Time,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8,ch_9,ch_10,ch_11,ch_12,ch_13,ch_14,ch_15,A1,A2,A3,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.182,-13.852127966633473,-16.858520026272735,-22.529208030973734,-20.737250326196342,-10.255649393678992,-11.620620351886586,-8.511910394847602,-6.270069627360457,-2.356535209518428,-3.5119567462594388,-0.9129425619796248,-0.6861675546186363,2.1888904550707045,1.9901845224014405,2.5976441316188517,-60.46412650093938,-74.8493823776439,-14.385255876646594,97.8888176896893,-53.27149856264361,-82.04201031593942,13.52153377996937,-123.8238517255596,-149.92950746488478,-154.7148667393688,-122.1550418621326,-104.29435481334052
0.184,-14.189892936945279,-17.2711128614888,-22.414476128337277,-20.858153083233145,-10.360526008237633,-11.685139637801685,-8.92164210206307,-7.030982821856702,-2.906160867288845,-4.05997081636157,-1.4630158317271174,-1.1716843855787433,1.7548234171512216,1.4933888445890087,2.1620919393679054,-62.286525339055196,-75.3237986167961,-13.037273277683406,99.94842464738137,-55.767888700241045,-81.84243525561016,13.65859566894196,-123.6441930660663,-149.667115415939,-154.26773041482107,-121.64488198359723,-104.0220642292596
0.186,-14.527657907257087,-17.683705696704862,-22.299744225700817,-20.979055840269943,-10.465402622796272,-11.749658923716783,-9.331373809278539,-7.791896016352947,-3.4557865250592616,-4.6079848864637025,-2.01308910147461,-1.65720121653885,1.320756379231739,0.996593166776577,1.726539747116959,-64.75889500886225,-75.98811039402987,-11.229215385110567,102.75295020580548,-59.144287316334534,-81.60271808655763,13.67555455829725,-123.55461809793289,-149.55485131127412,-154.03063998477302,-121.31462829836498,-103.91937952770763
0.188,-14.840260306382673,-18.096266087808946,-22.210057109399393,-21.125010455428427,-10.595303061421555,-11.789053589255754,-9.76609481039352,-8.577819532023183,-3.992895545114541,-5.118373681843323,-2.550624252371607,-2.1551419873841566,0.8616066684339241,0.5373859968601975,1.3411118394181756,-66.96123507142795,-76.42231669858873,-9.46108162710416,105.17239342065076,-62.23069425790343,-81.1528575121134,13.802409972393587,-123.4451261240997,-149.46271474265131,-153.76359505166894,-120.98428042613641,-103.8263000904743
0.19,-15.05553130633006,-18.508700981769593,-22.217245788423973,-21.367868220307205,-10.821998211174693,-11.731263653231661,-10.297476956418134,-9.460485528251855,-4.481588930185741,-5.483224065980995,-3.039660677055699,-2.701139828526316,0.3054346132848358,0.22357502034025828,1.1495697914817844,-68.37354508794085,-76.18641652210891,-7.812871434111895,106.46675334892394,-64.46710937091247,-80.09285223913759,14.069161440567868,-123.23571643898606,-149.2007052962083,-153.20659521633715,-120.56383798814755,-103.59282530644302
0.192,-15.27080230627727,-18.921135875729902,-22.224434467448546,-21.61072598518578,-11.048693360927645,-11.673473717207614,-10.828859102442308,-10.3431515244798,-4.97028231525654,-5.848074450118367,-3.528697101739388,-3.2471376696680263,-0.2507374418637953,-0.09023595617942293,0.9580277435455508,-69.13582461976065,-75.28040885870821,-6.14458423889183,106.77602904904354,-66.06353250034228,-78.35270097812696,14.635808497178948,-122.73638832855768,-148.47882255254495,-152.19964007808693,-119.80330060724607,-103.1189545716605
0.194,-15.486073306224482,-19.333570769690212,-22.23162314647312,-21.85358375006436,-11.275388510680596,-11.615683781183568,-11.360241248466485,-11.225817520707746,-5.458975700327338,-6.212924834255739,-4.017733526423077,-3.7931355108097367,-0.8069094970124262,-0.4040469326991042,0.7664856956093171,-69.41807322846812,-73.82429270507438,-4.406219476550964,106.33021958093425,-67.21496349022014,-76.02740244332281,15.652350681650628,-121.70714107039538,-147.1870660868095,-150.71272923480527,-118.63266790796735,-102.25468728940642
0.196,-15.654521994345309,-19.659117122766293,-22.19870049226704,-22.022921950642036,-11.461961900588905,-11.511090535640795,-11.811388223430521,-12.00821297368661,-5.8942210747725525,-6.517627376350854,-4.419898547897692,-4.278931240264239,-1.3029430885657884,-0.6577292838873391,0.6283883647013662,-68.99029047591533,-71.71806706055386,-2.7277765845836965,104.84932400612134,-67.62640218365097,-73.08195535281877,16.988787538514217,-120.29797393376451,-145.55543546878596,-149.19586228305403,-117.29193951661097,-101.12002287026291
0.198,-15.442125565309157,-19.27792612687591,-21.8395187362009,-21.59426389714119,-11.322191380242414,-11.025806734642483,-11.609915284284536,-11.975024033207106,-5.894728968845777,-6.333097092132454,-4.115465615485275,-4.275052722882688,-1.3098201365762945,-0.4223351143824475,0.9250017245750247,-67.5724759242758,-68.70173092724035,-1.1292550029101327,101.92334138782522,-67.0078484228482,-69.26635842866857,18.775118617450694,-118.38888617968549,-143.52393026298122,-147.2890388181677,-115.48111506131717,-99.50496073218424
0.2,-15.229729136273004,-18.89673513098553,-21.480336980134762,-21.165605843640346,-11.182420859895922,-10.540522933644171,-11.408442345138551,-11.9418350927276,-5.895236862919001,-6.148566807914054,-3.811032683072857,-4.271174205501136,-1.3166971845868005,-0.18694094487755597,1.2216150844486833,-65.08462913609492,-64.99528331006314,0.08934582608573666,97.58227079105586,-65.12930204916522,-64.95061039699353,20.831343473332403,-116.2698770610053,-141.2125500287138,-145.04225843435108,-113.33019417214336,-97.63950030056634
0.202,-15.017332707236852,-18.515544135095148,-21.121155224068623,-20.7369477901395,-11.042650339549432,-10.055239132645859,-11.206969405992567,-11.908646152248092,-5.895744756992225,-5.964036523695653,-3.506599750660439,-4.267295688119585,-1.3235742325973066,0.04845322462733559,1.518228444322342,-62.53674967434024,-61.468723216875745,1.0680264575180143,93.27111128270768,-63.070762903126635,-60.934709988090106,23.43746166626438,-113.82094582246988,-138.64129432020226,-142.61552072477718,-110.95917648114096,-95.49364100831667
0.20400000000000001,-14.80245016644413,-18.13187044761789,-20.760317627406522,-20.304153787866067,-10.90039591796344,-9.570778876163322,-11.005490755827967,-11.870491864167109,-5.8929465873423945,-5.773717429306623,-3.1988593720476777,-4.255967973907166,-1.3296247849281382,0.282192092364634,1.8148400074993092,-60.288837102452064,-58.132049658544126,2.15678744396102,89.35486193165386,-61.36723082445992,-57.05365593653709,26.433472761625165,-111.19209170079752,-135.9101626866549,-140.18882528168567,-108.61806162243198,-93.21738229592349
0.20600000000000002,-14.406538100203347,-17.567416278896125,-20.27890780124616,-19.570195189275367,-10.57727293265776,-9.146286106084274,-10.803596250279243,-11.470779203795026,-5.649413002099633,-5.16187844331364,-2.6502829109428028,-3.7022171108588147,-1.2754929579702607,0.39539796606992517,2.111320741805327,-57.85089098439394,-54.64526164903502,3.205629335411566,85.17352180884137,-59.45370565212701,-53.04244698130281,29.60937633010725,-108.55331392475321,-133.14915467235954,-137.80217169648117,-106.43684923228605,-91.07072361152572
0.20800000000000002,-14.010626033962563,-17.00296211017436,-19.797497975085797,-18.836236590684667,-10.25414994735208,-8.721793336005227,-10.60170174473052,-11.071066543422942,-5.405879416856871,-4.550039457320658,-2.101706449837928,-3.148466247810464,-1.2213611310123835,0.5086038397752164,2.407801476111345,-55.6629108847033,-50.69835820550411,4.964552679251389,81.01208998738545,-58.14518722435624,-48.216081865852104,32.81517194775702,-105.88461171522388,-130.42826981677425,-135.4955595598321,-104.29553894919727,-89.02366441098243
0.21,-13.614713967721453,-16.43850794145213,-19.31608814892504,-18.102277992093363,-9.931026962046133,-8.29730056592583,-10.399807239181628,-10.671353883050529,-5.16234583161391,-3.938200471327171,-1.5531299887326022,-2.594715384761658,-1.1672293040544615,0.6218097134806007,2.7042822104176065,-53.81489636854216,-46.69133834838415,7.123558020209739,77.16056554266453,-57.37667537867421,-43.129559338253095,35.91085919601431,-103.44598428529467,-128.03750765461825,-133.50898846176943,-102.48413041396115,-87.3262041579424
0.212,-13.21880190148067,-15.874053772730367,-18.834678322764677,-17.36831939350266,-9.607903976740452,-7.872807795846782,-10.197912733632904,-10.271641222678445,-4.918812246371148,-3.3263614853341883,-1.0045535276277273,-2.040964521713308,-1.1130974770965842,0.7350155871858919,3.0007629447236246,-52.29684700174782,-42.92420110147298,9.372645900326129,73.75894755241482,-56.98316995193804,-38.23787815128386,38.88643766175141,-101.3374308403258,-126.17686771596367,-131.98245799178582,-101.2226232697517,-86.00834232391355
0.214,-13.214575027762416,-15.869533323602587,-18.633160742842783,-17.250331063593897,-9.620606156761221,-7.784131095743362,-10.387683650955909,-9.87165254806295,-4.843395020034899,-2.99450812668127,-0.8480306255488681,-1.598730184930431,-1.8430920827143198,0.5120738954119113,2.961078266934139,-51.26876235088374,-39.26694549202132,12.001816858913243,70.90223509682517,-57.26967078036748,-33.26603706253877,41.671906937311725,-99.67895057803096,-124.79634952632763,-130.8659677389348,-100.3610171621985,-85.04007838833243
0.216,-13.24551603213181,-15.915287128298464,-18.456773590573775,-17.187648289596282,-9.663460761990878,-7.725606004212934,-10.612620671327111,-9.471639091210474,-4.783072302573207,-2.6877935800043073,-0.7267086757420643,-1.1665084799123786,-2.6434903270515284,0.25895083138307945,2.891210614512087,-50.98064198329028,-35.81957055082061,15.161071432520036,68.8904272586316,-58.56117769957737,-28.2390348345348,44.32726662054786,-98.37054268855593,-123.70595260676492,-129.93951729193014,-99.66931173946372,-84.26141183863363
0.218,-13.276457036501231,-15.961040932994381,-18.280386438304625,-17.124965515598614,-9.706315367220572,-7.667080912682458,-10.8375576916985,-9.07162563435767,-4.722749585111465,-2.3810790333270924,-0.6053867259351607,-0.7342867748939708,-3.4438885713893956,0.005827767354039448,2.821342962089978,-51.132485467135616,-33.032075312290544,18.100410154894966,67.64852312321219,-60.18269054461014,-23.981870234817418,46.48251631485936,-97.68220635455846,-123.23567647396119,-129.63310623924534,-99.5975066523193,-84.1123421703191
0.22,-13.307398040870627,-16.00679473769026,-18.103999286035616,-17.062282741601,-9.74916997245023,-7.608555821152031,-11.062494712069704,-8.671612177505192,-4.662426867649773,-2.0743644866501296,-0.48406477612835697,-0.3020650698759182,-4.244286815726604,-0.24729529667479244,2.751475309667926,-52.12429237146662,-31.15445881456663,20.96983355694941,67.70152177868151,-62.60920914996833,-20.669542036066428,48.317655629229826,-97.31394075128915,-123.22552064032647,-129.7767341692133,-99.97560155422397,-84.31286888702721
0.222,-13.83953577722074,-16.604094777821274,-18.42899949679491,-17.551169629106788,-10.293351154448487,-7.900886111144188,-11.437541580571429,-8.471964228170803,-4.903099278094625,-2.2691224361110724,-0.7639598833913592,-0.5213752105041056,-5.546221703569978,-0.851570580085868,2.4307408537503257,-53.7760622662598,-29.366720099587447,24.409342166721288,68.45942231598539,-65.98073334964744,-17.162049016201454,49.77268417826373,-97.30574504667277,-123.53548461408937,-130.16040067012597,-100.57359610140043,-84.79299150060214
0.224,-14.480446021017105,-17.32109445518602,-18.862813586812425,-18.159761237902085,-10.946333023532366,-8.26936099100302,-11.84516612472777,-8.315800717715698,-5.209095328344708,-2.5727127408919417,-1.130929351963859,-0.8820844226141825,-6.957002868353479,-1.5320548747701608,2.055561886306443,-55.27779472247223,-26.868858213181845,28.40893650933883,68.71222382899533,-69.48226297716863,-12.664389958487238,51.10760158222256,-97.32761840139092,-123.77556789939175,-130.3841053303343,-100.95148995291231,-85.21270953116277
0.226,-15.121356264812944,-18.03809413255018,-19.296627676829587,-18.76835284669688,-11.599314892615709,-8.637835870861549,-12.252790668883776,-8.15963720726072,-5.51509137859454,-2.876303045672562,-1.497898820536057,-1.242793634723963,-8.36778403313582,-2.212539169453894,1.6803829188628685,-56.71948931209249,-24.020872205155932,32.698617106984514,68.72992541460297,-73.06879786561173,-7.6715636516386425,52.63240746706066,-97.07955996896521,-123.61576999638348,-130.19784773834806,-100.72928277074135,-85.10202250717157
0.228,-15.762266508608782,-18.75509380991434,-19.73044176684675,-19.37694445549168,-12.252296761699053,-9.006310750720079,-12.660415213039782,-8.003473696805745,-5.821087428844372,-3.179893350453181,-1.864868289108255,-1.603502846833743,-9.778565197918159,-2.8930234641376273,1.3052039514192944,-57.86114560819168,-21.682761129379887,36.17838447885924,68.70252617281449,-75.95033784764826,-3.5935688899253986,54.34710146446043,-96.61156889584146,-123.05609040131809,-129.6716274829358,-100.12697421986431,-84.60092996550361
0.23,-16.4914908549552,-19.4276886891971,-20.47421266972852,-19.941149530071485,-13.170890760739994,-9.507488418099413,-13.112031105315905,-8.290064268260494,-6.348638865650429,-3.704924358705862,-2.453321762508425,-2.4067879007309756,-10.657804391334551,-3.7950652899666837,0.8413381794407488,-58.55276318497428,-19.484524043874593,39.068239141146634,68.29502520684478,-78.08688275557455,0.049595526723418715,56.43168321186714,-95.62364432147469,-121.8365286066486,-128.595444153225,-98.80456396832996,-83.43943145151509
0.232,-17.25408952119963,-20.083502783833936,-21.335117728177984,-20.488580722007356,-14.189860848512955,-10.05881510080162,-13.580271537529702,-8.743973715622975,-6.959917138062687,-4.313638863281126,-3.1254750960198256,-3.377324472745393,-11.33617134261898,-4.780834761852681,0.34395724170973174,-58.674341617829214,-16.836160010898084,41.838181606977564,67.09242162321183,-79.59343242134494,4.082930792615227,58.646152352523146,-94.31578537841497,-120.03708410112381,-126.87929733880196,-96.75205168733595,-81.70752651911195
0.234,-18.016688187443435,-20.739316878470227,-22.196022786626745,-21.036011913942772,-15.20883093628508,-10.610141783503373,-14.048511969743116,-9.19788316298508,-7.571195410474444,-4.92235336785589,-3.7976284295306737,-4.3478610447590125,-12.014538293902854,-5.766604233737869,-0.15342369602087635,-57.875880483380705,-13.747668097031735,44.12821238639488,64.74971453183052,-79.93998667660509,8.316438096190057,60.74050853550173,-92.94799119239404,-117.99775636988487,-124.893186629812,-94.37943705130562,-79.56521473081833
0.23600000000000002,-18.779286853687243,-21.39513097310652,-23.056927845075506,-21.583443105878192,-16.227801024057204,-11.161468466205125,-14.516752401956529,-9.651792610347186,-8.1824736828862,-5.531067872430654,-4.469781763041522,-5.318397616772631,-12.692905245186726,-6.7523737056230555,-0.6508046337514846,-56.16737935953922,-10.089047373266325,46.07833198631828,61.211903046106734,-79.20654535272533,12.950118619916994,62.52475141574034,-91.63026088241281,-115.83854489456246,-122.74711161705952,-91.89671973796479,-77.21249565784473
0.23800000000000002,-19.041919041444324,-21.358918336475835,-23.341118266151696,-21.7463873939657,-16.708459972722967,-11.289782841440019,-14.408117096006173,-9.797998436859876,-8.48628955613151,-5.793779934455556,-4.719089198722492,-5.904193496210306,-12.487144888611926,-7.123154337258856,-0.8407404639087359,-54.42883782555239,-5.860296915087797,48.568540910509455,57.358986283031044,-78.71310828083409,18.423973540190932,64.37888065407326,-90.09259356082956,-113.18944915337418,-120.09107189210805,-88.8638994284183,-74.25936888015625
0.24,-19.010672776744887,-20.915934939016186,-23.28631794998277,-21.68333169774506,-16.87270161881349,-11.169452142179859,-13.960396358360192,-9.763337209676912,-8.60938016489672,-5.853113036613891,-4.719849374879245,-6.263840215260779,-11.761697760647879,-7.132446796332404,-0.8499611935206943,-52.260255462055845,-0.561415802562826,51.69883965953734,52.54096336327242,-78.1096752918515,25.288004027229675,65.92289591726396,-88.58498833344906,-110.2104686212223,-117.03506704738038,-85.37097580722664,-70.86583398654041
0.242,-18.979426512045453,-20.472951541556537,-23.231517633813844,-21.620276001524424,-17.036943264904014,-11.0491214429197,-13.512675620714212,-9.72867598249395,-8.73247077366193,-5.912446138772225,-4.720609551035997,-6.623486934311252,-11.03625063268383,-7.141739255405954,-0.8591819231326527,-49.271631851124035,5.277596879575865,54.5492287307437,46.63283341127169,-76.54624621652287,32.55221124497137,66.87679687803679,-87.23744429961243,-107.19160276979186,-113.81909667625855,-81.63794856248228,-67.22189057467496
0.244,-18.948180247346016,-20.029968144096884,-23.176717317644915,-21.557220305303787,-17.201184910994538,-10.92879074365954,-13.064954883068232,-9.694014755310988,-8.855561382427142,-5.971779240930559,-4.72136972719275,-6.983133653361725,-10.310803504719782,-7.151031714479503,-0.8684026527446111,-45.882966576321046,10.656742041844428,56.53970861820873,40.55459555533485,-74.1528208854524,38.926596350972275,66.88058321510809,-86.43996055228769,-104.63285106764916,-110.90316037318381,-78.10481738588597,-63.667538251195424
0.246,-18.33020418923451,-19.032958437984334,-22.5678799421791,-21.23341494209616,-16.583265421754145,-10.35212623932689,-12.063061965747108,-9.203013481488975,-8.35958667408994,-5.411963113752672,-4.233354218560483,-6.918893084850888,-9.129170751053953,-6.508671571875611,-0.5518393167024793,-42.57425922275129,15.556020589923092,58.130279812717106,34.79624892772619,-71.63939912913683,44.62116049630495,65.74425461321694,-86.50253617816117,-102.94421298034055,-108.57725773375657,-75.23158197282288,-60.6727766317625
0.248,-17.199941009582446,-17.552215766367116,-21.475300214576347,-20.681943116671636,-15.282423263341672,-9.377026315339373,-10.577308719615527,-8.313571338358308,-7.323091963351228,-4.311553718494348,-3.318577547548056,-6.484546888773505,-7.54923195651152,-5.297338727857639,0.049173493546811,-39.55550937711019,20.815433424571616,60.370942801723984,29.147792664761276,-69.74098077799918,51.00090482545674,63.53781076315527,-87.37517025772965,-102.09568797049144,-106.78138835483624,-72.92824202243864,-58.16760534112916
0.25,-16.06967782993038,-16.071473094749898,-20.38272048697359,-20.13047129124711,-13.981581104929196,-8.401926391351859,-9.091555473483943,-7.424129195227641,-6.286597252612516,-3.211144323236025,-2.40380087653563,-6.050200692696123,-5.969293161969086,-4.086005883839666,0.6501863037961013,-37.13671662773482,26.274981441545016,63.411698069321474,23.999225906899653,-68.84256566242257,57.98083047622873,59.94125136179747,-89.25786186539325,-102.24727549790563,-105.61555183464091,-71.41479723771506,-56.40202401320761
0.252,-14.939414650277387,-14.59073042313146,-19.290140759369937,-19.578999465822132,-12.680738946515653,-7.426826467363542,-7.6058022273511385,-6.534687052096243,-5.250102541872954,-2.1107349279767966,-1.4890242055224512,-5.615854496618383,-4.389354367425352,-2.8746730398206966,1.251199114045886,-35.427880564654416,30.904665531509604,66.33254609620514,19.9755477988374,-68.594153612784,64.07093857963501,55.19457611212943,-91.90061006954902,-103.31897501966506,-105.15974777284704,-70.70124732554594,-55.23603229113604
0.254,-13.72880566171267,-13.136654727872653,-18.27767678589123,-19.1343899443763,-11.246155975660434,-6.398150262763245,-6.119866116793945,-5.778775492042096,-3.99981446957975,-0.9568415528544331,-0.654438975788648,-5.234740808895884,-2.943068870824107,-1.7970292936849859,1.798697227920429,-34.52900077964084,34.454486579959294,68.98348735964072,17.30175748959944,-69.02074445948824,68.94623025980235,49.577784723277105,-95.01341393268527,-105.00078599022947,-105.20397577068897,-70.52759199681233,-54.669629827345084
0.256,-12.415076073703757,-11.716805019316315,-17.368038145830692,-18.82693387241843,-9.63992207570395,-5.300711066694571,-4.633695307134943,-5.194245040191786,-2.475131255846663,0.2656963494546203,0.07722377912215916,-4.921948894838537,-1.6683219819973207,-0.8909701031016426,2.277511391207861,-34.280076866259016,36.764445467132205,71.04452233343127,15.897854132631611,-69.8023380330017,72.2867066338704,43.41087691053441,-98.38627251147663,-107.13270786153686,-105.7482354310583,-70.75383096645801,-54.49281628362402
0.258,-11.101346485694844,-10.296955310759978,-16.458399505770153,-18.51947780046056,-8.033688175747464,-4.203271870625898,-3.1475244974759393,-4.609714588341476,-0.9504480421135759,1.4882342517636737,0.8088865340329664,-4.60915698078119,-0.3935750931705351,0.01508908748170068,2.7563255544952927,-33.891108419917146,38.18454306792762,72.0756514878843,14.798836885892497,-69.92893416388638,74.2223688118922,36.64385239539074,-102.0691848568798,-109.75474008310348,-106.79252635860306,-71.46996395356442,-54.72559133118682
0.26,-9.787616897684849,-8.877105602202473,-15.548760865708868,-18.21202172850244,-6.427454275789659,-3.1058326745563223,-1.6613536878157147,-4.025184136490685,0.5742351716207645,2.7107721540737324,1.5405492889443755,-4.296365066723586,0.8811717956572993,0.9211482780657891,3.2351397177831185,-33.342095037917,38.20478025182324,71.54687528977924,14.239704911945006,-69.1155326828337,73.97821789673513,29.7667109055578,-105.78215001422994,-112.67688210212476,-108.17684815982678,-72.61599068142559,-55.37795465073779
0.262,-8.494642068394564,-7.540704193355295,-14.639064457543256,-17.88364703239653,-4.925520812447631,-2.008301030034925,-0.321159281533949,-3.5658086490777694,1.9736395060807963,3.7663363422305753,2.126091085807157,-3.87902741640009,1.968048638143078,1.6393099194032759,3.5469181455711993,-33.18303631950393,37.09515788279269,70.27819420233511,14.63545737804769,-68.32213342069859,72.2342549839824,23.339452174995905,-109.13516702333786,-115.52913336357587,-109.59120044318749,-74.01191087762268,-56.229905932537115
0.264,-7.241599596218681,-6.364858122671848,-13.729256902983076,-17.515024700500398,-3.6242624009595485,-0.9105915137936536,0.738175108548043,-3.347232527357747,3.1320060615020378,4.500641484563859,2.4304947418812604,-3.2605427553131654,2.693461688960898,1.9959548532170732,3.5373181978621604,-33.833931865916945,34.91567681922356,68.74960868517849,16.37609345624577,-68.20873620853332,69.29048116183482,17.562075943939774,-111.90823491858775,-118.11149331031274,-110.79558281919621,-75.4477242740984,-57.171444876465905
0.266,-5.988557124041769,-5.189012051987433,-12.81944934842215,-17.146402368603958,-2.3230039894703967,0.18711800244852084,1.7975094986309061,-3.1286564056375443,4.290372616924231,5.234946626897747,2.7348983979556136,-2.642058094225732,3.4188747397793153,2.3525997870311643,3.527718250153113,-34.25478128043857,32.19633791383558,66.45111919431163,18.156612323461893,-67.48034087762156,65.42189751101326,12.464581958923702,-113.98135272903572,-120.24396138317337,-111.7199949005155,-76.75343060723122,-58.07257119209119
0.268,-4.735514651865887,-4.013165981303985,-11.909641793861972,-16.777780036707824,-1.0217455779823146,1.2848275186897928,2.8568438887128984,-2.910080283917522,5.448739172345473,5.969251769231031,3.039302054029717,-2.0235734331388073,4.144287790597136,2.7092447208449615,3.518118302444074,-34.32558416844457,28.49714201359926,62.822726182080814,20.07701316158657,-65.73694725951218,59.908505104661394,8.106969972806189,-115.43451947850876,-121.97653702107894,-112.55443630205787,-78.0490296179091,-58.913284598730414
0.27,-3.6626113476513145,-2.972452928685714,-11.044847973071654,-16.33403251518957,0.03926475100544148,2.2023815772436763,3.7060205229120067,-2.72147835294477,6.291691415352269,6.553385050547863,3.223555480356517,-1.4049642172488324,4.6143837189282335,2.9757572661073617,3.4033579183404323,-34.23634013745365,23.268089959654915,57.50443009714506,22.602295157568346,-62.988555186053404,52.02030500824902,4.769239744794012,-116.20773418570455,-123.36921966113547,-113.41890664108342,-79.3045210516031,-59.70358482551575
0.272,-3.141662550214285,-2.3457935168144997,-10.317978255641776,-15.660098036255405,0.3641441575432923,2.5679312165671893,3.9112643477915645,-2.6247186895765804,6.168200029194062,6.6773850004117445,3.0396632027261137,-0.785973359844343,4.302176509030738,2.966100121953558,2.966381230810984,-34.247048797176916,17.279182587231993,51.52623138444491,25.607457503503607,-60.01016448942663,43.04229827947587,2.481391040465696,-116.36099586429184,-124.38200873873532,-114.313405537298,-80.44990465844086,-60.553471611458
0.274,-2.620713752776827,-1.71913410494277,-9.591108538211301,-14.986163557320687,0.6890235640814103,2.933480855891003,4.116508172671291,-2.527959026208311,6.044708643035753,6.801384950275727,2.855770925095559,-0.16698250243934476,3.989969299132985,2.9564429777997456,2.5294045432811756,-34.43770975956725,10.990420725568825,45.42813048517158,28.94249939672608,-57.15177500218035,33.704485968175874,1.2434236317944314,-115.93430352301132,-125.07490368765889,-115.07793261295048,-81.38518019327941,-61.31294470551028
0.276,-2.099764955339798,-1.0924746930715554,-8.864238820781424,-14.312229078386524,1.013902970619261,3.2990304952145157,4.321751997550849,-2.431199362840121,5.9212172568775445,6.9253849001396075,2.6718786474651557,0.4520083549651446,3.6777620892354888,2.946785833645942,2.092427855751727,-34.88832263886856,4.551805197832751,39.44012783673635,32.612420039896,-54.60838655726408,24.271869116222007,0.7653372971703984,-115.28765616577734,-125.73790394017662,-115.67248749292989,-82.27034741577795,-62.17200386663125
0.278,-1.7437007911894165,-0.6124030672008646,-8.274788439339789,-13.702415705246034,1.1738770623735617,3.4905244429996327,4.380449727857142,-2.3527283186154557,5.632776789730241,6.939437079931585,2.423844133352189,0.9519551347361983,3.2189461225814813,2.854649350053582,1.682921787583026,-35.58888705166483,-2.236663178959325,33.352223872740055,36.707218641088886,-52.26499898806227,14.439448757431606,0.7671318214225185,-114.77105279177991,-126.71100892715077,-116.53706980486258,-83.5154060904703,-63.50064886384809
0.28,-2.321071917513542,-0.9621856847364567,-8.463288405654332,-13.455601004686585,0.40029878276665454,2.696664439046661,3.6095292358389073,-2.3777917407769658,4.4105361845258795,6.3310593422207395,1.8126913228319437,0.7779765099981698,1.9301571940977849,2.29558562993015,1.4289307910822608,-36.45940261692901,-8.804983594020017,27.654419022943088,40.86189441388402,-50.28661212842804,5.02222591747225,1.2088069958396161,-114.3844923955876,-127.9842180781375,-117.80167917920858,-84.99035598683696,-65.0888794763191
0.28200000000000003,-2.8984430438381423,-1.3119683022723363,-8.65178837196903,-13.208786304126932,-0.3732794968408888,1.9028044350930364,2.8386087438200387,-2.402855162938496,3.1882955793205134,5.722681604509394,1.2015385123111957,0.6039978852599983,0.6413682656130288,1.7365219098062576,1.1749397945812867,-36.819868956071865,-15.113155242870079,21.706713713235416,44.37644657745252,-47.673225812717135,-4.259798386231845,1.4503626181909917,-114.61797396725076,-129.84753082148893,-119.77631524935795,-86.88519687937664,-67.18669549339586
0.28400000000000003,-3.475814170162268,-1.6617509198079283,-8.840288338283573,-12.96197160356748,-1.1468577764477959,1.1089444311400647,2.067688251801804,-2.4279185851000062,1.9660549741161524,5.114303866798549,0.5903857017909504,0.4300192605219698,-0.6474206628706671,1.1774581896828251,0.9209487980805215,-36.22028569299046,-20.961177327416653,15.25910836560697,46.700874356645,-43.84983987582158,-13.331623144592843,1.4817984927464045,-115.5214964924054,-132.35094658445527,-122.51097765172676,-89.32992854767797,-69.83409671468513
0.28600000000000003,-4.066397776345154,-2.0479083728769227,-9.081698246628049,-12.76145404126251,-1.9270409104478046,0.30517718984286885,1.2703304041992634,-2.47281362067453,0.7570388481966726,4.486084375006223,-0.017460107875757247,0.23622262726293122,-1.8965201709570347,0.6216977158068245,0.6934108986742489,-35.82065245411657,-27.179049056031026,8.64160339811827,49.41017698207894,-40.14145415320345,-22.85824735695177,1.1931144302954637,-117.20505895237763,-135.60446479328698,-126.1156660258527,-92.38455077649024,-73.07108295011035
0.28800000000000003,-4.887593084557223,-3.06895517473186,-10.246602602358523,-13.369010509423637,-2.822505712199483,-0.6715117808182185,0.011532794067903085,-2.8638512556732016,-0.22115613673203827,3.5115452877340396,-0.5675852546850331,-0.30347914452474434,-2.452877295464448,0.12359237158682523,0.9275875153997711,-36.16096886846501,-33.78676964362598,2.374199224871313,53.05435369022548,-37.348068480928504,-32.59967003117041,0.5943102481664191,-119.50866032428856,-139.508084873337,-130.30038001449012,-95.84906335579419,-76.85765401997261
0.29,-5.708788392768617,-4.090001976585958,-11.41150695808804,-13.976566977584266,-3.7179705139504247,-1.6482007514785022,-1.2472648160624218,-3.2548888906715514,-1.1993511216599444,2.5370062004626575,-1.1177104014938566,-0.8431809163119759,-3.0092344199714036,-0.3745129726327645,1.1617641321251007,-36.95123456768156,-39.93433831173269,-2.983103744019289,56.91840372349603,-35.45968269569985,-41.42589018372264,-0.2746142297556451,-122.41229958115986,-143.76180624916287,-134.765119263705,-99.5934660808722,-80.87380975501148
0.292,-6.529983700980011,-5.111048778440056,-12.576411313817559,-14.584123445744893,-4.613435315701366,-2.6248897221387866,-2.506062426192747,-3.6459265256699016,-2.177546106587851,1.5624671131912753,-1.6678355483026799,-1.3828826880992076,-3.565591544478359,-0.8726183168523542,1.3959407488504303,-37.921449186090854,-45.56175428857714,-7.640305102454893,60.70232633032821,-34.10129663489143,-49.38190683978514,-1.3536591730112182,-125.76597569201965,-148.19562834462897,-139.28988342296935,-103.41775875237823,-84.88954999646513
