Time,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8,ch_9,ch_10,ch_11,ch_12,ch_13,ch_14,ch_15,A1,A2,A3,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.398,479.97907763374974,435.7130823060362,348.58012716079566,178.92661498824828,363.85878465043993,293.51391323536643,185.5495109905517,-84.79362822391414,282.6671045947845,214.06905600970674,62.940356031552,-29.006235409336103,248.33347388818328,183.2195998821796,56.62902850932395,708.4243137188537,1066.0632483475613,357.6389346286709,-1241.455937892602,529.6048464045665,1244.8827156619147,-1544.5491479807947,-681.1999062725853,794.1287959922897,1939.1881315733199,1714.5481123485595,1424.0533111501356
0.4,530.0717555386665,477.7983163020926,375.87170441183804,187.716666487302,399.14942026551586,317.46014604954695,197.2521585394614,-99.51130224356581,309.1513057107634,230.55429574447083,55.47891644942621,-32.87929758675561,274.0483899861964,200.02368952029855,55.564748316840166,706.7590933781496,1080.531295954312,373.7722025761253,-1247.0247413552745,519.8729920901353,1267.4173972423928,-1623.573938795341,-751.9285948546228,793.9427966586139,2001.6881427513274,1760.6781291626498,1460.0946503332825
0.402,575.8217340611451,516.183919849038,400.29168836195356,195.42327951997115,430.5114079626606,338.1647874866166,206.7701688254281,-112.4585031336777,332.1032860381945,244.10627125018675,46.141256613971834,-35.871517748122834,296.3984463679821,214.0707124773851,52.64189250805163,691.1738517250782,1068.7492426438432,377.5753909187273,-1225.5484730469698,502.3861562657629,1257.5369381032247,-1661.3986918227931,-798.2772877252139,781.3569174548743,2020.528234897925,1766.348085352748,1461.8556358049116
0.404,621.5717125836615,554.5695233960151,424.71167231208926,203.1298925526466,461.8733956598311,358.8694289237033,216.28817911140266,-125.40570402380023,355.0552663656445,257.6582467559138,36.80359677850977,-38.863737909492514,318.74850274978616,228.1177354344832,49.7190366992607,663.6385891382662,1031.9570889776862,368.31849983938184,-1179.6171336270804,479.47933921862386,1216.1163388973946,-1657.873407100783,-819.125984405207,756.1211596511247,1994.5884093111492,1731.6579816903463,1429.826267795993
0.406,667.3216911061401,592.9551269429606,449.1316562622048,210.83650558531573,493.23538335697583,379.57407036077296,225.80618939736937,-138.3529049139121,378.0072466930757,271.2102222616297,27.465936943055397,-41.855958070859735,341.09855913157185,242.16475839156976,46.79618089047216,625.2033059946764,974.2148355183676,349.0115295236528,-1112.3107237538325,450.69754123289874,1148.720600280211,-1614.4380846654967,-815.3446844165364,719.1055245094682,1926.0386672803818,1659.577818942821,1366.9265465422377
0.40800000000000003,653.9936432211882,581.0271930740347,437.0106919621176,203.7042330709379,479.70938830707087,366.38077579466204,215.43014963256687,-136.1831878476832,365.3458245208984,259.1185951767716,14.047655666702072,-39.70100532453205,329.9683045726225,232.0985809038981,35.851232539573914,577.1880026695695,900.4424828293548,323.25448015974644,-1027.40924408422,415.5607625897453,1062.0697229092448,-1535.442724551673,-789.3533872823073,671.5900132839502,1818.5090100862578,1554.5075978733705,1277.4564722840576
0.41000000000000003,621.9833519052233,553.1886100003396,413.3343841286747,191.87945999597625,451.9884671263535,342.4679374196039,198.76301470973846,-129.23304803613001,341.42237659457595,238.9176920179025,-0.6610404685285296,-35.91836216451403,308.25057177214677,214.40708639051505,22.369457980828592,521.2826795364682,814.2300314750021,292.94735193849476,-928.3976952739432,374.8090035672698,960.7037074442658,-1427.8573267926058,-744.8220925268787,614.4146272204541,1676.2194390005748,1421.2773192409552,1165.6460452665283
0.41200000000000003,589.973060589285,525.3500269266674,389.65807629525125,180.0546869210243,424.267545945659,318.5550990445655,182.09587978692377,-122.28290822458253,317.49892866827315,218.71678885905004,-15.369736603747036,-32.135719004499116,286.5328389716889,196.71559187714652,8.887683422094355,459.8573369671196,719.4574820204986,259.6001450533399,-819.5860779773435,330.0572644404988,849.2575545471843,-1299.911891420148,-686.470799675949,548.2293675565975,1505.2599552862023,1266.5469838002389,1037.3052657393523
0.41400000000000003,557.9627692733465,497.5114438529951,365.98176846182776,168.2299138460724,396.5466247649644,294.64226066952705,165.42874486410906,-115.33276841303505,293.5754807419703,198.51588570019757,-30.07843273896554,-28.353075844484206,264.815106171231,179.02409736377803,-4.594091136639875,396.65197533145977,620.6848350318152,224.0328597003163,-706.9943928473426,284.63554548135073,732.7012648819888,-1159.466418464712,-618.9295082566397,474.89423552162793,1313.610560196994,1097.9665923015305,898.5941339568201
0.41600000000000004,500.102869126273,446.7405972016412,325.85592611777156,148.42352991914044,352.78125956511025,259.6683996622958,143.0078536163838,-105.9114112871761,259.23953047611184,172.56172024928227,-38.87164334169291,-24.530007877209727,233.13053601949446,156.30874637341412,-14.145559736144277,335.54659499757764,522.7320910756521,187.18549607803538,-596.9126405353794,241.9538469586091,616.3248391146848,-1013.5509079552736,-545.7482177975787,398.39923233632214,1112.8012549776993,925.1261454907262,756.912650177775
0.418,429.15128870471966,384.35557624342164,277.39912418805574,124.5748141320983,300.8900951451225,219.09262132023608,117.67294000664626,-95.23849220619616,219.63010963754664,143.69378264207555,-44.66892291253794,-20.686466538158665,196.39820484347032,131.04903491819385,-21.70650270197816,278.5711963316796,430.39925071938666,151.82805438766806,-493.770821691349,202.65716913789464,506.3132779132353,-869.2353599193758,-469.6369278289844,326.9043592128836,920.542040863877,760.6856441092535,621.740814665575
0.42,358.19970828322465,321.97055528525334,228.94232225837973,100.72609834507577,248.9989307251774,178.5168429782097,92.33802639692954,-84.56557312522501,180.020688799014,114.82584503489257,-50.4662024833782,-16.842925199110766,159.6658736674764,105.78932346299437,-29.267445667805823,227.38577969805425,346.94631453102164,119.56053483292857,-400.85893696354145,167.605512281639,406.72658194750005,-732.2197743831321,-393.09563788274824,266.16961735484256,748.5829190818106,613.6050888940147,500.37862768805826
0.422,287.24812786172964,259.58553432708504,180.48552032870376,76.87738255805323,197.1077663052323,137.94106463618334,67.00311278721281,-73.89265404425386,140.4112679604814,85.95790742770959,-56.26348205421846,-12.999383860062865,122.93354249148251,80.52961200779488,-36.82838863363349,182.32034545903772,274.05328307913385,91.73293762005747,-319.34698699858143,136.45387664905797,319.9197518891763,-606.1541513712302,-319.394347492518,216.55500795695647,599.543890848423,486.7244805773327,395.5860895175068
0.424,229.7101493988191,209.15849968856043,142.87765064792836,59.78762416363768,156.13479695783994,106.79298253098175,48.253386265345675,-64.01716949814923,109.50188805329522,64.40345642150301,-56.792234106902626,-9.918454716971407,93.54946720848282,61.26637008778475,-39.640613037347016,143.10489397497952,212.19015693282293,69.085262957805,-249.199972441368,108.56226249612588,246.7327884117387,-493.23849090693733,-250.80305619378004,177.96053220511163,474.2049573711944,380.6738198868966,307.90320043061143
0.426,182.37930816157694,167.83094538977696,113.52532191418882,47.8411230256671,123.47007439651884,82.81894580957227,34.51468575049218,-54.74849613901187,85.21284114311047,48.41423402164314,-53.31187782905486,-7.417838554548824,69.75707837187242,46.566167059496074,-38.83927993734947,109.85942560420814,160.76693666166054,50.90751105741422,-190.2428939350158,84.4056700755498,186.22069219038053,-394.5527930121046,-188.7717635239417,149.10619127622547,371.75611984808006,294.3531075457088,236.3699607084369
0.428,135.04846692433478,126.5033910909935,84.17299318044928,35.89462188769653,90.80535183519774,58.844909088162794,20.77598523563867,-45.47982277987451,60.92379423292572,32.425011621783284,-49.83152155120708,-4.917222392126241,45.96468953526203,31.865964031207405,-38.03794683735192,82.5539407029978,118.02362283563986,35.46968213260415,-141.56575212079542,64.8190996367444,135.75846390195437,-310.1970577071723,-134.18046902241304,128.48198633815014,290.5973794674297,226.0423442720323,179.36637063638787
0.43,87.7176256870926,85.17583679221005,54.820664446709756,23.948120749725952,58.14062927387663,34.87087236675332,7.037284720785173,-36.21114942073715,36.63474732274098,16.43578922192342,-46.351165273359314,-2.416606229703657,22.17230069865164,17.165761002918728,-37.23661373735437,61.108439625535,83.13021602512553,22.021776399552895,-102.67354763807575,50.09755142580711,94.14110422491403,-239.7212850111753,-87.53917223068837,114.76791854957673,229.20873740790805,174.29153077934,135.7924305041748
0.432,55.365417078816364,57.242737460075574,36.18397576923801,17.647533682977752,35.84583789602128,18.99107717448782,-1.6319937528763078,-28.46934697857533,19.892826861096495,5.775586898002777,-42.352243721757766,-0.5209588952131083,5.811806088741423,6.87288671618646,-35.657383402113624,45.0029227238858,55.51671680080378,10.513794076880647,-72.76128112426602,39.74602568549392,60.77361383925576,-182.06547494174941,-48.507872692427384,107.21398905994089,185.55019483841676,136.88066777626335,103.76814060578053
0.434,39.77313133028776,44.29698961390071,29.537253411419044,17.664284563573947,25.15419154488087,12.1681075948779,-4.628983943726141,-22.435994127194693,11.595552865091424,1.078142831337808,-37.77308803256768,0.697775456639705,-2.232977933512407,1.51146989662048,-33.207746670084035,33.247390347963304,34.563125733633015,1.3157353856327036,-50.528953214758516,32.589522655195275,35.22099342646064,-135.75962751513725,-16.2665699535359,104.91019900932905,156.9517529180172,111.25975596654334,81.24350123942735
0.436,24.180845581759158,31.351241767725853,22.890531053600075,17.681035444170146,14.46254519374046,5.345138015267981,-7.625974134575974,-16.402641275814055,3.298278869086353,-3.6193012353271588,-33.1939323433776,1.9165098084925183,-10.277761955766238,-3.8499469229455006,-30.758109938054453,23.971842845495615,18.16944339479472,-5.802399450737566,-33.05656454287208,26.873042570912595,15.268243669436854,-99.02374274619513,9.90473643775377,106.16654952838603,138.93341279585476,93.81879604898145,65.56851270754441
0.438,8.588559833217737,18.40549392154034,16.24380869577564,17.697786324766355,3.770898842591258,-1.4778315643475466,-10.622964325428272,-10.369288424428454,-4.998995126925543,-8.316745301995992,-28.614776654183743,3.135244160346334,-18.322545978026685,-9.21136374251589,-28.308473206022853,16.276280561994227,4.555670355644724,-11.720610206385809,-18.554115739796124,22.136585665235195,-1.3046347475376,-69.60782064839995,30.10604693080292,106.87304173822342,123.79517561108412,79.38778871739189,52.83317531673563
0.44,-2.758107729006647,8.90221078000753,11.433129225677053,17.622804201780138,-4.006101960762132,-6.350105548776918,-12.564509250184376,-5.667168524913048,-10.93233092838717,-11.568319999815548,-24.701105517937062,4.124437698142441,-23.750953982682475,-13.035051638302496,-26.06526041369384,9.5407038407227,-7.008192812335188,-16.5488966530938,-6.036607434535109,17.815152167317528,-15.282641138871828,-45.82186123385658,44.79736197248683,104.6196767503291,107.35704249279605,64.91673466055465,40.60748937774798
0.442,-7.058922168788498,5.111900313771812,9.669470930283802,17.395585763289333,-6.9460770278081085,-7.985085446193225,-12.754480670836214,-3.1743080168463558,-12.942572240802443,-12.420389428888484,-21.891845143453967,4.732694752609298,-24.837332081647652,-14.306787930425811,-24.16462029188381,3.455113022665842,-16.462145537585272,-19.917258560286623,4.775959746146285,13.413742302856942,-26.42077481771863,-26.46586451330559,55.14868200711571,99.82645566647787,89.89901455994526,50.11563456216952,28.261455205440374
0.444,-11.359736608570348,1.3215898475360923,7.905812634890551,17.168367324798528,-9.886052094854085,-9.620065343609532,-12.944452091488051,-0.6814475087796632,-14.952813553217716,-13.272458857961418,-19.08258476897087,5.340951807076156,-25.92371018061283,-15.578524222549124,-22.26398017007378,-1.7504915535007282,-24.146187248515503,-22.395695695049856,13.823585177777424,9.447356294071842,-35.344035096030744,-10.289830496131255,62.580007476356045,93.263379578643,72.24109292127952,35.42448910081084,16.115073118752875
0.446,-15.660551048355735,-2.4687206187027435,6.142154339495849,16.941148886307538,-12.826027161902479,-11.255045241027183,-13.134423512140046,1.8114129992890788,-16.963054865634643,-14.124528287035055,-16.273324394485464,5.949208861543513,-27.0100882795789,-16.850260514673487,-20.363340048262184,-6.44610955144063,-31.07031737355281,-24.624207822146808,21.98126823823541,5.8659943596802595,-43.38242128461679,3.3662408096300585,67.94133881915236,85.81044956890895,55.05327867527012,21.333298949883414,4.348343440676417
0.448,-19.346030606327147,-5.831669583559132,4.34435738695453,16.50884980676773,-15.30443351870639,-12.633634942769984,-13.307479778229055,3.979375503058945,-18.580042370476704,-14.788533518553967,-13.771715671503165,6.574529584973638,-27.80578432831138,-17.79713467042846,-18.582267169008443,-10.281740637186346,-37.00453534118799,-26.722794704035802,28.784008307798103,3.0796567148788814,-50.365932693196726,15.132349397281175,72.13267647164946,78.28766670938522,38.90557291004348,8.212064777579167,-6.728733501776998
0.45,-21.449741129512038,-8.096050582379188,2.458804202217939,15.54937403493469,-16.596339459445524,-13.353152512690839,-13.437054245224555,5.312160905949004,-19.18613854765497,-14.969104228422324,-12.060950877948564,7.24371387600541,-27.854258206453526,-17.908923926770346,-17.1085517424866,-12.8573844791684,-41.558840580022235,-28.701456100887494,33.63680476919665,1.4933435713225036,-55.909568630457066,25.268495261455,75.67402086711517,71.1850320621212,24.257976703314128,-3.6992127531651837,-16.926157377603648
0.452,-23.55345165269866,-10.360431581201105,0.5732510174797971,14.589898263100856,-17.888245400185724,-14.072670082612285,-13.566628712220162,6.64494630884016,-19.792234724833733,-15.149674938290831,-10.350186084392554,7.912898167037733,-27.902732084595716,-18.020713183112324,-15.634836315963547,-14.643040748244175,-45.36323251881325,-30.720191770602217,37.32465700766726,0.7170551371039132,-60.723328404105686,34.10467839810518,78.9453724358636,65.16254667902206,11.510491122318923,-14.2005329847096,-25.993927851836986
0.454,-25.65716217588355,-12.62481258002116,-1.312302167256794,13.630422491267813,-19.180151340924862,-14.792187652533142,-13.69620317921566,7.977731711730218,-20.398330902012,-15.330245648159188,-8.639421290837952,8.582082458069506,-27.951205962737863,-18.13250243945421,-14.161120889441705,-16.788709117726246,-49.46771058652098,-32.67900146882735,41.52256441100252,-0.4492083832657713,-65.80721132092624,41.87089880449635,82.02673160517881,60.19021160176606,0.49311722375253275,-23.411895264751195,-33.972044585576036
0.456,-27.64852027667096,-14.73184703803398,-3.08543622403657,12.772126740806177,-20.39336804810516,-15.478003918113751,-13.848371920901958,9.209299664881085,-21.015607539779097,-15.555751770377482,-7.097206750676247,9.228770829930477,-28.055819232145513,-18.26672090740348,-12.810969831980596,-18.90438926341033,-53.362274212353036,-34.45788494897478,45.585526369601915,-1.6754467888763327,-70.59121668683228,48.85715647919409,85.05809879923899,55.86802786172257,-8.934143946295775,-31.313298946363794,-40.87050723601332
0.458,-29.14205255388872,-16.14168984150389,-4.360448889520542,12.36215267663467,-21.25791819637579,-16.014492031879346,-14.100654333178397,9.992380089229304,-21.682424026191683,-15.980363601072707,-6.301826741694884,9.775781337717094,-28.40918226675695,-18.50032166282104,-12.008323959355687,-20.590080863602793,-56.58692282580955,-35.9968419622383,48.8835422765219,-2.5916598824372366,-74.5853438069208,55.37345142205453,88.43947443904133,52.69599647987152,-16.441291352404043,-37.63474338803658,-46.389315456462356
0.46,-30.635584831107707,-17.551532644974962,-5.635461555005563,11.952178612462824,-22.122468344647128,-16.550980145645383,-14.352936745455045,10.775460513578167,-22.34924051260482,-16.404975431768282,-5.506446732712868,10.32279184550416,-28.762545301368675,-18.73392241823879,-11.205678086730117,-21.62578359914772,-59.331655856727835,-37.7058722576111,51.291611527525234,-2.772847470295965,-78.18459198552574,61.53978363421365,92.05085894232725,50.544118466723944,-22.308323969878224,-42.636227953711774,-50.798468896384584
0.462,-32.12911710832547,-18.961375448444876,-6.910474220489535,11.542204548291316,-22.987018492917755,-17.08746825941098,-14.605219157731486,11.558540937926386,-23.016056999017408,-16.829587262463505,-4.711066723731505,10.869802353290776,-29.115908335980112,-18.96752317365635,-10.403032214105206,-21.991497153453576,-61.956472735326486,-39.96497558190333,52.96973352112966,-2.0090093624559042,-81.93896052627079,67.45615311807629,95.95225272350818,49.322394822243496,-26.755240784811527,-46.41775201282135,-54.04796720141588
0.464,-33.55806765957292,-20.301235110547047,-8.137023378012897,11.132246111252034,-23.840792668270467,-17.634729405205846,-14.830642026986856,12.314673368345453,-23.661313307854183,-17.238040650814117,-3.9425879527299252,11.395272319322943,-29.453096408256098,-19.184951783490074,-9.611123602581094,-22.22722121251939,-64.32137289224913,-42.09415167975962,54.38790765865605,-1.1801453725937798,-85.36844873212186,72.76255987730478,99.69365619359206,48.500826535769434,-30.262040794142383,-49.489314940322835,-56.647810013392586
0.466,-34.3193362915348,-20.917570007028324,-8.862529747901224,10.72244923622521,-24.58315882267183,-18.293368167405333,-14.778375953030851,12.792202400710734,-24.083668470466304,-17.479439045895017,-3.4522291906879974,11.698044145208273,-29.62305869437902,-19.23518372832059,-8.930222787642005,-21.602955464960534,-65.53635575860784,-43.93340029367662,54.37113334427579,0.3637446819233642,-87.50305590543937,77.47900391680733,103.35506976011024,47.979414585940454,-33.068723005711156,-51.99091611673415,-58.62799697037701
0.468,-35.08060492349606,-21.533904903509093,-9.588036117788953,10.312652361198722,-25.325524977072583,-18.952006929604284,-14.72610987907489,13.269731433075622,-24.506023633078076,-17.72083744097572,-2.9618704286464728,12.000815971093354,-29.793020980501797,-19.28541567315106,-8.249321972703477,-20.748699602034076,-65.95142076602599,-45.20272116402067,53.72440998505766,1.8526609800216363,-88.55278134802985,81.53548524272603,106.826493827045,47.78815994061994,-35.24528643831546,-53.96255492816747,-60.08852770668251
0.47000000000000003,-35.84187355545731,-22.150239799989862,-10.313542487676681,9.902855486172236,-26.067891131473335,-19.61064569180323,-14.673843805118928,13.74726046544051,-24.92837879568985,-17.962235836056422,-2.471511666604948,12.303587796978434,-29.96298326662458,-19.335647617981532,-7.5684211577649485,-20.50445331766363,-66.43656734668083,-45.93211402904541,53.72273699101389,2.4616036969042314,-89.40262436119735,85.14200386242462,110.21792879475771,48.21706355682228,-36.911730121764236,-55.504230766362184,-61.11940185289799
0.47200000000000003,-36.60314218741857,-22.766574696470627,-11.03904885756441,9.49305861114575,-26.810257285874087,-20.26928445400218,-14.621577731162965,14.224789497805398,-25.350733958301625,-18.203634231137126,-1.9811529045634235,12.606359622863515,-30.13294555274736,-19.385879562812004,-6.88752034282642,-20.320216308463817,-66.57179493334556,-46.251578624909406,53.60611377514572,2.805573004035823,-89.69758424579436,88.28855978447599,113.40937505991765,48.57612638064044,-38.378053096930444,-56.815943028716816,-61.930619035912
0.47400000000000003,-36.456111936103376,-22.77722962119517,-11.219301085658826,9.628510401222723,-27.067995047927873,-20.44349165711743,-14.145989686841888,14.883650616121631,-24.98544677186424,-17.960417707434438,-1.4906337087773796,12.485099890881568,-29.818107825026633,-19.254162512767486,-6.145731886006578,-19.035988273764254,-65.52710295943106,-46.49111468569391,51.7995397534882,4.209569069127415,-88.77266030227241,91.13515301864922,116.50083301543124,49.03534934717469,-39.374254415802405,-57.65769111832008,-62.42217887893631
0.47600000000000003,-36.301995485641925,-22.783159263330607,-11.3952994502889,9.768216012036746,-27.321951925337203,-20.61391951120584,-13.667099047042694,15.543926417749539,-24.614014702234797,-17.71342040420328,-1.000113261349266,12.360532027491965,-29.499487873736904,-19.121025966524297,-5.4034684071831744,-17.3317689156331,-64.03249085902709,-46.70072194342053,49.348014345154354,6.018592056121654,-87.382851830732,93.8517835758965,119.69230305037205,50.19473338046256,-39.79033314153387,-57.979474443980834,-62.55408100152893
0.47800000000000004,-36.14787903518047,-22.789088905466045,-11.571297814918971,9.907921622850768,-27.57590880274653,-20.78434736529425,-13.188208407243499,16.204202219377446,-24.242582632605355,-17.466423100972122,-0.5095928139211525,12.235964164102361,-29.180867922447177,-18.987889420281107,-4.661204928359771,-16.087557938900133,-63.02795806694315,-46.940400128068994,47.601536972378724,7.3826421251786165,-86.49815813097256,96.27845146833967,122.77378554991142,51.534279393410074,-40.10628834849267,-58.221292420257214,-62.75632501961678
0.48,-35.993762584718894,-22.79501854760149,-11.747296179549188,10.047627233664906,-27.829865680156068,-20.9547752193828,-12.70931776744391,16.8644780210059,-23.87115056297561,-17.21942579774076,-0.01907236649263555,12.111396300712656,-28.86224797115719,-18.85475287403781,-3.9189414495357577,-15.183355051179408,-62.25350401874891,-47.070148967594896,46.310107060560206,8.351719432662051,-85.7885785025415,98.42515670925647,125.82528089524982,52.9639882877241,-40.30211912230805,-58.45314446748474,-62.968910545517716
0.482,-35.83977482644049,-22.85561173187202,-11.540172687184112,10.40632426082026,-27.919582880881844,-20.96114840610739,-12.34040270553254,17.305605889881917,-23.55414107874872,-17.081747435121727,0.1980547564926749,11.76792484463884,-28.76219659595059,-19.04963189016788,-3.6140504470637107,-14.299159962891432,-61.48912815081415,-47.18996818794753,45.04372403830418,9.295824131126096,-85.08411224478324,100.08189931306659,128.61678946354857,54.36386095384608,-40.507824559916706,-58.83503001180338,-63.381837187962105
0.484,-35.685801953901944,-22.92252781197868,-11.28873374251377,10.790351880550652,-27.990302586617943,-20.948545497748192,-11.984208446122116,17.721385062033,-23.24342661905176,-16.9567139222034,0.38355865410278456,11.399132954494432,-28.687426903665486,-19.282452249879196,-3.3597500302277887,-13.134972387284872,-60.56482990034832,-47.429857513087676,43.41738733746404,10.57995636930247,-84.27975865688768,101.35867929531736,131.32831162786258,55.903898270886835,-40.73340376960737,-59.04694848518377,-63.67510455211396
0.486,-35.5318290813634,-22.98944389208534,-11.037294797843428,11.174379500281045,-28.06102229235404,-20.935942589388993,-11.628014186711694,18.137164234184084,-22.9327121593548,-16.83168040928507,0.5690625517128942,11.030341064350022,-28.612657211380377,-19.515272609590507,-3.1054496133918668,-12.560792040457839,-60.10060870543963,-47.53981666500541,42.61109639318201,11.209116292088117,-83.87051703793804,102.67549667266915,134.22984775707363,57.854101106562794,-40.66885587106409,-58.738899325452365,-63.51871223959148
0.488,-35.377856208824724,-23.056359972192055,-10.785855853172878,11.558407120011754,-28.131741998090195,-20.923339681029784,-11.271819927300978,18.552943406335512,-22.621997699657584,-16.706646896366635,0.7545664493231563,10.66154917420531,-28.537887519095207,-19.748092969302014,-2.8511491965557356,-12.716618641378666,-60.046464005093746,-47.329845363738066,42.73985064392923,10.948304040533344,-83.71138668695862,104.2623514628806,137.49139821582415,60.30447031713336,-39.904179995408164,-57.70088197631565,-62.652659848487204
0.49,-35.2728404167019,-22.976674433382065,-10.290005569557735,11.893724242998953,-28.202351946998842,-20.95965106277135,-11.013826847765984,18.821890758250934,-22.701847987539253,-16.679230374193732,0.8424984117808133,10.63466704828358,-28.511734261975015,-20.029558296133906,-2.9385562434274197,-13.11245191190628,-59.602395239271935,-46.48994332738801,42.91364953154528,10.132519751830428,-82.84736690296191,106.26924368479351,141.17296336445216,63.205006747339546,-38.26937528523864,-55.892895887383354,-61.106946973387515
0.492,-35.18003430059299,-22.860427109128757,-9.733200195538751,12.21689318683286,-28.272934523047585,-21.008161448814455,-10.780324701519573,19.0542189135478,-22.879103369636233,-16.676159091163687,0.9060963717581744,10.69305568221336,-28.497705725472876,-20.323155459325466,-3.1111835973105877,-13.85829157681004,-59.14840184892896,-45.290110272140616,43.432492501276876,8.786763559302688,-81.79345698499532,108.53617335831744,145.2745435589263,66.89571123034403,-35.704440894671535,-53.25494051419072,-58.94157320539182
0.494,-35.08722818448402,-22.744179784875357,-9.176394821519311,12.540062130667033,-28.34351709909639,-21.0566718348576,-10.54682255527297,19.286547068844854,-23.056358751733356,-16.67308780813364,0.9696943317355877,10.75144431614319,-28.483677188970724,-20.61675262251727,-3.2838109511938973,-15.414137363789159,-59.36448327605031,-43.95034591228216,45.096379001815976,6.561035592394052,-81.33965623218748,110.9831405044141,149.72613915078216,71.19658458767228,-32.68937598937767,-50.24701531821981,-56.48653813213101
0.496,-34.99442206837512,-22.62793246062205,-8.619589447500328,12.863231074500941,-28.414099675145135,-21.1051822209007,-10.31332040902656,19.51887522414172,-23.233614133830336,-16.6700165251036,1.0332922917129488,10.809832950072972,-28.469648652468585,-20.91034978570883,-3.4564383050770653,-17.12998900349164,-59.520638963689095,-42.390649960217786,46.890308485337165,4.06533597665908,-80.71596394379412,113.40014514508154,154.23775048705903,75.15762762915512,-30.074179746619045,-47.24911976691966,-54.04184133778564
0.498,-34.51472627632711,-22.03867606033918,-7.761673584246772,13.659491365318868,-28.140604223395158,-20.809771019676326,-9.90826394494442,20.051947484976946,-23.19565967849549,-16.40888493289616,1.2259998474880596,10.997166713510882,-28.06843918795594,-20.859788949612447,-3.4998464664347124,-18.525846229532757,-58.996868356002565,-40.47102212648945,48.024280407534306,1.709664833753486,-79.23237941924343,116.02718730333794,159.04937791023747,79.53884115287254,-26.978851355283936,-44.101253333725765,-51.317482403103476
0.5,-33.8727129554015,-21.25097118977488,-6.777428398782579,14.654234642764504,-27.722752644597335,-20.37006932520626,-9.431232769022825,20.711195353669883,-23.067415067660132,-16.039485495119084,1.4728746551894654,11.238598727908212,-27.50479000129084,-20.664838434850488,-3.4890413951353008,-19.421708778513022,-57.95317089828799,-38.53146211979389,48.398294227656564,-0.15597771857486964,-77.21890195818105,118.61426700320527,164.0310217581775,84.42022594509875,-23.573390015920577,-40.84341549807828,-48.47346090541654
0.502,-33.23069963447535,-20.463266319209932,-5.793183213317576,15.648977920210957,-27.30490106579917,-19.930367630735834,-8.954201593100839,21.370443222363363,-22.939170456824673,-15.6700860573417,1.7197494628910746,11.480030742305738,-26.941140814625278,-20.469887920088365,-3.47823632383588,-20.41757639003573,-56.92954603701821,-36.5119696470007,48.88234940854365,-2.161591566494505,-75.18553086051463,121.33138426969276,169.32268236405787,89.58178278024866,-19.857794940769484,-37.255605745439425,-45.3497764186577
0.504,-32.588686313549736,-19.67556144864563,-4.808938027853383,16.643721197656593,-26.887049487001352,-19.490665936265767,-8.477170417179245,22.0296910910563,-22.810925845989317,-15.300686619564624,1.9666242705924804,11.721462756703067,-26.377491627960183,-20.2749374053264,-3.467431252536468,-22.013448806724014,-56.475993219876734,-34.46254441317022,50.25144541666047,-4.7821766000983565,-73.70726542645787,124.12853912877988,174.7743600563157,94.90351242082556,-15.91206535379434,-33.61782356730983,-42.216428513376705
0.506,-31.909595513314954,-18.924958186692713,-3.7874370325176887,17.82427896410803,-26.39482185156987,-18.97672795700887,-8.000510889793508,22.800166423776925,-22.496779677949117,-14.93121848169234,2.2507443527803472,11.814294034868139,-25.81366217161102,-19.968405548644295,-3.3078639512081,-23.47932577423741,-56.13251189579234,-32.653186121571714,51.54558172213091,-7.152732713411338,-72.45910495657415,126.59573160739939,180.02605515858727,100.0454156173702,-11.92620049071158,-30.26006846124388,-39.38341675675578
0.508,-31.206651141656586,-18.19822401960243,-2.7419677378725003,19.124379355019187,-25.85474483122482,-18.415030514208272,-7.524090460238723,23.642199270838994,-22.063034870652153,-14.561706146030197,2.558825956401038,11.81152393070431,-25.24971673985357,-19.59008851242544,-3.0525913714960433,-23.57520704128794,-55.44910151497318,-31.8738944737013,51.29975779877111,-7.638259804397419,-71.3860487518197,128.72296173341996,185.11776798964922,105.04749310841109,-8.130199599018528,-27.292339930864173,-37.020740712624594
0.51,-30.503706769998796,-17.471489852512747,-1.6964984432281716,20.424479745929276,-25.314667810880216,-17.853333071408137,-7.047670030684328,24.48423211790037,-21.629290063355548,-14.192193810368359,2.8669075600214757,11.808753826540482,-24.685771308096584,-19.211771476206895,-2.7973187917841966,-22.371092359655766,-54.855761528940505,-32.484669169300076,49.79897312412185,-6.128757774966204,-71.09809611358635,130.2202295356287,189.85949886336095,109.71974562041628,-4.79406193802019,-24.864637485874884,-35.33839994147493
0.512,-29.800762398341007,-16.744755685423062,-0.6510291485838433,21.724580136839364,-24.774590790535612,-17.291635628608,-6.571249601129933,25.32626496496174,-21.19554525605894,-13.82268147470652,3.1749891636419134,11.805983722376656,-24.121825876339592,-18.83345443998835,-2.54204621207235,-20.73698148420431,-54.202491390561875,-33.465509906372176,47.83822717948033,-4.004226530979047,-70.93524634374369,131.37753504371332,194.3112480886075,113.89217386774634,-2.057786778854625,-23.186960642074197,-34.4263940004746
