Time,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8,ch_9,ch_10,ch_11,ch_12,ch_13,ch_14,ch_15,A1,A2,A3,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.19,-15.55909424426698,-19.643927009389277,-20.38484887688156,-22.506916486363657,-12.379568990609162,-9.405646673061748,-8.199088550509169,-9.502829548959765,-3.6579893906811387,-3.3121202511626926,-2.8769724038125224,-4.3543195403530905,-4.209165309366888,-3.8095453540550785,1.2800867648427081,-67.59283601145212,-82.12847490435038,-14.535638892983789,108.65707346371411,-60.32501656496633,-89.3962943507733,32.249556265741774,-139.31018403418577,-173.07224582054536,-171.45574983114975,-134.0955267998157,-109.01303558008335
0.192,-15.508948758371629,-19.64277552573021,-20.07535489997171,-21.96327963023206,-12.290371952138623,-9.475964735603926,-8.144574389731455,-9.1166420543261,-3.667919734417985,-3.429498101599906,-2.764627720339925,-4.060515747726556,-3.971713384793417,-3.5122829839295457,1.515244127601997,-68.68926661321879,-81.38726422312683,-12.69799760999334,109.38289872486845,-62.340267808228084,-87.736263028055,33.04232093072824,-138.72964194183905,-172.22450368766914,-170.56447560277297,-133.6354195875078,-108.7788005236731
0.194,-15.458800628701423,-19.647361872257004,-19.767008351450446,-21.41505011964727,-12.196587246042139,-9.548577865433653,-8.090058578546186,-8.731599791681028,-3.6790017970174995,-3.5514701021690582,-2.65343157220133,-3.7621207036836988,-3.7342623580442265,-3.213873793119407,1.7538432953538292,-70.18554491792034,-81.13580851537841,-10.950263597543106,110.75344917569522,-64.71041311915462,-86.61094031408192,33.9344985878099,-138.14917311814958,-171.40630008420982,-169.94249642688766,-133.40472195038654,-108.92416457091373
0.196,-15.4086524990313,-19.651948218783787,-19.458661802929683,-20.86682060906338,-12.102802539945808,-9.62119099526326,-8.035542767361006,-8.346557529036588,-3.6900838596169963,-3.6734421027380098,-2.5422354240629184,-3.463725659641333,-3.4968113312954263,-2.915464602309759,1.992442463105269,-71.63166851266142,-81.46410600609536,-9.832437493518729,112.36372151579418,-66.71544976590775,-86.38032475278717,34.92608596120266,-137.40876975411027,-170.4976255387528,-169.55980298288492,-133.18342783142194,-108.95912236680203
0.198,-15.358504369361095,-19.65653456531058,-19.15031525440842,-20.318591098478592,-12.009017833849322,-9.693804125092988,-7.981026956175737,-7.961515266391517,-3.7011659222165108,-3.7954141033071624,-2.4310392759243236,-3.1653306155984757,-3.259360304546236,-2.6170554114996203,2.231041630857101,-72.81763497731988,-81.49215491692073,-8.674519939685402,113.56371243586474,-68.4803750074827,-85.82941488669638,35.717079786199,-136.81842399816318,-169.6084705525704,-169.31638593339233,-132.9915311657715,-109.16366854649092
0.2,-14.984025513471902,-19.228869945871118,-18.733897757345332,-19.82426275427925,-11.645164758107182,-9.604318846248386,-7.764327863330626,-7.522341541005342,-3.334214909786523,-3.7554835193796743,-2.2118219065003464,-2.596704919074072,-3.0759809613168443,-2.534806231616083,2.4155782862337536,-73.10344188461326,-80.6699534661783,-7.566511581649349,113.43841861778631,-69.32018609379396,-84.45320925693646,36.28747680936222,-136.37812795638925,-168.48882559994007,-168.92223592464177,-132.8490258810316,-109.52779773549713
0.202,-14.567511288631593,-18.745182793365707,-18.303473563329245,-19.336920351383153,-11.246309067310955,-9.493824560657794,-7.526608763649481,-7.076152026413771,-2.9182683551521897,-3.694569308791605,-1.9786042850984997,-1.99305557458621,-2.8996096595184677,-2.480572793311774,2.593108088819306,-72.5390868001656,-79.33749986890037,-6.798413068818823,112.20783673469911,-69.13988026576143,-82.73670640324383,36.79727378872082,-136.09787369270086,-167.6886811284651,-168.6673435868394,-132.88590589748944,-110.10150454990999
0.20400000000000001,-14.150997063790598,-18.2614956408595,-17.873049369312447,-18.849577948486253,-10.847453376514075,-9.38333027506702,-7.288889663967945,-6.629962511821467,-2.502321800517173,-3.6336550982034357,-1.7453866636962698,-1.3894062300973553,-2.7232383577198016,-2.4263393550073755,2.770637891405151,-71.50456728257451,-77.9047923368553,-6.400225054364615,110.45696345108486,-68.30445475539726,-81.10490486397222,37.43646749396331,-135.85765322903703,-167.06802755939754,-168.51169953453763,-132.9021651283767,-110.55478359660127
0.20600000000000002,-13.734482838949603,-17.77780848835329,-17.442625175295653,-18.362235545589353,-10.448597685717193,-9.272835989476247,-7.051170564286409,-6.183772997229163,-2.086375245882156,-3.5727408876152666,-1.5121690422940395,-0.7857568856085004,-2.546867055921135,-2.3721059167029774,2.948167693990995,-70.14988088347832,-76.0718290785748,-5.921948195180077,108.1857954228478,-67.18890678589318,-79.03280317610007,38.31505470663316,-135.61745854556162,-166.5268552879635,-168.3752943670093,-132.97779748012408,-110.7976294734361
0.20800000000000002,-13.655086390787892,-17.43866127983888,-17.301259948246987,-18.16383690885727,-10.242529489322429,-9.162339097655364,-7.295146090939838,-6.219277843101949,-1.8633148568434121,-3.6083556228708726,-1.5680526022885481,-0.5192887395025243,-2.3223493826159314,-2.4142490220800665,2.9329622818871224,-68.69502514762378,-73.75860829938105,-5.063583151840635,105.57432929739579,-66.16323357170819,-76.29039987523724,39.443032220324056,-135.117281580864,-165.785154683691,-168.05811866862354,-132.84279685261706,-110.69003676948489
0.21,-13.665666736262303,-17.138091807688944,-17.237044610105706,-18.04255741391787,-10.087916308946694,-9.051841510230979,-7.667685997723404,-6.383346998143724,-1.691735819182663,-3.669733950677702,-1.7010973182292415,-0.34281431429607934,-2.084981434323126,-2.482115043844587,2.8663158072281547,-67.38999761293383,-71.19512820141352,-3.8051305885628213,102.98756171372145,-65.48743231865697,-73.09769349563148,40.950396840875406,-134.35711423216264,-164.88291609073985,-167.76016300922385,-132.39715713945287,-110.29200006523631
0.212,-13.676247081736713,-16.837522335539013,-17.172829271964424,-17.92127791897847,-9.93330312857096,-8.941343922806594,-8.04022590450697,-6.547416153185497,-1.520156781521914,-3.7311122784845305,-1.8341420341699348,-0.16633988908963443,-1.8476134860303204,-2.549981065609107,2.799669332569187,-65.76479581057559,-67.7513869836555,-1.9865911731627959,99.64048930248356,-64.77150022399857,-68.7446825701741,43.02714538656808,-133.13694835551158,-163.58012982823416,-167.1414179445081,-131.36087222819856,-109.29351393281131
0.214,-13.686827427211108,-16.536952863389573,-17.10861393382325,-17.79999842403927,-9.77868994819548,-8.83084633538239,-8.412765811289924,-6.711485308227001,-1.3485777438614472,-3.7924906062912584,-1.9671867501104092,0.010134536116520154,-1.6102455377379052,-2.6178470873735153,2.733022857910329,-64.50941726502867,-63.62738284196038,0.8820344229856228,96.32310868608846,-64.95043447652567,-63.1863656304055,45.6832746883204,-131.3667757660093,-161.7567861905968,-165.80187401641058,-129.69393600065007,-107.56457293617821
0.216,-13.951223808664853,-16.786571250870598,-17.298323331465163,-17.847896898246653,-9.920390527831612,-8.678021535876287,-8.996839809286476,-7.087099269567624,-1.3041184659832505,-3.8116983815040735,-2.2695474875192168,0.01737792671611496,-1.203614195010021,-2.347153406629259,2.708677270015838,-63.38385949415368,-58.76311396907781,4.620745524993437,92.76541647877153,-65.6942322566544,-56.45274120651972,48.60878158988435,-129.41658823801075,-159.6828754478866,-163.79152175348565,-127.66634233309277,-105.55517163136864
0.218,-14.327853836012302,-17.279474461450814,-17.600314440424537,-17.97060333409061,-10.193116609801972,-8.506480277758449,-9.674451011092426,-7.556255172768319,-1.315869640098573,-3.812258970581691,-2.646777231230991,-0.050210109071840314,-0.7221371168643639,-1.9267537011310103,2.703036500072759,-62.39812000926088,-53.51857855467922,8.879541454499451,89.15740928667876,-66.83789073651441,-49.07880782736885,51.96366294804199,-127.13637750534161,-157.3683878461374,-161.38035167129388,-125.43808509656255,-103.26530456669461
0.22,-14.704483863360371,-17.772377672031848,-17.90230554938441,-18.093309769934773,-10.465842691772782,-8.334939019640329,-10.352062212899492,-8.025411075969785,-1.3276208142139148,-3.812819559659309,-3.0240069749433856,-0.11779814485990675,-0.24066003871791475,-1.50635399563207,2.6973957301296707,-62.48219631517916,-49.02377478538344,13.458421529713748,86.99408370794843,-69.21140708003963,-42.294564020466666,55.52791563280213,-124.7961352615159,-155.29331360769976,-159.18835427278952,-123.30915815710861,-101.02496628296657
0.222,-15.08111389070844,-18.265280882612878,-18.20429665834428,-18.216016205778935,-10.738568773743589,-8.163397761522209,-11.029673414706558,-8.49456697917125,-1.3393719883292567,-3.8133801487369268,-3.40123671865578,-0.1853861806479732,0.24081703942853427,-1.0859542901331296,2.6917549601865827,-63.80608591032515,-45.43870084478173,18.3673850654617,86.52543633279288,-72.98977844305941,-36.25500831199171,59.231536527597164,-122.36585315995575,-153.18764293158443,-157.1355200487103,-121.30955537605675,-98.86415131371238
0.224,-15.421172499759038,-18.831115169564953,-18.506280214435982,-18.411557941759597,-11.120738821433934,-8.101248683644835,-11.34255088147112,-8.70840702847852,-1.4606542123177104,-3.8140699708347867,-3.669088413219086,-0.17998993521690748,0.43054413834611016,-0.7384988387217363,2.6496304519727953,-65.36978628677257,-41.99335491346263,23.376431373228456,86.36646374358001,-77.05800197339,-30.305139226789976,62.92452252948019,-119.91552281421426,-151.0213659938088,-154.95183947796883,-119.3092706102742,-96.75285418539721
0.226,-15.736590671493904,-19.446087655128792,-18.80825868169184,-18.656173345949565,-11.576648070461866,-8.112803916008447,-11.40968456377383,-8.750224919863482,-1.6557343116493308,-3.8148468652498497,-3.86324531853663,-0.1254196437629378,0.4237011448260469,-0.44019046456615385,2.5829245819253233,-66.51329493032165,-38.69773516903648,27.81555976120396,85.86216251491528,-80.42107481092664,-24.789955288376802,66.49687054932224,-117.43513579820092,-148.82447294774477,-152.79730302804603,-117.18829771243509,-94.64106941764456
0.228,-16.05200884322877,-20.061060140692632,-19.110237148947697,-18.900788750139537,-12.032557319489799,-8.124359148372058,-11.476818246076538,-8.792042811248447,-1.8508144109809512,-3.8156237596649127,-4.057402223854174,-0.0708493523089681,0.4168581513059837,-0.14188209041057143,2.516218711877851,-67.17660932056894,-35.801839786159505,31.374769534328482,85.07752921372334,-82.863994087736,-20.114455018938294,69.93857751200969,-115.12468364640976,-146.69695392446937,-150.78190115538635,-115.12663053128723,-92.61879152345806
0.23,-16.367427014963116,-20.67603262625546,-19.412215616203056,-19.145404154329103,-12.488466568516982,-8.13591438073565,-11.543951928379139,-8.83386070263334,-2.045894510312251,-3.8164006540799744,-4.251559129171399,-0.01627906085508818,0.4100151577859317,0.1564262837445204,2.449512841830489,-67.28972693097707,-32.88566693655772,34.404059994338674,83.7325603993298,-84.49175692814904,-15.683636939332143,73.02964035664206,-113.04415785415021,-144.64879903311754,-148.75562430579484,-113.26426291191986,-90.7460150094442
0.232,-16.835807010519247,-21.26038964373325,-19.867240867405307,-19.51237878682128,-13.158683549573853,-8.545402784839746,-11.641634535998076,-9.028694463795292,-2.547193221880079,-4.154004471934485,-4.476342159565565,-0.14532873172093483,-0.056004407481767216,0.08739669975581765,2.2297388073909703,-66.93264522894484,-29.68921478905036,37.24343043981408,81.7772526235431,-85.55436044885431,-11.067499569087786,75.69005603672962,-111.25354987778069,-142.72999836123674,-146.81846291483592,-111.65118869603226,-89.02273437603621
0.234,-17.45622127749244,-21.81431684370316,-20.474384834956055,-20.000970667731064,-14.0419087119148,-9.350411314991371,-11.769680821866915,-9.375616214598216,-3.3528536522260293,-4.826392712591156,-4.731565599834766,-0.4568849031731142,-0.9784161220677872,-0.34674332444021894,1.8578248058071982,-65.29536167587737,-25.89248150957296,39.40288016622429,78.24160243073611,-84.99680175899174,-6.191041426405983,77.65982152039155,-109.96285113494483,-141.12054197514416,-145.22040740823408,-110.24740172220355,-87.55894411771847
0.23600000000000002,-18.076635544464608,-22.368244043672153,-21.0815288025058,-20.489562548640045,-14.925133874254296,-10.155419845141672,-11.897727107735545,-9.72253796540057,-4.158514082570655,-5.498780953246721,-4.986789040103546,-0.7684410746247812,-1.90082783665229,-0.7808833486355413,1.485910804224038,-63.24787372725642,-21.625465261200127,41.62240846597648,74.06060635792792,-84.05907796024668,-0.8142610281577509,79.23893379055401,-108.84205300481038,-139.60041992028593,-143.8614482022763,-108.78289582616333,-86.01463872325219
0.23800000000000002,-18.6970498114378,-22.922171243642058,-21.68867277005655,-20.97815442954983,-15.808359036595245,-10.960428375293297,-12.025773393604384,-10.069459716203493,-4.964174512916605,-6.171169193903392,-5.242012480372747,-1.0799972460769607,-2.82323955123831,-1.2150233728315778,1.113996802640266,-61.140178832710916,-17.48816420416788,43.652014628463526,69.88426093486545,-82.96618614694451,4.337843110117336,80.28738984514857,-108.00114682831094,-138.20962222159838,-142.67157570421637,-107.24766484106327,-84.40981267590173
0.24,-19.317385741209087,-23.426581550549116,-22.295809650445523,-21.392410336873507,-16.642094406849704,-11.765428593333581,-12.252787977741715,-10.441109107150684,-5.720412624751923,-6.893153969274675,-5.472490890043936,-1.416270485474519,-3.696149929672496,-1.6739231789199347,0.7668275076929199,-58.532274436087505,-12.61057649589561,45.92169794011271,64.83756268410505,-81.4931234061455,10.350272474213508,80.9351866973105,-107.22012390839012,-136.60813888387148,-141.16078031268054,-105.25170259774987,-82.40446045366193
0.242,-19.937606861855908,-23.858421087117588,-22.90293614405926,-21.697721224966322,-17.40329872530571,-12.570416629341606,-12.624848125122016,-10.848998734164306,-6.4042185724426925,-7.687826235876385,-5.666703576615968,-1.788768466577554,-4.496512337602993,-2.1691103272493026,0.4559234610545953,-55.69415797552132,-6.772700291007666,48.921457684434806,59.080508121094056,-80.15488681774016,17.688028551261834,80.88232137557759,-106.70897551024859,-134.9359598921145,-139.31905241807553,-102.80500292503784,-80.06857652948624
0.244,-20.55782798250375,-24.29026062368677,-23.510062637673997,-22.00303211305964,-18.16450304376297,-13.375404665350956,-12.996908272502928,-11.2568883611786,-7.088024520134587,-8.482498502479404,-5.8609162631883205,-2.161266447681202,-5.296874745534806,-2.6642974755794855,0.14501941441575938,-53.01582688350684,-0.7845337413544891,52.231293142073845,53.408093754252114,-79.13147345454502,25.33111282973386,80.05879092408875,-106.55769286159362,-133.32307521192382,-137.45638240299766,-100.15755964998465,-77.52215537151572
0.246,-21.17804910315057,-24.72210016025524,-24.11718913128773,-22.308343001152455,-18.925707362218976,-14.180392701358983,-13.368968419883227,-11.664777988192222,-7.771830467825358,-9.277170769081113,-6.055128949760354,-2.533764428784237,-6.097237153465303,-3.1594846239088534,-0.16588463222256533,-50.71727858696882,5.323925003966634,56.04120359085729,48.05531608505265,-78.73788038239856,33.344526799446044,78.40459240278302,-106.89626715289135,-131.92947478985243,-135.60276064264397,-97.57936659816582,-75.02519144330894
0.248,-21.45801199555159,-24.832636981720846,-24.403013485991238,-22.311202767395663,-19.214429846670104,-14.626277532054083,-13.457489495017903,-11.770252866969697,-8.077708081364621,-9.693912592817936,-6.0225507594622,-2.6605350182648597,-6.462910819720573,-3.333377951506738,-0.26889894000562536,-48.51851050733339,11.722677798591253,60.24118830584684,42.65717160810402,-78.63910466025773,41.84327195156478,75.7897228875986,-107.80468953762173,-131.00514855378202,-133.97817750522506,-95.18041759395129,-72.69767920407259
0.25,-20.97938132014987,-24.226840874954306,-23.972506197062856,-21.63975855929447,-18.449770956547408,-14.271554591609174,-12.913870334970007,-11.201504865074547,-7.541007971344403,-9.268071991693697,-5.484350408851409,-2.2394651640958667,-5.8594614609982045,-2.790958180555586,0.09156950036041916,-46.18952006059919,18.011726498867894,64.20124655938966,37.1836568112306,-78.29014334029478,50.11234977861217,72.3641794706718,-109.23295113253602,-130.5600864132968,-132.72262335237937,-92.97070646078252,-70.529613108893
0.252,-20.500750644748937,-23.62104476818876,-23.54199890813518,-20.968314351194383,-17.685112066425972,-13.91683165116485,-12.370251174923004,-10.632756863180331,-7.004307861325068,-8.842231390570158,-4.946150058241503,-1.8183953099275665,-5.256012102276828,-2.2485384096053256,0.4520379407258707,-43.87030465740866,23.351072963838607,67.22137762117022,32.1947681755538,-77.48099346799437,56.9617617744725,68.07795926053655,-111.22104301791697,-130.6842782600594,-131.83608853958933,-91.12022702145055,-68.68098760896855
0.254,-20.022119969347216,-23.01524866142222,-23.1114916192068,-20.296870143093194,-16.920453176303276,-13.562108710719944,-11.826632014875107,-10.064008861285181,-6.46760775130485,-8.41639078944592,-4.407949707630712,-1.3973254557585737,-4.652562743554459,-1.7061186386541733,0.8125063810919153,-42.220861703119326,27.13071905522001,69.35158075826268,28.65550217557282,-76.89665208225108,61.80650943439948,63.20105938232369,-113.56895623784158,-131.26771396818896,-131.25856341659892,-89.52897309837478,-66.96179715184263
0.256,-19.321692735180886,-22.174650742110963,-22.485316392666334,-19.534077576152676,-15.96013704268259,-13.011716347440169,-11.113407191985534,-9.456117216208268,-5.761378735412189,-7.794931211682793,-3.765398925552085,-0.884924226357907,-3.879541776058834,-1.0071689606542384,1.238190893858695,-40.6911885978752,29.520666637384764,70.21185523518373,25.930855279245375,-75.7971162154673,64.62659425502407,57.5734769779604,-116.58668180044658,-132.55038339464113,-131.290038327833,-88.59693851388272,-65.78203618163765
0.258,-17.805237799686456,-20.470176555170827,-21.13924515762804,-18.435198679925655,-14.279964246050358,-11.741422511272281,-9.776173953673503,-8.704209372931706,-4.4314237061934305,-6.4537557612662955,-2.7389249518898104,-0.03649915328502096,-2.4826376839178064,0.26768117743176356,1.9038165578640687,-38.6312827366783,31.15091757734354,69.78220031394605,23.055823948068124,-73.52238289365138,66.04201773436336,51.28520920636974,-120.13421067819627,-134.49227637958992,-131.88050361281825,-88.20411709049066,-64.96169913928969
0.26,-16.288782864189532,-18.76570236822789,-19.793173922587535,-17.336319783696826,-12.599791449415363,-10.471128675102303,-8.438940715359273,-7.952301529653905,-3.1014686769724853,-5.1125803108475925,-1.7124509782258475,0.8119259197892608,-1.0857335917744813,1.5425313155198626,2.569442221870537,-36.18114150946011,31.731473744727484,67.91261525411224,20.315404637156988,-70.13744913651614,65.68778137182974,44.53625324367048,-124.06153380815326,-137.07338274681177,-133.17994960660533,-88.66050265118481,-64.83078046278388
0.262,-14.772327928692608,-17.06122818128495,-18.447102687547027,-16.237440887467997,-10.919618652780368,-9.200834838932327,-7.101707477045042,-7.200393686376106,-1.77151364775154,-3.7714048604288894,-0.6859770045618845,1.6603509928635427,0.31117050036884475,2.8173814536079616,3.2350678858770054,-33.070762301153174,30.912337011771132,63.983099312849404,17.61459379532724,-65.06231195757762,62.903886668241306,38.076606283376684,-127.88864209225159,-139.91369230407156,-135.00836664019326,-89.78608901970367,-65.21927458739071
0.264,-13.291790516441633,-15.39988190297097,-17.12978319209574,-15.203237972979004,-9.31852299423803,-7.973669007178954,-5.8507203095825515,-6.541933331480015,-0.49909296328336017,-2.509328719312977,0.2686091593576217,2.4369020038554257,1.6146207552308105,4.005967788826913,3.821615705430739,-29.6001424917627,29.113509253295863,58.71365174498413,15.043387865173402,-58.956968364254344,58.47033512583273,32.2862655365976,-131.28552639757248,-142.77319484351025,-137.01574504095456,-91.23087002082075,-65.96717594590282
0.266,-12.080297274777324,-14.061589982464998,-16.02783177416108,-14.653497635314627,-8.309763363034019,-7.069558250747586,-5.245768851234227,-6.583451698237606,0.34236036414267534,-1.8397546814357697,0.6847117531111868,2.675072423058286,2.2180447313148095,4.548385591298099,3.81582220656387,-26.099279456438197,26.21499234669386,52.31427180305811,12.99178328314889,-52.25641535796666,52.37212824826704,27.015228232237583,-134.29217755662268,-145.61188014203506,-139.1720751330625,-92.91483948062846,-67.02447896887278
0.268,-10.868804033115008,-12.72329806196123,-14.925880356228234,-14.103757297651157,-7.301003731831667,-6.165447494317705,-4.640817392886897,-6.624970064995129,1.1838136915673267,-1.1701806435596638,1.1008143468640674,2.913242842260755,2.821468707397816,5.090803393768392,3.8100287076970103,-23.34817056554514,21.89678817191258,45.24495873738427,12.399776479645451,-45.970649934236505,44.51926754064815,22.463491617196023,-136.74858636761527,-148.2397379617109,-141.2473472379196,-94.71799122682249,-68.32117808485144
0.27,-9.657310791450698,-11.38500614145526,-13.823928938293573,-13.55401695998678,-6.2922441006276575,-5.261336737886337,-4.035865934538572,-6.66648843175272,2.0252670189933624,-0.5006066056824565,1.5169169406176326,3.151413261463615,3.424892683481815,5.633221196239578,3.8042352088301414,-22.336813184736656,15.878898611439762,38.21571179610348,14.39736387907234,-41.44466908278744,34.98675450953424,18.59105295656741,-138.66474359475325,-150.63675805015401,-143.23155167458754,-96.62031908898697,-69.83726772062697
0.272,-8.464476101864223,-10.064043739101423,-12.731308689671781,-13.001606235407072,-5.303481183501916,-4.375888668708838,-3.446908315493898,-6.709339141012286,2.8467191131115976,0.1463001911495418,1.9196883359308439,3.382920551822106,4.01765164822714,6.155642482232342,3.7877763949439993,-23.14520467502519,8.67132555028898,31.816530225241745,18.809541899935226,-39.05346978764493,24.579590662951876,15.637909533841388,-140.0906399685154,-152.81293014092773,-145.2846787602187,-98.62181689888054,-71.6527423014647
0.274,-8.107261124379534,-9.51918051683117,-12.056583087016056,-12.329602739852476,-5.210267309589799,-4.326245504706129,-3.5742317529081387,-6.811858556250397,2.7724197711800564,-0.22194109839195508,1.7254245402916253,3.3160208820158203,4.132780105138517,5.782523574483971,3.2936734729469674,-24.973342392854228,1.1340708759857305,26.107413268768052,24.40630695491483,-38.02704902723693,14.187777510411063,13.31405865110291,-141.22626618594484,-154.90824395393986,-147.48671881048907,-100.94247849072285,-74.04759625134753
0.276,-7.750046146894255,-8.97431729456002,-11.38185748435922,-11.657599244296772,-5.117053435677528,-4.276602340703337,-3.7015551903225887,-6.914377971488675,2.6981204292483927,-0.5901823879340576,1.531160744652087,3.2491212122094244,4.247908562050083,5.409404666734986,2.799570550949123,-27.811223690169925,-6.942863521445896,20.868360168652657,31.282655450945267,-38.245403774494726,3.4913165629210052,11.699497629232411,-141.94161291094002,-156.85268919584146,-149.65766214003264,-103.48229770148201,-76.89182399321713
0.278,-7.392831169408977,-8.429454072288872,-10.707131881702384,-10.98559574874107,-5.023839561765258,-4.226959176700545,-3.8288786277370392,-7.016897386726955,2.6238210873167294,-0.9584236774761603,1.3368969490125489,3.1822215424030285,4.3630370189616485,5.036285758986001,2.3054676289512783,-31.968845914492817,-15.539475749495999,16.42937016492598,39.73858378929212,-40.183530996954076,-7.324790666993181,10.884223808106022,-142.32667077454835,-158.6162555604286,-151.73749906287705,-106.22126837116254,-80.2054199492157
0.28,-7.035616191924286,-7.884590850018618,-10.032406279046658,-10.313592253186473,-4.930625687853141,-4.177316012697835,-3.9562020651512797,-7.119416801965065,2.549521745385188,-1.3266649670176571,1.14263315337333,3.115321872596743,4.478165475873025,4.663166851237629,1.8113647069542467,-37.116206408989434,-24.33576391318107,12.780442495738074,49.28408836563017,-43.506427656856516,-17.945542665272956,10.908234546795816,-142.43143037526204,-160.1689327290448,-153.64621989288074,-108.83938434309411,-83.57837854092834
0.28200000000000003,-7.469374374235885,-7.904820691158265,-10.035817594741602,-9.641407884123065,-5.572082295493097,-4.6362566425355904,-4.196399817683931,-6.826315575275985,1.9098921214452598,-2.147199455634113,0.7223144010147269,3.105041836494615,4.310723166906949,4.007487844906299,1.204216739108547,-42.2333025125439,-32.03172611505558,10.201576397418583,58.24916557012078,-47.33409071125102,-26.93093791630798,11.251527223770074,-142.65588227931704,-161.81071037098587,-155.55381494417156,-111.25663946422092,-86.83069418962631
0.28400000000000003,-7.966429303884498,-7.970271476161288,-10.093496063056282,-8.969209040858384,-6.272330091267319,-5.135896124792929,-4.4456302117372,-6.5015552467536475,1.2250225704875437,-3.0039282044343283,0.2839058521788316,3.0992927236033494,4.120668446696506,3.3291972809690424,0.5880224672054883,-47.10013155982952,-38.96736045522304,8.13277110453732,66.58381178748901,-51.16651711209579,-34.90097490291683,11.32409923709358,-143.4800170209936,-163.8815781439064,-157.85027453158642,-113.99302758539162,-90.30236131651058
0.28600000000000003,-8.463484233532292,-8.035722261164203,-10.151174531370868,-8.297010197594808,-6.972577887040391,-5.635535607049445,-4.694860605790058,-6.176794918231844,0.5401530195309543,-3.860656953233135,-0.15450269665634253,3.0935436107120937,3.930613726486375,2.6509067170329015,-0.028171804696557112,-51.9166908813803,-45.59266503134633,6.324025849965368,74.71302339710029,-55.07870380636036,-42.43065210632687,11.475948004627945,-144.70382510292015,-166.2315256942281,-160.34558897111268,-116.84854256164999,-93.8133743429562
0.28800000000000003,-8.960539163180904,-8.101173046167226,-10.208852999685549,-7.6248113543301255,-7.672825682814613,-6.1351750893067845,-4.944090999843327,-5.852034589709505,-0.144716531426762,-4.717385702033351,-0.5929112454922378,3.0877944978208283,3.7405590062759315,1.972616153095645,-0.6443660765996158,-56.05297780366234,-51.60763793865756,4.445339864936759,81.85679677303678,-58.275647736127866,-49.384968006153194,11.57707096423189,-146.44729699637907,-169.00054265754972,-163.22974858033052,-119.96317825252618,-97.41372769075718
0.29,-9.60936598893737,-8.52118627620027,-10.823744575976795,-7.762976647930073,-8.525031520124141,-6.6347757734212705,-5.294494861217735,-5.831207244413115,-0.6777836242166337,-5.472960563109767,-1.1326321858600736,2.8795111729264513,3.347872943390317,1.4969686852946844,-1.1592588282592822,-58.218989649145335,-56.28227726996722,1.9367123791106864,86.36012828417341,-59.18734583869759,-55.31392108037669,11.577465573961595,-148.70042314161506,-172.19861865905872,-166.49274367885684,-123.28692852232848,-101.15341578237206
0.292,-10.289285325054765,-9.013836382879644,-11.552788737679085,-8.067155913606335,-9.408368002183964,-7.13436850921453,-5.665625465563836,-5.8726446508438475,-1.1797519455953667,-6.207812692356031,-1.693108329688846,2.629735995806427,2.913675129757268,1.0628353760968816,-1.6533986035856767,-58.70472373637382,-59.85658111567268,-1.1518573793656963,88.63301429425344,-58.12879504668766,-60.43250980532116,11.23712931227099,-151.37319394814622,-175.72574331394503,-169.89456458879025,-126.64978724043587,-104.79243304116996
0.294,-10.969204661173276,-9.506486489559828,-12.281832899382575,-8.371335179283097,-10.29170448424524,-7.633961245008613,-6.036756069910547,-5.914082057274648,-1.6817202669749254,-6.942664821603502,-2.2535844735185404,2.379960818685991,2.4794773161235044,0.6287020668983647,-2.147538378912884,-58.76017738003846,-63.06054756376615,-4.300370183793919,90.29045116196359,-56.60999228813795,-65.21073265562954,11.036059678212082,-154.10559979507704,-179.2719062278159,-173.22520163515748,-129.89174828159076,-108.03077389167717
0.296,-11.64912399729067,-9.999136596239202,-13.010877061084866,-8.67551444495936,-11.175040966305062,-8.133553980801873,-6.407886674256647,-5.9555194637053805,-2.1836885883536583,-7.677516950849766,-2.814060617347313,2.1301856415659666,2.0452795024904553,0.1945687577005617,-2.6416781542392784,-58.46534789104716,-65.87417469984183,-7.408826808860291,91.40243524100887,-54.76093448661322,-69.57858810423923,10.884254191635232,-156.8776310314144,-182.7670969971129,-176.49464514636074,-132.86280552619286,-110.82843275982447
0.298,-11.970437762919817,-10.402137678353084,-13.650291311741178,-9.51717479547366,-11.69993380327219,-8.229886104194605,-6.734083555612234,-6.355369315196083,-2.3721894642638235,-8.054089899546105,-3.105714375842687,1.8805002257560584,1.9247035257425034,-0.015539486656600487,-2.6430017030549164,-57.92023257659614,-68.51746060710256,-10.597228030571404,92.17896288018696,-52.621618561306406,-73.81607462235635,10.641710393389435,-159.7092779763856,-186.22130520953058,-179.82288545462694,-135.62295286059293,-113.28540407319475
0.3,-12.161816101500735,-10.772655761735006,-14.257229489166624,-10.553583471267478,-12.094949884464233,-8.18010270625677,-7.043999366716314,-6.885084617590702,-2.4471100454306574,-8.300845683763173,-3.2999643171277704,1.6308473336300398,1.9177637851851879,-0.14447556062626596,-2.465760577705862,-57.0348287402409,-70.90040336636567,-13.865574626189105,92.48503042346199,-50.10204142714209,-77.83319067942915,9.968425845522574,-162.71053091975872,-189.73452044443644,-183.24991289645723,-138.25218417738762,-115.56168226127141
