Time,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8,ch_9,ch_10,ch_11,ch_12,ch_13,ch_14,ch_15,A1,A2,A3,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.17400000000000002,-18.765786824169666,-23.03291661169646,-22.378773006979657,-24.705669009811537,-11.270113424604151,-9.921866827328857,-12.397775974468574,-3.5194023239404935,-9.82998273603278,-7.5737484645832875,-3.602914388660517,-8.639379679213292,-2.224634652981114,-2.602445259728048,1.3231318667694976,-68.41849139844733,-69.52050879416274,-1.1020173956348138,103.17874579538805,-67.86748270069194,-70.07151749194276,20.502076528184112,-121.43842597582798,-149.0675226084849,-147.28967343067862,-118.07166996483535,-97.20928070518151
0.176,-18.42371962708564,-22.99603424393921,-21.88380654136504,-24.612426898421134,-11.124796655324412,-9.63924030456179,-11.753636305058858,-2.8405401257111613,-9.47897725522905,-7.345045585544058,-3.569316783381904,-8.11317586020924,-1.547729881042969,-2.135717982678022,1.3485145522764739,-66.27838213445084,-68.85671606020065,-2.578333925669366,100.70674016441129,-64.98921517167857,-70.14588302299794,20.421380351510106,-121.56484480047868,-149.17793124270864,-147.48503478449578,-118.4008810875406,-97.33850442190129
0.178,-18.059794356649,-22.8719423303415,-21.45403184553188,-24.540979610531,-11.001077124953511,-9.334680977144531,-11.196536159112387,-2.1833162117736324,-9.17141211447292,-7.094412522858992,-3.557448230942966,-7.630536806098167,-0.8707635513274887,-1.5818402242537233,1.3521536445943463,-64.23832150323926,-68.2930090280407,-4.054687524721148,98.38482601712049,-62.21097774094148,-70.32035279036387,20.050746247900896,-122.0812577906938,-149.6583354596356,-148.0503297154031,-119.07009011433821,-97.80771303339436
0.18,-17.695869086211765,-22.747850416743585,-21.024257149698016,-24.46953232264075,-10.87735759458241,-9.030121649726773,-10.639436013165001,-1.5260922978350224,-8.863846973716283,-6.843779460173513,-3.545579678504009,-7.147897751986301,-0.1937972216108952,-1.0279624658285134,1.3557927369122247,-62.02830909864007,-67.57938514438058,-5.551076045660372,95.81800167069201,-59.25277107587307,-70.35492316717338,19.6601736184584,-122.75766535837516,-150.28873540708182,-148.88555801246943,-120.01929672763428,-98.48690641172695
0.182,-17.33194381577453,-22.62375850314567,-20.59448245386415,-24.3980850347505,-10.753638064211307,-8.725562322309013,-10.082335867217616,-0.8688683838964124,-8.556281832959646,-6.593146397488034,-3.5337111260650516,-6.6652586978744335,0.48316910810569835,-0.47408470740330344,1.3594318292301033,-59.28834451166324,-66.64584185444137,-7.357497342698154,92.61126543874634,-55.60959584037773,-70.32459052575308,19.4096618647211,-123.34406790969678,-150.88913122894286,-149.69071946438723,-120.8985006075684,-99.09608442747951
0.184,-17.0681162360326,-22.232161282448516,-20.16453257795118,-24.0927939052379,-10.529420382391438,-8.35392587045369,-9.525184434242854,-0.3784996828017537,-8.215156602123809,-6.342265575697278,-3.3881366236429673,-6.34972018075629,0.9263458381972905,0.013085448642528252,1.4633441746318057,-56.79842733055211,-65.83237660209157,-9.033949271459639,89.7146156314611,-52.28145269488623,-70.34935123778405,19.509210388707945,-123.57046584513893,-151.06952306526304,-150.0758138595621,-121.47770143209078,-99.52524694980414
0.186,-16.887046191475957,-21.61939932047644,-19.734437868809906,-23.594168246059606,-10.22211407737805,-7.9268322202616766,-8.96799059880995,-0.02608147838536401,-7.84628497358002,-6.091179914685898,-3.1320183635827417,-6.172334986394304,1.1762328841555645,0.4451039152478138,1.6501592045279747,-55.0685571408346,-65.15898682997121,-10.09042968905696,87.64805055568418,-50.02334229637043,-70.20420167446238,19.738818592961987,-123.72685955952281,-151.13991105230534,-150.38084098620288,-122.03689887703956,-99.9243938464823
0.188,-16.70597614691961,-21.00663735850537,-19.30434315966934,-23.095542586882132,-9.914807772365165,-7.499738570070366,-8.410796763377961,0.32633672603044617,-7.477413345036838,-5.8400942536749305,-2.8759001035229375,-5.994949792032609,1.4261199301134273,0.8771223818523888,1.8369742344238364,-54.26873352537466,-64.34566997961616,-10.076936454162025,86.44156851504749,-49.23026529835832,-69.38413820665991,20.108485880593793,-123.78324944204651,-151.0102953226224,-150.60580063241204,-122.51609261621854,-100.2035249839828
0.19,-16.524906102362962,-20.393875396533296,-18.874248450528068,-22.596916927703834,-9.607501467351778,-7.072644919878353,-7.853602927945056,0.6787549304468359,-7.108541716493048,-5.589008592663551,-2.619781843462712,-5.817564597670622,1.6760069760717013,1.3091408484576743,2.0237892643200053,-54.36895606442395,-63.522423491582366,-9.153467427079137,86.13016781008065,-49.79222235094941,-68.09915720508474,20.868211655324668,-123.36963587632175,-150.46067600512754,-150.3506925862763,-122.54528232147524,-100.11264022752005
0.192,-16.509060157313755,-19.808497568995513,-18.63690443757633,-22.23610771763351,-9.382649609622032,-6.810681295010604,-7.489263743437237,0.9211206372723308,-6.794661351308276,-5.5030582225964855,-2.446288041252376,-5.557540761992974,1.7055204703879554,1.5208023725295732,2.1279642424034146,-55.13922433567376,-62.9392448055703,-7.800020469817441,86.6088467383252,-51.23921410083041,-66.83925504044188,21.54799532152955,-122.81601924041139,-149.72105322516717,-149.8455166359576,-122.3444676627792,-100.07173944111254
0.194,-16.693951881232394,-19.256389871720742,-18.63374130719818,-22.04273747573991,-9.257975108543969,-6.74934104445133,-7.359231740459321,1.029778961843008,-6.5475921719812495,-5.6177376242596395,-2.373178148641243,-5.197115784631047,1.4672929197194495,1.464743030717165,2.1317363651300294,-56.369537914307195,-62.626131360549266,-6.256593446163174,87.6826035944489,-53.24124119129133,-65.7544280835938,22.35783628427975,-122.17239990686815,-148.88142710459286,-149.14027256978466,-122.05364830830062,-99.90082248764158
0.196,-16.87884360515134,-18.704282174445066,-18.630578176820023,-21.849367233845992,-9.133300607465701,-6.6880007938919555,-7.22919973748119,1.1384372864138639,-6.300522992653817,-5.732417025922982,-2.3000682560299897,-4.836690807268528,1.2290653690505517,1.4086836889046646,2.1355084878566504,-58.04989637305156,-62.543080594882014,-4.4931842217517515,89.32143667036046,-55.803304262241745,-64.78967270572092,23.18773394938537,-121.53877824277419,-148.08179776183508,-148.36496017634417,-121.8628239244893,-99.85988922891025
0.198,-17.063735329070283,-18.152174477169385,-18.627415046441865,-21.655996991952076,-9.008626106387434,-6.62666054333258,-7.09916773450306,1.2470956109847195,-6.053453813326384,-5.847096427586324,-2.2269583634187367,-4.47626582990601,0.9908378183816543,1.3526243470921642,2.1392806105832713,-59.62029928223099,-62.28008994644914,-2.659790664139657,90.76034425532423,-58.29040395022754,-63.60998527848208,24.25768772343751,-120.66515460978128,-147.03216531197683,-147.38957924457299,-121.57199417615386,-99.70893952570262
0.2,-17.313638760430134,-17.838641592470115,-18.81944614348806,-21.701364255620913,-9.079091739789503,-6.760464033124695,-7.142712200496665,1.1822862580832734,-6.023298746874295,-6.091821552353109,-2.2840206829776153,-4.137564492772369,0.7309715074740502,1.1664334979738413,2.0562713091507927,-60.940746209819224,-61.80715685277364,-0.8664106428761498,91.84432463607551,-60.50754088844787,-62.24036217417493,25.267697013850196,-119.81152936415248,-145.98252986682803,-146.3641295638501,-121.13115872654107,-99.5379732378431
0.202,-17.681382230707005,-17.957548745187324,-19.365285750744572,-22.1794664535595,-9.503267834682422,-7.2479845203999105,-7.500880888244683,0.8030498785946424,-6.3863215941980584,-6.572267190772832,-2.577032789916757,-3.8382393651036186,0.4318828403313604,0.7443666429977586,1.8159622412200587,-62.521236721492706,-61.354278751145515,1.1669579704252313,93.19837609693575,-63.104715706772375,-60.77079976589622,26.077761228902038,-119.04790285680403,-144.8028915350007,-145.3786109240892,-120.96031723741572,-99.70699022425612
0.20400000000000001,-18.049125700983875,-18.076455897904534,-19.911125358001087,-22.657568651498085,-9.92744392957534,-7.735505007675126,-7.8590495759926995,0.4238134991060114,-6.7493444415218224,-7.052712829192556,-2.870044896855899,-3.5389142374348683,0.1327941731886706,0.3222997880216759,1.5756531732893246,-64.2017703806838,-61.011453078746264,3.1903173020153464,94.70749691992803,-65.79692903175885,-59.41629442770202,26.747879777777637,-118.47427543334862,-143.9632504219844,-144.743023115831,-121.11946936914045,-100.17599034302579
0.20600000000000002,-18.41686917126014,-18.19536305062155,-20.4569649652567,-23.135670849435883,-10.351620024467561,-8.223025494949539,-8.21721826374013,0.044577119618004035,-7.112367288844989,-7.533158467611489,-3.1630570037945582,-3.23958910976661,-0.16629449395352713,-0.09976706695371251,1.335344105358986,-65.27234674863422,-60.458677272773436,4.813669475938338,95.50168538489288,-67.67918148667107,-58.05184253476782,27.52805207060871,-117.86064743413942,-143.26360663022263,-144.18736593033626,-121.33861478075593,-100.74497345145602
0.20800000000000002,-18.76870019362114,-18.393397972638336,-20.93933895875534,-23.59794721288109,-10.775673564453173,-8.615352679972535,-8.55951934129569,-0.39793616009659644,-7.507011329444435,-7.96595124204474,-3.456045908707434,-3.0195063963521194,-0.4494921507941295,-0.5376255723187514,1.0950508964270078,-65.86296538444866,-59.68594877056526,6.177016613960712,95.70593976960409,-68.951473691497,-56.59744046354857,28.5482775185149,-117.13701919431486,-142.54396025918916,-143.6216391596788,-121.40775313006137,-101.27393940613065
0.21,-19.07514938901842,-18.817102933191215,-21.240710914293956,-24.015088768260803,-11.199377581497608,-8.736191405535706,-8.856566467737705,-1.020913272405481,-7.99183807035562,-8.262839469346531,-3.748968642133257,-3.0254206854658685,-0.6873691201062837,-1.0205213937027957,0.8548029168865812,-65.51362584514861,-58.46326500972505,7.050360835500632,94.7452583498848,-69.03880626296721,-54.93808459193852,29.708555533644397,-116.38339104384437,-141.8643114054655,-143.05584259683874,-121.40688407369498,-101.81288806297373
0.212,-19.3815985844152,-19.240807893743394,-21.542082869832072,-24.432230323639832,-11.623081598541344,-8.857030131098679,-9.153613594179232,-1.6438903847133413,-8.476664811266009,-8.559727696647833,-4.041891375558598,-3.031334974579608,-0.9252460894180466,-1.5034172150860456,0.6145549373465496,-64.49432768572633,-56.570623428245746,7.923704257557411,92.7796393997238,-68.45617981457366,-52.60877129943097,31.658885529214142,-115.04976330757499,-140.79466016281873,-142.06997603579595,-121.05600726721494,-101.79181927731007
0.214,-19.688047779812486,-19.66451285429627,-21.84345482537069,-24.849371879019547,-12.046785615585778,-8.97786885666185,-9.450660720621247,-2.2668674970222256,-8.961491552177193,-8.856615923949626,-4.334814108984421,-3.037249263693357,-1.1631230587302008,-1.98631303647009,0.374306957806123,-63.17507045919907,-53.978021464634395,9.197048994641216,90.16408119139179,-67.77359495658857,-49.37949696727786,34.10926691954987,-113.35613630527881,-139.38500662227955,-140.95403927162334,-120.30512236518013,-101.54073290392583
0.216,-19.9644848578021,-20.078165261394343,-22.04487500033734,-25.236556190677927,-12.400483658518157,-8.998732604842866,-9.747694314519547,-2.799868115534229,-9.366355512739338,-9.063522027687286,-4.597753456680345,-3.0531622520302104,-1.4009712106787005,-2.4392056720371404,0.14405849737950693,-61.40585371666323,-50.4854565580365,10.920397158702992,86.64858199555796,-66.8660522960839,-45.02525797864923,37.059699120125735,-111.2825103517013,-137.59535087222122,-139.6180321005811,-119.00422902123157,-100.85962879712937
0.218,-20.08756609937725,-20.440451158021833,-21.73556183707482,-25.47066505933708,-12.396465364138466,-8.50874448379486,-10.044658759865523,-2.873107089223912,-9.362625874390009,-8.810637719629872,-4.707483781011092,-3.1201665666343836,-1.6386721117426726,-2.738788109809396,-0.03509444730694661,-60.05667700734897,-47.152926148360386,12.90375085906459,83.63314008140665,-66.50855243695074,-40.70105071879246,40.29018154760374,-109.05888575661034,-135.69569299843874,-138.11195432021,-117.41332688817349,-99.88850681081207
0.22,-20.2106473409524,-20.802737054649324,-21.4262486738123,-25.704773927996236,-12.392447069758774,-8.018756362746856,-10.3416232052115,-2.9463460629135945,-9.35889623604068,-8.55775341157246,-4.817214105341839,-3.1871708812385573,-1.8763730128066447,-3.0383705475816507,-0.21424739199340015,-59.33753987867486,-44.46042767640144,14.87711220234914,81.56775371675408,-66.77609597991916,-37.02187157519141,43.77071361987277,-106.62526282484623,-133.62603308422848,-136.4858057294258,-115.82241561805503,-98.8573667985095
0.222,-20.333728582527346,-21.16502295127622,-21.116935510550288,-25.938882796655008,-12.38842877537909,-7.528768241699659,-10.638587650556987,-3.019585036603157,-9.355166597691358,-8.304869103515461,-4.926944429672405,-3.254175195842621,-2.1140739138702256,-3.3379529853534136,-0.39340033667955904,-58.85844187630251,-42.08795858396633,16.77048329241161,79.9024211681652,-67.24368352257831,-33.702716937725256,47.5312947560874,-104.08164185637244,-131.5863712104685,-134.7895861286131,-113.93149486225167,-97.47620861346243
0.224,-20.460926471852105,-21.535551553403028,-20.803466033587416,-26.160593826536005,-12.392647511393662,-7.067688807018428,-10.943815330489885,-3.0762581034585073,-9.3638218744268,-8.060223246172384,-5.028400771619836,-3.3418544401421166,-2.3558971869053025,-3.637521681949588,-0.5642807899079075,-58.16938254419156,-39.345516313997095,18.82386623026962,77.8421407010707,-67.58131565939664,-29.933583198827215,51.35192437670631,-101.4980231463272,-129.35670745569917,-132.95329531971964,-111.72056427154703,-95.80503210867822
0.226,-20.644782876328335,-22.01952669816073,-20.432792108469368,-26.211670112085383,-12.5102346820626,-7.004487292466965,-11.362772100332869,-2.90493019950933,-9.54293402327302,-7.928965371725664,-5.015980098883967,-3.714088227032619,-2.654457759070983,-3.9369012550937397,-0.621304748452184,-57.53036142465475,-36.383098310695146,21.147263114034477,75.72191057988401,-68.10399298174251,-25.80946675364304,55.08260190353042,-98.92440698507586,-126.94704189620406,-130.96693310635052,-109.24962349621478,-93.94383713699207
0.228,-20.828639280804264,-22.503501842917633,-20.062118183351927,-26.26274639763468,-12.627821852731346,-6.941285777915607,-11.781728870175163,-2.7336022955604347,-9.722046172118947,-7.79770749727916,-5.003559426148117,-4.08632201392251,-2.953018331236172,-4.2362808282373985,-0.6783287069963666,-56.47137805841298,-32.990702019645134,23.480676038842425,72.96672906811834,-68.21171607790494,-21.250364000189272,58.60332675974073,-96.47079365826407,-124.53737460609162,-128.92049929386246,-106.76867218610045,-92.0426235511285
0.23,-21.012495685280495,-22.98747698767533,-19.69144425823388,-26.313822683184057,-12.745409023400285,-6.878084263364145,-12.200685640018147,-2.5622743916112576,-9.901158320965168,-7.66644962283244,-4.9911387534122476,-4.458555800813013,-3.2515789034018523,-4.53566040138155,-0.735352665540643,-55.61243198465066,-29.398324887938774,26.214107096786165,70.31159442850394,-68.71948553311472,-16.29127133951127,62.094098369935786,-94.03718344687178,-121.98770565737692,-126.79399368945826,-104.19770999070364,-89.9113912037629
0.232,-21.196352089756726,-23.47145213243303,-19.32077033311583,-26.36489896873344,-12.862996194069224,-6.814882748812684,-12.619642409861129,-2.3909464876620805,-10.080270469811389,-7.535191748385719,-4.978718080676378,-4.830789587703515,-3.5501394755675326,-4.835039974525702,-0.7923766240849195,-54.953522741071026,-25.31596436429844,29.637558376846574,67.61150492310529,-69.77230192956553,-10.497185175840976,65.1149161601688,-91.93357662726791,-119.42803512006402,-124.59741610228123,-101.45673655926007,-87.69013994758309
0.234,-21.557898385485114,-23.836425485844718,-19.3649846096116,-26.17878936920314,-13.454651738942205,-7.285061898251338,-12.97920936726912,-2.575088450594279,-10.437069230403617,-7.640762060377705,-5.025540888046512,-5.32169576107806,-3.7298985616649656,-5.1342246073221105,-0.79003263163773,-54.384649863951715,-20.583617899200732,33.80103196482467,64.67645881343827,-71.28516584643549,-3.683101916754457,67.86577955798448,-89.8199734712659,-116.64836306222861,-121.86076634350958,-98.29575154082372,-84.90886963535094
0.23600000000000002,-21.924600973933398,-24.19794558670577,-19.421238316140418,-25.985796992921784,-14.060064033224526,-7.7707189503163,-13.337052921870164,-2.7695456130781464,-10.799024188549408,-7.753204769245402,-5.074082851880736,-5.816045628172283,-3.9062102077685816,-5.433403583244068,-0.7859658707691094,-54.635812888200235,-15.711282944999772,38.92452994327389,62.49145436058749,-74.09807785990884,3.7509820266708536,70.33668799245555,-87.61637424617992,-113.638689550101,-118.69404422645087,-94.85475458434925,-81.61758011996412
0.23800000000000002,-22.29130356238168,-24.55946568756682,-19.477492022669235,-25.792804616640428,-14.665476327506846,-8.256376002381263,-13.694896476471207,-2.9640027755620135,-11.160979146695201,-7.8656474781130985,-5.122624815714961,-6.310395495266505,-4.082521853872198,-5.732582559166027,-0.7818991099004887,-55.36701134740976,-10.248956956050456,45.118054391432445,60.491489825323534,-77.92603854319786,12.310070239699186,72.3176408942188,-85.52277921488198,-110.55901464814949,-115.39724956663646,-91.24374533877416,-78.09627125451775
0.24,-22.65800615082936,-24.920985788427277,-19.533745729197964,-25.59981224035939,-15.27088862178817,-8.742033054445425,-14.052740031071663,-3.158459938045561,-11.522934104840395,-7.9780901869806105,-5.171166779549106,-6.804745362359915,-4.258833499975524,-6.031761535087494,-0.7778323490318748,-55.92824477391475,-3.6966373888314834,52.23160738515615,57.77656346822024,-82.0440484665649,22.419166303779733,73.65863769551092,-83.71918863585961,-107.61933841916414,-112.05038218191591,-87.40272345310122,-74.21494289236631
0.242,-22.650262870477402,-24.80103690422956,-19.42933634519615,-25.193048888600153,-15.394763535800045,-8.74614751662806,-14.089762526921577,-3.138693822169409,-11.243145490547338,-7.769389992886557,-5.005811697872889,-6.71107651937246,-3.9538562641449353,-5.689254893894262,-0.6668009768149522,-55.979512698846875,3.715678297931785,59.69519099685131,54.12167354977193,-85.8271081973448,33.56327379639028,73.98967783020393,-82.37560276327432,-104.89966092434088,-108.77344189255136,-83.58168857648077,-70.26359488718523
0.244,-22.589449452785487,-24.61284951804543,-19.302156213830557,-24.755987819672857,-15.450390254185573,-8.682013044827308,-14.08131511892651,-3.0885658843284465,-10.872402689377227,-7.515174280032973,-4.810141031147967,-6.534067903396097,-3.580666052307699,-5.255802279820394,-0.5406095318406764,-55.90081465219089,11.027992643144644,66.92880729540792,50.38681833051073,-89.36521829996731,44.49239629088115,73.4707607338402,-81.41202184702094,-102.52998222336569,-105.64642852131188,-79.86064035829311,-66.22222709303288
0.246,-22.528636035093477,-24.424662131860988,-19.174976082464756,-24.31892675074484,-15.506016972571194,-8.61787857302645,-14.072867710931426,-3.0384379464874014,-10.501659888206508,-7.260958567178971,-4.614470364422722,-6.357059287419443,-3.207475840469849,-4.822349665745813,-0.4144180868661929,-56.13215016284053,17.67030818322057,73.80245834613328,47.29699607112366,-93.0333793359798,54.57153735631945,72.17188584366721,-80.93844613278733,-100.5803023744995,-102.64934189356774,-76.2595784482309,-62.12083936441229
0.248,-22.467822617401463,-24.23647474567655,-19.047795951098955,-23.881865681816823,-15.561643690956814,-8.553744101225591,-14.064420302936345,-2.9883100086463563,-10.130917087035787,-7.006742854324968,-4.418799697697478,-6.18005067144279,-2.8342856286319993,-4.388897051671233,-0.2882266418917095,-56.71351875865463,23.33262745195892,80.04614621068555,45.04720503256983,-96.73659186407019,63.35570055733361,70.0130525986719,-80.9648758621152,-99.17062143466292,-99.91218183738455,-72.9285024963815,-58.119431556332884
0.25,-21.787954039818544,-23.667159228078336,-18.68234290374867,-23.397259847609792,-14.855253391841684,-8.013208074414209,-13.722690702095713,-2.557001205934045,-9.331534980739752,-6.466561727351443,-3.93745729728728,-5.8602569180842945,-2.1277310019698907,-3.574461480689776,0.07602294977449614,-57.12491996651311,28.0849529804229,85.20987294700781,43.08244347619758,-99.72985644008996,70.68988945395841,66.48426043961464,-81.92131127246137,-98.74093945952164,-97.89494818361739,-70.20741215330933,-54.74800352437235
0.252,-20.933407012296392,-22.99030099775074,-18.249656520302548,-22.8992383334435,-13.933845174989411,-7.338246085960629,-13.28691905038382,-2.018134810722288,-8.411203960269505,-5.8456898986257055,-3.3755070627697723,-5.500173561975652,-1.3271111239057787,-2.652524160788234,0.507445276204723,-57.026353312373075,31.417287296817697,88.44364060926239,41.31770966386141,-101.24817361707736,75.63910760148018,61.64550880906279,-83.89775259725971,-99.52125650357186,-97.03764076600483,-68.45630707013812,-52.28655512473839
0.254,-20.07885998477424,-22.313442767423144,-17.81697013685643,-22.401216819277206,-13.012436958137137,-6.663284097507047,-12.851147398671928,-1.4792684155105311,-7.490872939799258,-5.224818069899969,-2.813556828252265,-5.14009020586701,-0.5264912458416666,-1.730586840886693,0.93886760263495,-56.06781832132496,33.11963292636889,89.18745124776534,39.508001858039,-100.66154394528085,77.7133585502825,55.506797151424,-86.98420006598381,-101.571572620226,-97.56025942126269,-67.91518689863322,-50.98508621433038
0.256,-19.224312957253492,-21.63658453709666,-17.38428375341102,-21.903195305111733,-12.09102874128638,-5.988322109054575,-12.415375746960752,-0.9404020202996604,-6.570541919330525,-4.6039462411752545,-2.251606593735682,-4.78000684975896,0.2741286322211285,-0.8086495209866675,1.3702899290644672,-53.41931451764874,33.94199239120108,87.36130690892121,36.44831832194798,-97.0999679721827,77.62264584569229,48.238124912979025,-91.16065390421048,-104.74188786189866,-99.34280398917788,-68.48405129128378,-50.80359665080109
0.258,-18.07734711464303,-20.66722795633593,-17.076619265863258,-21.61396659118148,-10.96056919504617,-5.396537780634569,-11.812564254722574,-0.5682150468138424,-5.691779980152473,-3.9827755441551242,-1.8566098624007261,-4.712180515863939,1.0748694384463888,-0.053572905075584876,1.8017452185861553,-49.110841424870046,34.084368210216795,83.19520963515811,32.06865731966274,-90.70844624252258,75.6819730278261,40.51949154191418,-95.70711433368358,-108.48220228009288,-101.75527431270187,-69.74289990138487,-51.30208629261829
0.26,-16.795282361099098,-19.562735718926636,-16.82671550063292,-21.42120116369919,-9.733526920635837,-4.843181934599107,-11.132579545942955,-0.2730347746355106,-4.832223158160142,-3.3614667685333384,-1.5387464593356297,-4.779378343809513,1.875666114068656,0.6244132562425028,2.2332157372159847,-44.412398565816375,32.8167628989756,77.22916146486318,28.004017116230997,-83.02697929832156,71.43134363143712,33.13089648835346,-99.9835815723787,-112.11251592548648,-104.24767023804417,-71.2717323831195,-52.130554999126325
0.262,-15.513217607557277,-18.45824348151916,-16.576811735402988,-21.228435736217218,-8.506484646227523,-4.2898260885645545,-10.452594837164455,0.022145497542335635,-3.972666336169225,-2.7401579929125743,-1.2208830562710564,-4.846576171754975,2.676462789689606,1.3023994175594753,2.6646862558451043,-40.09398546267331,29.819178969573585,69.91316443231808,25.184395977790302,-75.05056767890605,64.77576118576218,26.69233920439021,-103.63005583456844,-115.4128288480186,-106.60999161476549,-72.8405483916406,-53.06900263060756
0.264,-14.231152854013345,-17.353751244109866,-16.32690797017265,-21.035670308734932,-7.27944237181719,-3.736470242529091,-9.772610128384835,0.3173257697206673,-3.113109514176894,-2.118849217290789,-0.9030196532059602,-4.913773999700548,3.477259465311873,1.9803855788775633,3.0961567744749336,-35.79560163704073,25.981618930523013,61.777220567634906,22.80479217168438,-66.68421192093199,56.87022921436967,20.8338191441184,-106.93653733088833,-118.5331410969766,-108.99223829587085,-74.64934758315286,-54.397429048343824
0.266,-12.877146570173455,-16.177250016626196,-15.897349366704145,-20.66348580417589,-6.267491746634969,-3.2187332915621814,-8.913123380667674,0.612780627453885,-2.396970196343254,-1.6408557782125215,-0.764588848313687,-4.909200097042643,4.134589283442056,2.5508058454814306,3.240512976588123,-30.78724660998897,22.304085286632347,53.09133189669248,19.635203966579343,-57.33291255840911,48.84975123500744,15.445335763663554,-109.8830262684033,-121.56345272108283,-111.70441013790236,-76.86812961499442,-56.29583411467771
0.268,-11.472744009823673,-14.950305255899934,-15.341939466115704,-20.16561515723613,-5.406216512780589,-2.72594798782334,-7.927892374363454,0.9084278370797909,-1.781297301264457,-1.2632571917210484,-0.7518536575628039,-4.854348865471025,4.6914181059605315,3.045874356971696,3.183740673007146,-25.298919902115003,18.646580538886546,43.945500441072724,15.975629632579704,-47.27167012272539,40.6193307594514,10.676888521213229,-112.45952285067483,-124.33376376858178,-114.56650700103171,-79.35689414571847,-58.66421769307376
0.27,-10.068341449471582,-13.723360495171653,-14.786529565526351,-19.667744510295545,-4.544941278924794,-2.233162684083688,-6.942661368057614,1.2040750467061831,-1.1656244061846475,-0.8856586052289543,-0.7391184668118999,-4.799497633899318,5.248246928479922,3.5409428684627766,3.1269683694260753,-20.17062103359864,14.609107184327653,34.7797282179975,12.866067441344233,-37.56048514267152,31.998971293354543,7.168476877047101,-114.1260272778286,-126.35407428732728,-117.03852874915275,-81.73564083517479,-61.022579648179615
0.272,-8.663938889121802,-12.496415734445389,-14.23111966493791,-19.169873863355782,-3.6836660450704146,-1.7403773803448466,-5.957430361753393,1.499722256332089,-0.5499515111058506,-0.5080600187374813,-0.7263832760610167,-4.7446464023277,5.805075750998397,4.036011379953043,3.0701960658450984,-16.2323495242586,10.39166771593574,26.62401724026559,11.036515666201623,-29.544358144465644,23.70367633609632,5.360100293566653,-114.52253974662287,-127.32438432486985,-118.68047524997337,-83.57436934459092,-62.89091984588694
0.274,-7.619850883746455,-11.62972986931786,-13.525364075223134,-18.521854559973708,-3.302765541632437,-1.427586057487813,-5.032242678124894,1.9457890381488994,-0.26455951069904277,-0.3705461376214633,-0.8337734090610778,-4.539618354416535,5.911434453137829,4.230801164761372,2.773148403702361,-13.644104893608642,6.23426462251015,19.8783695161901,10.526972582265973,-23.583289651778067,16.173449380632626,4.991758235324451,-114.04906045051722,-127.52469392854408,-119.64234637510746,-84.99307933665335,-64.43923815339234
0.276,-6.947615596065714,-11.134839280158136,-12.664448355775148,-17.71887846901594,-3.417622554926493,-1.3005525677113554,-4.169021052787946,2.547092198682292,-0.3200248156394693,-0.480805067617015,-1.0651355756183831,-4.179604457282168,5.552897868118199,4.115696555794621,2.228131172076182,-12.525886660913617,1.3569003885510957,13.882787049536088,11.847436466552011,-19.467280185756167,8.29829391334621,5.673450169052986,-113.06558957974204,-127.44500314555624,-120.26414200016642,-86.24177047558851,-65.97753443925801
0.278,-6.275380308386078,-10.639948690999224,-11.803532636328576,-16.915902378059496,-3.53247956822036,-1.173519077935107,-3.3057994274524183,3.148395359214695,-0.3754901205798046,-0.5910639976123855,-1.2964977421753079,-3.8195905601483924,5.19436128309916,4.0005919468280595,1.6831139404508995,-13.017694345245445,-4.420422505858405,8.59727183945849,15.227905598090159,-17.316330265049327,-0.12178658610244764,6.805175563693121,-112.25212732136855,-127.63531202307185,-121.12586200485042,-87.7004424272435,-67.74580857347229
0.28,-5.6031450207053375,-10.1450581018395,-10.942616916880588,-16.11292628710173,-3.647336581514416,-1.0464855881586497,-2.4425778021154705,3.749698519748088,-0.43095542552023103,-0.7013229276079371,-1.5278599087326135,-3.459576663014025,4.83582469807953,3.885487337861309,1.1380967088247205,-14.299527465539077,-10.247701585170224,4.051825880440382,19.4233782580413,-16.32544040583404,-8.221788644923686,7.696933890422093,-112.15867385937912,-128.64562060830326,-122.7175062730393,-89.74909485916662,-70.1340604275102
0.28200000000000003,-5.486980360208923,-10.036922981898158,-10.371751403755699,-15.64852187242656,-4.052197655407889,-1.2819918812338869,-1.9904191718390045,4.109377578665359,-0.824860752569166,-1.1015910407636633,-1.9284765050942037,-3.1962940464033514,4.114634183531644,3.407732523737452,0.5447329223185937,-15.811385540648379,-15.51493437848848,0.29645116223151247,23.568852729811365,-15.959611121839048,-15.366708797346742,7.998724622681116,-112.95522937473858,-130.53592894859764,-125.04907469288327,-92.43772744068782,-73.16228987439352
0.28400000000000003,-6.218309244563048,-10.518232345399374,-10.242944265097648,-15.70012620932311,-4.899046774205874,-2.0700361266800456,-2.1647515263588675,4.100803296389017,-1.7345741803048,-1.9438550059925683,-2.587049608567871,-3.08043719159614,2.840731748475733,2.3772714653274973,-0.12231465752766224,-17.963268089401932,-20.80211841968648,-2.8388503302128427,28.36432729916559,-16.543842924370566,-22.22154358476729,8.170547236202529,-114.2617940454655,-132.9262370915244,-127.74056715689308,-95.42633984299876,-76.45049678875093
