Time,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8,ch_9,ch_10,ch_11,ch_12,ch_13,ch_14,ch_15,A1,A2,A3,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.17200000000000001,-24.975115501239006,-18.628076808477342,-28.16059624230876,-26.371798523996716,-17.706883577643655,-15.410086296411807,-11.023542488377924,-13.276995516032917,-9.849379062029513,-8.797107262534755,-4.8232395413447104,-5.350316050608009,-4.541365175025281,-5.256813812152712,-0.04080954102482004,-62.283531270613814,-83.3841079670246,-21.100576696497836,103.97558525421294,-51.7332429224008,-93.93439631533602,22.212913041081798,-124.0518357848788,-168.93158089287118,-174.77968695152177,-134.53051834919114,-105.51249105057792
0.17400000000000002,-24.717213703997075,-17.901464723331948,-27.540015450226548,-25.69290535658625,-17.26529566909612,-14.851817603745875,-10.47788986940813,-12.792129661840653,-9.655270887964654,-8.364275161966368,-4.38676823045019,-5.231371341493325,-4.039217379720179,-5.1731227425794195,0.4583741063069593,-61.8261752414221,-84.18707501870989,-22.36089977737401,103.91971275086301,-50.645725352770754,-95.36752490745829,21.68366084100998,-124.54793010122579,-169.56904606962578,-175.46147721209732,-135.0721487750816,-105.53535574442694
0.176,-24.459311906755037,-17.174852638186252,-26.91943465814408,-25.014012189175507,-16.823707760548405,-14.293548911079714,-9.932237250438112,-12.30726380764819,-9.461162713899718,-7.931443061397804,-3.9502969195554893,-5.112426632378592,-3.53706958441487,-5.089431673006093,0.9575577536389439,-61.08883460715147,-84.33985256691587,-23.251017959849776,103.25876089069448,-49.46332562726198,-95.96536154690104,21.164372316790487,-124.9241260864676,-170.11652713705683,-175.85333489734015,-135.42397448307472,-105.49855373201703
0.178,-24.201434296982956,-16.598994092587354,-26.59881667697483,-24.7349789168104,-16.58215143040755,-13.98542552694798,-9.68641205189131,-11.97224116319784,-9.36705021092219,-7.848517772800986,-3.863888341928296,-4.893544534172078,-2.935139264908109,-4.855879710736809,1.2567353187444588,-60.961509190852105,-84.9224408370356,-23.960931646267998,103.42272960945411,-48.98104336775325,-96.90290666022872,20.935047363122184,-124.86042297774335,-170.38402362033924,-175.97525938304284,-135.45599456557665,-105.15208347607906
0.18,-23.943562035891876,-16.056472335781162,-26.344530782621533,-24.544368409892844,-16.384828957071893,-13.732617867694938,-9.5068890006699,-11.670354002333461,-9.295050187540363,-7.842968906162964,-3.8548906658172006,-4.652562844522297,-2.3111435999079917,-4.589188354572954,1.5116846651265072,-61.46419881515538,-86.72484005718944,-25.26064124211768,104.82661884383342,-48.83387819413144,-99.35516067830625,20.57568587751529,-124.9068200054574,-170.7615350397228,-176.15725004010574,-135.52820810907244,-104.85594343352054
0.182,-23.685689774800693,-15.51395057897475,-26.090244888268128,-24.35375790297521,-16.187506483736154,-13.47981020844179,-9.327365949448417,-11.368466841468958,-9.22305016415851,-7.83742003952494,-3.845892989706101,-4.411581154872417,-1.6871479349076177,-4.3224969984089885,1.7666340115086605,-61.83690330230511,-88.68705045824903,-26.85014715602665,106.18042853151204,-48.411829724326424,-102.11212403631912,20.036287760312323,-125.04331639334609,-171.27906091061305,-176.5693062346356,-135.79061419421578,-104.770132055526
0.184,-23.427817513709613,-14.97142882216856,-25.83595899391483,-24.163147396057653,-15.990184010400498,-13.227002549188748,-9.147842898227008,-11.06657968060458,-9.151050140776684,-7.831871172886917,-3.8368953135950052,-4.170599465222637,-1.0631522699075004,-4.055805642245134,2.021583357890709,-61.53962247418897,-90.05907227386132,-28.51944979975418,106.56915861120115,-47.279897574346265,-104.31879717379398,19.196852914708774,-125.27991135854523,-171.88660074365364,-177.04142732804476,-136.03321189591878,-104.9146477876578
0.186,-23.34648134675293,-14.870876825444508,-25.93475352770883,-24.281426240969953,-16.101846863875455,-13.327420071337048,-9.188895797225168,-11.382387547073387,-9.167333919323445,-8.002855516886745,-4.048697505542382,-3.973770114522321,-1.1453611390037204,-3.9657068551510717,2.0116991500262134,-61.252356152370034,-90.97090574047276,-29.718549588183624,106.73780902268705,-46.393081358312365,-105.83018053461893,18.29738124677354,-125.49660411165877,-172.56415404480924,-177.56361267715084,-136.39600028344242,-105.39948906995693
0.188,-23.332789220455194,-14.939676147880434,-26.16883930012774,-24.51806345319925,-16.331904859784323,-13.563184297793072,-9.314467664529404,-11.934880085583735,-9.217445755052843,-8.241482796664478,-4.345104465288887,-3.7938587919779305,-1.4981692215476738,-3.9432737484426386,1.9003376108594023,-61.13510415811852,-91.76255109735354,-30.627446939314957,107.01637970687503,-45.82138068849494,-107.07627456706415,17.477872665468997,-125.59339385682802,-173.11172031544902,-178.05586163427697,-136.7889784204875,-106.0446543370443
0.19,-23.31909709415745,-15.008475470316386,-26.40292507254675,-24.754700665428647,-16.561962855693288,-13.798948524249193,-9.440039531833692,-12.48737262409431,-9.267557590782262,-8.480110076442312,-4.641511425035512,-3.613947469433466,-1.8509773040917725,-3.920840641734196,1.7889760716925458,-60.967866312443576,-92.40400858662198,-31.436142274257378,107.16987060583342,-45.249795175348545,-108.12207972380254,17.13832708267085,-125.1102797918019,-173.0892990524311,-178.1181735473528,-136.73214536528565,-106.25014201822233
0.192,-23.305404967859708,-15.07727479275234,-26.637010844965758,-24.99133787765804,-16.792020851602253,-14.034712750705316,-9.56561139913798,-13.039865162604885,-9.317669426511682,-8.718737356220144,-4.937918384782138,-3.4340361468890013,-2.2037853866358708,-3.898407535025754,1.6776145325256893,-60.660642436125244,-92.83527845326904,-32.17463601722178,107.07828166283772,-44.57332442754777,-108.92259646193054,17.13874441318764,-124.27726110800792,-172.68688974818775,-177.69054776001587,-136.26550017069133,-106.09595053757648
0.194,-23.062106970627408,-15.07011809689216,-26.56497519220966,-24.88352444983751,-16.715986907709652,-14.23238395608133,-9.423226379964783,-13.286105032770571,-9.061632269192591,-8.651209119928643,-4.966563662785003,-3.1393296324864624,-2.824640269924994,-3.8760493576793222,1.6044632305254825,-60.82343234974654,-93.66636094518277,-32.84292859551322,107.65661282241501,-44.40196805202311,-110.08782524298874,17.129124574780004,-123.50433699062418,-172.2644918908113,-177.1429836117138,-135.76904188427378,-105.94207831407752
0.196,-22.68224004928073,-15.01778297568736,-26.310859379593868,-24.57083275330974,-16.45789034177434,-14.407397540012537,-9.121461360853875,-13.350186680009744,-8.623498554720387,-8.40158044660977,-4.835945048075046,-2.7763432619035235,-3.604928633904747,-3.8537357481059584,1.554039269767673,-61.26623587372568,-94.89725631317314,-33.631020439523446,108.71486403038843,-44.450725653996884,-111.71276653298295,17.419467488179567,-122.58150661865207,-171.65210496414048,-176.46548043780652,-135.2027695484095,-105.60852376168363
0.198,-22.302373127934207,-14.965447854482584,-26.05674356697818,-24.2581410567821,-16.199793775839137,-14.582411123943674,-8.819696341743091,-13.414268327248891,-8.185364840248363,-8.151951773291001,-4.705326433365143,-2.413356891320734,-4.3852169978841795,-3.831422138532604,1.5036153090098843,-61.74905282834833,-95.56796481099663,-33.81891198272323,109.53303523392196,-44.83959683701941,-112.47742080240505,17.969773077107597,-121.63876916498978,-170.84972844784784,-175.5480375696694,-134.4966822003752,-105.12528528944283
0.2,-21.922506206587528,-14.913112733277783,-25.802627754362394,-23.945449360254333,-15.941697209903825,-14.75742470787488,-8.517931322632183,-13.478349974488063,-7.747231125776159,-7.902323099972131,-4.574707818655186,-2.050370520737795,-5.165505361863932,-3.80910852895924,1.4531913482520749,-61.71188303380011,-95.03848669538098,-33.32660366165477,109.23112638156499,-45.048581203005156,-111.70178852625392,18.970041268293304,-120.3061237965067,-169.65736181752777,-174.25065433479693,-133.560778872441,-104.38236130159578
0.202,-21.769580124412514,-14.89368029193964,-25.516144253602377,-23.632756209871335,-15.651259025229427,-14.997424144062858,-8.34578837441835,-13.347870121423703,-7.471204754034561,-7.717545522230176,-4.509044430969873,-1.8494836769425615,-5.6541671111811125,-3.9813601983752034,1.3378798446220836,-61.35472631019905,-94.10882222605026,-32.75409591592406,108.4091374232977,-44.97767835226918,-110.48587018405658,20.110271991491853,-118.97356967411865,-168.34500454478507,-172.76333005690654,-132.63505859196417,-103.69975019767861
0.20400000000000001,-21.81701409597802,-14.903296754846114,-25.20108417861377,-23.320061775917832,-15.332267282313481,-15.294797867303421,-8.288085318053314,-13.045617074962406,-7.338298659893766,-7.590023258438429,-4.50072829213093,-1.7917102102592948,-5.885359449531197,-4.3253883972897,1.1652808486903916,-61.41758247762823,-93.34897166574962,-31.931389188193172,108.09206831057566,-45.451887883563565,-109.31466625988922,21.56046517950203,-117.65110595286386,-167.03265609732418,-171.3660640560432,-131.90952038148285,-103.087450372626
0.20600000000000002,-21.864448067543528,-14.912913217752587,-24.88602410362516,-23.007367341964333,-15.013275539397537,-15.592171590543984,-8.230382261688277,-12.743364028501109,-7.2053925657529705,-7.462500994646683,-4.492412153291986,-1.733936743576028,-6.116551787881283,-4.669416596204197,0.9926818527586994,-61.88045135616852,-92.26893528027037,-30.388483924172526,108.01491899637544,-46.68620939411393,-107.46317724239837,23.57062076818364,-116.03873178197972,-165.3703159390394,-169.74885564868435,-130.93416325881068,-102.03546021687441
0.20800000000000002,-21.911882039109017,-14.922529680659057,-24.570964028636684,-22.69467290801096,-14.694283796481722,-15.889545313784426,-8.172679205323265,-12.441110982039936,-7.07248647161223,-7.3349787308549885,-4.484096014453046,-1.676163276892785,-6.347744126231273,-5.013444795118553,0.8200828568270782,-62.19333276593143,-90.08871333847493,-27.895380572613114,107.23768943523973,-48.24564247965627,-104.036403624822,26.190738696474522,-114.0164463049804,-163.1979835301052,-167.59170414784515,-129.34898623713127,-100.3837781164656
0.21,-22.22494885539926,-15.171583030838027,-24.468433241885617,-22.567904215635362,-14.587843578381907,-16.266728132147673,-8.353989252938032,-12.245052019888497,-7.2583334896732525,-7.473081062855901,-4.635246864492121,-1.6980862382763422,-6.499353978947792,-5.543456303918519,0.6208763614042979,-62.81622652709186,-87.32830611232208,-24.51207958529871,106.48037958332283,-50.560186734473604,-99.58434590501065,29.23081890640729,-111.84424865973527,-160.83565832706768,-164.9646088631846,-127.46398832509308,-98.39240245315025
0.212,-22.88279832847025,-15.731417550456623,-24.641758449969203,-22.682460993427533,-14.757288217461127,-16.747500519339084,-8.845530413279004,-12.186829470853548,-7.857911516774147,-7.955955344796319,-4.993380597808181,-1.8234525303718738,-6.547668394466338,-6.3148680046473284,0.38713421067007464,-63.81913245992121,-84.19771387689184,-20.37858141703802,105.91798939843613,-53.629841751433,-94.38700458544882,32.3808613431257,-109.76213797854787,-158.57333978293627,-162.49756910111137,-125.70916852690483,-96.44133160449158
0.214,-23.54064780154151,-16.291252070075448,-24.81508365805286,-22.797017771219753,-14.926732856540418,-17.228272906530698,-9.33707157362018,-12.128606921818575,-8.457489543875287,-8.438829626736934,-5.351514331124389,-1.948818822467457,-6.595982809984902,-7.086279705376455,0.15339205993575533,-64.62205038482035,-80.52693691041084,-15.904886525656774,104.88551884009387,-56.66960712202247,-88.47938017327593,35.810865954900734,-107.57011338823602,-156.2010273472764,-160.13058416489076,-123.94452584243095,-94.51056394396936
0.216,-24.198497274612503,-16.851086589694045,-24.988408866136442,-22.911574549011924,-15.096177495619639,-17.709045293722113,-9.828612733961153,-12.070384372783627,-9.05706757097618,-8.921703908677353,-5.709648064440449,-2.0741851145629884,-6.644297225503446,-7.857691406105265,-0.080350090798468,-64.7049801223528,-76.16597549427743,-11.460995371989807,102.78796786955867,-58.97448243638807,-81.8964731803078,39.23083269314626,-105.38817401021234,-153.7887204663023,-157.73365335475162,-122.19005926728744,-92.72009784108393
0.218,-24.794251238769096,-17.43192178447774,-25.2031790430778,-23.04683655666561,-15.265674371344906,-18.08639014598436,-10.32012708793758,-12.032829947455664,-9.656664084761967,-9.425295994155194,-5.985040409543913,-2.1788563958363336,-6.7548063700227,-8.587738591358258,-0.2313085081096557,-63.74792149327777,-71.32482991308683,-7.576908419873097,99.41033644988741,-59.95946728337109,-75.11328412305757,42.6407615124345,-103.20631896056565,-151.4164185829709,-155.42677596799354,-120.56576779293798,-91.09993166146032
0.22,-25.26905307064692,-18.053662939851527,-25.498677398967743,-23.222429044652557,-15.435272995712296,-18.262274681636026,-10.811589227397505,-12.035533725599382,-10.256296607656395,-9.969243051478163,-6.099265747452209,-2.243217101832458,-6.986460911698964,-9.237214307998405,-0.22101743652003325,-62.79087431858359,-66.41350045465643,-3.622626136135729,95.99762454597712,-60.97956125054527,-68.22481352275723,46.06065237051096,-101.11454735014324,-149.05412113707587,-153.24995129909476,-118.9716504067903,-89.59006376695251
0.222,-25.743854902524543,-18.67540409522506,-25.79417575485756,-23.398021532639433,-15.604871620079617,-18.438159217287616,-11.303051366857227,-12.038237503743101,-10.855929130550578,-10.51319010880091,-6.2134910853604595,-2.307577807828556,-7.218115453375135,-9.886690024638284,-0.21072636493041505,-62.03383841952084,-61.29198741005098,0.7418510094081459,92.67983212461071,-62.40476392425412,-60.92106190537857,49.790505228309186,-98.77285828463354,-146.49182756534242,-150.99317863982034,-117.17770609229272,-87.86049251574784
0.224,-26.218656734402362,-19.29714525059884,-26.089674110747502,-23.57361402062638,-15.774470244447008,-18.61404375293928,-11.794513506317152,-12.040941281886822,-11.455561653445006,-11.057137166123878,-6.327716423268757,-2.37193851382468,-7.449769995051399,-10.53616574127843,-0.2004352933407926,-60.90681361763577,-55.64029107360781,5.266522543967423,88.7269591545031,-63.54007488964833,-53.007029801654475,53.7603200499651,-96.14125086464992,-143.6095373015226,-148.46645727933034,-115.06393382903104,-85.74121626247133
0.226,-26.559826550012257,-19.800294184380743,-26.28124942444932,-23.674957626208432,-15.81045957211049,-18.626652117050693,-12.167158354929702,-11.999069942977503,-11.891860382208817,-11.437745486262237,-6.308351533004988,-2.42145662025156,-7.577532551753599,-10.992628346685477,-0.14562284462013012,-59.299799734803614,-50.07841174296208,9.221387991782192,84.33900560634717,-63.91049373072321,-45.46771774710009,57.39009680283094,-93.73972418581482,-140.94724977649125,-146.15978650428858,-113.02033259282553,-83.80223335829032
0.228,-26.485370424114787,-19.934594356233404,-26.149600458071703,-23.545370332764374,-15.430893621273738,-18.131434479448824,-12.170254425076115,-11.81855985932411,-11.820153889907981,-11.310333211314509,-5.873490671708672,-2.42481086869988,-7.382167423370429,-10.848776309539426,0.04766120547359437,-58.10279659326208,-45.30634971907204,12.796446874131925,80.75597145285968,-64.5010200303562,-38.90812628203388,60.58983545748893,-91.62827733884491,-138.63496441834215,-144.2031655989717,-111.3069013558282,-82.13354215101906
0.23,-26.410914298217346,-20.06889452808601,-26.017951491694138,-23.41578303932037,-15.05132767043714,-17.63621684184716,-12.173350495222527,-11.638049775670789,-11.748447397607174,-11.182920936366836,-5.438629810412535,-2.4281651171481986,-7.18680229498734,-10.704924272393432,0.24094525556723934,-56.755804015644756,-40.84410530624416,15.911698709343728,77.17785666882747,-64.71165337034442,-32.88825595159878,63.329535987764494,-89.83690940963669,-136.59268065248503,-142.72659384537843,-110.02363908662034,-80.94514098522323
0.232,-26.336458172319876,-20.203194699938667,-25.886302525316523,-23.286195745876313,-14.671761719600385,-17.14099920424529,-12.17644656536894,-11.457539692017393,-11.676740905306339,-11.05550866141911,-5.003768949116219,-2.431519365596518,-6.99143716660417,-10.561072235247382,0.4342293056609638,-55.1888218250146,-36.03167881215838,19.157143012800617,73.20466123115351,-64.76739333144236,-26.45310730578323,65.95919837073924,-88.0056194793529,-134.44039790174287,-141.16007052333902,-108.64054475031001,-79.72702820232476
0.234,-26.21704155689086,-20.274656639448374,-25.718692718670603,-23.147614480667524,-14.238254777136913,-16.609848338311675,-12.125565971568872,-11.232043386377423,-11.560072227766865,-10.856148053052648,-4.532966620175441,-2.407895071639462,-6.814095102630985,-10.327299249737589,0.6454842809487479,-53.641849844897436,-30.779070547893255,22.86277929694987,69.03138511890288,-65.07323949339947,-19.347680899442135,68.09882258676343,-86.4544066245096,-132.3181155864498,-139.44359491062528,-107.15761730863004,-78.38920214070647
0.23600000000000002,-25.837478319105163,-19.982529257107302,-25.343009307168753,-22.956993048624263,-13.492638982556716,-15.870783633397938,-11.762370121461508,-10.746251567402425,-11.183247116312243,-10.2404860182984,-3.854202778632911,-2.2281697931071758,-6.741036585825495,-9.573233197144493,0.9607211198369977,-52.88488789931548,-25.526280827951073,27.3586070713114,65.64802831334889,-66.56419143499792,-11.846977292317828,69.99840861946815,-85.02326991706386,-130.16583312454924,-137.65716628306023,-105.44485572003579,-76.74166113581686
0.23800000000000002,-25.45791508131947,-19.69040187476623,-24.967325895666907,-22.766371616581,-12.747023187976522,-15.1317189284842,-11.399174271354145,-10.260459748427426,-10.806422004857623,-9.62482398354415,-3.175438937090381,-2.0484445145748897,-6.667978069020006,-8.819167144551397,1.2759579587252476,-52.81793581282085,-20.633309970282962,32.1846258424862,63.13459079801926,-68.91024873409032,-4.5409970490609535,71.33795645577715,-83.93220842450218,-128.2035499316927,-135.97078391462878,-103.66225893980342,-74.9744035202748
0.24,-25.07835184353393,-19.39827449242528,-24.591642484165217,-22.575750184537817,-12.001407393396635,-14.39265422357077,-11.035978421246933,-9.774667929452626,-10.429596893403156,-9.009161948790155,-2.49667509554813,-1.8687192360426776,-6.594919552214547,-8.065101091958612,1.591194797613368,-52.0509934105291,-15.690158296313939,36.36083511416481,59.89607255874207,-70.2314109676375,2.490259260748754,71.71746608591819,-83.50122120992953,-126.86126542133897,-134.62444707758777,-102.08982592012804,-73.31742762397435
0.242,-24.676821738540017,-19.08735611258787,-24.20968754162643,-22.378851494805012,-11.252661793131775,-13.644188796785933,-10.653946539944247,-9.276316292921168,-10.046497737253778,-8.387224568628175,-1.8273399351450894,-1.6858566861385027,-6.546982837555505,-7.311042878704834,1.9095639986814281,-50.36406051815279,-10.326826130967891,40.037234387135875,55.52747358369178,-70.38267771174635,9.691791062581721,70.9169375034342,-83.86030733215898,-126.16897900485377,-133.61815504257686,-100.64755561022218,-71.78073177418949
0.244,-23.870085604557655,-18.429814547748677,-23.712046453991707,-22.066161024787547,-10.446183056823378,-12.722315430539304,-9.924460771375228,-8.54628329060235,-9.547666068481695,-7.649530682584427,-1.3319284574831558,-1.4451232863579508,-6.962448828084734,-6.5571292717589005,2.2857134935074157,-48.14713696203496,-4.72331380269254,43.42382315929475,50.508793863435315,-69.85904854170761,16.988597776937894,68.83637070519381,-84.96946584580199,-125.99669009160971,-132.95190707872925,-99.43544695641415,-70.50431429567875
0.246,-23.063349470574963,-17.772272982909215,-23.214405366356782,-21.75347055476995,-9.63970432051465,-11.800442064292296,-9.194975002805911,-7.816250288283234,-9.048834399709406,-6.911836796540373,-0.8365169798210184,-1.2043898865773,-7.377914818614134,-5.803215664812657,2.661862988333558,-45.850222569182705,1.0103783565156932,46.86060092565208,45.34503339097796,-69.28052303203366,24.440678819326195,66.03576569140174,-86.37869580135938,-125.96439808908659,-132.2557024537827,-98.14349890224675,-69.04817351079005
0.248,-22.2566133365926,-17.114731418070022,-22.71676427872206,-21.440780084752483,-8.833225584206254,-10.878568698045669,-8.465489234236893,-7.086217285964416,-8.550002730937322,-6.174142910496624,-0.34110550215908453,-0.9636564867967481,-7.793380809143364,-5.049302057866724,3.0380124831595454,-42.983317167300676,6.894250011086877,49.87756717834259,39.536192161809346,-67.9221007564965,31.83303360024404,62.39512246560859,-88.3279962453128,-126.28210240297236,-131.80954043419044,-96.95171038857586,-67.68230773956523
0.25,-21.449877202609905,-16.45718985323056,-22.219123191087135,-21.12808961473489,-8.026746847897526,-9.95669533179866,-7.736003465667576,-6.3561842836453,-8.051171062165032,-5.436449024452571,0.15430597550305314,-0.7229230870160972,-8.208846799672765,-4.2953884509204805,3.414161977985688,-39.71642058482448,12.908300821852833,52.624721406633725,33.262270173949176,-66.02878128816552,39.22066152515696,58.12444103472041,-90.51736622021683,-126.80980243726408,-131.39342028523262,-95.4700803536691,-65.9967152998447
0.252,-20.00171161305881,-15.450477661948808,-21.25504173205982,-20.232210658745622,-6.870523955124796,-8.626875570755342,-6.481576258032254,-5.509424635772409,-7.085851530534727,-4.523837082687904,0.6494819373704716,-0.5405349477493198,-7.983027055262942,-3.366667734074732,3.790189727067558,-36.12953265095429,18.102530446022485,54.23206309693456,27.07826742799313,-63.24556419944537,45.21856199447843,52.8537214090078,-93.31680476479168,-127.8274975943697,-131.28734127112762,-94.07860773330484,-64.4113945073719
0.254,-18.52366461657904,-14.4274991307202,-20.26923084600891,-19.309163489144925,-5.698008004137476,-7.278051362501095,-5.202694313218492,-4.657227201460532,-6.098800359460116,-3.6030764699249715,1.1446469275817406,-0.36086486026005576,-7.727332599242609,-2.4298035147137105,4.166211804544867,-32.542653195688125,22.146938537157265,54.68959173280458,21.46918392715854,-59.88744906211383,49.491734403549614,46.88296360211456,-96.5163109140166,-129.3851872752096,-131.68130265514327,-92.9272914608708,-63.06634367589784
0.256,-17.045617620098664,-13.404520599491171,-19.28341995995759,-18.38611631954385,-4.525492053149673,-5.929227154246294,-3.9238123684042057,-3.8050297671483038,-5.111749188385099,-2.6823158571616608,1.639811917793213,-0.18119477277071794,-7.471638143222171,-1.4929392953523042,4.542233882022331,-28.77578204985536,25.021524745146692,53.79730679496264,16.265019677330002,-55.67443544735972,51.92017814261948,40.37216763106608,-100.00588369922353,-131.38287087931897,-132.49530369970864,-92.14613046746312,-62.02156111728537
0.258,-15.567570623618897,-12.381542068262561,-18.297609073906678,-17.463069149943152,-3.352976102162353,-4.580402945992048,-2.644930423590445,-2.952832332836426,-4.124698017310488,-1.7615552443987288,2.134976908004482,-0.0015246852814539968,-7.215943687201838,-0.5560750759912829,4.91825595949964,-24.888919045149983,27.19628871618394,52.085207761295926,11.29077468710494,-50.93152292582063,53.23889259682477,33.541333516277234,-103.57552214819162,-133.59054780495006,-133.5293436665254,-91.65512368198517,-61.217045141613504
0.26,-14.351922070333098,-11.516605283102846,-17.469295632745023,-16.644954302596414,-2.3904746377569026,-3.5990862347235555,-1.7856989119473967,-2.4678056401508828,-3.295100856549591,-1.2080774951978075,2.367609406082813,-0.031732199708915346,-6.4882802577228365,0.013403054938740444,5.0318465677324715,-22.06206401416399,28.391230092741594,50.45329410686901,7.866448967839033,-47.28871106762081,53.61787714617038,27.000461281559858,-106.67522528524212,-135.39821744917538,-134.3234218166795,-91.06427003124647,-60.332794057281546
0.262,-13.179148528029913,-10.677491980414873,-16.666716737098113,-15.843985038944261,-1.4622888244243082,-2.677818995462485,-0.9950368503053058,-2.042773394794947,-2.4912311442418824,-0.7146125136685412,2.5573449900394056,-0.09623299872117487,-5.683498707138331,0.5228515516054497,5.102556768639162,-20.545216790420554,27.8563485135475,48.401565303932905,6.617042533691542,-44.74599944240894,52.05713116550966,21.12955095412989,-109.13499213133395,-136.7258792079903,-134.97753741075297,-90.56356844006157,-59.4988061711131
0.264,-12.006374985726247,-9.838378677726556,-15.864137841450871,-15.043015775291778,-0.5341030110913323,-1.7565517562010364,-0.20437478866288972,-1.6177411494388365,-1.687361431933844,-0.22114753213907212,2.747080573996076,-0.16073379773346091,-4.8787171565534955,1.0323000482723685,5.173266969545882,-20.028377208407264,25.411643613560685,45.44002082193424,7.322555401670541,-42.74838761939594,48.13165402452495,16.18860256461403,-110.98482170415953,-137.93353247641664,-135.66168970893526,-90.1230178313491,-58.74507978846002
0.266,-10.83360144342258,-8.999265375038238,-15.061558945803629,-14.242046511639296,0.3940828022416438,-0.8352845169395873,0.5862872729795265,-1.192708904082726,-0.8834917196258054,0.27231744939039704,2.9368161579527463,-0.22523459674574697,-4.073935605968659,1.5417485449392874,5.2439771704526015,-19.921545103609247,21.717115023947496,41.63866012752448,9.062987591677988,-40.740875167392666,42.53644508770831,11.737616147056068,-112.4947130182415,-139.06117664860622,-136.43587797113523,-89.89261712623045,-58.35161321330614
0.268,-10.173593691471028,-8.300537116987417,-14.398902461637602,-13.627515242283748,0.5763914260787176,-0.28711659111892257,0.7710941549048295,-1.0938705269386382,-0.4991541992816366,0.3928834272362185,2.70688648946155,-0.33636319251093383,-3.3625528912978058,1.3985543428619513,4.895110661743388,-20.244720312542228,17.342762372057756,37.58748268456917,11.573339126554691,-39.03846165484761,36.13650371434236,8.076591738922719,-113.37466508502959,-139.8488111179446,-137.11010145709264,-89.79236524412865,-58.128404748370826
0.27,-9.672316841311988,-7.645266213449361,-13.779560120055095,-13.07069739983742,0.5278075817695412,0.14555534882496368,0.7683535427465532,-1.0960081662035528,-0.24468634734051703,0.3980154267511395,2.3470459625909355,-0.4619258093564869,-2.680082560662272,1.0533291822662898,4.416360703822433,-20.937902672785512,11.778585281401135,32.71648795415728,15.048610032125124,-37.29614664988456,28.13682925848125,4.845529381109099,-114.06467691299818,-140.6364352771553,-138.00435942648977,-90.27226110286725,-58.53545269521253
0.272,-9.171039991153153,-6.989995309911572,-13.160217778472841,-12.51387955739132,0.4792237374603848,0.5782272887686719,0.765612930588278,-1.0981458054684663,0.009781504600497981,0.4031474262660583,1.9872054357204694,-0.5874884262019884,-1.997612230027018,0.70810402167077,3.937610745901676,-22.301092023014906,5.204583371623636,27.50567539461063,19.698800337242087,-36.05392972034025,18.95742106893189,2.6144291179437484,-114.22474750774435,-141.24404851840393,-138.94865113906303,-91.07230361876887,-59.34275535433196
0.274,-8.669763140994112,-6.334724406373515,-12.540875436890333,-11.957061714944992,0.43063989315120843,1.0108992287125582,0.7628723184300017,-1.100283444733381,0.2642493565416175,0.4082794257809793,1.6273649088498552,-0.7130510430475414,-1.315141899391484,0.36287886107510836,3.458860787980722,-23.70428820303553,-1.8892437415157635,21.8150444614933,24.648910073831214,-34.61181043380181,9.018278489235293,1.4532909971932604,-113.74487587208623,-141.5116502334026,-139.67297585471448,-91.98249170675402,-60.280311025275175
0.276,-8.372320187461852,-5.802186224782147,-11.880869140979842,-11.40024941317324,0.05590293487790304,1.361859892468604,0.7601747564178121,-1.0616163071795222,0.3556529434352842,0.37262854642134435,1.3488605193550693,-0.634867276239234,-0.9181001433147884,0.058290691534978956,2.9392654623680534,-25.177491053814553,-8.972896446168333,16.20459460762119,29.663939276935313,-33.279788357644385,-0.8705991423518595,0.9421150700664667,-113.11506100616197,-141.80923981351478,-140.4273328336232,-93.08282428043951,-61.498118006736476
0.278,-8.176329964258986,-5.330734888648111,-11.200623477324704,-10.843439869119925,-0.4811677886071246,1.672151010064203,0.7574986214348531,-1.0026397113497496,0.36589576569651344,0.3166791078868118,1.1108389609681706,-0.45527433628285224,-0.6631226301448809,-0.2260715304902831,2.399340475485686,-27.200700417513826,-16.286375134418634,10.9143252830716,35.34388798475851,-32.65786305906847,-10.82921249287548,1.240901391218211,-112.40530190752911,-142.18681664985988,-141.22172133635667,-94.27330025223685,-62.82617459666106
0.28,-7.98033974105612,-4.859283552514075,-10.520377813669565,-10.286630325066607,-1.0182385120921524,1.9824421276598017,0.7548224864518942,-0.9436631155199772,0.37613858795774263,0.26072966935227926,0.8728174025812722,-0.27568139632647054,-0.40814511697497335,-0.5104337525155451,1.8594154886033185,-29.11391613752243,-23.80968020230741,5.304235935192869,41.01875623871027,-31.76603410513731,-21.157562234702127,2.009650018752689,-111.95559757126436,-142.97438013341832,-142.26614062398198,-95.80391853345078,-64.40447909234753
0.28200000000000003,-7.784349517853336,-4.387832216380232,-9.840132150014707,-9.72982078101352,-1.555309235576959,2.292733245255273,0.7521463514689364,-0.8846865196902289,0.38638141021896766,0.20478023081776967,0.6347958441944715,-0.09608845637016261,-0.1531676038051708,-0.7947959745406904,1.3194905017211733,-30.777138058489115,-30.892812049854285,-0.11567399138588819,46.223544083449134,-30.719301062814218,-30.950649045536892,2.918361014226365,-111.96594699006387,-144.31192965513674,-143.65058995817697,-97.6846780343773,-66.25302979054995
