Time,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8,ch_9,ch_10,ch_11,ch_12,ch_13,ch_14,ch_15,A1,A2,A3,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.41400000000000003,583.570822193338,526.9534080029305,405.4659392101513,202.96125706530628,423.37047293128785,329.7660932482928,207.64091499162024,-86.45874235450925,319.9308451483298,227.47541464871088,5.784778521337408,-12.857069456076434,291.2992162977278,198.5991178066355,11.906937517786723,425.78606973628735,618.0319539094265,192.24588417315576,-734.802046691095,329.66312764965977,714.1548959959806,-1127.3387810627069,-591.0281140585927,496.7895008122933,1248.9469225104679,1048.1737843942544,883.676261084869
0.41600000000000004,554.6977154644877,501.3314564703234,383.07031524597795,190.2404242758192,398.6145683971335,307.352621667566,190.53484044698774,-85.96500606329693,298.0116845625068,208.86233264035167,-9.772872860904743,-11.204549829259944,271.3350103322166,182.14600793290498,-1.046023613094695,355.91124591337666,518.9909997698205,163.07975385646043,-615.4067457983816,274.37136898509704,600.5308766980278,-973.6623461843254,-511.758714990184,423.38481219611185,1056.3448866069145,881.0286650846556,743.6022358307173
0.418,484.3821671879341,438.83974864784284,333.7605213438753,164.72782530952884,346.4233655960954,265.722904103084,163.06800850983123,-78.58336540930581,257.2812729015345,179.07829873789132,-18.55876903859371,-9.378265917975444,234.81709934316052,155.96884067292774,-9.889654704530786,291.44643942813786,426.49031154518457,135.04387211706313,-504.691595200825,223.92450336955721,494.0122476036938,-824.9459940515644,-431.99932035852305,354.69013616871825,873.7429505425638,723.273582782218,610.7482281064036
0.42,414.0666189113805,376.3480408253623,284.45072744177264,139.21522634323847,294.23216279505726,224.09318653860197,135.6011765726747,-71.20172475531469,216.5508612405623,149.29426483543097,-27.34466521628268,-7.551982006690942,198.29918835410444,129.79167341295053,-18.733285795966875,234.99165078870215,344.1998924634943,109.20824167480858,-407.09159702054427,180.387529951249,398.80401330087705,-686.9797254035672,-354.59993039003734,294.805472516685,710.2911140507474,582.3885374415125,491.34423766872067
0.422,343.7510706349425,313.85633300298457,235.1409335397511,113.70262737699005,242.040959994105,182.4634689741884,108.13434463556334,-63.82008410133571,175.8204495796571,119.5102309330196,-36.130561393957194,-5.725698095409445,161.78127736510842,103.61450615301635,-27.57691688738842,186.94688049935854,273.84974573950507,86.90286524016282,-323.8717533692061,143.49544787922855,317.30117835956554,-562.8735409738,-282.36054531372713,244.18082102019352,568.2293768545626,460.673529010746,387.7902642699821
0.424,273.4355223583889,251.36462518050402,185.83113963764845,88.19002841069967,189.84975719306692,140.8337514097064,80.66751269840681,-56.438443447344596,135.09003791868486,89.72619703055925,-44.91645757164616,-3.899414184124944,125.26336637605235,77.43733889303911,-36.420547978824516,146.3021290605197,215.40987457461895,69.10774551411544,-254.0070663479242,111.74825630341368,249.9637473316563,-454.0974414900464,-216.79116536123593,203.18618145297893,448.62773866683716,358.6785574317307,300.54630765799726
0.426,222.19590747759688,205.7905341466904,151.689014627017,72.41939504240925,153.29271137113463,113.08812338521763,63.29268713597531,-49.29002366819363,107.83519500584697,70.79267365924537,-44.36884205337948,-2.7147028032683047,100.64615874293038,61.00217425371933,-36.863966245205546,112.57739696868751,167.07028215675345,54.492885188082035,-196.11253804715918,85.33095437459845,194.31672475077465,-360.5714276744012,-158.4717907669188,171.33155358227427,350.91619919009554,275.68362263985625,229.1423675760468
0.428,171.83918219561585,160.99943955082296,118.2488933833772,57.09964813510328,117.45925973968512,85.98509134750542,46.384948938279415,-42.15239802845048,81.20404055109141,52.361343427911834,-43.38924450694049,-1.559685262406993,76.5797502237362,45.01789778889898,-36.91859826569762,85.53268471641972,127.79097166021113,42.25828694380739,-149.42817054662012,64.40354124446824,148.9201151320955,-281.8055002432651,-108.04242176791132,147.50693716875634,273.79475811652657,210.41872456406122,172.4984437628597
0.43,121.48245691363482,116.20834495495552,84.80877213973737,41.7799012277973,81.62580810823562,58.882059309793206,29.477210740583523,-35.01477238870733,54.57288609633585,33.9300131965783,-42.4096469605015,-0.40466772154568087,52.513341704542015,29.03362132407861,-36.97323028618968,64.8879927922969,97.05194624554998,32.163953453268974,-113.4139659151666,48.8060160656149,113.13392297216566,-217.35965990734098,-66.14305860419783,130.43233196649246,215.31341512795225,160.89386312680648,128.9545359525902
0.432,71.12573163173664,71.41725035916173,51.36865089615256,26.46015432051653,45.79235647684504,31.779027272125575,12.569472542915435,-27.877146748975914,27.941731641624088,15.49868296527508,-41.43004941406412,0.750349819313731,28.446933185387422,13.049344859284538,-37.02786230668167,49.69332168088991,73.303209059455,23.609887378580893,-86.34492621071196,37.8883779915522,85.10815274872718,-165.93390737162937,-32.2137015186789,119.05773772288799,172.96216989579736,124.50903824404872,96.15064387479605
0.434,50.15814957210458,53.076490869387555,39.18340834563186,22.948387804789014,30.95120338790678,21.20745792361933,6.682524659525546,-22.628710318199296,16.844759869466607,8.088264058654431,-37.82666927681698,1.6955587099762015,17.76319538799848,6.249048670010264,-34.77352400314613,38.69867186272796,55.404763234610684,16.70609137189845,-66.4010534801277,30.345626176731734,63.757808920542146,-125.51824333542527,-5.1943507572388565,112.51315417863498,144.11102208106092,98.79424982521554,72.34676725441734
0.436,33.98165934980655,39.04773134717911,30.463189427807237,21.361587867415878,19.53226745695023,13.33088908432208,2.5922136537867324,-17.688254250435644,8.280209518620032,2.474501757104896,-33.79555352105747,2.6065640682741997,9.261134135988108,0.9459479790703824,-32.1427715663914,31.12404381426719,42.43661188957455,11.312568075323,-52.342349759148696,25.467759776558953,48.09289592721879,-93.68266849231546,16.554993431187484,109.91858106766166,124.98997133428854,80.70949777318103,55.35290581175597
0.438,17.805169127535116,25.01897182499375,21.742970509996955,19.77478793004535,8.113331526012459,5.454320245037788,-1.4980973519453524,-12.74779818268012,-0.28434083221245743,-3.1392605444354036,-29.764437765304592,3.5175694265706996,0.7590728839917205,-4.357152711860778,-29.512019129641004,25.62943800785976,33.02875812865166,7.399320120807449,-42.14381707227964,21.929777947409566,36.7284181890386,-68.16718353017633,33.33433079454839,107.44401811708312,108.82901729554618,65.73478198424257,41.66905926245602
0.44,1.6286789052370807,10.99021230278531,13.022751592172327,18.187987992672213,-3.3056044049440914,-2.422248594259461,-5.588408357684166,-7.8073421149164695,-8.848891183059031,-8.753022845984942,-25.733322009545084,4.428574784868697,-7.742988368018651,-9.660253402800661,-26.88126669288628,20.154854911723497,25.651205041770158,5.496350130062128,-32.98045743270243,17.406679846646227,28.399380106784903,-46.87178913117223,46.05366107760941,103.48946504715263,92.75815959439498,51.490102348098375,29.385227317484883
0.442,-5.316045220344295,4.841182900540291,9.431493666198735,17.486928001718823,-8.057107051740012,-5.589623404217333,-6.741463189684355,-5.058162634599523,-12.238127148164104,-10.869920833833483,-22.63492899705431,4.873431781441297,-11.349311987324086,-11.932839190612077,-24.85679852566739,13.960294989912072,19.0239557043579,5.063660714461205,-23.47227284218469,11.428464632635535,21.555786061572633,-28.68648597175433,55.71298402188794,98.25492157121448,76.80739784986753,37.77545874782609,17.82140968311509
0.444,-9.407375119831816,1.1276545922280343,7.425517204972098,17.05963634744742,-10.747810558201103,-7.301460139218353,-6.986658169205281,-2.986272407162975,-14.027754540892143,-11.90599286296444,-19.824825967470744,5.174209624586813,-13.44243982726529,-13.268740314179947,-23.01972332486088,8.145758702285754,13.077013177220044,4.931254474949576,-14.68426529098926,5.680131464765301,15.542640414679388,-12.851274722660222,63.29229936558839,92.14038739565717,61.15673167044543,24.6808510598623,7.087606060906974
0.446,-13.498705019326064,-2.5858737160903322,5.419540743742162,16.632344693175316,-13.438514064666617,-9.013296874222188,-7.231853148726611,-0.9143821797230185,-15.817381933623128,-12.942064892097104,-17.014722937882556,5.474987467732823,-15.535567667209936,-14.604641437750015,-21.182648124051347,3.0612465044826664,8.080380506417724,5.019134001950242,-7.101436757784833,0.5516795034621449,10.589947507377808,1.0438439510860675,69.47160684353784,85.65586221986828,46.316160654038015,12.46627915398297,-2.7261838523079387
0.448,-17.590034918820315,-6.299402024408697,3.413564282512226,16.205053038903213,-16.129217571132134,-10.725133609226024,-7.477048128247939,1.157508047716937,-17.60700932635411,-13.978136921229767,-14.20461990829437,5.775765310878833,-17.628695507154582,-15.94054256132008,-19.345572923241814,-1.3532411521093741,3.7240607231477556,5.0773018752722,-0.5087892095576336,-3.8918920897906117,6.262711660769202,13.328869390173466,74.75090618712223,79.34134573618985,32.635684387962385,1.1717428932848444,-11.629960364442738
0.45,-21.029047741942538,-9.645923585804228,1.0816076269257806,14.8807140543219,-18.330643305278493,-12.518454877311799,-7.8854290959994655,2.2917883828060224,-18.825921248609102,-14.728836384909965,-12.454719659279254,5.9543247777840325,-18.90633704090728,-16.746541544512986,-18.038642023582618,-5.177703820380477,-0.3019431563765931,4.875760664018823,5.328675398475813,-7.61558415243477,2.1359371756185195,24.413800941002666,79.75019712422316,73.69683762987518,20.535302448924725,-8.882757865832183,-19.43372378817016
0.452,-24.14379201841458,-12.81000512110831,-1.4123946468056499,13.110450465553743,-20.288847762708965,-14.352282322650321,-8.374930250782455,2.9599803566727942,-19.76112899866279,-15.33767639035096,-11.231849020969914,6.072129166102729,-19.778598171624154,-17.289124770010595,-16.995247260379315,-8.70214105752574,-4.087628131043783,4.614512926496749,10.745955122954836,-11.009397520818752,-1.780371667809384,34.58863795568443,84.79947937915507,69.15233757904633,10.335014403002994,-17.407223273681765,-25.787474440936844
0.454,-27.258536294881495,-15.974086656407188,-3.9063969205329787,11.340186876788497,-22.247052220136215,-16.18610976798583,-8.864431405564641,3.628172330538467,-20.69633674871494,-15.946516395790956,-10.008978382662585,6.189933554421232,-20.650859302339594,-17.831707995507315,-15.951852497177725,-11.756552425071762,-7.322991214961111,4.433561210125279,15.418048032459678,-13.973333030178802,-5.106210609912149,43.95337979203732,89.91875267260329,65.68784525465303,1.9748198056307937,-24.401653487306834,-30.80121264497681
0.456,-30.37328057135354,-19.13816819171127,-6.40039919426441,9.569923288020341,-24.205256677566688,-18.019937213324354,-9.353932560347634,4.296364304405238,-21.631544498768633,-16.55535640123195,-8.786107744353245,6.307737942739928,-21.523120433056466,-18.374291221004924,-14.908457733974421,-14.440937488902568,-10.218029437570738,4.222908051346282,19.54995220759545,-16.55239151461989,-8.106575411911006,52.43802581358489,94.7580167215624,62.703360320432296,-5.015281798417403,-30.156048670494354,-34.93493872732411
0.458,-32.92939874546254,-21.708646951749657,-8.440373939444465,8.043955956682678,-25.91902764630996,-19.714064238540697,-9.983183520619274,4.7551488123271115,-22.49697379491853,-17.16420984163611,-8.08711571437003,6.35579230237811,-22.325469508783627,-18.882049377676193,-14.17941087370515,-17.025295819285017,-13.512739843764663,3.512555975534622,23.78166574107501,-18.7815738070963,-11.756461856010516,60.24257538955238,99.41727123927528,60.2688824328694,-10.855290875039723,-34.84040899378912,-38.178653019824765
0.46,-35.067559835729334,-23.834999517431807,-10.140650949386831,6.700768038834067,-27.44991652684886,-21.303669151453704,-10.7169935427058,5.057257265495322,-23.310195721978836,-17.77307333391118,-7.780083126481493,6.351660560325643,-23.075511256754787,-19.363751852112035,-13.685555194560076,-18.2696269908936,-17.077119493998577,1.1925074969090945,26.808186737800693,-18.865880739391926,-16.480865745556976,67.15702789486285,103.53651593517283,58.04441124115975,-16.10520790081909,-38.854734634506606,-40.982355859147816
0.462,-37.20572092599965,-25.961352083117454,-11.840927959331992,5.357580120983246,-28.980805407390278,-22.893274064369326,-11.450803564793533,5.359365718664028,-24.123417649040476,-18.38193682618725,-7.473050538592451,6.347528818273168,-23.82555300472718,-19.845454326548673,-13.19169951541419,-18.06393058283469,-20.16116546440467,-2.097234881556111,28.144513314944977,-17.01531314210024,-21.209782905195475,73.20138271013269,107.2757505148142,56.06994638717193,-20.725033363034072,-42.34902577674482,-43.30604758679568
0.464,-39.34388201626996,-28.087704648803104,-13.541204969277157,4.014392203132425,-30.511694287931693,-24.482878977284948,-12.184613586881266,5.661474171832736,-24.93663957610212,-18.99080031846332,-7.166017950703408,6.343397076220693,-24.575594752699573,-20.32715680098531,-12.697843836268303,-17.998206178670245,-22.764874846903318,-4.766668668219418,29.380643602029988,-15.614871844603964,-25.148209181025592,78.44563922166677,110.75497467982781,54.35548750541178,-24.574767759668433,-45.24328261139518,-45.299728549113624
0.466,-41.017107571503544,-29.661896362219903,-14.631137642969508,3.0779375381085936,-31.83914605362271,-25.694689393378074,-12.802269619077896,5.992704763024293,-25.633669329295728,-19.483442788418376,-6.917244561223582,6.194038739552367,-25.26744844849655,-20.808935030618077,-12.291266656991908,-18.02245336644086,-24.998244749313667,-6.975791382859359,30.521575741005933,-14.534557675054453,-28.486140440755747,83.10979682145302,114.09418812785279,53.08103422298761,-27.724411599419405,-47.537505336152456,-47.00339909729847
0.468,-42.1786880402716,-30.628454617419052,-15.049407995404943,2.5890784097336876,-32.94272248096439,-26.49075034868216,-13.292102300030493,6.355983235491019,-26.202833711131603,-19.848188140314402,-6.732583355823378,5.884863680003239,-25.89526825412545,-21.290796626162305,-11.980736375074374,-18.06667173868837,-27.261272295463137,-9.194600556761527,31.69730788632834,-13.469371460350729,-31.85857257385615,87.16385490715628,117.21339055248126,52.03658615957653,-30.413965401704584,-49.35169415552369,-48.48705958740655
0.47000000000000003,-43.34026850903965,-31.5950128726182,-15.467678347840378,2.1002192813587808,-34.04629890830608,-27.286811303986244,-13.781934980983092,6.719261707957744,-26.771998092967475,-20.21293349221043,-6.547922150423175,5.575688620454112,-26.52308805975435,-21.772658221706536,-11.67020609315684,-18.490860892477762,-29.533954625295795,-11.043093732804998,33.25783820503424,-12.969314026118244,-35.05550149171041,90.50781288211206,119.87258164320122,51.122142927391856,-32.74342969666749,-50.86584928083617,-49.90071038036081
0.47200000000000003,-44.5018489778058,-32.56157112781576,-15.885948700275126,1.6113601529846788,-35.14987533564595,-28.082872259289022,-14.271767661934884,7.082540180423872,-27.341162474802413,-20.577678844105858,-6.363260945023276,5.2665135609054925,-27.15090786538222,-22.25451981724997,-11.359675811239818,-19.06502042941858,-31.666288894979626,-12.601268465548214,34.89816487681717,-12.764386196687314,-37.966923127765696,93.1716701553193,122.11176108534005,50.227704131151654,-34.87280502518193,-52.26997093024439,-51.39435184195707
0.47400000000000003,-45.36179253941051,-33.2728597582854,-15.956085072042216,1.5632878047747396,-35.99819916202081,-28.57726945824072,-14.529636538366018,7.654695330999149,-27.794345918225655,-20.78001545977424,-6.085903144908608,5.026999591775501,-27.66265565749675,-22.6204291403144,-11.026026302602855,-19.9691499556857,-34.13827227701267,-14.16912232131433,37.038286094101025,-12.884588795071243,-41.22283343768164,95.175426141433,123.96092856000885,49.29326936804844,-36.932091938854896,-53.71405932873609,-53.14798434286957
0.47600000000000003,-45.72990341311235,-33.567919662465,-15.458573164052497,2.233938337393121,-36.43032202012448,-28.57979019046641,-14.409277887712129,8.56743339962801,-28.058417169704523,-20.717537248805733,-5.657399333629037,4.901071196988153,-27.98514275557374,-22.797273012540938,-10.654679843925573,-21.26324908203959,-37.069901960328046,-15.806652878276019,39.79820006211285,-13.35992264294415,-44.97322839947771,96.63908026075617,125.48008374404732,48.33883822771994,-39.07129100002815,-55.35811470813724,-55.131608258655675
0.47800000000000004,-46.098014286813594,-33.862979566644114,-14.9610612560636,2.9045888700104,-36.862444878227436,-28.582310922692095,-14.288919237058439,9.480171468255369,-28.32248842118296,-20.655059037837326,-5.228895522350172,4.775142802201013,-28.3076298536502,-22.974116884767184,-10.283333385248902,-22.787317423845906,-39.83117515039788,-17.043857726539727,42.70290499895434,-14.265388560618478,-48.35310401367923,97.64263193923132,126.83922630996935,47.53441029222108,-41.07040278177859,-57.03213730711607,-57.245223969759735
0.48,-46.46612516051544,-34.15803947082371,-14.463549348073883,3.5752394026287813,-37.2945677363311,-28.584831654917785,-14.168560586404551,10.392909536884229,-28.586559672661828,-20.59258082686882,-4.800391711070601,4.649214407413666,-28.630116951727196,-23.15096075699372,-9.911986926571618,-24.92135460109459,-42.262089069336,-17.340734468229375,46.05239913567236,-16.250987367022194,-50.93245630346201,98.40608060843142,128.44835592590954,47.229985135997055,-42.55942786791714,-58.466127371186175,-59.14883186151623
0.482,-46.73015309550757,-34.34898899424006,-13.913929472068705,4.2631871455291845,-37.53585547331163,-28.44855511274797,-13.978861819254528,11.357727877889987,-28.798614079781792,-20.512764491684404,-4.354627136800166,4.627409317180933,-28.86582373831626,-23.258462819948573,-9.575398327481421,-27.465360238418278,-44.71264095599966,-17.247280717569534,49.82168071632818,-18.84171987967567,-53.336281314795556,99.08942570555045,130.26747225557028,47.39556232585758,-43.718366852986385,-59.67008515270851,-60.81243232415196
0.484,-46.732049971821915,-34.277738346646856,-13.233076591008334,4.994697609659864,-37.296528299210784,-27.96272006531103,-13.614531182832579,12.453709472972564,-28.87966497518446,-20.38928239424712,-3.8653916331654528,4.8678369463009785,-28.882975829921627,-23.191328750407635,-9.326346789159627,-29.55933396511026,-47.20282806608991,-17.64349410096801,53.16074799806561,-20.737586914668263,-56.024575116584835,99.58266667339338,132.09657495816947,47.82114142095229,-44.757220342256886,-60.7740109108925,-62.1860257527876
0.486,-46.73394684813626,-34.20648769905366,-12.552223709947965,5.726208073790545,-37.057201125109934,-27.476885017874082,-13.250200546410628,13.549691068055141,-28.960715870587126,-20.265800296809843,-3.3761561295307394,5.108264575421024,-28.90012792152699,-23.124194680866694,-9.077295250837832,-31.523275415141697,-49.54264767225102,-18.01937225709789,56.29459925117793,-22.51358928663461,-58.55233380081068,99.94580296036567,134.04566368838925,48.49672197274732,-45.505988951722095,-61.707904911796135,-63.26961254743826
0.488,-46.73584372445061,-34.13523705146058,-11.871370828888715,6.457718537920022,-36.81787395100948,-26.99104997043794,-12.885869909989278,14.645672663135915,-29.04176676598966,-20.142318199372767,-2.886920625896831,5.348692204540673,-28.917280013132327,-23.057060611325866,-8.828243712516448,-33.377184227178375,-50.722097064168636,-17.344912836979052,58.73823275917376,-24.704727808730546,-59.39455348266866,100.27883402046241,136.33473809632542,49.73230352500303,-45.58467330809195,-62.12176742832506,-63.84319311301341
0.49,-46.69177473130401,-33.972036272903004,-11.17898395179697,7.143228955274802,-36.50958715158553,-26.45923616352763,-12.48709705170154,15.661237690341663,-29.04239221420961,-20.030334482830636,-2.386251171187883,5.6006379826310955,-28.88843569213044,-22.94399164758007,-8.579234601060802,-34.59106004459679,-51.02117354866684,-16.430113504059058,60.101646818841594,-26.376003292608786,-59.236230300706616,100.78175931325683,139.10379782743735,51.52788561375294,-45.04327404878517,-62.06559874023069,-63.95676785931589
0.492,-46.44953276790978,-33.41241026011046,-10.436870478011485,7.6304190534880965,-35.90399424357041,-25.729193813570184,-11.939833204575416,16.330102213452456,-28.696278876921852,-19.967923815199633,-1.836286444299379,5.902242035871821,-28.661286720003428,-22.63288325742199,-8.330408404845995,-35.09490251549968,-50.79987444980398,-15.704971934293528,60.494839740313374,-27.242416548394264,-58.65236041696073,101.47457830388845,142.21284252249922,53.733467767283834,-44.04179182192016,-61.729399134107354,-63.830337201040095
0.494,-46.20729080451594,-32.852784247318844,-9.694757004227219,8.11760915170059,-35.29840133555628,-24.99915146361394,-11.392569357450194,16.99896673656215,-28.350165539634663,-19.90551314756873,-1.286321717411779,6.2038460891120515,-28.43413774787679,-22.321774867264427,-8.081582208631598,-34.57871129273095,-49.77819710896742,-15.19948581622593,59.46780984712666,-26.978968384659144,-57.37794001709012,102.59729046305065,145.74187181755147,56.38904950611695,-42.590227286304575,-61.093168903388374,-63.30390155776941
0.496,-45.965048841121714,-32.2931582345263,-8.952643530441733,8.604799249913883,-34.69280842754115,-24.269109113656498,-10.84530551032407,17.667831259672944,-28.004052202346905,-19.843102479937727,-0.7363569905232745,6.505450142352777,-28.206988775749778,-22.010666477106348,-7.832756012416793,-33.05248603388998,-47.90613888496709,-14.853652851066798,57.00555547628582,-25.625659608397548,-55.33296531050995,103.99989526697796,149.69088534385355,59.45463034299065,-40.68858111142359,-60.20690834834126,-62.51746135397279
0.498,-45.70026295914702,-31.710980218607027,-8.216146279699805,9.108881664180885,-34.104119891093106,-23.550333703934985,-10.314966617942144,18.2972550984004,-27.641038558004446,-19.763786828405657,-0.2033293587631554,6.795794876105108,-27.957280434872885,-21.688301767454824,-7.572678499111136,-30.476226401345393,-45.463697154127864,-14.98747075277237,53.20807497832188,-22.982491024999984,-52.957432530523214,105.50239219743277,153.95988272783708,62.80020978284387,-38.54685397742674,-59.14061777606186,-61.511017019000576
0.5,-45.21388520681401,-30.907130866565325,-7.53485280216878,9.779004418580099,-33.68159019253473,-22.942304895396223,-9.95098888252311,18.539002988531696,-27.111906027253266,-19.518306320145193,0.16321778405414944,6.975467915604034,-27.485828358649073,-21.255294851525242,-7.202007949849802,-27.1799320622482,-42.940869310380755,-15.760937248122683,48.650366717351375,-19.299463438227427,-50.82133793445098,107.01478074169151,158.3488635910601,66.24578732280116,-36.31504657511358,-57.97429750046748,-60.41456898707938
0.502,-44.72750745448021,-30.1032815145223,-6.8535593246366355,10.449127172980415,-33.25906049397566,-22.33427608685646,-9.587011147103475,18.78075087866339,-26.58277349650122,-19.272825811884328,0.5297649268720571,7.155140955103255,-27.014376282424486,-20.822287935594947,-6.831337400587858,-23.483602688544295,-40.367652765352986,-16.88405007679904,43.66742907113382,-15.041577650185136,-48.809677803761105,108.35706039253064,162.76782755016217,69.65136245215871,-33.97315960591772,-56.75794784228912,-59.37811769730631
0.504,-44.24112970214641,-29.299432162479278,-6.172265847104491,11.119249927380732,-32.836530795416586,-21.726247278316695,-9.22303341168384,19.02249876879508,-26.05364096574917,-19.027345303623463,0.8963120696899649,7.334813994602476,-26.5429242061999,-20.38928101966465,-6.4606668513259145,-19.707237956986447,-37.544044948456815,-17.83680699146093,38.4792604311281,-10.788834461296137,-46.46244844419558,109.6392306482119,167.28677421682008,73.14693465237158,-31.34119378188985,-55.37156912906261,-58.281663593642236
0.506,-43.754751949813404,-28.495582810437575,-5.490972369573466,11.789372681779946,-32.41400109685821,-21.11821846977793,-8.859055676264804,19.26424665892638,-25.52450843499799,-18.781864795363,1.2628592125072695,7.5144870341014025,-26.071472129976087,-19.95627410373507,-6.089996302064581,-16.06083754914564,-34.840043306977236,-18.779205757822364,33.4808592025477,-6.671234670274401,-44.22964618589644,110.71129101246741,171.7157031977046,76.69250339704237,-28.58914982567914,-53.875161695118834,-57.1952071249044
0.508,-43.32920271868148,-27.87411278236961,-5.113555789481012,12.580954078939358,-32.234697505559204,-20.753402444199388,-8.55607444252804,19.688580782643065,-25.4211825113466,-18.475609153473552,1.3858290202946069,7.755118349735843,-25.721493542314857,-19.58426050725784,-5.90200542591314,-12.524401151421785,-33.07564530615845,-20.551244154727623,29.062223804414643,-2.248779074097717,-43.35126738353,111.77324099448404,176.1146140944381,80.18806815191077,-25.94702847051349,-52.58872588157292,-56.30874874475803
0.51,-42.90387290230502,-27.25330061534964,-4.737235324724751,13.372973589958994,-32.05627125593545,-20.38946371223428,-8.253313229469471,20.113573513750346,-25.319392516079414,-18.169134289404333,1.5079202194919668,7.995969548164089,-25.371953122066074,-19.212466919980294,-5.714673494199315,-9.347928455053923,-31.80084842928916,-22.452919974226383,25.24835266961232,1.8785315320197236,-43.027308416409824,112.93508010888763,180.61350650355297,83.75362837484461,-23.3448304601783,-51.36226203631249,-55.42228891170732
0.512,-42.47854308592786,-26.63248844832865,-4.36091485996787,14.164993100979933,-31.877845006311397,-20.02552498026857,-7.950552016410405,20.538566244858327,-25.217602520812065,-17.862659425334606,1.6300114186895274,8.23682074659273,-25.02241270181672,-18.84067333270213,-5.527341562485182,-5.881419156129736,-30.48565017778673,-24.604231021648317,21.124244244937103,6.42069635465507,-42.787765688618094,114.09680787572667,185.22238001645084,87.35918351583203,-20.842556548993997,-50.175770513984844,-54.50582808908543
0.514,-42.0532132695507,-26.011676281307658,-3.9845943952109906,14.957012612000872,-31.699418756687347,-19.661586248302864,-7.647790803351338,20.963558975966308,-25.11581252554471,-17.556184561264885,1.752102617887088,8.477671945021372,-24.67287228156736,-18.46887974542397,-5.340009630771048,-2.8048729555945036,-29.330048071280046,-26.52517511567704,17.469896991148723,10.457714602204858,-42.592635629125525,115.11842382045553,189.99123421936306,91.12473301697487,-18.330207501792167,-48.99925167598331,-53.62936674504384
0.516,-41.40805229734398,-25.225923591795144,-3.4432113699789073,15.913757852345995,-31.24615353432414,-19.077757808760456,-6.905504896847816,21.553558428683004,-25.014103910208647,-17.359672681837978,2.0387949669191174,8.883535314423792,-24.43310804317543,-18.097248855369546,-5.317770686743138,-1.0182895592594527,-28.594039647691293,-27.575750088423494,15.315309383019489,12.76958548491333,-42.381914691909756,116.28992747391732,195.15006869331148,95.26027631248333,-15.567784093890362,-47.44270589043237,-52.26290535254074
0.518,-40.73859313167587,-24.42193983439729,-2.8835837878615775,16.88871041923805,-30.762510040487065,-18.469624703964026,-6.11463781452392,22.161796266350144,-24.9124042898909,-17.175315139061635,2.343680872580888,9.307637671100983,-24.205477493904738,-17.725635948427907,-5.313779662754486,-0.8616686778095024,-28.277622463316433,-27.41595378549875,15.000479909382316,12.846308214901098,-41.9855993560723,117.66131837232628,200.60888301407095,99.68581282867187,-12.495287111065556,-45.53613353217209,-50.526444389328745
0.52,-40.069133966007755,-23.61795607699943,-2.3239562057442473,17.8636629861301,-30.278866546649994,-17.861491599167596,-5.323770732200025,22.770034104017288,-24.810704669573155,-16.990957596285295,2.648566778242658,9.731740027778171,-23.977846944634045,-17.35402304148627,-5.309788638765834,-1.7650100268104094,-27.570794092904578,-25.80578406608615,15.550407073177507,11.137882006194083,-40.47368612595392,119.04259605725,206.25767675213166,104.32134198395633,-9.182717349526278,-43.31953498274126,-48.50998433794168
0.522,-39.39967480034075,-22.813972319602893,-1.7643286236278377,18.838615553020553,-29.795223052813714,-17.253358494372165,-4.532903649877429,23.37827194168343,-24.709005049255577,-16.806600053509253,2.953452683903927,10.155842384454665,-23.75021639536373,-16.98241013454524,-5.305797614777189,-3.1283133267153125,-26.183552129736075,-23.0552388030129,16.22008939149838,8.399306074752753,-37.71117153124858,120.44376007559087,212.09644947266364,109.2168631888522,-5.5600756158834095,-40.69291063035992,-46.10352568568062
0.524,-38.77933613901763,-21.96083851099049,-1.1063370501562249,19.764321595231944,-29.409764936836048,-16.743400179999565,-4.184136633472687,23.544669231345026,-24.460061742613497,-16.867809724035975,3.1107677305367147,10.432743312623831,-24.062615890859615,-16.856473513130148,-5.400206719574668,-4.511578302870674,-24.805894185699444,-20.29431588282106,16.914525395635643,5.6355796385016745,-34.95305212711581,121.9248099795675,218.0852007354811,114.23237584597446,-1.9473627271196177,-37.926260869910486,-43.64706892459917
0.526,-38.17093156586369,-21.09576343563958,-0.4244474210529101,20.67806293196237,-29.048161481390125,-16.25729395388484,-3.942780182912732,23.60371900642126,-24.175344798090844,-16.988681257039403,3.2322296509376622,10.673880869673983,-24.506218562181697,-16.79022525386942,-5.518522659785402,-5.604804685521623,-23.357817891367063,-17.753013205837895,17.28371363112062,3.2717019173593602,-32.23432449429165,123.60574532669555,224.26393009500845,119.21787935003817,1.6454204894425042,-35.199586102918275,-41.23061455148777
0.528,-37.56252699271075,-20.230688360290088,0.2574422080492831,21.591804268691295,-28.686558025944795,-15.771187727770918,-3.701423732353174,23.662768781497398,-23.89062785356866,-17.109552790042628,3.3536915713384103,10.915018426723737,-24.94982123350305,-16.7239769946088,-5.636838599995942,-6.667992209816692,-21.6693208960697,-15.001328686245639,17.50265265776723,0.8326721332683946,-29.169985239197974,125.43656567976817,230.60263710024702,124.28337308786085,5.318273196173664,-32.33288673753083,-38.71416306785745
