Time,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8,ch_9,ch_10,ch_11,ch_12,ch_13,ch_14,ch_15,A1,A2,A3,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.182,-14.142585886715485,-17.87355174440052,-22.766079756609756,-20.412078368905025,-10.0072710163204,-15.512828189296323,-11.38193408130826,-6.345393957858162,-10.29848332417969,-7.377505422094746,-5.564989453091191,-7.325399504950032,-5.337483221933511,-1.5634687657963395,-2.4507989323015793,-59.45843121370463,-72.29387165577084,-12.835440442109073,95.60536704156165,-53.04071099255456,-78.71159187675956,17.31783393479843,-118.16382746328603,-154.9708511189626,-161.3048912433919,-121.46995476593024,-94.78784545564481
0.184,-13.716713151393721,-17.527996251341495,-22.540041181694402,-20.357121074477433,-9.439538844364003,-15.455740749065328,-11.391429717100428,-6.117793539419629,-9.982300795763454,-7.122587005188437,-5.385751029213404,-7.4398915067509765,-5.263761479256569,-1.575356844580036,-2.393083492225616,-59.20400996675068,-72.93521469910176,-13.731204732394117,95.67161731627294,-52.33840760045761,-79.800817065233,16.25681430361172,-119.15397517407244,-155.7321509723248,-162.24518352397422,-122.2823184092217,-95.9988489845411
0.186,-13.290840416071257,-17.182440758281903,-22.31400260677868,-20.30216378004975,-8.871806672406674,-15.398653308834238,-11.400925352892608,-5.890193120980721,-9.666118267346699,-6.867668588281708,-5.206512605335323,-7.5543835085521085,-5.1900397365795055,-1.5872449233637522,-2.3353680521495583,-58.55955494115808,-72.99647276880278,-14.436917827687891,95.05779132553067,-51.34109602721764,-80.2149316825809,15.205784130766329,-120.08420444514663,-156.38349992584523,-163.0855781561678,-122.95473028216422,-96.9698462501398
0.188,-12.864967680748792,-16.83688526522231,-22.087964031862956,-20.247206485622065,-8.304074500449344,-15.341565868603148,-11.41042098868479,-5.662592702541813,-9.349935738929942,-6.612750171374979,-5.027274181457242,-7.668875510353241,-5.116317993902442,-1.5991330021474683,-2.2776526120735,-58.39506599517665,-72.90764782107549,-14.512581825942192,94.84888990568541,-51.138775082108594,-80.16393873398076,14.39474388499435,-120.6645139774437,-156.73489662649797,-163.55607402118383,-123.2571892585473,-97.45083560666792
0.19,-12.678766371010749,-16.730994297054487,-21.910087912818035,-20.24000441611214,-8.119835045445228,-15.284521768230183,-11.467715337211096,-5.770453121740679,-9.08197150840981,-6.5495737370252325,-4.895818392636793,-7.400041230214551,-4.89894465898835,-1.6109470264703925,-2.219861135419188,-58.96054298787365,-72.64874181796002,-13.6881988301299,95.28491389682449,-52.116443572711276,-79.49284123295914,13.94369403883254,-120.94490246329141,-156.77633971486745,-163.56666999415435,-123.26969420980389,-97.52181540982389
0.192,-12.558137137920301,-16.69067351756323,-21.745388634692404,-20.245867772574496,-8.040515957016275,-15.227489525276031,-11.53808700960888,-5.970092791237733,-8.827199396715143,-6.538856288748498,-4.777435528971003,-7.026332118712924,-4.642269462394618,-1.6227407901186812,-2.1620488557995077,-60.0259857791691,-72.1897567273242,-12.163770948198797,96.12086414280186,-53.94410030497181,-78.27164220135776,13.852635068636582,-120.87536858648886,-156.5078278252585,-163.07736494424523,-122.96224400510782,-97.18278401687238
0.194,-12.437507904829852,-16.650352738071977,-21.580689356566772,-20.251731129036855,-7.9611968685873205,-15.170457282321877,-11.608458682006663,-6.169732460734787,-8.572427285020476,-6.528138840471763,-4.659052665305213,-6.652623007211296,-4.385594265800886,-1.6345345537669698,-2.104236576179827,-61.02139422987126,-71.59069452285244,-10.569300293025037,96.81674149126798,-55.73674408326041,-76.87534466929908,13.91156745459492,-120.56591102238636,-155.87935958580746,-162.09815773476947,-122.3448375114715,-96.46373978673961
0.196,-12.316878671739603,-16.61003195858079,-21.415990078441414,-20.2575944854992,-7.881877780158496,-15.113425039367819,-11.678830354404331,-6.369372130231514,-8.317655173326227,-6.517421392195045,-4.540669801639618,-6.278913895710282,-4.128919069207577,-1.646328317415239,-2.0464242965602417,-62.416768201712145,-70.72155718403437,-8.30478898236624,97.7775467936997,-58.26437371043027,-74.8739516751516,14.290491680742214,-119.98652843796626,-155.1909336185939,-161.0890472233014,-121.64747359384349,-95.51468108010837
0.198,-12.364565847156237,-16.738018791288415,-21.46183959141091,-20.38951361835034,-8.055061099937218,-15.182637588842843,-11.749090489676107,-6.653138780732014,-8.231414942274423,-6.675019695466159,-4.63250589114504,-5.8631997702093575,-4.124767268292523,-1.7842601264301408,-2.030613333390286,-63.73210755738311,-69.71234669615322,-5.980239138814287,98.58828090542997,-60.74198798787678,-72.70246626549445,14.869408234972385,-119.33721949192463,-154.4225485397531,-160.21003226179099,-120.98015111520705,-94.56560625951322
0.2,-12.48814056495655,-16.94188920045483,-21.602617640758936,-20.57826656293874,-8.34208826521367,-15.308769170283641,-11.819300337049802,-6.974835125033994,-8.22115940189397,-6.908505244922548,-4.819121805506059,-5.428547162665234,-4.234468775337346,-1.9790628391723073,-2.0337391851781095,-64.91741216057049,-68.35306505027387,-3.435652889747722,99.09394468567758,-63.19958571559703,-70.0708914950818,15.998317609051236,-118.28798283475415,-153.30420295958933,-159.02111169667887,-120.1428689366782,-93.43651368943563
0.202,-12.611715282757068,-17.14575960962158,-21.743395690107192,-20.767019507527458,-8.629115430490595,-15.434900751724646,-11.88951018442361,-7.296531469336504,-8.210903861513504,-7.1419907943793195,-5.005737719867385,-4.993894555120397,-4.34417028238235,-2.173865551914794,-2.0368650369659385,-65.47268187599137,-66.16371424323071,-0.6910323672838237,98.55453899757677,-65.12716569224948,-66.50923042680662,17.647220298628696,-116.71881710882778,-151.67589548268973,-157.38228436901193,-118.85562591760441,-91.95740173639912
0.20400000000000001,-12.735290000557585,-17.349630018788332,-21.88417373945545,-20.95577245211617,-8.91614259576752,-15.561032333165652,-11.959720031797419,-7.618227813639013,-8.200648321133036,-7.375476343836092,-5.192353634228711,-4.559241947575559,-4.453871789427353,-2.3686682646572814,-2.039990888753767,-65.17791656942934,-63.30429627761503,1.8736202917696716,96.83006470820682,-66.11472671521379,-62.367486131664165,19.886116803250612,-114.67972094848348,-149.59762470803884,-155.29354911455917,-117.14842091566351,-90.25826876906437
0.20600000000000002,-12.641618205989689,-17.300030687223167,-21.771630890072352,-20.999540495023314,-8.841116824339332,-15.50613051054916,-12.029832858602388,-7.8312733694071,-8.081972323265827,-7.572784509733547,-5.270221092161031,-4.486780073939337,-4.527457978711529,-2.4185558399655953,-1.970631329571679,-64.86311610777031,-60.394813161762315,4.468302945963201,95.06052268862136,-67.09726758065115,-58.16066168871466,22.635007626370147,-112.35069298010973,-147.30938922913404,-153.03490476392827,-115.24125278696266,-88.37911315832437
0.20800000000000002,-12.39903232955067,-17.076687651735337,-21.4854463622011,-20.94392699535173,-8.517917767778235,-15.327137291208672,-12.09987918156004,-7.9698430118791315,-7.888978295126408,-7.745294478420034,-5.2735456892326456,-4.66258594008909,-4.576288514488763,-2.369109693388544,-1.8515858246591752,-64.29828035903844,-57.06526690973915,7.2330134492543525,92.83091381387781,-67.91478708356449,-53.44876018504587,25.653893275358726,-109.96173182223235,-145.0211876341015,-150.88635014268237,-113.3941203861376,-86.61993327739945
0.21,-12.15644645311165,-16.85334461624751,-21.199261834329846,-20.888313495680148,-8.194718711217135,-15.148144071868185,-12.169925504517689,-8.108412654351163,-7.695984266986987,-7.917804447106519,-5.276870286304259,-4.838391806238844,-4.625119050265997,-2.3196635468114915,-1.732540319746671,-63.34340919243199,-53.56565954132972,9.7777496510572,90.12623896306661,-68.23228401785912,-48.67678471573499,29.072774261516624,-107.38283608560184,-142.62301850581252,-148.7278840714574,-111.4870225664522,-84.82072750193235
0.212,-11.91386057667303,-16.630001580760048,-20.913077306459062,-20.832699996008653,-7.871519654656569,-14.969150852527992,-12.239971827475225,-8.246982296822965,-7.502990238847884,-8.090314415792722,-5.280194883375868,-5.014197672388309,-4.67394958604315,-2.2702174002345212,-1.613494814834363,-61.688502478359375,-50.09599308202221,11.592509396291957,86.7364990193402,-67.48475717640355,-44.299738383810066,32.71165110008301,-104.6940043732819,-140.06488042200115,-146.47950536607988,-109.5399581798979,-82.97149421008318
0.214,-11.671300898766304,-16.406674440242824,-20.53596055302568,-20.655543506059868,-7.518032553829273,-14.699112255431023,-12.340293743893188,-8.294468185948007,-7.279821242385967,-8.202139962430909,-5.222712399085197,-5.311485249053877,-4.965726743736161,-2.1903591035931185,-1.5247571713409198,-60.04356008847506,-46.66626956299467,13.377290525435049,83.3766948699421,-66.73220535109046,-39.97762430021095,36.75052431024567,-101.81523528073883,-137.4067719553819,-144.17121283768495,-107.53292607729362,-81.04223178262436
0.216,-11.428767696085654,-16.18336336256971,-20.06695120032973,-20.355560358898256,-7.133937523887789,-14.337066711828932,-12.471211007121228,-8.249908347676572,-7.026158586996438,-8.252640173168729,-5.10378062412327,-5.731537555969396,-5.503016385390651,-2.0797674613055417,-1.466647483411862,-58.30858189571565,-43.16649102110074,15.142090874569446,79.8918274062357,-65.87962733289794,-35.595445583749786,40.92939441515021,-98.88652739593178,-134.7386916737683,-141.823005292835,-105.43592510838569,-79.11293860303542
0.218,-11.1862344934054,-15.960052284896964,-19.597941847634544,-20.05557721173714,-6.749842493946936,-13.975021168227437,-12.602128270349052,-8.20534850940521,-6.772495931607326,-8.303140383906465,-4.984848849161538,-6.151589862884224,-6.040306027044256,-1.9691758190181465,-1.4085377954828995,-56.673567774335844,-38.926659498854875,17.746908275435416,76.13689752373298,-65.54702191195085,-30.053205361070905,45.33826194190888,-95.72787929940404,-131.81063814019186,-139.20488153363866,-103.06895412194785,-76.9436130575978
0.22,-10.94370129072475,-15.73674120722385,-19.12893249493859,-19.755594064575533,-6.365747464005452,-13.612975624625346,-12.733045533577092,-8.160788671133774,-6.518833276217796,-8.353640594644284,-4.8659170741996105,-6.571642169799743,-6.577595668698746,-1.8585841767305697,-1.3504281075538414,-55.448517599944616,-34.35677704441736,21.091740555481586,72.626906122123,-65.99438787758243,-23.810906766610287,49.747127421608916,-92.55928956437492,-128.72260991302187,-136.32684035786983,-100.42201196588154,-74.46425353548958
0.222,-10.897205426875072,-15.782964136518185,-18.954060539423697,-19.676038991960436,-6.177728313263739,-13.373463629099243,-12.8638958509454,-8.140721438233664,-6.38782812891461,-8.330660058596319,-4.795915307555828,-6.820221886641889,-7.090453463124639,-1.919462005763603,-1.3657842678640586,-54.953431249541126,-30.356845711578977,24.596585537916383,70.13185410530033,-67.25172401839609,-18.05855294255448,53.96599138932043,-89.680756756833,-125.74460554608575,-133.5888805590875,-97.9250974873162,-72.10485842887995
0.224,-11.143010416035194,-16.23107489300665,-19.217761218136776,-19.925152501573013,-6.28206748102686,-13.316654892241015,-12.994646348901428,-8.157173826978937,-6.4397110704598495,-8.198116287843417,-4.798870474802689,-6.813127941286807,-7.566882229140567,-2.23600884678693,-1.490681448448651,-55.07830860155086,-26.776867559745213,28.3014410417598,68.46674238139323,-69.22902912232729,-12.626147038798994,57.66485438410383,-87.2122794356298,-123.11662358878968,-131.27100092675565,-95.83820953270968,-70.04542613302372
0.226,-11.388815405195722,-16.67918564949585,-19.481461896850288,-20.174266011186,-6.386406648790153,-13.259846155382693,-13.12539684685767,-8.173626215724237,-6.491594012005175,-8.065572517090295,-4.801825642049554,-6.806033995931713,-8.04331099515728,-2.5525556878107776,-1.615578629033449,-55.093149535861706,-23.306844653920276,31.78630488189552,66.74657186279167,-70.9863019767058,-7.413692212906184,60.71371694901692,-85.20385615257453,-120.8486625862401,-129.18320024636347,-94.13134694794891,-68.50595504635578
0.228,-11.634620394355844,-17.127296405984314,-19.745162575563363,-20.423379520798576,-6.490745816553274,-13.203037418524465,-13.2561473448137,-8.19007860446951,-6.543476953550414,-7.933028746337394,-4.804780809296414,-6.798940050576632,-8.519739761173206,-2.8691025288341043,-1.7404758096180415,-54.48795393385998,-19.98677906469063,34.501174869123396,64.4813434661752,-71.73854136831784,-2.736191630062589,63.282579631121294,-83.5354854525297,-118.82072107936565,-127.21547729954598,-92.52450857845028,-67.13644357058507
0.23,-11.992319272425956,-17.61270572471894,-20.120825512046583,-20.84024210016112,-6.613777569561271,-13.127599289694615,-13.405493067797979,-8.225169513068419,-6.6141172839831555,-7.78185855706495,-4.7890323945066875,-6.735940080938072,-8.585997462696906,-3.1110263987008056,-1.8280483466471136,-53.452721678466496,-16.34667286820823,37.106048810212265,61.6260581125406,-72.00574608346861,2.2063515369642546,65.27144298148853,-82.20716587350755,-117.01279760503948,-125.34783086420485,-91.08769326926058,-65.96689011078897
0.232,-12.604386882571033,-18.182905983146924,-20.751012603751036,-21.638449171119877,-6.779303235813631,-13.00981090508847,-13.597111374737693,-8.302631427886869,-6.727398845986503,-7.588344871574528,-4.730765067430766,-6.5458487692171206,-7.719811984117781,-3.1833096318724308,-1.830770653257511,-52.957452654172535,-12.466528146173378,40.49092450795314,59.19071672722932,-73.20291490804495,7.778934107869544,66.87030755520573,-81.20889594676731,-115.46489069620229,-123.65025971462958,-89.75089986515758,-64.86729307550696
0.234,-13.216454492715105,-18.75310624157397,-21.38119969545445,-22.43665624207732,-6.94482890206572,-12.89202252048252,-13.788729681677093,-8.380093342705191,-6.840680407989663,-7.394831186084425,-4.67249774035494,-6.355757457496481,-6.85362650554008,-3.2555928650439374,-1.8334929598679037,-52.63214674707592,-8.406346985817201,44.22579976121269,56.83532023995473,-74.74504662757799,13.706552894855495,67.90917391138063,-80.60067419691329,-114.1269988819857,-122.13276262161891,-88.4841272107509,-63.88765087683462
0.23600000000000002,-13.828522102860182,-19.323306500001955,-22.0113867871589,-23.234863313036076,-7.110354568318081,-12.774234135876375,-13.980347988616806,-8.457555257523639,-6.953961969993011,-7.201317500594003,-4.614230413279018,-6.165666145775529,-5.987441026960955,-3.3278760982155626,-1.836215266478301,-51.64680384491694,-3.8561314798837523,47.79067236498717,53.57486958482916,-75.54214002730615,20.039204702676162,68.31804261314637,-80.32249914199383,-112.87912068783618,-120.62533835260223,-87.17737415058284,-62.81796193051707
0.23800000000000002,-14.415016468454342,-19.803971221864696,-22.539300206766676,-23.96906579452445,-7.237539529504164,-12.579711085923849,-14.159139624640442,-8.509428863068967,-7.003363505120894,-6.982235884240615,-4.530341623191775,-5.988390087931199,-5.082921081399322,-3.246640273085508,-1.8005425411464506,-50.201423837114305,0.6141162733882539,50.81554011045654,49.89436570039068,-75.60919389223811,26.021886328682847,67.88691422766561,-80.60436929360105,-112.01125463563943,-119.31798567176175,-86.04063952922922,-61.8982246560425
0.24,-14.905054493452427,-19.94692868905634,-22.681461082146054,-24.461857825753224,-7.2201122535073,-12.095762695304941,-14.289552036192703,-8.464789307384834,-6.811824411176144,-6.666717969289644,-4.34981462367276,-5.859450192136329,-4.033812427259999,-2.586366205627606,-1.620052670269921,-48.36600661480104,4.814394170284116,53.18040078503917,45.95880952962965,-74.95620700721608,31.40459456287,66.50578932613428,-81.51628315697128,-111.77339924384519,-118.47070334015433,-85.30392219140032,-61.41843747673543
0.242,-15.39509251845132,-20.08988615624822,-22.823621957525663,-24.954649856982808,-7.202684977510408,-11.61181430468524,-14.419964447745178,-8.420149751700626,-6.620285317231079,-6.351200054338155,-4.16928762415345,-5.730510296341247,-2.98470377311895,-1.926092138168618,-1.4395627993930944,-45.95055207086033,9.414700101632217,55.36525217244662,41.24320202001508,-73.63317815697903,37.097326187921794,64.2046684837847,-82.95823923108657,-112.06555302759253,-117.92349011583386,-84.89722098204166,-61.098598819849656
0.244,-15.885130543450211,-20.2328436234401,-22.965782832905273,-25.447441888212392,-7.185257701513516,-11.127865914065536,-14.550376859297653,-8.375510196016416,-6.428746223286014,-6.035682139386665,-3.9887606246341387,-5.601570400546166,-1.935595118977901,-1.26581807070963,-1.2590729285162676,-43.00506009996137,14.425031952823453,57.43009205273896,35.7925441235207,-71.72010612622618,43.14007797925915,60.88355227988851,-85.10023600877666,-112.87771449883545,-117.66634475397366,-84.60053474643495,-60.808707116661246
0.246,-16.264204429356145,-20.278703867287806,-23.031681820781962,-25.843109402524643,-7.077686645119787,-10.595375215566156,-14.632221048753525,-8.316995942865637,-6.167892338208894,-5.671623381670484,-3.7735345166647543,-5.4657085489487445,-0.9142502140965612,-0.5708516890356042,-1.0508289685393941,-40.17953059859503,19.62538760383111,59.80491820238034,30.366836796650738,-70.08198969968053,49.52784670508746,56.872441297758805,-87.6622719768219,-114.01988216646909,-117.70926600698914,-84.31386233029886,-60.29876080256105
0.248,-15.777704033175176,-19.567158519777617,-22.502700975716003,-25.48115842233184,-6.2669502360269025,-9.684230894028115,-14.335209471677276,-8.150252297794742,-5.366349352460528,-4.928922429527922,-3.287638477564708,-5.275852073741586,-0.10947606377127761,0.3947316254365496,-0.6260896079348398,-38.39396346510962,24.685764929231144,63.07972839429504,26.051081000465516,-69.93382766215245,56.225629126444794,52.40133612475192,-90.38434561605692,-115.27205453645612,-117.7822526246604,-84.0072025798899,-59.54875831714717
0.25,-15.291203636994206,-18.855613172267425,-21.97372013065004,-25.11920744213904,-5.456213826934018,-8.773086572490072,-14.038197894601025,-7.983508652723845,-4.564806366712162,-4.186221477385359,-2.801742438464662,-5.085995598534426,0.6952980865540059,1.3603149399087031,-0.2013502473302854,-37.82835859974643,29.08616179822284,66.91452039792362,23.2852777006067,-71.28561879860355,62.54342199725073,47.62023735226873,-93.25645540147504,-116.64423011195365,-117.9253033542554,-83.63055434210312,-58.56869810431712
0.252,-14.804703240814037,-18.14406782475841,-21.44473928558495,-24.75725646194683,-4.645477417842468,-7.861942250953529,-13.741186317525264,-7.816765007653223,-3.763263380965115,-3.4435205252440184,-2.315846399365415,-4.89613912332758,1.5000722368779658,2.325898254379269,0.22338911327357036,-36.88271590467532,33.246576074649916,70.12929197927971,20.259427867322287,-71.94736189421052,68.31122206435579,42.339145575755424,-96.25859980233338,-118.1764073934404,-118.17841694065271,-83.20391646457279,-57.53857861235978
0.254,-14.30092370031119,-17.419562560807403,-20.911442887002536,-24.3855813507874,-3.8239440663953506,-6.947558978958556,-13.436611781560364,-7.647860780165051,-2.956326735068335,-2.698660864448448,-1.8267070481619605,-4.707364822589478,2.3070029115209434,3.2904039418487914,0.649210340387986,-35.26703528403021,37.10700561702205,72.37404090100684,16.713532475491323,-71.45405573442898,73.29402606759143,36.558061394703756,-99.39077728225874,-119.94858487884439,-118.67159212646476,-82.88728779577306,-56.57839829404699
0.256,-12.837881663246279,-15.975579435646601,-20.138565837717113,-23.474065031395803,-2.4030117120225,-5.853363347991632,-12.712174856013243,-7.359010469409479,-1.8499576749746742,-1.8339591435808813,-1.1575131984556395,-4.578668113864777,3.2336543814956364,4.195084492744488,1.135092062967503,-33.91131664394436,39.81744827853686,73.72876492243594,14.002592504648295,-70.77569910505771,76.68183073982073,30.436985412650863,-102.6529862993542,-122.06076106367072,-119.5048276521611,-82.85066718511862,-55.92815560672507
0.258,-11.37483962617896,-14.531596310483422,-19.365688788430422,-22.562548712002705,-0.9820793576473124,-4.759167717022908,-11.98773793046493,-7.070160158653431,-0.7435886148791941,-0.9692574227118922,-0.4883193487482178,-4.4499714051398644,4.160305851471853,5.099765043641673,1.620973785547819,-32.51555989258576,41.50790190710224,74.02346179964285,11.761608939007232,-69.52729079230262,78.5196328069895,24.245918237178497,-105.8052253063064,-124.24293444112992,-120.50812225619153,-82.89405348306494,-55.4078490124059
0.26,-9.911797589111643,-13.087613185320244,-18.592811739143727,-21.651032392609608,0.4388529967278756,-3.664972086054184,-11.263301004916617,-6.781309847897384,0.3627804452162864,-0.1045557018429033,0.18087450095920365,-4.321274696414951,5.08695732144807,6.004445594538858,2.106855508128135,-30.939764940192298,42.58836434535922,73.52812928550651,9.645582767485484,-67.70382958284105,79.35242898817826,18.454860479911837,-108.5374927504936,-126.1151035022664,-121.54147467510961,-82.89744554120874,-54.79747697785777
0.262,-8.44875555204673,-11.64363006015944,-17.819934689858304,-20.73951607321801,1.8597853511007254,-2.57077645508726,-10.538864079369496,-6.492459537141811,1.4691495053099466,0.7601460190246638,0.8500683506655249,-4.19257798769025,6.013608791422763,6.909126145434556,2.5927372307076517,-29.63393169910679,42.36883343070523,72.00276512976717,8.449514983727175,-65.63531426388595,78.37021599565455,13.1738127565177,-110.8397870740943,-127.7072667360873,-122.55488364369589,-82.68084221238823,-54.22703797469599
0.264,-7.154525559378598,-10.424678464890393,-17.216061316661143,-19.88403618657155,2.6616950396369092,-2.039239004260216,-9.87052744263121,-6.1473145983131285,2.125110027264048,1.3997381541202012,1.2943955465307444,-4.063998957775136,6.60251290036751,7.47637056127488,2.7411547304807806,-28.53806008381206,40.63930699531782,69.1773670790852,8.218406586126342,-63.12674362325029,75.22799053492606,8.862775686702305,-112.37210671419669,-128.78942262969164,-123.29834789508148,-82.3542423507831,-53.666530479473124
0.266,-5.874624843424961,-9.224828226238497,-16.626533486455735,-19.03331284175703,3.411060212745171,-1.5554616809028672,-9.206952768020589,-5.797391201252609,2.742838510736714,2.020222306979556,1.7196353809565856,-3.935429916793189,7.1627479921634185,8.01497237776805,2.8609272467335867,-27.542150010965727,37.419782866178785,64.96193287710004,8.832258577849714,-60.02311644941146,69.90074930479439,5.351749894208502,-113.27445010290853,-129.48156966839974,-123.82186616087134,-82.02764481201454,-53.26595297376895
0.268,-4.59472412747343,-8.024977987588576,-16.037005656251296,-18.18258949694391,4.160425385852199,-1.0716843575463142,-8.543378093411057,-5.447467804192666,3.360566994208364,2.64070645983789,2.1448752153817274,-3.8068608758114526,7.722983083958405,8.553574194260335,2.9806997629861964,-25.856201399435037,33.5502588650989,59.406460264489674,9.081071966859145,-55.559431531575676,63.253488997409235,2.510736006812471,-113.71681566746811,-129.96370633588256,-124.29543717126779,-81.82104845324511,-53.17530394428008
0.27,-3.314823411519794,-6.825127748936681,-15.447477826045885,-17.33186615212939,4.909790558960461,-0.5879070341889654,-7.879803418800433,-5.097544407132147,3.97829547768103,3.261190612697245,2.5701150498075687,-3.6782918348295053,8.283218175754314,9.092176010753507,3.1004722792390025,-23.240214170331434,29.330732808742884,52.570946979030275,8.574847765933717,-49.525687659742474,55.616206298323455,-0.030265343680075718,-114.0092018303553,-130.48583111429198,-124.89905965519395,-81.92445213327818,-53.6745818829093
0.272,-2.8918322816350193,-6.330932057947994,-14.807737777767912,-16.430534778285118,4.902936583114566,-0.7594419940494418,-7.468109122725872,-4.646778431386716,3.940470966888631,3.4279680883267685,2.6426779440018895,-3.3986164634423623,8.087209496850539,8.925225538043685,2.8170945938558747,-21.3241882470451,24.101202508655057,45.425390755656366,9.273586992691445,-44.036883624769274,46.813897886548595,-1.9712535214382325,-114.11160700940371,-131.01794248439046,-125.62273234041695,-82.45785471265752,-54.70378528685451
0.274,-2.6495753463357055,-5.985568762349777,-14.157407271712017,-15.518529464606768,4.736585431559851,-1.0691914629247798,-7.1095399148602585,-4.174743347984964,3.7643811777608405,3.499052491757996,2.6408563479562517,-3.087070657453904,7.731698449168395,8.60946423768132,2.4486869027714193,-21.0281235552793,17.67166577128533,38.699789326521106,12.192290669610646,-40.37801821843595,37.02156043461116,-3.1022278866107573,-113.97402961791315,-131.5600389256816,-126.4064539536714,-83.31125505376657,-56.06291265869732
0.276,-2.4073184110359938,-5.6402054667509915,-13.507076765655054,-14.606524150926917,4.570234280004863,-1.378940931800627,-6.750970706994055,-3.7027082645824345,3.5882913886327605,3.5701368951893406,2.639034751910611,-2.775524851464933,7.376187401485665,8.293702937318436,2.080279211686358,-22.062020023084628,10.59212039801573,32.65414042105712,16.7659598240509,-38.38909023350938,26.91919060860949,-3.5131877953314503,-113.74646806476298,-132.2021189165404,-127.41022322078265,-84.45465202092733,-57.671962506491354
0.278,-2.165061475736282,-5.294842171152206,-12.85674625959809,-13.694518837247069,4.403883128449874,-1.6886904006764745,-6.3924014991278515,-3.230673181179906,3.4122015995046806,3.6412212986206853,2.6372131558649707,-2.463979045475962,7.020676353802935,7.977941636955553,1.7118715206012967,-24.03587758089308,3.2625641851873843,27.298441766037516,22.40459548827363,-37.68509846380812,16.91178506827127,-3.324132599725073,-113.64892075452578,-133.12418093434397,-128.80403886678982,-86.07804448049941,-59.5409333438501
0.28,-2.7247140991762873,-5.795899596237056,-12.51842674486712,-13.227826590608862,3.6137089331308614,-2.4439762496957202,-6.25645085739108,-2.9368052847662627,2.701266026946427,3.1776566799631456,2.234586882479484,-2.419828698139009,6.130419324135465,7.083144786873931,1.1653462850777079,-26.65969616155196,-4.2870050758719955,22.37269108563735,28.803198699462314,-37.84604170426703,6.899340467011736,-2.945061647913787,-113.95138608758175,-134.51622345560233,-130.5078996160691,-88.06143130097851,-61.709823690034405
0.28200000000000003,-3.58113401007767,-6.61019681076025,-12.2955749341232,-12.925933914614687,2.5926729522941123,-3.3641443121270598,-6.202885950165412,-2.7088727450525165,1.792396995895933,2.5162314194163633,1.683632514485502,-2.4746349277356776,5.042265770070876,5.974060917063195,0.5529040643567606,-29.503475700357733,-11.426589598820136,18.07688610149532,35.21677049974225,-38.54191875100188,-2.3881465480074873,-2.3659742840241345,-114.60386246023381,-136.3482449560893,-132.52180419245647,-90.46481135309483,-64.02863207003966
0.28400000000000003,-4.437553920977644,-7.424494025282105,-12.07272312337965,-12.62404123862101,1.5716369714590428,-4.284312374556886,-6.1493210429398335,-2.480940205339145,0.8835279648469343,1.8548061588706684,1.1326781464924267,-2.5294411573322555,3.9541122160080766,4.864977047254284,-0.05953815636317916,-32.89721613508953,-18.05619160227174,14.84102453277587,41.92531193619995,-40.317728401374055,-10.635679335818883,-1.9168698481945483,-115.78634826482293,-138.75024391097358,-134.97575131937083,-93.26818350991117,-66.6073570146825
0.28600000000000003,-5.293973831879026,-8.238791239805298,-11.849871312635731,-12.322148562626834,0.5506009906222942,-5.204480436988226,-6.095756135714166,-2.2530076656253994,-0.02534106620355958,1.1933808983238858,0.581723778498445,-2.584247386928924,2.8659586619434876,3.7558931774435473,-0.6719803770841262,-36.070917406042675,-23.675813309769524,12.395104096231606,47.90882406090206,-42.268469454055165,-17.478261261588855,-1.5177476765834013,-117.44884188984437,-141.61221879494985,-137.68973971993643,-96.32154664692082,-69.28599706068711
0.28800000000000003,-6.305184427916293,-9.285231176539089,-12.2849540550605,-12.83266847683112,-0.6253270747211386,-6.202072797907378,-6.119466575044454,-2.3732920638350956,-0.8570397144205726,0.5706001725393319,-0.04649596898196057,-2.8326112195634656,2.1646084737332116,2.8016807522625644,-1.013494892467109,-39.51457945606192,-29.26545694975474,10.24912250626603,54.14730793091398,-44.63914070909171,-24.140895696556907,-1.4386071013775956,-119.80134172006419,-145.04416808237,-140.89376811710554,-99.73489964214515,-72.16455075077116
0.29,-7.405772637175158,-10.465712528102546,-13.099934463598688,-13.812283144383091,-1.8906913022466214,-7.244370684859941,-6.1877965341481875,-2.6946402325692125,-1.6441794499140017,-0.029866831471215827,-0.7193294811541101,-3.1927370523822605,1.686602226384831,1.9368925716059715,-1.198573175023859,-43.41820223057454,-34.97512475553718,8.443077474996617,60.905764608317895,-47.63974096796973,-30.7535860179741,-1.3994474508016912,-122.49384613663646,-148.7660902473747,-144.4578352337809,-103.33824137623084,-74.98301663373121
0.292,-8.506360846435832,-11.646193879667946,-13.914914872138217,-14.791897811936671,-3.1560555297741857,-8.286668571814218,-6.256126493252033,-3.0159884013038587,-2.431319185408725,-0.6303338354827511,-1.3921629933273665,-3.552862885201648,1.2085959790356642,1.0721043909479557,-1.3836514575809136,-47.30178567762324,-40.2848189652647,7.016966712318218,67.44419516023042,-50.81026903367933,-36.77633560904086,-1.3702680491275787,-125.37635351722095,-152.66798376402454,-148.2519397929378,-106.92157073254695,-77.60139326452793
