Time,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8,ch_9,ch_10,ch_11,ch_12,ch_13,ch_14,ch_15,A1,A2,A3,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.188,-21.161460932741353,-23.365900322133992,-26.154779800033207,-27.66277007685961,-15.75295359563433,-12.922648380062375,-9.000934789193135,0.4258206676667554,-8.236247272732083,-7.457075888896396,-2.2325298571396206,-11.87568497440687,-5.503514315923859,-3.8435867271806394,-0.192156189883342,-61.96127304656702,-65.50954343908478,-3.5482703925920624,94.71604476621536,-60.18713785020395,-67.28367863552329,18.274561841439983,-125.6466548172132,-172.27282055050983,-173.12106117416153,-134.0923874141816,-109.20336064150871
0.19,-20.814644961171354,-23.13134422324252,-26.10925906374266,-27.49857618934617,-15.881279664899699,-13.296555334936945,-9.019409417043972,0.2149343551895061,-8.1724330884295,-7.396867652241076,-2.239863474551556,-11.95124271244524,-5.070288425783856,-4.137754157869864,-0.31192569095019107,-60.573891975446685,-65.69376126855158,-5.119869293178728,93.42077260982762,-58.013957328790426,-68.25369591528262,17.814567765301117,-126.11419684782898,-172.63752374869313,-173.24636030977496,-134.21508239415255,-108.65248347579731
0.192,-20.42001547332603,-22.84895021220593,-26.063764199954242,-27.343947113278897,-15.961788488047818,-13.57480139402181,-9.028321002649337,0.013630897656799628,-8.07990339962821,-7.31752459974596,-2.2376262014778185,-12.026880550963723,-4.637060158045216,-4.374508160169149,-0.4125538245769826,-58.64652684925545,-65.84795343652716,-7.201426587345077,91.57050356762335,-55.04581355551616,-69.44866673034056,17.014557858646498,-126.77178502641435,-173.30219799618422,-173.78164554012844,-134.49786235447405,-108.25195465067252
0.194,-19.768188058423046,-22.309227044124707,-26.018408509237084,-27.240768962979878,-15.785079320616775,-13.338469442242733,-8.985791179350187,-0.13612457472503312,-7.832907593151644,-7.135251761868194,-2.183905302334412,-12.102949265081046,-4.203819100752912,-4.302424496525065,-0.41021693052774,-57.48917742391443,-66.52211991872926,-9.032942494887752,90.75023738338258,-52.97270617640396,-71.0385911663132,15.904532113776016,-127.71941890958297,-174.38684284305504,-174.90691616774117,-135.26072647325273,-108.40177275371063
0.196,-19.116360643519528,-21.76950387604304,-25.973052818519886,-27.137590812680774,-15.608370153185588,-13.102137490463463,-8.943261356051002,-0.285880047106989,-7.585911786674877,-6.952978923990278,-2.1301844031909614,-12.17901797919843,-3.770578043460252,-4.2303408328809216,-0.40788003647849547,-57.37184345445253,-67.76626069234753,-10.39441723796746,91.25497380072898,-52.174634835402365,-72.96346931147049,14.824490525824892,-128.74709804825955,-175.55145783446156,-176.2121714915438,-136.25367392427012,-108.86193636369642
0.198,-18.464533228616546,-21.229780707961815,-25.927697127802727,-27.034412662381754,-15.431660985754545,-12.865805538684388,-8.900731532751852,-0.4356355194888218,-7.338915980198312,-6.7707060861125115,-2.0764635040475548,-12.255086693315755,-3.337336986167948,-4.158257169236838,-0.4055431424292529,-57.04452469503812,-68.81037573606608,-11.765851041099992,91.44971256317301,-51.16159917442186,-74.6933012567545,13.9344330927733,-129.62482198773594,-176.58604251072634,-177.41741080697517,-137.30670387706124,-109.51244405070341
0.2,-17.84612744120257,-20.708620141430043,-25.88977593626971,-26.91638307316576,-15.269810137586509,-12.648043068143716,-8.86191566149441,-0.6039467684347538,-7.103053011214604,-6.599571032522108,-2.026453802096386,-12.305199055531403,-2.9152325274745614,-4.071321779894448,-0.39577933687938033,-56.187220899010946,-69.55446503008639,-13.367244131147048,90.96445341415512,-49.50359883337131,-76.2380870957975,13.04435981545565,-130.4325902677282,-177.44059640742196,-178.43263340607945,-138.3498154969936,-110.30329437617462
0.202,-17.743781965523073,-20.474083017917746,-25.966650170776955,-26.569033765760665,-15.33738524640517,-12.717010269274235,-8.880446586081689,-1.058776076421796,-7.039091173884154,-6.600413493589196,-2.0337483586097145,-11.954521747696585,-2.6650872753311914,-3.7550622441984847,-0.27133726602059965,-55.32993181891406,-69.84852855614973,-14.51859673730687,90.25419609708905,-48.07063345019469,-77.10782692493993,12.63427069756953,-130.86040242243413,-177.97511905545545,-179.26783857760404,-139.3130079453464,-111.19448589300357
0.20400000000000001,-17.641436489843496,-20.239545894405257,-26.04352440528426,-26.221684458355288,-15.404960355223883,-12.785977470404811,-8.898977510668985,-1.513605384409212,-6.975129336553651,-6.601255954656286,-2.0410429151230494,-11.60384443986148,-2.4149420231876153,-3.4388027085022617,-0.14689519516171662,-55.30265720652605,-70.16256629755995,-14.859909091104713,90.3839403554053,-47.872702660907926,-77.59252084324824,12.724165745684354,-130.85825798059227,-178.10960998115314,-180.02302560709754,-140.08628037939022,-112.17601714561604
0.20600000000000002,-17.539091014164,-20.00500877089296,-26.1203986397915,-25.874335150950195,-15.472535464042542,-12.85494467153533,-8.917508435256265,-1.9684346923962543,-6.9111674992231995,-6.602098415723374,-2.0483374716363785,-11.25316713202666,-2.1647967710442453,-3.1225431728062985,-0.022453124302935945,-55.91539681289322,-69.82657823920592,-13.911181426383108,90.82868593259457,-48.95980609963608,-76.78216895253254,13.78404496924965,-130.02615646554125,-177.49406870634635,-180.1381937770087,-140.27963195246713,-112.6478866700518
0.20800000000000002,-17.43674553848451,-19.77047164738066,-26.197272874298744,-25.5269858435451,-15.540110572861202,-12.92391187266585,-8.936039359843543,-2.4232640003832966,-6.847205661892749,-6.602940876790463,-2.055632028149707,-10.902489824191841,-1.9146515189008753,-2.8062836371103357,0.10198894655584467,-56.51815038836208,-67.94056436758399,-11.42241397929194,90.4884325722516,-50.80694339865072,-73.65177135736421,15.803908380603005,-128.23409739528,-175.88849474845796,-179.2033423667855,-139.5630618140712,-112.38009299404698
0.21,-17.80568376732268,-19.65371815313169,-26.21539916806976,-25.29739067730294,-16.078959319223703,-13.22856208092934,-9.072373313347047,-2.8779787866325526,-6.959850150220407,-7.074933536886695,-2.239583556314501,-10.787869205830482,-2.017854823188796,-2.72556878013352,0.10867556086665768,-56.92091768261184,-64.48452467082055,-7.56360698827836,89.16318001811877,-53.139114188407454,-68.26632816509313,18.533755994977685,-125.83208028252919,-173.66288762058952,-177.47847065297486,-138.2965691099293,-111.74263463711677
0.212,-18.19177186162643,-19.541250768028085,-26.23138764279383,-25.072080547143567,-16.634957564717634,-13.541788719538413,-9.212994081942957,-3.332689405471479,-7.078921287075022,-7.564071204225766,-2.4299635759979243,-10.681838615997654,-2.1339163700750343,-2.6534253197752373,0.11107709122842616,-57.56369844468704,-60.43845913869426,-2.874760694076485,87.78292801412996,-56.126318097583805,-61.87583948586506,22.06358783050992,-122.94010463479293,-170.82724683160922,-175.17357790932272,-136.48015298208207,-110.60551011063849
0.214,-18.577859955930183,-19.428783382924482,-26.247376117517906,-24.846770416984196,-17.190955810211562,-13.855015358147488,-9.35361485053887,-3.7874000243104047,-7.197992423929636,-8.053208871564838,-2.620343595681348,-10.575808026164827,-2.2499779169612726,-2.5812818594169546,0.11347862159019464,-57.70649242303041,-55.82236776265846,1.8841246603030717,85.61767630445452,-58.64855475311716,-54.8803054326386,26.323403908245815,-119.58816995442176,-167.35157188624044,-172.16866340687477,-133.92381256896573,-108.77871791793494
0.216,-18.96394805023393,-19.31631599782088,-26.263364592241977,-24.621460286824824,-17.74695405570549,-14.168241996756562,-9.494235619134782,-4.2421106431493305,-7.31706356078425,-8.54234653890391,-2.810723615364772,-10.469777436332,-2.366039463847511,-2.509138399058672,0.11588015195196312,-57.24929936551563,-50.43625053586327,6.813048829583863,82.46742463354124,-60.65582378024299,-47.02972612120214,31.123204252147957,-115.80627573867625,-163.47586228515115,-168.6737264140772,-130.86754700549375,-106.43225655435822
0.218,-19.031926382168205,-19.150802103398263,-26.120364946586474,-24.608265783956423,-17.878764321672346,-13.95119082280089,-9.581828151521764,-4.431520453458849,-7.276956037237876,-8.76630181893617,-2.895006940795718,-10.682403922136924,-2.535132221293942,-2.490010442766406,0.06527060574726329,-57.13211901948041,-44.70010745317785,12.432011566234465,79.4821727461624,-63.348124802533285,-38.48410167019051,36.06298888910161,-112.05442147979126,-159.56011752504386,-165.10876619687826,-127.72135542313892,-103.93612450737378
0.22,-19.05193015878445,-18.977288194525467,-25.95338809155773,-24.627060720266115,-17.946602235651344,-13.654167748381628,-9.661423425250298,-4.580919896843612,-7.212842568724733,-8.95026459130534,-2.9632896830016167,-10.943087504299745,-2.712222685964435,-2.478877824981156,0.006666388752694999,-57.94495113175956,-39.11393851121234,18.831012620479502,77.50192038745787,-67.36045744193517,-29.698432201101564,41.18275784892064,-108.29260666504133,-155.71433709874614,-161.75378201883,-124.735236950016,-101.39032025664487
0.222,-19.0719339354007,-18.803774285652672,-25.786411236528988,-24.64585565657581,-18.014440149630342,-13.357144673962367,-9.741018698978834,-4.730319340228374,-7.148729100211591,-9.134227363674508,-3.0315724252075147,-11.203771086462567,-2.8893131506349286,-2.467745207195906,-0.05193782824187329,-58.99779544871814,-33.98774370833992,25.010051740310896,75.99166730297931,-71.50282131880965,-21.482717838312514,46.02251116435296,-104.92083077680651,-152.21852049530222,-158.65877314119052,-122.02919071096433,-99.00484227411725
0.224,-19.091937712016968,-18.630260376779734,-25.619434381500106,-24.664650592885522,-18.082278063609394,-13.06012159954286,-9.820613972707434,-4.87971878361326,-7.084615631698396,-9.318190136043828,-3.099855167413469,-11.464454668625601,-3.0664036153055676,-2.4566125894106468,-0.11054204523648975,-59.070651716284786,-28.691523044718615,30.37912867149924,73.41641323873435,-74.26021605197069,-13.501958709096073,50.422248871085806,-102.00909329263921,-149.1526672000646,-155.81373882302648,-119.59321582763094,-96.72968902410435
0.226,-19.112034237497454,-18.928551434355626,-25.688471953422265,-24.919319748411297,-17.96148326810127,-12.857545716058757,-10.1833035151288,-5.217735715806199,-7.067624483754114,-9.03033769448832,-3.1209349758607536,-11.72551892549236,-3.3850363364287337,-2.6341905178723897,-0.16912384704359604,-58.27351967998504,-23.745276522313063,34.52824315760545,70.14615794123088,-75.53764125872425,-6.481154943636426,54.17197100775044,-99.64739368533162,-146.53677669478694,-153.368678321316,-117.4373114185538,-94.76485896337242
0.228,-19.132157997175913,-19.36538035940507,-25.826811329538817,-25.243249538406758,-17.78529954037226,-12.682702716608308,-10.629119092814047,-5.611137110914796,-7.0644700400971,-8.603944376454335,-3.1281544092665547,-11.98669496130473,-3.7452306428695477,-2.8671802340556805,-0.2276990669948703,-57.29639908497482,-19.869004144916193,37.4273949399925,67.23090115752125,-76.01009655490779,-1.155306675045007,57.32167761592665,-97.83573142298405,-144.45084845771692,-151.48359089105185,-115.7314765992454,-93.19035054122641
0.23,-19.152281756854375,-19.802209284454513,-25.965150705655372,-25.56717932840222,-17.609115812643253,-12.507859717157858,-11.074934670499294,-6.004538506023393,-7.061315596440085,-8.177551058420349,-3.135373842672356,-12.247870997117102,-4.105424949310362,-3.1001699502389717,-0.28627428694614454,-56.76928967607396,-17.05270591817075,39.71658375783748,65.29564263524667,-76.6275815549296,2.8055859606239633,60.15136874014678,-96.29410596907397,-142.61488196369046,-149.82847578534526,-114.22571048227667,-91.67616219959581
0.232,-19.17240551653285,-20.239038209504315,-26.10349008177204,-25.891109118397946,-17.4329320849141,-12.333016717707265,-11.520750248184909,-6.397939901132314,-7.058161152783069,-7.751157740386011,-3.1425932760781627,-12.509047032929688,-4.465619255751472,-3.3331596664224543,-0.34484950689746696,-56.542191197799724,-14.36638184959075,42.17580934814365,63.72538212268143,-77.63009587180869,6.721522824358122,62.43104442789949,-95.08251678252581,-141.03887668422567,-148.19333225552947,-112.88001217736092,-90.21229237312073
0.234,-19.399233900626818,-20.841154894346563,-26.24191636330467,-26.13235097366272,-17.380806630426097,-12.282223428661881,-11.842584494123818,-6.667257729463948,-7.1376067393693505,-7.242114688315626,-3.025813794235754,-12.60524746357808,-4.908465077876591,-3.648789297416101,-0.3207533349435254,-56.47510339440061,-11.530031948582755,44.945071445752916,62.24011936877727,-78.94763911721442,10.942503774171845,64.18070472963305,-94.09096331778134,-139.64283208761813,-146.60815955126427,-111.6143807914382,-88.75873948923861
0.23600000000000002,-19.724645788729713,-21.52210216450462,-26.38038409258168,-26.334156525225715,-17.387848208664035,-12.29059308847458,-12.105288402994516,-6.877396461839757,-7.256446705426593,-6.693653551576097,-2.8498955892368585,-12.622766184617667,-5.390729834391046,-4.003832330001709,-0.2572287490469505,-56.58802600988992,-8.81365622646707,47.77436978335829,60.99485412320769,-80.47521090150663,15.073528665091331,65.05034969875831,-93.69944502487108,-138.63674763903623,-145.35295692064008,-110.60881542875978,-87.52550196827072
0.23800000000000002,-20.050057676832875,-22.20304943466324,-26.5188518218588,-26.535962076788877,-17.394889786901977,-12.298962748287284,-12.36799231186543,-7.087535194215738,-7.375286671483934,-6.145192414836117,-2.6739773842378187,-12.640284905657271,-5.872994590905899,-4.358875362587609,-0.19370416315032324,-56.52095878807965,-6.1172546964988,50.40370409151667,59.57958613641222,-81.72281083377578,19.084597349139926,65.26997939165133,-93.53796134948604,-137.7706228006175,-144.16772361028313,-109.47331519097293,-86.14257822350929
0.24,-20.37546956493577,-22.883996704821296,-26.657319551135807,-26.73776762835187,-17.401931365139916,-12.307332408099983,-12.630696220736128,-7.297673926591546,-7.494126637541178,-5.5967312780965885,-2.4980591792389237,-12.65780362669686,-6.355259347420354,-4.713918395173216,-0.1301795772537483,-55.90390147261431,-3.000827373888737,52.903074098661754,57.40431515964076,-82.35543852188319,23.450709675323676,64.83959386765551,-93.61651173305057,-136.9444570315649,-142.75245886546014,-107.95787917720574,-84.44996666130457
0.242,-20.23981624501182,-22.85550816847234,-26.228324728227346,-26.442948007724805,-16.983387805683385,-11.748227757538693,-12.254919641075636,-7.082066451911769,-7.258212946999448,-4.9418599253529365,-2.038356291340213,-12.746543805917268,-6.482816599349531,-4.749715072994308,0.11071422118635188,-55.006853807004724,0.6556257241758547,55.662479531117114,54.67904094499778,-82.83809357250155,28.486865489617113,63.759193189083504,-93.91509561279555,-136.05824978824424,-141.08716193018367,-106.10250648415236,-82.26766568115238
0.244,-19.771853795609427,-22.315699343416075,-25.3903357252215,-25.790189692582427,-16.25810709893385,-10.780120452257947,-11.418963261163514,-6.559605740461297,-6.766613343160973,-4.210294244708741,-1.3741178208558333,-12.886616292056999,-6.354721201683551,-4.55541744659545,0.4794454872784978,-54.18981553466208,4.52210457851062,58.71192011310957,51.92876324548664,-83.54577559115535,33.87806463494929,61.96877742121863,-94.60371242183257,-135.33200052428174,-139.3818320473175,-104.17719620615809,-79.89567367578168
0.246,-19.30389134620665,-21.77589051835937,-24.55234672221497,-25.13743137743951,-15.532826392183718,-9.812013146976403,-10.583006881250704,-6.0371450290103965,-6.275013739322093,-3.478728564063943,-0.7098793503709073,-13.026688778196844,-6.226625804017466,-4.361119820196433,0.8481767533709469,-53.42278639893177,8.538609167913652,61.96139556678261,49.15348181505369,-84.4034841822618,39.519306951190025,59.46834663231594,-95.75236158922856,-134.94570869066217,-137.8764684586824,-102.46194743530495,-77.57398903124243
0.248,-18.835928896804262,-21.236081693303102,-23.714357719209126,-24.48467306229713,-14.807545685434182,-8.843905841695655,-9.74705050133858,-5.514684317559925,-5.783414135483618,-2.747162883419747,-0.04564087988652776,-13.166761264336573,-6.098530406351487,-4.166822193797576,1.2169080194630928,-52.24576614312746,12.835139469145178,65.08090561221015,45.828196408632465,-84.78621894917148,45.3755922751365,56.3179008936029,-97.24104254008117,-134.8693737358276,-136.55107040516205,-100.91675926149722,-75.34261012699363
0.25,-17.953392980148088,-20.281639148698538,-22.728347658998224,-23.71342240741078,-13.786163416588026,-7.727769506150165,-8.851855274852955,-5.021752586850989,-4.93639314681134,-1.9563682417652777,0.5889985400541589,-13.514371337543714,-5.526207994465641,-3.7059812849285567,1.6152664827228338,-50.32875451056506,17.08169545690741,67.41044996741026,41.78790678218779,-84.0339794942094,50.78692044049998,52.177440279279665,-99.29975469559493,-135.23299510577638,-135.58563712680885,-99.55163077254716,-73.32153533599157
0.252,-16.631007607064067,-18.887283221869822,-21.585291895927867,-22.81645509349009,-12.450626669891406,-6.4545790085786585,-7.8938094886399295,-4.560150179298888,-3.712281207390122,-1.1027335286562736,1.1922342949739568,-14.082172286603594,-4.4825746421344945,-2.9623463065654763,2.045058473690186,-47.49175124459679,20.848277103824568,68.34002834835941,37.067612692759766,-81.66176541871594,55.018291277892914,47.26696486651903,-101.77849747315784,-136.07657224416278,-135.18016786295033,-98.47656105426086,-71.66076302477823
0.254,-15.30862223398113,-17.492927295042257,-20.442236132858454,-21.91948777957014,-11.115089923195885,-5.1813885110082,-6.935763702427691,-4.098547771747166,-2.4881692679699112,-0.24909881554797142,1.7954700498932583,-14.649973235663007,-3.4389412898042058,-2.218711328203007,2.474850464657184,-44.1047560886452,23.824884380423068,67.92964046900659,32.192313898507734,-78.06957632308819,57.7897046148162,41.5564747354659,-104.85727028641884,-137.60010459239703,-135.4246618522955,-97.88154919052423,-70.47029155356984
0.256,-13.986236860898192,-16.09857136821469,-19.29918036978904,-21.022520465650192,-9.779553176500363,-3.908198013437741,-5.977717916215452,-3.6369453641954443,-1.2640573285496997,0.6045358975603303,2.39870580481256,-15.217774184722419,-2.3953079374739175,-1.475076349840538,2.9046424556241828,-40.53776878623728,26.111517255111895,66.64928604128774,27.482010158754175,-73.86241180682107,59.436160275646806,35.66596996923638,-107.93607254536568,-139.3335915897458,-135.78911833304127,-97.34659426338901,-69.4201192763456
0.258,-12.877716124220145,-14.965553048359958,-18.465042234245153,-20.291843525871762,-8.61037290339933,-2.967679929011413,-5.304779200230388,-3.3891065370774904,-0.1349532780895784,1.2918516757726204,2.7405986005925986,-15.785757916293367,-1.3516771172254418,-0.7076781699016791,3.1681255028159074,-36.68078908103847,27.748175694163173,64.42896477514044,22.806701234028495,-68.89527146854886,59.96265808162564,29.725450653916575,-110.97490365640357,-141.35703267343297,-136.21353654297917,-96.97169535315899,-68.58024454093666
0.26,-12.104725914403016,-14.242545221264761,-18.115562507229228,-19.822058231320725,-7.702187978431292,-2.549088947311689,-5.079142698829931,-3.4766396909119277,0.8450936511255935,1.7182310000169587,2.6724725066411206,-16.354028413893175,-0.30805026953912296,0.09700190796578312,3.170687771029184,-32.543816716886795,28.68485966169288,61.2286763785187,18.20138688611071,-63.15815490608653,59.29919785084568,23.984916878560828,-113.76376302243443,-143.36042727874107,-136.70791571960194,-96.78685153847621,-68.01066568911494
0.262,-11.331735704586524,-13.51953739417016,-17.766082780213587,-19.352272936770067,-6.7940030534639995,-2.1304979656123084,-4.85350619742966,-3.564172844746293,1.8251405803399594,2.144610324260946,2.604346412689698,-16.92229891149252,0.7355765781463375,0.9016819858325833,3.173250039242459,-28.546851437826877,28.741569119641802,57.28842055740792,14.176066878075053,-57.191061716471445,57.385779398240416,18.814368735189692,-116.07265004293669,-145.25377483911265,-137.31225510021054,-96.73206189640733,-67.7413810566825
0.264,-10.558745494770033,-12.796529567075556,-17.416603053197946,-18.882487642219413,-5.885818128496709,-1.7119069839129284,-4.627869696029388,-3.651705998580659,2.8051875095543255,2.570989648504934,2.536220318738276,-17.49056940909186,1.7792034258317981,1.7063620636993837,3.175812307455734,-25.069892988144016,27.688304027756672,52.75819701584014,11.225740974333462,-51.44899149600491,54.0674025355726,14.293806318787432,-117.7615641140457,-146.85707478625267,-137.8565539220209,-96.63732550252992,-67.50238897356063
0.266,-9.982717861227934,-12.163025879406211,-17.12086493904609,-18.412679780029638,-5.156701976748674,-1.4186716277065587,-4.473840735042556,-3.8107967936123197,3.5166955759629617,2.818326864758227,2.3248719654455408,-18.023167464354568,2.536361125910805,2.2782898137622234,2.9993393608953665,-22.17294111239822,25.56506434357149,47.73800545590933,9.39040894067895,-46.04194384029394,49.43406707142323,10.513229727299152,-118.75050462863476,-148.07032655023062,-138.11081142227093,-96.32264143101894,-67.1336877638793
0.268,-9.881182541503255,-11.745141965887097,-16.954592953528593,-17.942817551313752,-4.858971107141725,-1.4274239988911221,-4.492317780933809,-4.142273385910951,3.5812806137804394,2.6343430366891294,1.7684943050117605,-18.46982889132862,2.603400879443049,2.28950601823594,2.39156197610502,-20.25599555545823,22.231850022389075,42.487845577787105,9.14007054432885,-41.499918344293036,43.47577281118091,7.272639061627485,-119.36947097639668,-149.04352955958348,-138.2950268383275,-95.93800875473316,-66.81527574606663
0.27,-9.779647221778577,-11.327258052367982,-16.788320968011092,-17.47295532259787,-4.561240237534776,-1.4361763700756855,-4.510794826825062,-4.4737499782095815,3.645865651597917,2.450359208620032,1.21211664457798,-18.916490318302678,2.670440632975293,2.3007222227096573,1.7837845913146737,-19.349056062535514,17.87866101726282,37.227717079738305,10.409725553967927,-37.962914602346146,36.49251955703148,5.022034425628928,-119.42846254392593,-149.77668324141854,-138.36919940779353,-95.65342654530168,-66.66715123293842
0.272,-9.678111902053898,-10.909374138848868,-16.62204898249359,-17.003093093881986,-4.263509367927827,-1.4449287412602492,-4.529271872716315,-4.8052265705082124,3.710450689415395,2.2663753805509343,0.6557389841441996,-19.363151745276735,2.7374803865075372,2.311938427183374,1.1760072065243272,-19.512122379218223,12.615497278978687,32.12761965813704,13.204373739791363,-35.57593220822844,28.67930710794793,3.751415926109721,-119.00747871480132,-150.27978702151714,-138.39332836861496,-95.51889387321033,-66.67931253178782
0.274,-9.624779894935006,-10.479428978815085,-16.407600816573108,-16.509117271982017,-4.074233022875504,-1.4657469321333652,-4.487498479232767,-5.040272421891848,3.654565534107232,2.0582940626476187,0.13551486682450997,-19.701465890591777,2.659934555712624,2.214717657956864,0.5682337365531638,-20.345194251505127,6.992358756037374,27.337553007482782,16.84901487354757,-34.01397075518843,20.661135259680716,3.4807836728213344,-118.06651886966927,-150.46284032443808,-138.39741295918796,-95.55440980788825,-66.91175794447497
0.276,-9.767434185429034,-10.000444885124404,-15.99727666786539,-15.917099767991907,-4.325913939426246,-1.5356226503958683,-4.200757262911674,-4.883247627787162,3.1088694955417413,1.7522365360768677,-0.23771522295680286,-19.599258805291882,1.9945288491416595,1.67661098585442,-0.039523816440555026,-21.50827142583949,1.049245394636774,22.55751682041668,20.98364872858088,-32.78702983598996,12.328003804748302,3.820137778455556,-117.01558238632751,-150.6458425736216,-138.67145241846578,-95.9499734177943,-67.48448576751689
0.278,-9.91008847592306,-9.521460791433725,-15.586952519157672,-15.325082264001797,-4.577594855976988,-1.6054983686583717,-3.914016046590581,-4.726222833682475,2.563173456976251,1.4461790095061167,-0.6109453127381157,-19.49705171999199,1.3291231425706949,1.1385043137519761,-0.6472813694342737,-23.43135364914292,-5.4338428613453855,17.99751078773808,26.148275079874033,-32.430109042954314,3.5649125324280813,4.639478358639146,-116.07466863980947,-150.70879319149392,-139.31544598606587,-96.76558377050358,-68.40749429217715
0.28,-10.052742766417204,-9.04247669774265,-15.176628370449615,-14.733064760011198,-4.829275772527938,-1.6753740869209326,-3.6272748302692523,-4.569198039577659,2.0174774184103117,1.140121482935114,-0.9841754025197353,-19.394844634692014,0.6637174359991831,0.6003976416490897,-1.2550389224284926,-26.39444066884915,-12.686906070368629,13.707534598421178,32.73789370409053,-33.24820796800231,-5.833138771252376,5.748805531928095,-115.513777002469,-151.2616915995715,-140.58939290237683,-98.08123993279374,-69.74078180455584
0.28200000000000003,-10.23255865801002,-8.643994978997258,-14.840629440195832,-14.24012697593326,-5.149088387657806,-1.8133818466036942,-3.3529151980327656,-4.430729672000626,1.4408242795795347,0.815484718929764,-1.3388221796425048,-19.298876213708933,0.004503260486685215,0.08086997374538141,-1.813250252539014,-29.38753223293777,-20.159944293246618,9.22758793963192,39.46750437961679,-34.001326202696525,-15.546150323523742,6.48811941980145,-115.83290684406575,-152.684537218566,-142.7032924086653,-100.09694097073148,-71.7443465856794
0.28400000000000003,-10.74146229775487,-8.958408951188572,-15.162823861377367,-14.624598155660545,-6.072247107374887,-2.5547387469327356,-3.1882017463826964,-4.456589332258047,0.5900278822670341,0.32631792314563024,-1.5289028364910702,-19.25815482005493,-0.5998812803115371,-0.2741297278197508,-1.9327007532997527,-32.2006280899679,-27.60295759316374,4.597670496745039,46.00210688660412,-34.499463338283434,-25.304122344883048,6.88742014665474,-117.0420575318508,-154.90732946848908,-145.62714374718286,-102.81268594975879,-74.4881869115905
0.28600000000000003,-11.250365937499721,-9.272822923379888,-15.485018282558903,-15.00906933538783,-6.995405827091968,-3.296095647261777,-3.023488294732627,-4.482448992515468,-0.2607685150454666,-0.16284887263850356,-1.7189834933396353,-19.217433426400927,-1.2042658211097592,-0.629129429384883,-2.0521512540604916,-35.48372798911179,-35.255946035691466,0.2277819533613039,53.111701007010495,-35.59761896573566,-35.14205505910137,6.946707839792973,-119.0412284306532,-157.8300677687578,-149.29094616127264,-106.16847393477917,-77.91230105343809
0.28800000000000003,-11.75926957724499,-9.587236895571461,-15.807212703740703,-15.393540515115431,-7.918564546809809,-4.037452547591428,-2.858774843082422,-4.50830865277291,-1.1115649123586668,-0.6520156684230396,-1.9090641501883567,-19.176712032746888,-1.8086503619084788,-0.9841291309503073,-2.1716017548213284,-38.95683168018834,-42.76890968880447,-3.8120780086750514,60.341286524642165,-37.05079267579425,-44.67494869323128,6.895982629423221,-121.51041890296648,-161.27275153829993,-153.3746988954762,-110.05430399024388,-81.7566872775671
0.29,-12.267835832964018,-9.904012903571251,-16.13312001110121,-15.78307360570596,-8.842398669028205,-4.77914739000968,-2.6974360663040353,-4.539566945121063,-1.9610108827484425,-1.140844970685132,-2.099144569734766,-19.13903054738859,-2.4093225474972724,-1.337103884966649,-2.2886896942040074,-42.49993891369655,-49.70184862289644,-7.201909709258722,67.350863225195,-38.89898405901086,-53.30280347761382,6.435244648646777,-124.48962830903592,-165.11538019565967,-157.80840119563965,-114.18017518023791,-85.76134384560851
0.292,-12.715723571626837,-10.645601051811223,-17.126789897884365,-17.082991365234868,-9.887703931132771,-5.5816211171847625,-3.143032565320491,-5.541769219183883,-2.567582571037015,-1.568976062995831,-2.2891823104884352,-19.64807656912364,-2.342327648535212,-1.3258918222593608,-1.980870969656614,-46.00304944084892,-55.60476291079571,-9.601713470005535,73.80543089629565,-41.20219270579004,-60.40561964588524,5.5944940334509,-127.85885600694621,-169.1579531591032,-162.37205230902055,-118.32608656856605,-89.71626901456924
0.294,-13.163611310289658,-11.387189200051193,-18.120459784667524,-18.382909124763778,-10.933009193237336,-6.384094844359846,-3.5886290643369474,-6.543971493246703,-3.1741542593255874,-1.99710715530653,-2.4792200512421045,-20.157122590858684,-2.2753327495731512,-1.3146797595520725,-1.6730522451092207,-49.8361630136047,-61.32765262778054,-11.49148961423448,80.49998932754248,-44.09041820643157,-67.07339743498324,4.533730922700127,-131.3981013527095,-173.27046984672498,-166.88565148439375,-122.28203721883862,-93.40146103692189
0.296,-13.611499048952846,-12.128777348291774,-19.114129671451497,-19.682826884293757,-11.97831445534276,-7.186568571535589,-4.03422556335377,-7.546173767310346,-3.780725947614658,-2.425238247617581,-2.66925779199593,-20.666168612594152,-2.2083378506110356,-1.303467696844775,-1.3652335205615742,-53.94927938470306,-67.10051785159406,-13.151238466949536,87.49953831054623,-47.37366015117265,-73.676137085153,3.202955458127178,-135.10736370035391,-177.47292967655363,-171.40919797215753,-126.2580261945573,-97.00691816069465
0.298,-14.059386787615665,-12.870365496531745,-20.107799558234653,-20.982744643822663,-13.023619717447325,-7.989042298710672,-4.479822062370225,-8.548376041373167,-4.387297635903231,-2.85336933992828,-2.8592955327495995,-21.1752146343292,-2.141342951648975,-1.2922556341374867,-1.057414796014181,-57.77239830769624,-72.55335866245916,-14.78096035482134,94.04907763897059,-50.38191813023017,-79.94383883995269,1.682167784323417,-138.8166424020124,-181.74533206665794,-175.79269102443968,-130.10405255920068,-100.52263862956109
