Time,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8,ch_9,ch_10,ch_11,ch_12,ch_13,ch_14,ch_15,A1,A2,A3,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.17400000000000002,-20.641088170232987,-23.04852989714793,-28.357202466635727,-23.572716590111515,-15.859981614217288,-13.913635466288776,-13.357029318018402,-10.01718337990025,-7.434955441279197,-4.838132104139895,-4.341812441053167,4.358035806155104,-13.707323732906863,-5.4081108079646505,-1.7795556799746053,-59.208342551515464,-79.34248870543539,-20.13414615385291,98.87958690423395,-49.14126947457455,-89.40956178221167,10.01534916888755,-128.47391720829322,-156.14000039642792,-162.6223727291571,-118.53266738542003,-95.05833332115634
0.176,-20.164460497805322,-22.996381643092704,-28.371071331240298,-23.39475245225091,-15.773382068137002,-13.543953503113276,-13.285656477306288,-9.958869717542298,-7.420541868720512,-5.084311316965862,-4.103081556243089,4.473669066554352,-13.145830746261538,-5.096370017228893,-1.53447801986401,-59.56122285807123,-78.7131140634852,-19.151891205346878,98.917779889815,-49.985277255383444,-88.28905966600887,10.269257169846032,-127.92882201523263,-154.9348600067061,-161.6726978714428,-117.41944996396109,-94.00461000440714
0.178,-19.687832825377658,-22.94423338903748,-28.384940195844873,-23.216788314390303,-15.686782522056715,-13.174271539937774,-13.214283636594173,-9.900556055184346,-7.406128296161826,-5.330490529791829,-3.864350671433011,4.589302326953601,-12.584337759616213,-4.784629226493136,-1.2894003597534145,-59.86409125868713,-78.0139625304136,-18.149871271659293,98.87107252389544,-50.78915562284326,-87.08889816609391,10.373397489857611,-127.4432776140203,-153.82946615859402,-160.71291322488665,-116.3061197115688,-92.99076891792684
0.18,-19.211205152949994,-22.892085134982256,-28.398809060449445,-23.038824176529697,-15.600182975976429,-12.804589576762272,-13.14291079588206,-9.842242392826396,-7.39171472360314,-5.576669742617796,-3.6256197866229325,4.704935587352851,-12.022844772970888,-4.47288843575738,-1.0443226996428192,-60.556947572766646,-77.83503458823863,-17.278087015404733,99.47446486688783,-51.91790406505019,-86.47407809579212,10.39777098756478,-127.10728254414977,-153.09381753645798,-160.08301795218915,-115.26267585478612,-92.19680962570213
0.182,-18.6757783094068,-22.311974340978804,-27.70880200837822,-22.274367850693952,-15.513426443524239,-12.376157027983654,-12.719627381994597,-9.666831589696145,-7.31872691454943,-5.529684047443656,-3.3869782218203848,4.76200162036457,-10.933568309905583,-4.2784180988718,-0.6233679097028406,-61.28979161861268,-78.36633070886296,-17.076539090182948,100.47295697304641,-52.751522073507246,-86.90460025380602,10.24237851227287,-127.07083535956633,-152.81791282965733,-159.93301121458936,-114.61911762140532,-91.7127316953485
0.184,-18.137948737144516,-21.71028925037865,-26.990032256977763,-21.485945513147836,-15.42666349608935,-11.94532373585079,-12.281963737490868,-9.486635809878152,-7.243345568349705,-5.4707186639425185,-3.148340306928887,4.8166744026456305,-9.822724867371818,-4.088739820819801,-0.19522619819847842,-61.84262321347393,-79.42785135411631,-17.585228140575012,101.5565488905347,-53.05000914317258,-88.22046542425592,10.05722090399079,-127.18393462868667,-152.81175073262852,-159.86289217198484,-114.18544424056992,-91.37853469818465
0.186,-17.60011916488234,-21.10860415977862,-26.27126250557745,-20.69752317560188,-15.33990054865448,-11.514490443718014,-11.844300092987229,-9.306440030060196,-7.167964222149996,-5.411753280441394,-2.9097023920374383,4.871347184926679,-8.711881424838282,-3.8990615427678406,0.23291551330579585,-62.405442173591325,-80.74959697579857,-18.344154802139826,102.78024066149362,-53.23336477250769,-89.9216743767211,10.122298993471718,-127.11657893441891,-152.7753299449692,-159.50265998305196,-113.66165494287765,-91.02421820930707
0.188,-17.062289592620168,-20.506919069178586,-25.552492754177138,-19.909100838055924,-15.25313760121961,-11.08365715158524,-11.40663644848359,-9.126244250242243,-7.092582875950286,-5.352787896940268,-2.6710644771459897,4.926019967207728,-7.601037982304745,-3.7093832647158806,0.6610572248100701,-63.09824831424478,-81.83156801572312,-18.733319701410906,104.01403232210973,-53.731588463525725,-91.19822786628173,10.187613602253805,-126.97876687418302,-152.78864917152347,-159.1723138053669,-113.26774896048293,-90.85978180766433
0.19,-16.524312026561162,-19.535559673196378,-24.622403444440558,-19.22615830807216,-14.9551009451465,-10.758295341540446,-11.18005006364459,-8.998996505101394,-7.017263785973749,-4.97714783083885,-2.326937367686132,4.822404114907507,-7.018021345706256,-3.6780527061251003,1.0363748387238823,-64.04104144979983,-83.09376490576076,-19.052723455893474,105.58792390268398,-54.51467972183961,-92.62012663356118,10.423165542700858,-126.73049705993162,-152.8217071224672,-159.05185279552703,-113.09372552720004,-90.84522507613151
0.192,-15.986311324643252,-18.506409121417455,-23.659278564363,-18.559705428311542,-14.624035886412187,-10.44942188019805,-10.986461370613819,-8.88002612215912,-6.941954428507803,-4.552002035903751,-1.9663191405331728,4.69404301250807,-6.517519833181482,-3.6714766343682776,1.4034344655143665,-64.36382139375462,-84.57618806788395,-20.21236667406186,106.65191542770073,-54.25763805671031,-94.68237140476911,10.51895561804299,-126.66176811817115,-153.0745025133941,-159.25127610927257,-113.31958387860583,-91.20054760158456
0.194,-15.448310622725343,-17.477258569638533,-22.696153684285445,-17.893252548550922,-14.292970827677873,-10.140548418855653,-10.792872677583048,-8.761055739216843,-6.866645071041858,-4.126856240968653,-1.6057009133802136,4.5656819101086334,-6.0170183206567085,-3.6649005626114555,1.7704940923048507,-63.44658795878679,-85.88883791421148,-22.442249955357234,106.39100691589707,-52.225462981094914,-97.10996289174491,10.544984622417255,-126.66257868998358,-153.5370340654022,-159.70058290160898,-113.83532325214318,-91.7957489749746
0.196,-14.910309920807434,-16.44810801785961,-21.733028804207887,-17.2267996687903,-13.961905768943561,-9.831674957513258,-10.59928398455228,-8.642085356274569,-6.791335713575913,-3.7017104460335544,-1.2450826862272546,4.437320807709197,-5.516516808131935,-3.658324490854633,2.1375537190953344,-61.88934095680068,-87.00171484705372,-25.112373890185584,105.39019838033245,-49.333154011694724,-99.55790179200187,10.311253340908245,-126.94292743104828,-154.21930050518088,-160.40977232692964,-114.62094288722409,-92.61082879140223
0.198,-14.606817602751255,-15.93501015420979,-21.520598515464044,-16.84183625665647,-13.630723977826849,-9.710432492976725,-10.546431813682448,-8.617117433411494,-6.716084510341913,-3.370450345194819,-0.9314631020443306,4.262087155526194,-5.532222035522303,-3.604817696304191,2.269932771343515,-60.032080198974434,-87.75481925895794,-27.722739059916073,103.90948982845867,-46.170710669003306,-101.61618878877188,10.247762549588641,-127.19281301166436,-154.89130056509833,-161.10884353913863,-115.45644202533322,-93.42578665019153
0.2,-14.373821152695205,-15.577043555312189,-21.533835496894696,-16.54149175676138,-13.299507095637903,-9.645594024603348,-10.53588663041657,-8.620407711420855,-6.640850788926635,-3.0674133440556237,-0.6319718405952418,4.072763085644813,-5.7031048373712645,-3.5372029965917493,2.3317641931287616,-57.414805495807336,-87.42815153275436,-30.013346036879632,101.12888126219016,-42.40813247735451,-102.43482455105064,10.774513015559716,-127.02223411677352,-155.09303298328953,-161.3777956917745,-116.23181991013124,-93.85062215496434
0.202,-14.140824702639204,-15.21907695641466,-21.547072478325347,-16.241147256866352,-12.968290213449025,-9.580755556229985,-10.525341447150694,-8.623697989430214,-6.565617067511372,-2.7643763429164907,-0.33248057914621465,3.8834390157634724,-5.873987639220191,-3.4695882968793215,2.3935956149139956,-54.5275166571672,-85.75171204160245,-31.224195384367896,97.40337267797445,-38.915418964970314,-101.3638097336434,12.021505496991812,-126.20118944598292,-154.54449650374463,-160.88662793813384,-116.32707578755844,-93.65533491371414
0.20400000000000001,-13.907828252583203,-14.861110357517132,-21.560309459756,-15.940802756971323,-12.637073331260147,-9.515917087856623,-10.514796263884818,-8.626988267439575,-6.490383346096109,-2.4613393417773572,-0.03298931769718738,3.6941149458821307,-6.044870441069118,-3.4019735971668936,2.45542703669923,-51.60021349233781,-82.82550114903752,-31.225287656632435,93.01296406686296,-35.98756966400872,-98.4381449772113,13.928740743164733,-124.78967771358889,-153.32568987639786,-159.88533943139538,-115.8722089059384,-92.83992453888004
0.20600000000000002,-14.208661862851304,-15.119098546624826,-21.943056840222575,-15.763601487121006,-12.716490645848769,-9.738519673718745,-10.668503568627182,-8.712551234936265,-6.620569158394917,-2.6922792416889956,-0.06214437532425382,3.463765898590006,-6.626481145440271,-3.457579367216313,2.270785863966797,-49.13289581006645,-79.36951920901794,-30.236623398884266,88.81765541458219,-34.01458411061151,-94.48783090831816,16.3462194945081,-122.98769764860053,-151.63661185721682,-158.5639293247447,-115.08721851608152,-91.46439064742046
0.20800000000000002,-14.768953550918672,-15.67645999547376,-22.505397812332333,-15.646251672136303,-12.995489001845684,-10.100827587091379,-10.902042711214142,-8.838101298432756,-6.850595278164453,-3.1827485885780646,-0.25103180578082773,3.2134774312991308,-7.407718435137552,-3.573074133045628,1.966351314359096,-47.165563418611555,-75.74376656597242,-28.5782031472937,85.03744670160489,-32.876461844951955,-90.03286813947788,19.53394248264162,-120.71524799476394,-149.37726120829205,-156.75239677149875,-113.85210387138888,-89.5187328608869
0.21,-15.32924523898604,-16.233821444322693,-23.067738784442092,-15.528901857151599,-13.274487357842597,-10.463135500464013,-11.135581853801101,-8.963651361929244,-7.080621397933988,-3.6732179354671333,-0.4399192362374016,2.963188964008255,-8.188955724834834,-3.688568898874943,1.6619167647513953,-45.088216125790346,-71.6582435548479,-26.570027428990453,80.91733790322179,-31.803202411282417,-84.94325726920226,23.041910430415285,-118.2523275105868,-146.7176366979274,-154.48074092523106,-112.17686422795587,-87.2829508054975
0.212,-15.88953692705341,-16.791182893171626,-23.63007975655185,-15.411552042166894,-13.55348571383951,-10.825443413836645,-11.369120996388059,-9.089201425425735,-7.310647517703522,-4.163687282356202,-0.6288066666939756,2.7129004967173804,-8.970193014532114,-3.804063664704258,1.3574822151436945,-43.30085373902657,-66.52295050115767,-23.222096762064083,76.56232898961326,-31.689805357981886,-78.13399888204938,26.850124051949535,-115.62893496936304,-143.7577371007303,-151.88896093989717,-110.22149884467603,-84.88704411221036
0.214,-16.344068149959334,-17.27798564877401,-23.945766571837748,-15.294133658778305,-13.691532643607399,-11.11725639105202,-11.602628181111568,-9.00355308095007,-7.364633060499195,-4.51330736994559,-0.7120922441628573,2.6387409373071593,-9.399253262539983,-3.8843435182412462,1.1938890159974769,-42.60347606539827,-61.00788772102994,-18.404411655564708,73.10741992592146,-33.40127023760335,-70.21009354867246,30.838584052675273,-112.9350691591982,-140.59756119770282,-149.13705596996004,-108.15600698334468,-82.47101241679675
0.216,-16.721065347135806,-17.713061140041177,-24.08062882558037,-15.176665007225912,-13.726246711789019,-11.357388844874562,-11.836111937214444,-8.763073129288305,-7.2895615439896,-4.759669495518299,-0.7179600760297944,2.693703193449167,-9.570129095701075,-3.9388069770454455,1.1335479808216613,-43.156082911685644,-55.5830555212566,-12.426972609504023,70.94761067232253,-36.94259660692115,-61.79654182586925,35.24729112937384,-110.02072888303486,-137.26710777633286,-146.23502517051622,-105.94038790876274,-79.92485535991432
0.218,-17.098062544312274,-18.148136631308347,-24.21549107932299,-15.059196355673519,-13.760960779970638,-11.597521298697105,-12.069595693317321,-8.52259317762654,-7.214490027480005,-5.006031621091008,-0.7238279078967316,2.7486654495911753,-9.74100492886217,-3.9932704358496447,1.0732069456458455,-44.6186740844189,-50.41845419934239,-5.7997801148566275,69.82790118409905,-41.71878402697819,-53.318344256631846,39.8962459702169,-107.02591295867839,-133.90637563068583,-143.28286769742172,-103.6646408888404,-77.31857258717993
0.22,-17.475059741488746,-18.583212122575514,-24.350353333065616,-14.941727704121126,-13.795674848152258,-11.837653752519646,-12.3030794494202,-8.282113225964775,-7.139418510970409,-5.252393746663717,-0.7296957397636686,2.803627705733183,-9.911880762023262,-4.047733894653844,1.0128659104700297,-46.851249389926124,-46.174084043554565,0.6771653464383731,69.93829141171273,-47.189832063133004,-45.835501370197015,43.8854492548062,-104.68062021882332,-131.1353635614965,-140.84058270741858,-101.62876519470079,-75.22216374924241
0.222,-17.646430215529698,-18.812649938816723,-24.42638035231784,-14.941648008634985,-13.595427536776818,-11.960289590433701,-12.507176720868252,-7.98299835248096,-6.917577973004941,-5.23451475234818,-0.5887950862046105,2.9173471766141144,-9.789138137124237,-4.072839314283881,1.040585995939636,-49.55380863438125,-43.179945332972565,6.373863301475448,71.14378130087722,-52.74074028510676,-39.99301368209696,47.14490165421321,-103.07484951107953,-129.17407037626134,-139.1281693582611,-100.24276010078351,-73.80562850185513
0.224,-17.595983816395105,-18.82025906768793,-24.438939707697358,-15.06819996288241,-13.141719013086039,-11.956177642106217,-12.679573744214517,-7.62063189953737,-6.537412461894228,-4.931589446520953,-0.28957003773483425,3.094450148681817,-9.349658819248795,-4.0662751709656915,1.1633007500595243,-52.40635162385194,-41.336038337538206,11.070313286380456,73.07437079263111,-57.94150826703006,-35.800881694210595,49.81460383101876,-102.02859969799931,-127.87249488933126,-137.99562680884287,-99.38662488494842,-73.00896650594824
0.226,-17.54553741726051,-18.82786819655914,-24.451499063076877,-15.194751917129835,-12.688010489395259,-11.952065693778733,-12.85197076756078,-7.258265446593781,-6.157246950783515,-4.6286641406937274,0.009655010734942016,3.271553120749519,-8.910179501373355,-4.059711027647501,1.2860155041794128,-54.37887816434763,-39.66236331810617,14.716514846308138,74.21005982341119,-61.73713558748972,-32.30410589481523,51.994556439352436,-101.37186965710414,-126.9806359220043,-137.2529542193234,-98.77035882857871,-72.68217742770086
0.228,-17.495091018125905,-18.835477325430354,-24.464058418456396,-15.321303871377285,-12.234301965704386,-11.94795374545125,-13.02436779090708,-6.895898993650118,-5.777081439672724,-4.3257388348664385,0.3088800592047798,3.448656092817258,-8.470700183497824,-4.05314688432931,1.4087302582993264,-55.45138806186746,-37.74892052649475,17.702467535439332,74.32584832512568,-64.30262182957526,-28.897686758638713,53.47476012493196,-101.13465828091229,-126.42849230261896,-136.6801507512554,-98.1939612166847,-72.62526093861301
0.23,-17.3975562472694,-18.701964872401053,-24.429514017284962,-15.424299693077431,-11.804050938880044,-11.802765122996217,-13.102720840448198,-6.533603695469902,-5.420457250566094,-4.069841304099361,0.6080717470392971,3.5082518478090874,-8.00771901445362,-4.046587456121124,1.5314241630583758,-56.423881122448186,-35.55571020553685,20.86817091697792,74.20173622522785,-66.85796658092542,-25.121624746912033,54.77521552510234,-100.81696447696629,-125.94606286664768,-136.07721556771176,-97.58743133800677,-72.45821671557718
0.232,-17.2248423387894,-18.343144165138657,-24.319765915776618,-15.48968687243361,-11.411251077189194,-11.432339944001605,-13.030927588666547,-6.171421999725972,-5.101418057968494,-3.889026165100954,0.9072101728114912,3.380240961898754,-7.507215866228281,-4.040035555841612,1.6540847806828198,-57.596357152212256,-33.36273258913135,24.233624563147423,74.27772344678957,-69.71316943377437,-21.24592030742232,56.005923268874994,-100.33878716786097,-125.35334645679052,-135.24414783341282,-96.64076848511864,-71.91104444094987
0.234,-17.052128430309402,-17.98432345787626,-24.210017814268276,-15.555074051789791,-11.018451215498343,-11.061914765006993,-12.959134336884896,-5.80924030398204,-4.782378865370893,-3.708211026102547,1.206348598583685,3.252230075988421,-7.00671271800294,-4.033483655562102,1.7767453983072636,-58.46881595741564,-30.59998790229473,27.868828055187375,73.76880990857505,-72.40322998499788,-16.66557387456628,57.14688397696674,-99.70012529127166,-124.57034192306914,-133.9409467148539,-95.14397195453037,-70.74374380262262
0.23600000000000002,-16.879414521829407,-17.62550275061387,-24.100269712759932,-15.620461231145972,-10.625651353807493,-10.691489586012382,-12.887341085103243,-5.44705860823811,-4.463339672773293,-3.5273958871041406,1.505487024355879,3.1242191900780876,-6.5062095697775995,-4.026931755282591,1.8994060159317074,-58.2912573444959,-27.017476361212925,31.27378098334937,71.7999955251148,-73.92814783615927,-11.38058586940406,57.888098261838564,-99.05097779998259,-123.66704812292105,-132.2576113804327,-93.21704104679128,-69.17631449409305
0.23800000000000002,-16.51248157677883,-17.107761329628918,-23.8139420265493,-15.526950599479306,-10.073957205922307,-10.109225145806404,-12.639025680858882,-5.067279024409941,-4.0560724729381805,-3.2406856550728995,1.8575537933714716,3.031529101332426,-5.882154594522937,-3.879176248093108,2.110305672238735,-57.08368112011995,-22.835198173293474,34.24848294689281,68.50128020677957,-74.20792259355521,-5.710956699713489,57.999566727734326,-98.5713436619157,-122.7834639212941,-130.43414100057674,-91.10997506659254,-67.32875621453537
0.24,-15.668170865931213,-16.199403125679055,-23.093593200500944,-15.042879478194724,-9.131711232218532,-9.00627357311932,-11.956830301488038,-4.644244975701618,-3.431946566976894,-2.693692168559992,2.339714989231214,3.0256552358281668,-4.95441726047969,-3.384351454702783,2.5380911492467773,-54.86608709123209,-17.543153537217933,37.32293355408042,63.63766385985437,-73.52755386826132,1.118313239955234,57.761289970719275,-97.99122186015956,-121.7395881907411,-128.40053474787106,-88.79277332286972,-65.05106866887084
0.242,-14.823860155083423,-15.291044921729005,-22.373244374452437,-14.558808356910042,-8.189465258514563,-7.903322000432009,-11.274634922117054,-4.221210926993208,-2.8078206610154792,-2.1466986820469725,2.821876185091055,3.0197813703239063,-4.026679926436252,-2.8895266613123565,2.9658766262549077,-51.99847506510174,-10.76134264299451,41.23713242217342,57.37914638661275,-72.61704127617764,9.857223568224514,57.163268578718444,-97.32061139299866,-120.40541981151455,-126.03679179718588,-86.07543512890527,-62.29325156783765
0.244,-13.979549444235808,-14.382686717779142,-21.652895548404082,-14.07473723562546,-7.247219284810788,-6.800370427744925,-10.59243954274621,-3.7981768782848837,-2.1836947550541925,-1.5997051955340649,3.3040373809507972,3.013907504819647,-3.098942592393005,-2.3947018679220315,3.39366210326295,-48.990844849371285,-2.8597656720109663,46.131079177426436,50.42072768539099,-72.05638443807385,20.205773916833895,56.08550313155487,-96.66951127394283,-118.87095767166184,-123.30291132580396,-82.95795980243048,-59.04530462806081
0.246,-12.993653644355467,-13.391719288234766,-20.88531770013683,-13.54345758820784,-6.175200900163043,-5.614833230091409,-9.863055264466547,-3.422360052599124,-1.488814823569808,-0.9347644170165971,3.797977722442744,3.0906141139035515,-2.088641730907268,-1.781926123376298,3.8450274738810544,-46.703196252103844,4.9515772029122544,51.654773455082136,44.22740765066241,-72.53058297963443,30.77896393058428,54.33799420098767,-96.347920531757,-117.48620066712024,-120.46889251354857,-79.73034666572758,-55.61722757212155
0.248,-11.416705927739653,-12.055896750986324,-19.920580643235912,-12.815104293785357,-4.5614430374966135,-4.084539446382958,-8.936679273717456,-3.2436531793883896,-0.49856973260516213,0.22255146603565268,4.341090520236295,3.512055808607791,-0.7336765302548081,-0.6767599990423159,4.394827936851465,-44.755529081830936,12.19268581746868,56.94821489936558,38.65918617311176,-73.22963653150343,40.666793267281705,51.870742350749936,-96.5158382104911,-116.57114770181249,-118.00473454291081,-76.8825950457313,-52.419020128626315
0.25,-9.839758211123838,-10.720074213737883,-18.955843586334993,-12.086750999362874,-2.9476851748301844,-2.5542456626745063,-8.010303282968364,-3.0649463061776547,0.49167535835948417,1.3798673490879025,4.884203318029846,3.9334975033120307,0.6212886703976523,0.42840612529166644,4.944628399821876,-42.84784314760014,18.483560015812213,61.33140316347824,33.60606313970968,-73.51354472932913,49.14926159768084,48.403748136586465,-97.58326336951012,-116.44579768774199,-116.13043659917734,-74.66470427413047,-49.80068203227563
0.252,-8.262810494508024,-9.384251676489441,-17.991106529434077,-11.35839770494039,-1.3339273121637554,-1.0239518789660549,-7.083927292219272,-2.88623943296692,1.48192044932413,2.537183232140152,5.427316115823397,4.35493919801627,1.9762538710501123,1.5335722496256483,5.494428862792287,-40.52013825902263,23.504199650503363,64.02433790959181,28.76803843378709,-72.5323072138086,55.51636860542804,43.84701210629133,-99.47019508352473,-117.0801495450886,-114.86599787055783,-73.09667368746912,-47.76221302393247
0.254,-6.709602282014943,-8.084048223449868,-17.061984915148876,-10.659730224394986,0.23232166547861938,0.4469509866016387,-6.2050676616927385,-2.743189793160226,2.424636292680441,3.6588557515578497,5.94072116317117,4.722927462626107,3.289636551505373,2.6090364484260364,6.00264412839679,-37.442414226320736,27.01460458245525,64.45701880884174,23.93511193510975,-69.67092363073183,59.243113987004136,38.310534799745284,-102.13663244262153,-118.5642022023043,-114.5814175483124,-72.4185026272475,-46.573612850690324
0.256,-5.376591458615448,-7.114232014564707,-16.463216767172653,-10.236415534500226,1.3578987408366576,1.3669693415719057,-5.76694927016407,-2.930881252969096,2.9264913592134287,4.449915821352749,6.1785699457296115,4.595104791841221,4.217317730698305,3.408998411807332,6.125133060477906,-34.32467086037527,29.0347746808794,63.35944554132038,19.80728351995272,-66.00439363102586,60.714497451666844,32.13431674895288,-105.38257455229402,-120.7179545962089,-115.18669482687902,-72.52019044002273,-46.044881265940845
0.258,-4.043580635216227,-6.1444158056797455,-15.86444861919655,-9.813100844605554,2.483475816194465,2.286987696541984,-5.328830878635492,-3.1185727127779272,3.4283464257463137,5.240975891147485,6.416418728288004,4.467282121056361,5.144998909891045,4.208960375188464,6.247621992558997,-31.806907972772937,29.944709823231374,61.751617796069965,16.834553061174905,-62.6827168707985,60.82051872139285,25.928358478079577,-108.74802053347344,-123.13140567208602,-116.26182890400071,-72.98173647750917,-45.976018029441235
0.26,-2.710569811817005,-5.174599596794785,-15.265680471220445,-9.389786154710881,3.6090528915522717,3.207006051512062,-4.8907124871069145,-3.3062641725867588,3.930201492279199,6.032035960942222,6.654267510846397,4.3394594502715025,6.072680089083786,5.008922338569596,6.370110924640088,-29.999125375853506,29.314409895156178,59.313535271075295,15.34192042829358,-59.655893011381906,58.97117753081955,20.09266050348853,-111.90296952255997,-125.43455438377899,-117.16681898085264,-73.44314009667849,-46.11702290738109
0.262,-1.3789930534682506,-4.206048708353743,-14.66724947130493,-8.966977506691869,4.732773880370574,4.125337040715448,-4.453437798521779,-3.4942090038282374,4.4303689350767135,6.821577245012375,6.891272440044025,4.210033755255179,6.998420615620596,5.8071124111732875,6.491587286125656,-28.321322882756952,26.803874790433547,55.12519767325607,14.91938548755887,-55.88392171937593,54.36647362718652,14.887223333777207,-114.677420671454,-127.59739969378683,-117.9816642621692,-73.9944006598595,-46.42789567244895
0.264,-1.0833848877864374,-4.151565308784323,-14.312374230406222,-8.909733509722624,4.515657952779872,3.82471499981443,-4.625654116402131,-3.865189358051355,3.711396991196807,6.513947721421925,6.518677701302096,2.922583355196453,6.522233663230041,5.325288585896495,5.881582649256821,-26.41350030747052,22.873104410922995,49.28660471845906,14.976948102028238,-51.05680266669117,47.51640677027669,10.052047469813822,-117.39137314758757,-129.97994057336032,-119.18636395637077,-75.06551753483737,-47.328636103898404
0.266,-0.7877767221046245,-4.097081909214904,-13.957498989507515,-8.85248951275338,4.298542025189171,3.5240929589134122,-4.797870434282484,-4.236169712274473,2.9924250473169005,6.206318197831475,6.1460829625601665,1.6351329551377263,6.046046710839486,4.843464760619703,5.271578012387986,-24.215657464875598,18.18209866650878,42.397756131449896,15.12460813164096,-45.41453553059187,39.3809767323571,5.707133404773565,-119.81482613395602,-132.4421760025981,-120.65091727569038,-76.60649009495293,-48.7392439876138
0.268,-0.4921685564228113,-4.042598509645484,-13.602623748608808,-8.795245515784135,4.081426097598469,3.223470918012395,-4.970086752162837,-4.60715006649759,2.2734531034369936,5.898688674241026,5.773488223818237,0.3476825550789999,5.569859758448931,4.361640935342911,4.66157337551915,-22.237794170794537,12.820857475044633,35.058651645904675,15.827365433292508,-39.76711999373839,30.350183298119546,2.2124816241746257,-121.64777882914973,-134.59410497054242,-122.02532343630017,-78.16731771920128,-50.149719116175504
0.27,-0.1965603907409983,-3.988115110076064,-13.247748507710101,-8.73800151881489,3.864310170007768,2.922848877111377,-5.142303070043189,-4.978130420720708,1.554481159557087,5.591059150650575,5.400893485076308,-0.9397678449797269,5.093672806058377,3.879817110066119,4.051568738650315,-20.6399102420373,6.889380762298406,27.52929100440121,17.195219860908924,-34.40455574422961,20.654026264620786,-0.3419073940860109,-122.74023044738607,-136.2057264752757,-123.22958165843771,-79.43799979233009,-51.330061288924696
0.272,-0.5639370054333112,-4.320298704716112,-13.058437079985074,-8.625356959965607,2.7630410559090954,2.401237622578283,-5.425029782898118,-5.238743360759422,0.614351317910774,4.951803775818109,4.751900419398212,-1.8955778912921661,4.009531857896707,3.0111104111895943,3.386243328805387,-19.912005496448018,0.7076684618965401,20.61967395841006,19.558171265521125,-30.22184247564497,11.01750544122254,-1.8560331796969678,-123.25218021854147,-137.47703952401613,-124.50369116653185,-80.68853570493768,-52.54027031202781
0.274,-1.0005474506259908,-4.692860959514935,-12.886415064200747,-8.506927059997858,1.5694420517993466,1.8565490211559919,-5.719296817915266,-5.487830909759531,-0.3488734858838609,4.277917548733794,4.074043772708785,-2.8167555708924064,2.861903805443784,2.102002508413509,2.7151409099963635,-20.454079752951383,-5.79427948473158,14.659800268285316,23.3512194953391,-27.78397988708617,1.535620649531233,-2.389895269897108,-123.32362738818348,-138.4380431332138,-125.6276511893287,-81.8789248535704,-53.77034599854038
0.276,-1.4371578958186708,-5.065423214313757,-12.71439304841642,-8.38849716003011,0.3758430476895982,1.3118604197337,-6.013563852932413,-5.736918458759639,-1.3120982896784956,3.6040313216494786,3.396187126019357,-3.737933250492646,1.714275752990861,1.1928946056374246,2.0440384911873393,-21.80613283159891,-12.336463128409411,9.469669703255018,27.97436439582609,-26.54096768321876,-7.601628276662564,-1.9934932094403826,-122.92457121760314,-139.09873632864674,-126.44146096001707,-82.94916664081995,-54.970288168470525
0.278,-1.8737683410113506,-5.43798546911258,-12.542371032632092,-8.270067260062358,-0.8177559564201506,0.7671718183114087,-6.30783088794956,-5.986006007759748,-2.2753230934731308,2.9301450945651633,2.718330479329929,-4.659110930092886,0.5666477005379384,0.2837867028613399,1.372936072378316,-23.138164553615024,-19.008882512269146,4.129282041411418,32.642605809772625,-25.202805574313285,-16.944241491444913,-1.3668265505609163,-122.54501098384736,-139.83911814551666,-127.16511971635376,-84.11926047542006,-56.25009664884192
0.28,-2.7548867453010137,-6.205656737384537,-13.012461754877824,-8.546788251770655,-2.258330738858806,0.2719523577847647,-6.898540789990891,-6.581103521858502,-2.892772930350431,2.355044842525934,2.0898182147301947,-4.641466962108323,-0.7786584978692552,-0.2794839954136205,0.9982388827444961,-24.57017474144303,-25.481537671807708,-0.9113629302991129,37.31094357737047,-24.114493276286236,-25.937219136839573,-0.7898948529383141,-122.51494597975135,-141.11918762854475,-128.5386267007884,-85.79920577234272,-57.94977127375624
0.28200000000000003,-3.740604187780046,-7.066302770097602,-13.63365072729557,-8.916493862456198,-3.757022430883862,-0.21162631104885576,-7.559007910399741,-7.257622096733716,-3.428857004862106,1.8031903339314477,1.4729173843039134,-4.402904921996947,-2.1704811725615523,-0.76137428593524,0.6932900547575856,-26.862163218790883,-31.744428634942867,-4.88226541608639,42.73437753628648,-24.421030510740675,-34.18556134286921,-0.5226976836632069,-123.04437551397125,-143.0189438320674,-130.53198116058823,-87.98900195289403,-60.0993118844552
0.28400000000000003,-4.726321630259079,-7.926948802810668,-14.254839699713315,-9.28619947314174,-5.255714122908918,-0.6952049798824762,-8.21947503080859,-7.9341406716089296,-3.964941079373781,1.2513358253369617,0.8560165538776321,-4.164342881885571,-3.5623038472538493,-1.2432645764568595,0.3883412267706752,-29.684129810676833,-37.89755542206948,-8.213425611327015,48.63290752173629,-25.577417005006534,-42.00426822761697,-0.23523461720303823,-123.79329891101679,-145.0583858201319,-132.74518234796233,-90.2386484448096,-62.26871832938195
