Time,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8,ch_9,ch_10,ch_11,ch_12,ch_13,ch_14,ch_15,A1,A2,A3,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.18,-19.076985365496288,-22.11473156746138,-19.353580774178905,-22.460169462099064,-15.032727175612703,-12.831488316284304,-11.61058802914393,-11.044503513052405,-4.9176598404823,-5.299582276392378,-1.7661102779994442,-1.6223845481297683,-2.539316914624322,-3.9495171941326204,2.004961296835541,-57.71673451640771,-83.35134413782055,-25.63460962142337,99.39240658550135,-44.899429705642355,-96.16864894848268,23.545259655058167,-115.87423957869927,-147.99022778276733,-148.605791686122,-116.17065336144152,-100.50119813075727
0.182,-18.901575942481916,-21.788353202225608,-19.618793758489975,-22.814367863141214,-15.143250482908023,-12.717202087974416,-11.936296306852958,-11.438593406176667,-4.7608501772216325,-5.305331750954341,-2.0330487587713084,-1.7019353270750521,-2.5680608487919447,-4.026621309181104,2.0044969882155357,-62.24816564147788,-84.82041966688546,-22.57225402541821,104.65837547510387,-50.96203862871496,-96.10654667954562,24.806181460138113,-114.2352279491286,-146.13459836339814,-147.12155813809156,-114.56013775993745,-98.70050931450362
0.184,-18.42934663006164,-21.437355393069474,-19.933605630805477,-23.06955766291405,-15.229140349775166,-12.553535130301121,-12.138298322776565,-11.684331742922325,-4.60401487415444,-5.261686335997385,-2.176276391662551,-1.6330375286778736,-2.572041979032138,-3.9800662150663757,2.0535129435573896,-66.2395571106246,-85.19940799980962,-18.95985088919579,108.83926111071257,-56.75963166597273,-94.6793334443592,26.17700246449124,-112.55635791114106,-144.16907466902367,-145.5674411900875,-112.98964270305376,-96.73986593014286
0.186,-17.95711731764137,-21.08635758391334,-20.248417503120976,-23.324747462686886,-15.31503021664231,-12.389868172627827,-12.340300338700173,-11.930070079667985,-4.447179571087248,-5.218040921040428,-2.319504024553793,-1.5641397302806948,-2.576023109272331,-3.9335111209516467,2.102528898899243,-69.12090860841452,-84.83831151641098,-15.717402908007331,111.54006436680305,-61.26220715435674,-92.69701297036693,27.36772305693051,-111.10762798402794,-142.56365496442282,-144.27343932458479,-111.6491670458144,-94.94926688506462
0.188,-17.484888005221876,-20.735359774757782,-20.56322937543596,-23.579937262459303,-15.400920083509313,-12.2262012149548,-12.542302354623448,-12.17580841641324,-4.290344268020314,-5.174395506083544,-2.4627316574447993,-1.4952419318836294,-2.5800042395125176,-3.8869560268369945,2.1515448542410165,-71.13221981915089,-84.77713259574554,-13.64491277660564,113.52078611720654,-64.3097634307938,-91.59958898400127,28.218343629774093,-110.19903667717155,-141.54833750724714,-143.53955101794824,-110.79870964103382,-93.60871108414537
0.19,-16.860496666719268,-20.47583126208411,-20.725977610862312,-23.591518876213083,-15.273841734817838,-12.032208538950053,-12.409420232662402,-12.056340416528625,-4.103033300636035,-5.039522707570937,-2.3319536827721903,-1.3349967788842914,-2.4013032537400556,-3.657786466326537,2.322335449826771,-72.82349042692124,-85.25587361606867,-12.432383189158543,115.45142723513828,-66.60729883228754,-91.47206521060147,28.968864578859307,-109.70058249014298,-141.0031205481545,-143.28577474056672,-110.3882693394214,-92.63819742983856
0.192,-16.083184178943977,-20.308228378303507,-20.735903577064335,-23.358276963773072,-14.932732690556135,-11.807738852227427,-11.939983264810936,-11.569844097180454,-3.8850946284806875,-4.812967399974744,-1.9258031102534403,-1.082948547229683,-2.039008766675061,-3.245091391638563,2.615508208806493,-73.98472011564529,-85.27453695479655,-11.289816839162446,116.62198859322608,-68.3398116960095,-90.9194453743319,29.659286303556293,-109.45226391280134,-140.69800233094344,-143.2421089569886,-110.23784498968627,-91.97772482226509
0.194,-15.305871691169962,-20.14062549452318,-20.745829543266346,-23.125035051333445,-14.591623646294995,-11.58326916550517,-11.470546296960242,-11.083347777833083,-3.667155956325698,-4.586412092378925,-1.5196525377353582,-0.8309003155754893,-1.676714279610663,-2.8323963169512676,2.9086809677857324,-73.9359085691231,-84.3531249884678,-10.417216419355983,116.11247106353927,-68.7273003593904,-89.56173319810054,30.319609206781372,-109.26407942539373,-140.43298109268787,-143.18855212605706,-110.17743543864228,-91.40729215930386
0.196,-14.52855920339467,-19.97302261074258,-20.75575550946837,-22.891793138893433,-14.250514602033293,-11.358799478782545,-11.001109329108775,-10.596851458484911,-3.44921728417035,-4.359856784782734,-1.1135019652166085,-0.5788520839208809,-1.3144197925456693,-2.4197012422632938,3.201853726765454,-72.2070554710832,-83.28164009270556,-11.074584621633749,113.84787551761795,-66.66976316021145,-88.81893240347776,30.71983369501018,-109.33602749865635,-140.39805506387276,-143.2551027010462,-110.40703953131333,-91.13689833668275
0.198,-14.0463228266328,-20.00222483416765,-20.81497067262658,-22.78142352612026,-14.057025072957716,-11.281941607155531,-10.605412406104062,-10.184196277835113,-3.2558364824215005,-4.133379817076813,-0.805673344919785,-0.44972060922659185,-1.0012751592091422,-2.1299679957908886,3.347513655923465,-69.54816050523085,-82.27008464217951,-12.721924136960162,110.6832028265023,-63.187198436695745,-88.63104671061555,30.979960178290447,-109.54810659391639,-140.48322246853064,-143.4517591297975,-110.82665611103866,-91.25654224806956
0.2,-14.001536278142682,-20.323190291336974,-20.94725698569935,-22.85321188677288,-14.082381221852893,-11.423917998128102,-10.319034973058432,-9.88101045860599,-3.0988626814129723,-3.907018988124174,-0.6436068500867193,-0.5028130158194303,-0.7609950996917902,-2.0225254486644473,3.2744860679804884,-66.64922335529664,-80.87846101056843,-14.22923765528341,107.08845386076221,-59.534604527599754,-87.99307983816672,31.389989070254547,-109.77031516319515,-140.6084815243781,-143.70851985485652,-111.35628401957864,-91.64622278516346
0.202,-13.95674972965249,-20.64415574850683,-21.07954329877234,-22.925000247425615,-14.107737370748112,-11.565894389100908,-10.032657540012329,-9.57782463937637,-2.941888880404186,-3.6806581591711622,-0.481540355253387,-0.5559054224123561,-0.5207150401740431,-1.9150829015378297,3.2014584800373913,-64.0702437050849,-79.2767715705227,-15.206527865449516,103.70862949052726,-56.46697977230482,-86.88003550320467,31.929920788131692,-109.93265164931194,-140.85383044295403,-143.95538331361033,-111.94592209722047,-92.25593883778623
0.20400000000000001,-13.91196318116237,-20.965121205676155,-21.21182961184511,-22.99678860807823,-14.133093519643289,-11.70787078007348,-9.746280106966697,-9.274638820147247,-2.784915079395658,-3.4542973302185227,-0.31947386042032133,-0.6089978290051946,-0.28043498065669115,-1.8076403544113886,3.128430892094414,-61.87122123852251,-78.22501869362718,-16.353797455116506,100.98373058551672,-53.694322510908776,-86.40191742114328,32.84975575275986,-109.80511448598895,-140.90926742975725,-143.94234793842497,-112.32556918288441,-92.75568929397416
0.20600000000000002,-14.12943779284853,-21.379825266838612,-21.5502434677074,-23.274569745936013,-14.439489482535881,-12.074688503364936,-9.665926715383545,-9.215019288950167,-2.7777663249209508,-3.3591120439881115,-0.3446968044204345,-0.6808096761057436,-0.32110276959950773,-1.9062596153661189,2.8868303769418464,-60.26215563970754,-77.4632047503643,-17.201049110668706,98.99375801506994,-51.66163108431756,-86.06372930565712,34.30949438859745,-109.28770209795717,-140.51479068438567,-143.55941215678368,-112.46522411422976,-93.01547304006962
0.20800000000000002,-14.939244592432802,-22.006243454317435,-22.354208449494497,-24.0175976337549,-15.380630322632577,-12.94932354208609,-10.050890685918752,-9.70550848216933,-3.1090062115846893,-3.560194402449553,-0.7929239134285402,-0.7949004757765212,-0.9963077261961706,-2.470281536558422,2.2644980342962833,-59.093046592958224,-75.74133211007725,-16.648285517131093,96.96371264817668,-50.7689038343369,-84.06547486860192,36.38913712373453,-108.17041290106306,-139.44039840067583,-142.52657439142493,-112.23488572776132,-92.9752889608133
0.21,-15.749051392015744,-22.632661641795227,-23.15817343128027,-24.760625521572564,-16.321771162727725,-13.823958580805806,-10.435854656453325,-10.195997675387687,-3.4402460982478833,-3.761276760910664,-1.2411510224359088,-0.9089912754471112,-1.6715126827917228,-3.0343034577497976,1.6421656916517435,-57.75389378286189,-72.64940314093357,-14.895509358083872,94.07859535350806,-50.306139103764046,-80.09715781993529,39.06868438990389,-106.42324530237639,-137.66608876684276,-140.79383306048138,-111.4945528589358,-92.49513593943611
0.212,-16.558858191600017,-23.259079829274047,-23.96213841306737,-25.503653409391447,-17.262912002824418,-14.69859361952696,-10.820818626988531,-10.68648686860685,-3.771485984911622,-3.9623591193721053,-1.6893781314440144,-1.0230820751178888,-2.3467176393883857,-3.598325378942101,1.0198333490061802,-55.814696894324,-68.76742020988874,-12.952723315577053,90.19840699944731,-49.33833523647942,-75.24378186763771,42.368136622491726,-104.00619770029874,-135.2118599656206,-138.4711865776188,-110.16422434226858,-91.52501285775168
0.214,-17.291429703915274,-23.795425621970423,-24.68890853760615,-26.156518229287936,-18.11397466240841,-15.457396118202965,-11.180018415908672,-11.177020120987128,-4.102709173404596,-4.150605296369013,-2.098963104831875,-1.0470371403168297,-3.0219108780094666,-4.097983164050494,0.46188341877661143,-54.24545561261729,-64.67538568265009,-10.429930070045224,86.58314845412083,-49.0304905775385,-69.89035071763381,46.19749426054797,-101.13926848467311,-132.31771017440397,-135.8386333521754,-108.51389901144026,-90.3849185962485
0.216,-17.735102776038072,-23.99485579905742,-25.126931450365436,-26.47212827087313,-18.628100064869855,-15.782927228556517,-11.442847334147416,-11.667718176572128,-4.433869902422109,-4.2908377618324485,-2.364007245898938,-0.7338396679236001,-3.697060285564808,-4.356887024671039,0.1447557756192231,-54.12616962343099,-60.33330192364086,-6.207132300222424,84.29282058542945,-51.02260347326347,-63.43686807371387,50.526757746796385,-97.90245603689422,-129.05363756538958,-132.89617178930143,-106.57357569940362,-88.99485203418277
0.218,-18.1787758481616,-24.194285976144744,-25.564954363125445,-26.787738312458846,-19.142225467332146,-16.108458338910605,-11.705676252386594,-12.158416232157936,-4.765030631440165,-4.431070227296115,-2.629051386966437,-0.4206421955298555,-4.37220969312126,-4.61579088529201,-0.17237186753868683,-54.726838612920055,-55.9011712959645,-1.1743326830571321,82.67742426107986,-54.13967227133505,-56.488337637455544,55.185927527644246,-94.45575873001997,-125.58964030571849,-129.6938002900991,-104.36325323849059,-87.24481204967077
0.22,-18.62244892028513,-24.39371615323207,-26.002977275885456,-27.10334835404456,-19.656350869794437,-16.43398944926469,-11.968505170625772,-12.649114287743744,-5.0961913604582225,-4.571302692759781,-2.894095528033936,-0.10744472313611086,-5.047359100677712,-4.87469474591298,-0.4894995106965967,-55.65746226775448,-51.97899616136906,3.6784661063725963,81.64696034861609,-57.496695320884214,-50.139763108145935,59.655004053191774,-91.08917492888347,-122.1357165576189,-126.51151725176277,-102.13293046051918,-85.29479751978178
0.222,-18.988911939754605,-24.537016620923144,-26.356792022758373,-27.334699626437768,-20.051164393314703,-16.661266715894403,-12.17516676376687,-13.076657525140577,-5.3852230601719775,-4.662416696548847,-3.095951060899915,0.21979639538907125,-5.722502245842909,-5.04936630281237,-0.7223849887185312,-56.758040275168746,-48.5367788802119,8.221261394943886,81.02642971545126,-60.868670972584,-44.42614818270383,64.05398777724116,-87.78270299020615,-118.73186447854951,-123.37932106771922,-99.84260619690062,-83.14480732063079
0.224,-18.76126587618299,-24.248415166071545,-26.06264922394798,-26.91770397530781,-19.527907425263777,-16.132508997518183,-11.949636992391316,-13.018242654312148,-5.350084031995713,-4.375578306537678,-2.811588481137983,0.6550993198492948,-6.3975972037235245,-4.5758945803522995,-0.307051306642713,-58.138572323011154,-44.8145218114244,13.324050511573644,80.5458332288994,-64.80059757874116,-38.15249655560217,68.24287915730528,-84.69634126271161,-115.50808222134319,-120.40721012776841,-97.58227927874653,-80.96484032747152
0.226,-18.533619812611374,-23.95981371121995,-25.76850642513758,-26.50070832417785,-19.004650457212854,-15.603751279141965,-11.724107221015764,-12.959827783483718,-5.314945003819447,-4.088739916526508,-2.5272259013760516,1.0904022443095185,-7.072692161604141,-4.102422857892229,0.10828237543310515,-59.17905809979334,-40.81222731247702,18.36683078730305,79.58517175620739,-68.36247349338794,-31.62881191879082,71.96167865461615,-81.91008808724042,-112.59436793435131,-117.68518281822435,-95.30194853697606,-78.77489541478933
0.228,-18.30597374904013,-23.67121225636883,-25.47436362632767,-26.083712673048577,-18.481393489162787,-15.074993560766616,-11.498577449640582,-12.901412912655383,-5.27980597564324,-3.8019015265158096,-2.242863321614588,1.525705168769026,-7.747787119483646,-3.6289511354329376,0.5236160575082403,-59.279497294739784,-37.08989773934446,22.18959955538192,77.82444616458703,-70.3742970723737,-25.995097961619553,75.06038673413289,-79.49394179686564,-110.01071976158839,-115.32323752205595,-92.99161280242315,-76.48497145639428
0.23,-18.077164722214654,-23.382615563982828,-25.179061437178866,-25.666713596613093,-17.95115466169816,-14.54507553164906,-11.266060052070387,-12.836015984687073,-5.238843485810274,-3.512737802371802,-1.9561703278215987,1.9586799625571893,-8.41705925708822,-3.156644784930477,0.9412790666670235,-58.88988959783728,-33.88753544647086,25.00235415135287,75.83365732124719,-71.39106667345656,-21.386358370761236,77.42900386454946,-77.60790071700916,-107.90713584287727,-113.39137261902843,-90.83127090594382,-74.26506732551428
0.232,-17.788555787786198,-23.09426375895872,-24.824143060775587,-25.24953838997543,-17.061906599460528,-13.955493987891957,-10.674236890179476,-12.411599654807945,-4.898436909635272,-3.104004723109932,-1.5496467690718712,2.2719416023689334,-8.786920288328872,-2.744262198276999,1.4787167495963396,-58.68023469988452,-30.705142786735415,27.975091913135394,74.03280609342619,-72.66778065639498,-16.71759683013529,79.07753051830201,-76.32196316555904,-106.29361431399461,-111.70958648584465,-88.80092167852342,-72.01518189488813
0.234,-17.49994685335727,-22.805911953934142,-24.469224684371724,-24.83236318333708,-16.172658537221437,-13.365912444133887,-10.082413728287591,-11.987183324928122,-4.55803033345971,-2.6952716438473905,-1.1431232103214748,2.585203242181193,-9.156781319570136,-2.331879611622842,2.01615443252654,-58.31053229254164,-27.252722111417924,31.05781018110985,71.93689334842402,-73.83943738303927,-11.723817020831344,79.98596717157588,-75.55612745298733,-105.04015330681709,-110.08787749628664,-86.76056395138382,-69.62531403685874
0.23600000000000002,-17.211337918928336,-22.51756014890956,-24.114306307967862,-24.415187976698732,-15.283410474982347,-12.776330900375815,-9.490590566395706,-11.562766995048296,-4.217623757284149,-2.2865385645848484,-0.7365996515710787,2.898464881993452,-9.526642350811398,-1.9194970249686856,2.5535921154567403,-56.87078206837978,-23.370275770164586,33.50050629820114,68.55591995363493,-73.62103521742296,-6.620022621033138,80.00431430431215,-75.35039188246901,-104.13675094946747,-108.75624402135723,-84.78019655609069,-67.22546262346633
0.23800000000000002,-16.92272898449988,-22.229208343885453,-23.759387931564582,-23.99801277006107,-14.394162412744718,-12.186749356618712,-8.898767404504795,-11.13835066516917,-3.8772171811091467,-1.8778054853229789,-0.33007609282135086,3.2117265218051965,-9.896503382052051,-1.5071144383152073,3.0910297983860557,-54.600983720930614,-19.147806110953937,35.453177609962445,64.17488677657988,-72.32757252585434,-1.4212173059426276,79.11257240021403,-75.70475475000148,-103.66340536646163,-107.83468442942198,-82.94981832466073,-64.92562652654158
0.24,-16.577838257060055,-21.884734961307302,-23.179323719325023,-23.693355077070525,-13.61780680552075,-11.5973595714424,-8.194177229039106,-10.65779089423832,-3.5367267251020458,-1.6382669077970036,-0.036153979393317937,3.186945059564881,-9.026727878718885,-1.5455357945942185,3.177740911696732,-51.491136944735956,-14.315315480062917,37.17582146465862,58.64879468493915,-70.07904767700771,4.272595252295688,77.51074194675282,-76.53921434452496,-103.50011467885557,-106.97319708635095,-81.10942808966887,-62.76580461779878
0.242,-16.22826159417326,-21.535588982574524,-22.580514211378983,-23.398065419058987,-12.85085045031685,-11.007985751790416,-7.480198245614648,-10.1725567068317,-3.1962292853892937,-1.4128152040308293,0.2483931110336901,3.1340186490247657,-8.053742145789863,-1.621490393202863,3.2269252246607616,-47.13124143539728,-8.652806222033064,38.478435213349606,51.45764454658499,-66.37045904201449,10.586411384670239,74.96882343517326,-77.92376894804349,-103.68687700439287,-106.31178035566072,-79.36902468435531,-60.77599576892909
0.244,-15.87868493128704,-21.18644300384232,-21.981704703433927,-23.102775761047933,-12.083894095114212,-10.418611932139402,-6.766219262191367,-9.68732251942588,-2.8557318456771017,-1.1873635002650256,0.53294020146023,3.0810922384847372,-7.080756412862442,-1.6974449918113823,3.2761095376247105,-41.76129688962525,-2.7002806796368763,39.061016209973566,43.1114372296143,-61.2918049945544,16.830227425377597,71.6368173604989,-79.63841683574678,-103.9736904576526,-105.65043259865642,-77.50860694273265,-58.78619885169366
0.246,-15.529108268400245,-20.837297025109546,-21.382895195487887,-22.807486103036393,-11.316937739910312,-9.829238112487417,-6.052240278766909,-9.202088332019262,-2.5152344059643497,-0.9619117964988512,0.817487291887238,3.0281658279446217,-6.10777067993342,-1.7733995904200268,3.32529385058874,-36.76130300528921,3.1022588061557315,39.863561811429925,35.210173602381396,-56.69308391094651,23.034039711897577,67.90472422153681,-81.44315627613288,-104.13055315019734,-104.73915217457392,-75.48817369969285,-56.64641273801672
0.248,-14.775669206501009,-19.983451037841274,-20.279395481749955,-22.360568109202383,-10.398689682579306,-8.83611731082988,-5.186718388567767,-8.616058388223289,-2.0231905153272995,-0.5851313244157884,1.2030980835706393,2.773303676885134,-4.78131697246352,-1.596943377034794,3.4249999824860304,-33.14125948146663,8.324809896210832,41.466069377662244,28.978854533530715,-53.87429417024007,29.05784458506802,63.662544520882065,-83.54798553113133,-104.55746319072172,-103.88793744072194,-73.57772379111408,-54.71663630007867
0.25,-13.937867176894613,-19.024178076865972,-19.07047084200419,-21.88197641553979,-9.448838244959127,-7.758657650967354,-4.2895406438464985,-8.008973181145011,-1.49949002982877,-0.176739729272404,1.6098201096402491,2.4762590933979296,-3.3810272074795225,-1.3677609746469632,3.535259636052068,-30.21116601849259,12.937370253263765,43.14853627174092,23.74248089202965,-51.78543415430536,34.511638389159465,58.960278764921746,-85.8429028562273,-105.1944186852011,-103.20678675262415,-71.84725605396756,-52.90686841040908
0.252,-13.100065147286841,-18.064905115889097,-17.861546202256438,-21.403384721876407,-8.498986807337385,-6.681197991103055,-3.3923628991237544,-7.401887974065736,-0.9757895443293789,0.2316518658716522,2.016542135710528,2.1792145099102367,-1.980737442493222,-1.1385785722587554,3.6455192896182864,-27.28102231800909,16.65993754195232,43.94095985994577,18.95105354720132,-49.25150224792427,38.63041747194961,53.67792746383871,-88.38790650058613,-106.11141773704051,-102.92569846416143,-70.51676932642413,-51.517107941979695
0.254,-12.262263117679067,-17.105632154912218,-16.652621562508685,-20.924793028213024,-7.5491353697156445,-5.603738331238756,-2.4951851544010104,-6.794802766986461,-0.45208905882998796,0.6400434610157084,2.4232641617808066,1.8821699264225435,-0.5804476775069212,-0.9093961698705475,3.7557789431845054,-24.460828083014405,19.272509428849798,43.733337511848354,14.824573368757349,-46.32749683888088,41.13917818479752,47.92549113161475,-91.20299470717886,-107.39845844722403,-103.17467092771403,-69.69626244796096,-50.52735376829726
0.256,-11.201334917182052,-16.01262319799174,-15.488505191104798,-20.356786993822162,-6.554801411226938,-4.303254586978911,-1.6872039676037487,-6.321782860409739,0.42875401049290907,1.3607520278326983,2.8747001657185813,1.7190442709230715,0.775244989028594,-0.27853781424307633,4.178506674647281,-22.300583017912373,20.66508358249795,42.96566660039425,11.968041226830701,-43.78341631805182,42.14791688271776,42.11297028603364,-94.0181657129082,-108.9255389144642,-103.63370249430366,-69.22573425946783,-49.76760476349634
0.258,-10.058411012295403,-14.870468158627542,-14.340855223036751,-19.755922456901825,-5.544120756976948,-2.920812653667973,-0.9120012512407911,-5.898030051029851,1.4408419159147015,2.1962326538066947,3.342567922582586,1.6051319227973382,2.1145488541705055,0.4999307593625395,4.716061994661236,-20.49028682856155,21.047657673439836,41.5379445019851,9.966457992008403,-41.25925907949645,41.81662992445419,36.58036544868352,-96.5334177487353,-110.29265723535175,-104.01279151373564,-68.92518360335336,-49.187859802432
0.26,-8.915487107410634,-13.72831311926522,-13.193205254970593,-19.155057919982475,-4.533440102728621,-1.538370720359309,-0.13679853487910876,-5.47427724165066,2.4529298213348296,3.031713279779317,3.8104356794458214,1.4912195746717922,3.4538527193102144,1.2783993329668746,5.253617314674306,-19.099939222324384,20.67022937425259,39.77016859656048,8.764824535364326,-38.98502352054701,40.555313672553744,31.707677144959128,-98.37874903980708,-111.25981150450555,-104.31193633474086,-68.66460932365123,-48.59811776077241
0.262,-7.772563202523983,-12.586158079901022,-12.045555286902545,-18.554193383062138,-3.5227594484786313,-0.15592878704837165,0.6384041814838488,-5.050524432270772,3.4650177267566216,3.8671939057533136,4.278303436309826,1.3773072265460589,4.793156584452126,2.0568679065724904,5.7911726346882615,-19.119539908116227,18.74279635958008,37.8623362676796,9.748141728491893,-38.05070804189845,37.67396449343988,27.59490590406342,-99.58415780558427,-111.85699981472276,-104.47113530511798,-68.50401026612593,-48.098377515091336
0.264,-6.784786574541557,-11.44414173698912,-11.091943431646639,-17.759305735140344,-2.7836539801484994,0.9549424032932948,1.2585598501767756,-4.859585323684414,4.322057567423236,4.547460472992837,4.552353866570541,1.4572998604566034,5.938600376896016,2.7189800035611995,6.134866162498248,-20.38908859645433,15.135356306165477,35.52444490260289,12.82141044353676,-38.151311047698236,32.897578757485995,23.882052259008987,-100.61964225997006,-112.64422025712902,-105.03038677187497,-68.99338527837863,-48.19863794296042
0.266,-5.88606097277325,-10.30220500270424,-10.249705062379578,-16.853053211932448,-2.2004265232328395,1.9099381323729774,1.7897220219685908,-4.802276011158477,5.090103327404489,5.138637682759346,4.715157537131374,1.648589566301482,6.9727728743474895,3.3143061159285274,6.367287408359633,-21.85858499950667,10.207906892883756,32.06649189237329,16.75463155322943,-37.891830945635824,26.241152839088535,20.389116746618924,-101.71520061143933,-113.79147092132905,-106.18968908137116,-70.20273320995257,-48.97889792304148
0.268,-4.987335371003464,-9.160268268417482,-9.40746669311113,-15.946800688723062,-1.61719906631622,2.8649338614542312,2.3208841937612794,-4.744966698632446,5.858149087387006,5.729814892526828,4.877961207692476,1.8398792721466752,8.006945371800665,3.909632228296834,6.5997086542214,-22.478028831140776,4.880445800774104,27.358474631897522,20.037805930917827,-36.15726614703209,18.559683116740032,17.446099907527383,-102.51083106316845,-114.78874989555723,-107.4690405794587,-71.79205291243846,-50.06915633517847
0.27,-4.088609769233679,-8.018331534130724,-8.565228323842684,-15.040548165513677,-1.0339716093996008,3.8199295905354846,2.852046365553968,-4.687657386106415,6.626194847369523,6.32099210229431,5.040764878253577,2.0311689779918685,9.04111786925384,4.504958340665141,6.832129900083167,-23.117419806972354,-1.1070292869277445,22.01039052002702,23.670934450599788,-34.12261506692847,9.89816597310195,15.063002286179668,-103.04653181316587,-115.65605526682825,-108.79843961162427,-73.62134323957953,-51.56941206048951
0.272,-3.683751324126884,-7.172812649995894,-7.9864921822635875,-14.265871004809451,-0.9117666823752287,4.0176012554219565,3.1198864563901076,-4.663394574490502,6.768766251844108,6.286554640089098,4.874407907673948,2.2224689640496633,9.351016663360317,4.606427879223176,6.603660148624859,-24.456757644413848,-7.75452068475723,16.702236959638782,28.334017986955473,-32.80787612417589,0.5965977950773489,13.40982443083195,-103.31230105440295,-116.44338512108806,-110.11788452313021,-75.52060304737634,-53.23966398145849
0.274,-3.7006164479601953,-6.580411212478438,-7.632766143877294,-13.603548817928939,-1.183238605583304,3.568577948010385,3.1628702751226294,-4.667350866163353,6.377231927830508,5.717891630209975,4.426973731484826,2.4137777285981463,9.042442884540275,4.2861828857610575,5.981625865367293,-26.25604206272289,-14.702030704988777,11.554011357716027,33.60705741537972,-32.03304774152359,-8.925025026116591,12.596566893550564,-103.21813697494572,-117.08073754336479,-111.37737365915591,-77.40983119419141,-55.03991098202668
0.276,-3.7174815717935066,-5.988009774960982,-7.279040105491,-12.941226631048426,-1.4547105287913793,3.119554640598814,3.205854093855151,-4.671307157836205,5.985697603816907,5.149228620330852,3.979539555295703,2.6050864931466293,8.733869105720233,3.965937892298939,5.359591582109726,-28.115272783050578,-21.65956165760362,6.455711125428611,38.94505361201425,-31.34312834570762,-18.43170609487618,12.363230230210883,-103.06403775808691,-117.68811061791979,-112.77690536493867,-79.2490265408535,-57.020151947684106
0.278,-3.73434669562679,-5.3956083374445,-6.925314067105288,-12.278904444169003,-1.726182451999008,2.6705313331879807,3.2488379125876024,-4.675263449509051,5.594163279803951,4.580565610452664,3.5321053791073167,2.796395257694798,8.425295326900699,3.645692898837347,4.737557298853183,-30.254449528489687,-28.69711585025776,1.5573336782133138,44.60300745377984,-31.033116367539137,-27.918449011139018,12.299815000495787,-103.25000158247866,-118.74550242839868,-114.66647798591461,-81.35818795076177,-59.28038576556071
0.28,-4.103104548663296,-5.263438322970214,-6.923556809960344,-12.07662614758385,-2.3225432848980154,1.7342177809974106,2.9400005632609347,-4.652255490539917,4.959073169742199,3.714097691517948,2.9493930511539057,2.9065098961074494,7.71073505499471,3.0818324794450747,4.034345274259307,-32.60357202412269,-36.04469558824989,-3.441123564146094,50.62591981840831,-30.88301024199249,-37.76525737031191,11.936321767893707,-104.30602662226569,-120.73291105798259,-117.26608986785914,-84.0773142899894,-62.16061132451727
0.28200000000000003,-4.913483389161595,-5.70885300587087,-7.363515984636796,-12.451697197113454,-3.326635648476776,0.18636104754509564,2.189632034815919,-4.595407733227566,4.0183235850440475,2.4738883249952135,2.196908329495667,2.914726918614835,6.486666796439653,2.2122377381081297,3.229256196479266,-34.52263999706965,-42.832303174489404,-8.309663177438958,55.93879158447443,-30.36780840829308,-46.987134763198966,11.332751099696244,-106.05211104721904,-123.44033458953928,-120.4157393570274,-87.20640442738714,-65.40082751523619
0.28400000000000003,-5.72386222965856,-6.154267688770794,-7.803475159312524,-12.826768246642441,-4.330728012053884,-1.3614956859046736,1.4392635063721377,-4.538559975915308,3.0775740003474437,1.2336789584745183,1.4444236078386654,2.9229439411222065,5.2625985378866105,1.3426429967726148,2.4241671187005496,-36.091653176535964,-48.84994090946452,-12.758287732948075,60.51662363142768,-29.712509310004894,-55.22908477592975,10.899103566995375,-107.93825302287027,-126.19777110577431,-123.54542480029433,-90.17545723468643,-68.38103323031194
0.28600000000000003,-6.534241070156859,-6.5996823716714506,-8.243434333988976,-13.201839296172045,-5.334820375632644,-2.9093524193569884,0.6888949779271223,-4.481712218602956,2.1368244156492926,-0.006530408048216252,0.6919388861804263,2.9311609636295914,4.038530279331553,0.47304825543566986,1.6190780409205088,-37.36061129385991,-53.877611091210284,-16.516999797370183,64.29941683962389,-29.10211139511788,-62.13611098988769,10.545379744680229,-110.02445071064615,-129.1252186893823,-126.70514454529447,-93.05447158660228,-71.38122736434137
0.28800000000000003,-7.280998810254144,-7.08758772720212,-8.789523847877701,-13.746524305785801,-6.25412894858714,-4.266366618594568,-0.040218987646290505,-4.467369188289561,1.408230342036484,-0.9710389146900756,0.08798293807606504,3.003017715790663,3.111440624594036,-0.142014142559866,1.11097130708828,-39.27951408256017,-58.965316015276706,-19.68580193273667,68.76217209035671,-29.436613116134975,-68.80821698163848,10.161580211433417,-112.45070226800391,-132.4926754231981,-130.20489694056158,-96.06344636093567,-74.52140881401372
0.29,-7.908308820086905,-7.655268729041546,-9.534871596090326,-14.609657164089551,-7.014257135011375,-5.265076616765817,-0.7294278073383732,-4.532828191164571,1.077955286847649,-1.4179228952256935,-0.2371123055057331,3.194357174382669,2.741924163974643,-0.2791956095416398,1.1604447894186756,-41.66836127838293,-64.03305797469697,-22.36469669633449,73.68489026588895,-30.486012930158928,-75.21540632285881,9.607705549726969,-115.38700584856673,-136.42013939034794,-134.07468033566772,-99.44238043867578,-77.89157647820029
