4,4,-3,-3,7,1,-5,-4,7,-1,-1,-2,10,3,-2,-2,128,
-14,-20,-27,-19,-13,-21,-26,-27,-15,-24,-24,-26,-7,-11,-15,-17,128,
-3,-4,-14,-14,1,-6,-13,-12,2,-6,-9,-9,-28,-5,-9,-6,128,
-18,-21,-30,-28,-15,-23,-32,-30,-15,-24,-27,-26,-19,-19,-14,-22,129,
-7,-11,-21,-21,-3,-11,-19,-20,1,-10,-15,-15,-7,-18,-15,-15,129,
-22,-30,-38,-33,-19,-30,-38,-40,-17,-28,-33,-35,-22,-24,-17,-28,129,
5,-1,-9,-10,6,-3,-10,-10,11,-2,-6,-13,-11,-4,0,-3,129,
-6,-15,-22,-15,-7,-20,-23,-23,-6,-19,-22,-28,-7,-6,-5,-17,129,
-7,-12,-21,-19,-6,-14,-19,-20,-4,-16,-19,-27,-6,-14,-16,-21,129,
-6,-11,-17,-8,-5,-16,-18,-16,-5,-17,-19,-20,0,0,-9,-12,130,
4,1,-3,1,8,1,-2,1,7,-2,-3,-4,3,-4,-1,0,130,
-16,-20,-21,-13,-15,-20,-22,-18,-18,-25,-23,-22,-49,-18,-10,-15,130,
8,10,9,12,14,11,7,12,8,6,8,10,-26,10,5,9,130,
18,20,19,28,20,18,18,25,14,17,19,24,-6,23,22,19,130,
24,28,28,29,25,29,28,33,20,26,29,34,15,21,24,28,130,
-9,-5,0,4,-4,-1,-7,-1,-13,-4,-1,4,-12,-4,-3,-2,131,
15,23,32,30,22,27,21,28,15,24,29,33,18,21,15,22,131,
1,4,15,15,4,11,6,12,-6,6,12,17,2,5,12,12,131,
-2,6,17,16,1,9,7,14,-7,6,12,16,-4,-5,9,14,131,
6,9,17,18,7,16,11,15,3,12,17,21,4,4,17,20,131,
12,18,27,25,17,24,23,27,10,20,27,31,10,8,18,23,131,
-9,-6,3,-1,-5,0,-4,0,-14,-5,2,5,-8,-5,1,-2,132,
24,28,35,34,28,33,28,34,19,26,33,36,17,13,26,32,132,
-8,-8,1,-3,-9,-1,-4,0,-12,-5,0,0,-13,-15,2,0,132,
26,23,31,29,25,28,25,28,19,23,29,31,21,9,29,32,132,
18,16,24,22,18,22,11,18,10,15,20,22,15,14,18,19,132,
23,21,26,25,23,25,15,19,14,20,24,27,16,15,24,26,132,
22,23,27,24,22,26,20,22,15,20,27,28,12,13,22,24,133,
27,27,29,30,25,27,25,28,16,21,30,31,16,15,19,23,133,
24,24,24,25,20,24,18,21,12,18,23,25,15,14,15,15,133,
24,22,23,30,23,23,22,25,14,19,24,25,24,22,18,20,133,
33,32,39,42,34,36,36,38,28,35,38,40,44,43,37,37,133,
21,18,26,32,23,23,22,24,16,20,24,25,28,21,27,30,133,
9,6,15,16,10,13,12,12,7,11,16,16,12,9,14,15,134,
23,19,27,30,27,25,25,28,20,23,28,28,27,24,25,27,134,
13,13,23,22,20,19,20,24,14,19,23,23,13,17,18,20,134,
14,7,12,19,14,12,10,13,5,10,13,15,13,12,14,17,134,
0,-1,3,3,4,3,2,6,0,1,6,7,6,5,0,0,134,
12,8,13,21,15,12,12,16,10,12,14,15,22,22,18,16,134,
10,12,16,17,13,13,14,19,12,13,14,16,-3,12,14,15,135,
12,7,14,22,13,12,14,20,7,9,12,14,7,15,21,20,135,
6,7,12,14,10,11,12,16,6,8,9,12,3,5,11,10,135,
-2,-6,1,11,1,-1,2,7,-5,-2,-2,4,5,10,10,7,135,
11,12,17,21,17,16,17,21,11,14,15,17,14,14,15,16,135,
-1,-4,0,12,1,-2,0,3,-5,-4,-3,0,-2,1,7,5,135,
-7,-4,2,6,1,-1,-2,0,-6,-4,-2,1,-5,-2,-6,-5,136,
-1,-7,1,13,2,-1,-5,-1,-6,-7,0,2,3,4,3,-1,136,
0,3,11,12,7,7,2,5,-3,1,7,10,-2,-3,-1,1,136,
10,7,13,24,15,9,7,10,3,5,10,15,8,11,15,14,136,
25,27,35,35,30,30,27,30,21,26,32,39,22,21,30,31,136,
21,18,22,29,21,18,19,21,9,13,23,26,16,21,31,26,136,
11,9,14,14,13,10,10,14,7,8,15,17,16,11,13,12,137,
38,28,28,39,36,27,28,30,27,25,31,31,38,36,38,33,137,
29,26,29,32,33,27,27,28,28,26,31,31,34,28,30,28,137,
3,-1,2,10,6,-1,3,4,1,0,3,7,12,8,13,7,137,
21,19,16,16,23,20,17,18,28,22,22,23,35,27,16,18,137,
14,9,9,18,11,3,9,12,6,3,9,12,20,21,11,12,137,
27,28,28,29,26,25,24,31,22,21,27,30,23,17,17,22,138,
17,12,15,21,14,9,11,15,10,7,9,13,18,16,10,10,138,
12,13,21,21,17,15,17,21,9,11,15,18,-26,4,6,10,138,
11,12,21,26,15,16,19,24,5,10,14,17,3,13,16,18,138,
21,25,36,32,26,29,34,37,21,26,31,36,21,20,22,29,138,
15,12,20,24,12,12,19,22,3,9,16,18,13,18,17,18,138,
14,15,25,22,17,20,23,27,8,14,21,23,8,6,10,18,139,
-2,-5,4,4,0,-1,3,6,-10,-6,1,3,-3,1,3,4,139,
0,0,10,5,5,6,10,11,-5,1,6,7,1,-4,-10,-2,139,
-26,-31,-22,-20,-21,-25,-22,-19,-32,-28,-25,-24,-22,-22,-29,-27,139,
-13,-13,-5,-4,-10,-8,-5,0,-21,-13,-11,-9,-13,-17,-22,-15,139,
8,3,8,9,5,4,6,11,-8,-3,2,2,-1,2,2,3,139,
4,3,8,5,4,4,6,9,-9,-2,0,2,-5,-8,-12,-5,140,
19,16,20,21,14,14,19,20,1,8,9,12,2,6,14,13,140,
12,9,5,-1,16,11,7,2,12,8,4,-1,10,5,-4,-1,140,
1,-18,-37,-34,13,-8,-26,-42,27,-2,-21,-35,18,0,-18,-27,140,
-15,-38,-64,-52,-2,-26,-45,-61,20,-18,-40,-54,9,-15,-34,-39,140,
-53,-60,-62,-44,-62,-62,-57,-52,-67,-62,-56,-49,-62,-48,-46,-41,140,
-46,-30,-3,17,-60,-36,4,30,-72,-25,9,35,-39,-7,3,36,141,
43,62,97,106,44,72,104,126,38,86,113,126,49,78,83,105,141,
37,42,62,54,51,66,68,66,55,68,63,55,29,26,23,26,141,
9,-6,-14,-20,37,26,1,-21,58,35,2,-22,24,2,-10,-28,141,
6,-11,-30,-23,32,22,-7,-34,56,33,-3,-31,17,0,-10,-22,141,
-24,-30,-35,-26,-24,-23,-30,-36,-26,-26,-32,-38,-41,-39,-30,-35,141,
-16,-25,-24,-18,-20,-27,-24,-23,-24,-32,-28,-25,-23,-27,-24,-19,142,
-15,-21,-17,-14,-16,-23,-18,-15,-16,-22,-19,-17,-18,-17,-12,-14,142,
1,-6,-5,6,0,-9,-2,-1,-3,-9,-6,-1,-3,-4,-1,2,142,
-5,-13,-11,-2,-6,-16,-9,-9,-12,-16,-13,-11,-10,-12,-8,-7,142,
6,-5,-6,2,-2,-11,-4,-1,-8,-12,-8,-7,-4,-7,-5,-2,142,
2,-2,-3,-1,-2,-9,-2,1,-4,-7,-6,-5,-3,-4,-2,-2,142,
4,0,-3,3,3,-7,0,2,0,-6,-3,0,0,-5,4,3,143,
11,8,6,7,8,0,5,7,6,0,4,7,1,-1,2,4,143,
-11,-16,-19,-16,-15,-25,-19,-20,-18,-23,-20,-18,-22,-26,-23,-16,143,
-12,-15,-18,-19,-16,-24,-19,-18,-12,-21,-18,-17,-19,-22,-15,-16,143,
-12,-21,-27,-21,-17,-27,-23,-23,-18,-25,-23,-22,-19,-22,-11,-16,143,
-6,-11,-19,-16,-9,-17,-15,-17,-10,-18,-16,-15,-11,-12,-14,-18,143,
1,-7,-15,-4,1,-15,-10,-12,0,-13,-11,-12,7,3,-2,-6,144,
10,7,1,3,12,0,4,2,15,3,3,-2,12,7,6,2,144,
5,-6,-14,-6,3,-12,-7,-10,2,-11,-12,-16,9,3,-3,-6,144,
3,-4,-13,-10,0,-9,-9,-10,2,-11,-12,-18,6,-4,-8,-9,144,
5,-6,-16,-9,0,-14,-11,-13,0,-16,-16,-25,7,-4,-7,-11,144,
-8,-14,-18,-19,-3,-18,-20,-21,-3,-18,-22,-29,-8,-21,-15,-20,144,
-14,-27,-33,-26,-13,-31,-31,-33,-13,-32,-35,-39,-16,-21,-20,-27,145,
5,-1,-7,-5,9,-5,-6,-5,9,-7,-11,-13,8,-4,2,-7,145,
-10,-22,-28,-19,-7,-26,-26,-28,-11,-29,-28,-29,-8,-14,-13,-20,145,
-14,-21,-26,-26,-10,-23,-27,-28,-11,-27,-28,-29,-13,-21,-23,-27,145,
-4,-15,-22,-15,-7,-21,-25,-23,-12,-26,-25,-23,-8,-11,-9,-16,145,
2,-1,-3,-5,2,-4,-8,-8,4,-6,-7,-3,0,-5,-3,-5,145,
-5,-10,-13,-9,-6,-14,-14,-14,-8,-17,-12,-11,-4,-4,-1,-4,146,
24,25,25,21,23,24,24,25,21,19,25,28,22,20,21,25,146,
3,2,6,8,2,1,6,9,0,1,9,12,4,8,12,12,146,
16,25,33,26,21,25,29,34,18,26,33,36,23,23,18,29,146,
9,12,23,22,12,12,18,23,6,14,23,26,15,18,18,24,146,
2,9,20,11,7,12,16,21,0,10,18,21,1,0,8,16,146,
-14,-13,0,-4,-14,-12,-4,2,-21,-12,-3,1,-14,-9,-3,1,147,
5,12,26,17,11,15,20,24,5,15,23,26,-1,6,13,23,147,
-5,-3,7,9,-1,-1,1,6,-12,-4,6,9,-8,-1,2,5,147,
6,14,24,14,12,15,14,19,6,14,21,26,-1,10,7,15,147,
2,3,11,14,5,4,4,9,-1,2,10,15,5,10,7,10,147,
3,8,15,9,6,9,6,10,4,6,12,18,6,7,2,8,147,
-18,-18,-10,-11,-17,-17,-18,-14,-21,-18,-13,-8,-13,-11,-12,-11,148,
13,19,28,24,20,21,18,23,15,18,22,28,17,15,14,19,148,
-5,-5,7,8,2,-1,-3,1,-5,-3,2,6,-1,3,7,2,148,
9,13,25,21,19,21,18,20,14,16,21,23,9,5,12,17,148,
-11,-14,-3,-3,-8,-9,-6,-3,-13,-11,-9,-3,-17,-14,-1,-2,148,
-8,-5,4,-3,-3,-1,0,3,-6,-4,-1,6,-10,-14,-7,-2,148,
0,-5,3,3,-1,-2,1,3,-5,-5,-3,4,-5,-3,3,1,149,
18,18,26,20,20,19,25,27,16,17,19,25,14,14,18,21,149,
-23,-26,-22,-22,-24,-29,-21,-19,-30,-28,-25,-20,-22,-17,-15,-23,149,
1,2,8,8,7,3,9,12,2,3,6,10,8,8,2,5,149,
-5,-11,-3,-1,-5,-10,-3,-1,-10,-10,-7,-3,-11,0,0,-2,149,
9,5,12,12,7,5,9,12,3,3,8,9,6,7,0,5,149,
-10,-14,-10,-9,-12,-14,-12,-9,-17,-18,-13,-10,-11,-12,-13,-15,150,
3,2,6,1,4,1,3,8,-2,-1,2,5,2,-2,-4,-3,150,
0,-3,3,-2,-2,-4,1,5,-7,-7,-3,1,-4,1,-6,-4,150,
-10,-11,-6,-8,-12,-13,-7,-4,-15,-15,-10,-5,-8,-10,-17,-15,150,
-19,-19,-14,-15,-21,-22,-16,-13,-24,-22,-18,-14,-18,-19,-14,-19,150,
8,9,13,12,6,4,12,15,5,6,10,15,7,5,12,12,150,
-7,-5,-2,-6,-9,-11,-5,-1,-11,-8,-5,-1,-14,-4,-6,-4,151,
12,15,17,13,9,9,14,18,7,8,12,16,10,11,11,13,151,
3,7,8,4,2,0,3,9,1,2,4,6,8,12,12,9,151,
10,13,18,18,12,10,14,18,14,12,14,15,17,16,23,23,151,
-7,-7,0,-3,-6,-6,-3,3,-5,-4,-4,-1,1,3,0,2,151,
-5,-4,1,2,-5,-5,1,6,-3,-2,-2,0,0,0,4,4,151,
13,20,25,23,20,19,23,28,17,20,20,24,22,22,28,27,152,
13,18,21,18,15,13,20,24,14,17,14,21,21,15,22,23,152,
0,3,8,2,-3,-2,4,10,1,3,2,6,6,6,3,4,152,
-5,-2,0,-1,-6,-9,-1,3,-5,-4,-4,-1,2,0,-4,-2,152,
5,8,13,7,6,2,10,13,5,6,6,9,7,6,4,8,152,
-12,-13,-12,-14,-12,-22,-16,-13,-14,-17,-19,-16,-6,-10,-20,-17,152,
-5,-4,-4,-6,-4,-13,-5,-2,-3,-6,-9,-7,0,-2,-11,-11,153,
8,6,7,10,7,-1,5,9,8,6,4,6,14,8,5,8,153,
7,6,5,0,8,1,3,5,13,8,3,3,18,10,6,3,153,
-13,-16,-18,-14,-18,-29,-21,-15,-17,-24,-26,-22,-37,-15,-17,-13,153,
8,12,14,9,3,-1,8,16,8,7,2,7,-9,-1,1,7,153,
8,8,11,8,3,-3,5,10,9,7,2,6,6,7,6,8,153,
1,5,7,0,-3,-5,0,5,7,5,-1,2,2,-1,0,-1,154,
13,14,19,21,10,8,15,21,18,20,14,19,17,17,20,20,154,
-2,2,10,3,-5,-3,5,12,5,8,2,6,0,-1,-1,2,154,
-6,-6,0,-2,-12,-14,-3,2,-6,-4,-6,-3,-4,-3,2,0,154,
-3,1,10,1,-8,-8,4,10,-1,3,-1,4,-7,-10,-1,-1,154,
-13,-12,-5,-6,-18,-21,-11,-5,-14,-13,-13,-9,-25,-13,-8,-10,154,
1,8,15,6,3,3,9,14,9,10,9,12,1,1,5,6,155,
-2,-2,4,6,-2,-6,1,5,-2,-1,-2,4,3,7,4,0,155,
-8,-2,4,-3,-7,-5,0,4,-2,-1,-3,2,1,-4,-6,-4,155,
0,-2,4,3,-5,-5,2,6,-2,0,0,3,7,7,8,6,155,
12,15,21,14,11,14,19,22,16,19,20,22,15,12,16,21,155,
4,0,5,2,-3,-4,4,6,0,1,5,5,8,12,8,7,155,
20,21,27,16,22,23,26,25,30,28,25,25,31,24,22,21,156,
29,12,2,-1,40,21,10,-6,52,29,11,1,51,38,23,13,156,
3,-21,-45,-45,22,-7,-31,-52,55,11,-21,-39,38,2,-9,-18,156,
-36,-51,-67,-50,-41,-54,-58,-65,-34,-44,-53,-59,-38,-35,-37,-41,156,
-68,-53,-34,-22,-85,-66,-34,-14,-97,-52,-26,-7,-59,-31,-24,-4,156,
-1,26,68,83,-9,26,76,107,-13,55,90,114,39,63,80,104,156,
69,91,115,96,83,107,116,122,86,120,117,116,65,66,71,78,157,
47,40,34,18,66,67,44,23,85,75,44,22,54,36,30,10,157,
34,21,-5,-17,60,56,13,-21,90,71,22,-11,50,22,17,-3,157,
16,9,-5,-1,13,17,0,-13,14,17,-1,-12,3,3,9,1,157,
3,0,-4,-5,-6,-9,-7,-6,0,-3,-8,-6,7,0,-2,1,157,
-3,-11,-12,-5,-13,-25,-15,-11,-11,-16,-17,-11,6,1,0,-1,157,
-2,-6,-5,-3,-5,-14,-6,-2,-5,-7,-8,-5,-11,-1,0,5,158,
-6,-14,-9,-4,-9,-19,-9,-6,-7,-10,-10,-11,-1,6,7,5,158,
-5,-10,-3,-3,-6,-12,-3,-1,-1,-3,-5,-4,-2,-4,4,7,158,
-1,-8,-4,1,-5,-11,-5,-4,-1,-5,-4,-2,3,-1,11,12,158,
11,11,15,16,13,7,13,14,15,13,11,12,22,14,17,22,158,
-3,-8,-6,-2,-2,-11,-11,-10,-5,-8,-9,-7,4,-1,-1,0,158,
-8,-11,-10,-8,-6,-14,-16,-14,-6,-10,-13,-10,-3,-16,-11,-8,159,
12,6,5,11,10,0,-2,0,10,5,1,4,15,8,11,11,159,
8,3,1,3,7,-2,-6,-4,8,0,-1,1,15,3,2,3,159,
-3,-11,-13,-7,-3,-15,-19,-18,-3,-11,-13,-11,3,-3,-3,-7,159,
4,-4,-7,-4,5,-9,-11,-11,4,-3,-6,-6,11,-2,-2,0,159,
-8,-17,-20,-16,-12,-24,-28,-27,-9,-18,-21,-20,6,-1,-11,-13,159,
13,5,2,8,15,0,-2,-4,17,7,1,2,26,18,5,8,160,
7,-4,-7,-2,10,-7,-7,-9,13,-1,-6,-6,21,10,6,1,160,
-8,-17,-24,-17,-2,-19,-21,-20,-1,-13,-20,-18,9,-4,-12,-11,160,
-1,-10,-17,-9,7,-13,-14,-15,8,-6,-12,-11,20,7,-1,-6,160,
-11,-20,-27,-17,-3,-23,-24,-26,1,-15,-21,-21,10,-7,-17,-15,160,
-19,-30,-36,-30,-15,-35,-38,-39,-8,-27,-34,-32,-5,-19,-27,-30,160,
-25,-39,-44,-35,-21,-40,-47,-47,-14,-35,-41,-40,-14,-29,-34,-35,161,
-12,-23,-29,-19,-3,-22,-32,-32,-1,-21,-26,-24,-3,-13,-19,-22,161,
-18,-31,-34,-22,-13,-31,-39,-38,-9,-28,-33,-32,-7,-20,-25,-27,161,
-24,-34,-36,-30,-22,-38,-44,-41,-16,-33,-38,-37,-19,-26,-32,-33,161,
-14,-23,-24,-17,-12,-26,-31,-29,-9,-23,-25,-22,-7,-17,-18,-16,161,
4,-1,0,4,5,-6,-6,-3,5,-1,-2,1,2,-4,3,4,161,
-7,-8,-8,-4,-6,-14,-15,-10,-8,-10,-8,-3,-14,-11,-5,-2,162,
9,11,17,18,10,10,7,15,8,12,16,20,7,9,7,14,162,
10,11,19,25,10,11,13,20,3,10,16,21,5,13,10,18,162,
6,11,21,18,5,11,13,21,0,9,13,20,-2,6,5,9,162,
1,2,13,15,-1,2,8,14,-12,-1,4,12,-8,-2,1,7,162,
-2,1,13,10,-4,2,10,16,-11,1,5,10,-8,-8,-2,5,162,
-9,-8,4,4,-11,-7,2,6,-17,-8,-4,1,-6,-5,-4,2,163,
7,12,25,18,9,14,21,25,1,10,16,23,10,10,10,16,163,
5,4,16,18,7,6,14,19,-5,4,9,16,9,11,8,13,163,
6,8,21,16,9,12,17,22,-1,8,12,20,5,6,5,11,163,
4,1,12,10,3,4,10,13,-6,2,7,14,6,8,6,12,163,
-9,-9,1,-8,-12,-7,-2,4,-13,-5,-1,3,-6,-6,-11,-6,163,
-5,-8,1,0,-6,-5,-3,2,-10,-5,-3,3,1,4,-2,-1,164,
8,7,15,12,7,10,14,18,4,9,10,15,11,12,6,8,164,
5,-1,8,13,3,4,7,10,1,5,6,10,11,12,14,13,164,
11,13,23,19,15,18,20,23,16,21,22,25,15,14,14,18,164,
2,0,10,11,3,2,8,8,6,8,7,10,7,7,12,11,164,
11,15,25,18,16,18,23,23,22,23,22,27,16,11,21,23,164,
4,1,10,16,7,4,10,12,7,7,6,10,6,5,15,13,165,
14,19,28,27,20,22,26,30,24,26,24,26,18,16,18,21,165,
-12,-14,-6,-3,-11,-12,-8,-6,-10,-8,-10,-8,-11,-10,-5,-10,165,
0,5,11,8,4,8,9,12,7,9,7,10,6,1,3,2,165,
-6,-4,0,5,-2,-3,-1,3,-5,-2,-3,2,-2,-3,9,4,165,
8,18,22,19,15,18,19,26,17,20,19,23,8,3,12,16,165,
3,3,7,9,2,3,5,10,2,5,4,9,0,0,10,8,166,
13,18,22,16,13,17,16,23,16,19,18,22,14,12,13,15,166,
-2,0,3,4,-3,-1,1,6,-3,2,2,6,7,8,7,4,166,
-13,-6,-1,-6,-9,-5,-4,2,-5,2,-2,3,-1,-7,-4,-3,166,
-7,-4,2,5,-6,-4,0,4,-5,1,0,6,8,5,13,10,166,
-2,5,12,8,2,5,8,12,2,7,8,13,11,3,11,14,166,
-8,-11,-4,0,-7,-9,-5,-1,-13,-8,-4,0,5,1,10,4,167,
14,18,26,24,20,20,26,28,13,19,24,28,26,20,25,26,167,
-8,-10,-2,2,-6,-8,-1,1,-13,-8,-4,1,5,1,2,1,167,
-4,-2,5,-1,-2,-2,4,8,-9,-3,1,5,6,-3,0,0,167,
-3,0,2,2,-3,-4,2,5,-12,-6,0,4,2,-2,11,3,167,
26,32,33,29,27,27,30,33,20,24,31,35,27,21,30,31,167,
9,8,9,8,5,5,4,7,-4,1,6,7,12,9,9,6,168,
30,33,37,34,32,33,28,33,20,28,32,35,29,21,27,30,168,
4,3,7,7,3,2,-2,1,-10,-3,3,6,-2,-2,12,8,168,
11,15,17,15,12,14,8,13,3,10,16,18,14,9,12,12,168,
2,1,2,3,-1,-1,-8,-2,-13,-5,-2,0,5,3,6,1,168,
9,11,6,4,7,6,3,7,1,5,6,7,14,8,7,9,168,
-8,-9,-16,-13,-12,-13,-15,-11,-17,-14,-10,-8,-2,-6,-1,-2,169,
15,17,11,14,13,15,13,17,10,13,18,18,24,14,17,19,169,
-13,-13,-17,-17,-14,-15,-17,-16,-16,-14,-12,-14,1,-5,-6,-11,169,
11,9,1,5,7,2,2,5,6,5,5,4,15,6,8,11,169,
9,9,4,2,1,-2,1,9,-5,-2,3,4,8,7,2,5,169,
17,19,11,12,9,8,12,17,4,8,12,10,22,15,6,10,169,
4,6,0,-3,-3,-4,-1,3,-6,-2,0,-3,17,14,1,1,170,
26,29,25,27,24,24,28,32,18,26,30,27,36,30,27,28,170,
4,9,8,8,6,8,11,15,-1,9,12,13,14,12,12,7,170,
-2,0,5,6,-1,0,5,9,-7,2,6,8,9,3,5,1,170,
-8,-4,3,0,-9,-5,1,7,-13,-4,1,4,3,1,1,-3,170,
8,11,17,18,7,11,18,23,3,10,15,18,21,19,14,15,170,
7,11,14,11,4,9,14,19,5,10,14,16,19,15,9,8,171,
21,23,25,24,17,19,26,28,16,19,25,27,29,24,27,21,171,
5,9,10,4,2,5,10,11,2,7,13,14,8,4,15,8,171,
