A1,A2,V1,V2,V3,V4,V5,V6
0.48859268,0.48977113,0.50380707,0.49041656,0.46781865,0.4655388,0.472888,0.4802618
0.48656896,0.49078947,0.5025877,0.48944637,0.46951848,0.4672413,0.47297794,0.48029914
0.48884982,0.49304494,0.505344,0.4912052,0.47057343,0.46331522,0.47286022,0.48341405
0.48699126,0.4943785,0.50409824,0.4900831,0.47215983,0.46646783,0.47318476,0.48251665
0.4894352,0.49365824,0.503803,0.49136293,0.47130647,0.46592277,0.4743934,0.48287484
0.48801577,0.4954197,0.50373775,0.49136075,0.4717809,0.46757558,0.47332418,0.48296
0.4901712,0.49762732,0.5023751,0.49053556,0.47203636,0.4675654,0.47464436,0.4832829
0.48924652,0.49592203,0.50360715,0.4916395,0.4722345,0.4699394,0.47697777,0.48446697
0.4929002,0.4965549,0.5024601,0.49177748,0.47194296,0.46816126,0.47659957,0.4847995
0.49034423,0.49763823,0.50208783,0.4924455,0.47317764,0.4685606,0.4779275,0.48627546
0.49199548,0.49835646,0.50057507,0.49185443,0.4724019,0.4691109,0.4784049,0.48669422
0.49036753,0.4982031,0.50125444,0.49107888,0.47228158,0.4702721,0.4779532,0.48567152
0.49230227,0.49836096,0.49976888,0.49089074,0.4714104,0.4687699,0.47865784,0.48811203
0.49180293,0.49752235,0.49842736,0.49035624,0.47033653,0.4692989,0.47830772,0.48436671
0.49486998,0.4953252,0.49706018,0.4901328,0.4713,0.46934056,0.4786297,0.48710656
0.49274015,0.49721044,0.4966323,0.49001625,0.46987182,0.46858603,0.47649908,0.48507932
0.49368504,0.49516395,0.4966503,0.48940855,0.47109586,0.4671064,0.4787438,0.48755735
0.4939434,0.49373227,0.49519187,0.48949343,0.46985,0.46786642,0.47862035,0.48587087
0.49431467,0.4935131,0.49601415,0.49016416,0.46922046,0.46756756,0.47649652,0.48735863
0.49440426,0.4929589,0.49429268,0.48930928,0.4663884,0.46544674,0.47558588,0.48477525
0.49464375,0.4913341,0.4962424,0.4886324,0.47032967,0.4679132,0.47805008,0.48657712
0.493344,0.4910438,0.495021,0.48933247,0.46788675,0.46569005,0.47729707,0.48320735
0.49542272,0.48871738,0.4960503,0.48910305,0.46650034,0.46681544,0.47701442,0.48586103
0.49364692,0.4865968,0.49403813,0.4888875,0.46744096,0.4646684,0.4766594,0.4824581
0.49330476,0.48808977,0.49601242,0.48820022,0.46824917,0.46614447,0.47719932,0.48645067
0.49217212,0.4843789,0.49573493,0.48818606,0.4675159,0.46555385,0.47665003,0.48305768
0.49424863,0.48551315,0.4957624,0.48875672,0.46723282,0.46542993,0.47733712,0.4850242
0.49119988,0.48162824,0.49709335,0.4876242,0.46605122,0.4645387,0.47598594,0.48161733
0.49360102,0.4837204,0.49627265,0.488197,0.46767443,0.46564364,0.4755568,0.48468918
0.4894517,0.48175597,0.4963171,0.48648077,0.46743077,0.4662597,0.47586054,0.48156732
0.4912107,0.47949362,0.49537042,0.48521364,0.46679586,0.4640387,0.47624886,0.48486483
0.48677012,0.47976696,0.49539763,0.48260608,0.46822405,0.4639676,0.47260404,0.47873056
0.4869666,0.4776533,0.4937051,0.48586354,0.4676751,0.46173114,0.47438464,0.48012435
0.48717818,0.47607672,0.4934168,0.48486376,0.46565765,0.4623733,0.47203168,0.47803468
0.48736024,0.4751287,0.49268,0.48267066,0.46464998,0.46037793,0.47088432,0.47928774
0.48494864,0.47472054,0.4934319,0.48242632,0.4655239,0.46076548,0.4708078,0.4753514
0.48429754,0.47328264,0.49234992,0.48082784,0.46312165,0.4602034,0.47101808,0.47771817
0.48355436,0.47082335,0.49184123,0.47977635,0.46370763,0.45912033,0.47074142,0.47457552
0.48433614,0.47190097,0.49120876,0.47929895,0.4602689,0.4571783,0.46870285,0.47640038
0.48260784,0.4701469,0.48947707,0.47769323,0.4597708,0.45798233,0.46785772,0.47127512
0.48306617,0.4706715,0.48975435,0.47950494,0.45972002,0.45586848,0.46708637,0.47724122
0.4790248,0.46872,0.49056923,0.479698,0.45957232,0.45674247,0.46795708,0.4715243
0.48141372,0.46656045,0.4911474,0.4798426,0.46094668,0.45613474,0.46751517,0.47510096
0.48152354,0.46705127,0.49158132,0.47835383,0.45773065,0.45714125,0.46497193,0.47142184
0.48244804,0.4668492,0.48854247,0.4796649,0.45809686,0.45609665,0.46755952,0.47643244
0.4812564,0.4694535,0.48864627,0.477867,0.4554175,0.45747194,0.46573332,0.47254077
0.48441982,0.46934977,0.49052247,0.4814471,0.45676666,0.45629886,0.46689814,0.4745652
0.48227412,0.46932462,0.48948473,0.47827858,0.4551478,0.4582234,0.4658835,0.4720726
0.48381954,0.46961606,0.49121463,0.48038697,0.4558119,0.45447287,0.46605247,0.47412178
0.48241878,0.46868622,0.48926014,0.47820276,0.45578817,0.45739022,0.46544164,0.47279644
0.4845046,0.46862045,0.49238405,0.4812827,0.4570867,0.4557111,0.46631104,0.47545534
0.48258206,0.46850103,0.491709,0.47976404,0.4576883,0.4558857,0.46396834,0.4725603
0.4855128,0.46938473,0.49352863,0.48047286,0.45581526,0.4566008,0.46415532,0.47464073
0.48533446,0.4689332,0.4917212,0.4780188,0.45687053,0.45838022,0.46383953,0.47204447
0.48585653,0.46980917,0.4944456,0.48108208,0.45743632,0.4565838,0.46306157,0.47501558
0.48480862,0.4700629,0.49164844,0.48095322,0.4581802,0.45822835,0.46421355,0.47362882
