A1,A2,V1,V2,V3,V4,V5,V6
0.48216453,0.4756071,0.49351585,0.462447,0.454943,0.4585942,0.46348333,0.46748048
0.48285884,0.47486803,0.4944485,0.45965612,0.4548853,0.45792177,0.47084343,0.46581784
0.48232347,0.4762651,0.49731168,0.46289676,0.45638788,0.45596254,0.4619407,0.4683907
0.48197547,0.4751279,0.49289525,0.4615448,0.45592612,0.46102902,0.46802425,0.4665861
0.48198915,0.47623453,0.49453592,0.46200144,0.45472774,0.4551757,0.4614026,0.46688536
0.48272872,0.47665423,0.4923362,0.46058613,0.4542565,0.45912674,0.47048718,0.46722344
0.48330253,0.47759026,0.4954274,0.46341974,0.45663163,0.45726076,0.4622255,0.4689386
0.48284018,0.47578847,0.4906177,0.46071148,0.45572513,0.45882744,0.4691664,0.46709913
0.48246238,0.47611254,0.4945607,0.4634775,0.45666933,0.45700568,0.46300834,0.467551
0.48393208,0.47660252,0.49285328,0.46265534,0.45528466,0.45973232,0.46913785,0.46596348
0.484559,0.47615647,0.49505922,0.46434477,0.4567319,0.45805848,0.463292,0.4686849
0.4830688,0.4752276,0.4930159,0.46395925,0.45667553,0.46122393,0.46938223,0.46772859
0.48597968,0.47830647,0.49585044,0.46605816,0.45748252,0.45970643,0.4623545,0.46931356
0.48581257,0.4759363,0.49599564,0.46349907,0.4577456,0.46099627,0.4693522,0.4661921
0.48378444,0.47623974,0.49966365,0.46695966,0.4588161,0.46030092,0.46380937,0.46946007
0.484121,0.47616065,0.49573308,0.46328878,0.45905405,0.46346936,0.46869957,0.46791357
0.4823853,0.47937047,0.5027593,0.46869195,0.46182013,0.46029228,0.46240103,0.4682888
0.48285824,0.47810015,0.500968,0.4703596,0.46199763,0.4627959,0.46882695,0.46614045
0.48078042,0.4769188,0.5053444,0.47350684,0.46143597,0.45932978,0.46141016,0.46701205
0.48059675,0.47674817,0.5068796,0.47655922,0.46712178,0.46346176,0.46955812,0.46665698
0.47866124,0.47776407,0.51209,0.4832607,0.4698395,0.45920593,0.46179968,0.46627682
0.48028234,0.47646883,0.5153232,0.48505995,0.47319975,0.46415585,0.46851483,0.46599656
0.47850323,0.4783636,0.52097905,0.49561632,0.47708166,0.46210235,0.46374977,0.46514434
0.47879943,0.4777375,0.5242391,0.49952686,0.48461044,0.47000745,0.47091413,0.466888
0.48116952,0.4797807,0.5305761,0.51000935,0.4906118,0.47070783,0.46599844,0.46548408
0.484998,0.47866458,0.5359689,0.5175031,0.4991194,0.4811184,0.47791344,0.4687599
0.486454,0.4844028,0.541358,0.5272937,0.51001453,0.48795074,0.47756726,0.47478884
0.4925131,0.49096814,0.5408435,0.53198135,0.520022,0.5055129,0.49472034,0.48205975
0.49869502,0.49956778,0.5429752,0.53886974,0.5328885,0.51478237,0.497402,0.49334508
0.50627804,0.5081136,0.53710526,0.54227954,0.5499122,0.5351962,0.5223434,0.5062784
0.5169993,0.52099395,0.5290431,0.53946006,0.56274366,0.55708975,0.53364265,0.5181755
0.5286992,0.5346515,0.51180875,0.5356219,0.5805757,0.5822495,0.56494737,0.53866667
0.5451838,0.55275285,0.49023655,0.5223182,0.59144527,0.61305827,0.5816278,0.5624534
0.55518895,0.5727471,0.4602809,0.50647044,0.6077999,0.64805377,0.6196289,0.58693486
0.57613814,0.5951994,0.42744714,0.48307252,0.62217045,0.68339944,0.6474593,0.61748695
0.5887594,0.62004316,0.38634378,0.45795524,0.63343763,0.71998644,0.6856446,0.6512844
0.61465466,0.6410553,0.34378973,0.42265004,0.6465797,0.76353544,0.7231605,0.68285096
0.62301993,0.66943645,0.29398572,0.39088175,0.6619675,0.7941747,0.7553916,0.71739924
0.64355105,0.6883489,0.25238523,0.36017942,0.67049074,0.83890563,0.7974863,0.74754333
0.65195656,0.70862997,0.20766783,0.32607007,0.6829126,0.86736715,0.8241871,0.7809068
0.66782594,0.7229259,0.17089424,0.2979189,0.68618953,0.9004615,0.8563498,0.791003
0.667175,0.73408675,0.1431045,0.26708746,0.69118166,0.9219165,0.8744394,0.82328826
0.67641824,0.7328496,0.114642784,0.24799955,0.6833905,0.9346833,0.88246775,0.81587183
0.663919,0.7316673,0.10694977,0.2256747,0.6805938,0.9406963,0.88516355,0.82669353
0.6579828,0.72381246,0.10041206,0.21476498,0.6588541,0.92281765,0.86775285,0.80449337
0.650598,0.70922375,0.104389474,0.21169324,0.64794374,0.9114536,0.8531513,0.8036323
0.6300646,0.6955863,0.1257273,0.2115461,0.62115705,0.8729737,0.81503206,0.76996815
0.6211128,0.6715076,0.13885692,0.22483283,0.60790265,0.8392317,0.79173326,0.75313866
0.59801763,0.64976823,0.17327741,0.23489466,0.57240325,0.7887399,0.74168,0.7129779
0.5884669,0.62207997,0.19422837,0.25073552,0.5574487,0.7495014,0.7099867,0.6877588
0.5665167,0.6038895,0.22795403,0.2706303,0.53005105,0.69136983,0.661175,0.6438171
0.5547789,0.57646376,0.2540113,0.28977692,0.5117316,0.6523176,0.6321783,0.6234745
0.54229736,0.5617382,0.28602087,0.30930808,0.49241805,0.60691375,0.5873363,0.58742464
0.5259958,0.539026,0.31185746,0.33109927,0.4839121,0.5768617,0.56991345,0.5649026
0.5217518,0.53123844,0.33760467,0.3501648,0.47540426,0.5442524,0.53978425,0.54682755
0.51114315,0.512932,0.35879594,0.37135628,0.46971595,0.52738065,0.52806914,0.52675515
0.50978154,0.5108293,0.38186818,0.38950968,0.46663642,0.51130897,0.51088816,0.5179484
0.5004365,0.49991626,0.40044993,0.40477797,0.46718127,0.5008702,0.5062719,0.50500965
0.50414133,0.50153,0.41645128,0.42273247,0.47051647,0.4974237,0.4963022,0.50400716
0.49638903,0.49475962,0.43289354,0.432973,0.4771089,0.49638245,0.49652046,0.4947117
0.49750006,0.4925239,0.4415108,0.44861108,0.47807628,0.49342224,0.49484906,0.49817237
0.49418655,0.49157184,0.4535471,0.45801738,0.4847541,0.49666998,0.49667704,0.49208325
0.49512178,0.4929142,0.46098602,0.4672045,0.4884286,0.4950527,0.49046928,0.49290323
0.49323386,0.48882496,0.47132432,0.47731072,0.49178612,0.49918687,0.49472833,0.48916322
0.49337184,0.48799276,0.47640187,0.48172295,0.4935208,0.49605495,0.49075425,0.48810798
0.4921756,0.4883253,0.4844433,0.48897257,0.49296606,0.49629235,0.49272957,0.48584914
0.49152148,0.49258482,0.49286056,0.49414325,0.49466598,0.49138933,0.48851654,0.48442578
0.49468023,0.48687226,0.49579388,0.49817103,0.49728698,0.49543905,0.49347886,0.48496982
0.49370962,0.49032742,0.50045353,0.5029893,0.4990915,0.4895016,0.48685658,0.48137236
0.49300537,0.48716214,0.50602347,0.5054084,0.4992903,0.49022907,0.49115044,0.48184353
0.4941216,0.48799264,0.5091205,0.5075287,0.49682868,0.48767355,0.48413265,0.47936296
0.49310437,0.486779,0.5121557,0.51035947,0.5001192,0.48970124,0.49109408,0.48196012
0.49279505,0.48971343,0.51549923,0.5128491,0.5026742,0.48706037,0.4827901,0.480666
0.49277505,0.48505342,0.51378673,0.5144518,0.50296783,0.49171376,0.48963857,0.48062772
0.4917413,0.48744154,0.5171898,0.517071,0.50212985,0.48897922,0.48584354,0.47890314
0.4912898,0.48671317,0.51853836,0.51772064,0.50057995,0.4918258,0.48912644,0.4783302
0.4913027,0.48875016,0.52114105,0.5185931,0.5020734,0.4863838,0.4828652,0.4788234
0.4940482,0.48792523,0.51952636,0.5175872,0.5042877,0.49136192,0.49029714,0.4776738
0.49143958,0.4863767,0.5231062,0.5229864,0.50507134,0.48913592,0.4836884,0.47876054
0.49130577,0.48772144,0.52218485,0.52073723,0.5038507,0.4898101,0.48922664,0.47647786
0.49217656,0.4881177,0.5248355,0.52327156,0.5038506,0.48844856,0.4847808,0.47959208
0.49247083,0.4871329,0.52327204,0.5242772,0.5061195,0.49172544,0.48982823,0.47742724
0.49165672,0.48963016,0.5260722,0.5250846,0.5060711,0.48850816,0.4845242,0.47645062
0.4936376,0.48725313,0.52537024,0.5282119,0.5059351,0.49182227,0.48921058,0.4788084
0.49400273,0.48953053,0.5281082,0.5281539,0.50815785,0.4898356,0.48332796,0.47800893
0.49409327,0.48804277,0.52662575,0.52818984,0.50903666,0.49361655,0.4910024,0.47911304
0.4931704,0.48975042,0.5305422,0.53275645,0.51052177,0.489519,0.4853416,0.4796305
0.49553266,0.4890428,0.52823406,0.5293361,0.51083225,0.49457568,0.49089652,0.4789779
0.493014,0.4911943,0.5317428,0.5346246,0.51444983,0.49069452,0.4843279,0.4809566
0.49749103,0.49127546,0.5293468,0.5338828,0.5135921,0.49327677,0.4916492,0.48127162
0.49516326,0.4908493,0.5345866,0.53712773,0.5155753,0.4926715,0.48599157,0.4828886
0.49687448,0.48981768,0.52897394,0.5327056,0.5175259,0.49677998,0.4923411,0.48150635
0.49802977,0.49180114,0.5323752,0.5409005,0.51701754,0.4932487,0.48581207,0.4815692
0.49573463,0.4919982,0.5314188,0.53876597,0.51829267,0.49581203,0.49206245,0.4808671
0.49575925,0.49184376,0.53589094,0.5419541,0.51980644,0.49438658,0.48240602,0.48431906
0.49745703,0.49041235,0.5314864,0.53899425,0.5236074,0.49788257,0.4911893,0.48264235
0.49624708,0.49436778,0.53615355,0.54349697,0.5240725,0.4945225,0.48269197,0.48499796
0.49701557,0.49126184,0.530983,0.5413624,0.52594227,0.50037086,0.49023068,0.4841087
0.497349,0.49212918,0.5333992,0.5461119,0.5259272,0.4962024,0.4824158,0.4857018
0.49608648,0.49319136,0.5330533,0.5441009,0.526356,0.50140977,0.49251866,0.48283213
0.49837524,0.49223465,0.5340514,0.54936624,0.52822447,0.50081676,0.485057,0.48585284
0.49551675,0.49299616,0.53336704,0.54847324,0.5303557,0.5034695,0.4914197,0.48201573
0.4966128,0.4951371,0.5363238,0.55272686,0.53334,0.5018748,0.48651212,0.48557907
0.49854976,0.49150217,0.53136426,0.55261016,0.5324797,0.506972,0.49217862,0.4837019
0.49903607,0.49670213,0.5383189,0.55531514,0.534738,0.5060855,0.48761368,0.48612556
0.4975684,0.4954949,0.5370624,0.5552126,0.53544056,0.5091885,0.4945525,0.48598284
0.5019757,0.49712425,0.5369214,0.5574008,0.5356114,0.5059366,0.48801503,0.48613963
0.4986317,0.4958673,0.53865683,0.5592568,0.5378649,0.5104604,0.4975676,0.48742032
0.5004934,0.4985201,0.5388373,0.56204695,0.5385599,0.50861627,0.49121597,0.4881147
0.5007296,0.49596274,0.5382092,0.5617559,0.5394961,0.5140947,0.4976967,0.48666865
0.50011456,0.5005487,0.541324,0.56574905,0.5444505,0.51221216,0.4952159,0.49118638
0.5003283,0.4967104,0.5388751,0.56626064,0.5450453,0.51667744,0.50202084,0.49061155
0.5009854,0.5011407,0.54394466,0.57139295,0.54524565,0.5142655,0.49911815,0.49115682
0.5035337,0.4998996,0.54103625,0.5699296,0.5455792,0.5203104,0.5071834,0.4908946
0.5035676,0.5015123,0.5441187,0.57702035,0.5492566,0.52015936,0.50011504,0.49605745
0.5028005,0.50118494,0.5434421,0.5747948,0.5498843,0.523,0.5106696,0.4945079
0.50583744,0.502634,0.54649866,0.5811194,0.54886323,0.5190072,0.50354123,0.4981309
0.5063829,0.5016897,0.54424,0.5813281,0.55241835,0.52592933,0.51071364,0.49825013
0.5066683,0.50427985,0.54846984,0.5861553,0.55426323,0.5227115,0.5074095,0.49684212
0.5072175,0.50158787,0.545844,0.5892704,0.5576498,0.5289141,0.5140554,0.5021106
0.5075745,0.5068552,0.54826915,0.5920426,0.55639327,0.52484167,0.5079301,0.50241995
0.5084373,0.5061846,0.54931176,0.59216964,0.56289405,0.53296936,0.51826096,0.50518167
0.5100814,0.50806844,0.5499109,0.59764946,0.5643684,0.52995175,0.5079088,0.5064064
0.50817305,0.50433505,0.54985875,0.5969921,0.56634974,0.5348277,0.51851165,0.50646824
0.5097991,0.5116118,0.55097485,0.6022711,0.5669128,0.5314863,0.5096533,0.5053755
0.5107957,0.5073718,0.5512208,0.606187,0.5700551,0.5405239,0.5201839,0.5101619
0.51259214,0.5112521,0.5533441,0.6080506,0.57247555,0.5376072,0.51225716,0.5096868
0.51181734,0.5091396,0.5516204,0.6079449,0.5765717,0.5426072,0.52252,0.51237583
0.5139128,0.5133815,0.554483,0.6138872,0.577089,0.54155815,0.5124183,0.5133569
0.5133146,0.5121563,0.55179095,0.61493623,0.57971394,0.5480462,0.5236919,0.51198506
0.5153972,0.514468,0.55422544,0.61902434,0.58169746,0.54595256,0.51615286,0.5144569
0.51605314,0.51430446,0.55210686,0.6202027,0.5837625,0.5500264,0.5263799,0.51555026
0.51775986,0.51874864,0.5561658,0.6227283,0.5855391,0.5512035,0.5179439,0.51638746
