A1,A2,V1,V2,V3,V4,V5,V6
0.49029624,0.4653207,0.50193316,0.504622,0.48166704,0.45626584,0.46982935,0.47250488
0.49010396,0.46494645,0.5027283,0.5035492,0.48577124,0.4576867,0.47259176,0.47264257
0.48981768,0.4661054,0.50177085,0.50377405,0.48150736,0.45568782,0.4700065,0.47263402
0.49053556,0.46502697,0.5027678,0.50423783,0.4854198,0.4576199,0.47266918,0.47241697
0.4896506,0.46546316,0.50198364,0.50433457,0.48192316,0.45619988,0.46989357,0.47180325
0.4900377,0.46502984,0.50367373,0.50361377,0.485377,0.45759326,0.4733295,0.47209886
0.49009067,0.46553183,0.50212735,0.50400245,0.4810973,0.456069,0.46918342,0.47237542
0.49058264,0.46478707,0.5033699,0.50396746,0.48526886,0.45744655,0.47281617,0.47162262
0.4901319,0.4649834,0.5014215,0.5039396,0.48108357,0.45687366,0.46987337,0.4724658
0.4897739,0.46524432,0.5032431,0.5035582,0.485388,0.45719534,0.4724055,0.471749
0.48926175,0.46563202,0.50236624,0.5044082,0.48135835,0.4559215,0.46943676,0.47267836
0.49050906,0.46529612,0.5029811,0.50390625,0.4860901,0.4579241,0.4730174,0.47209504
0.48981538,0.4649696,0.5016344,0.50481874,0.48127323,0.45612288,0.46973318,0.4735996
0.4896457,0.46537304,0.5028415,0.50322187,0.48554873,0.45722142,0.47280145,0.4715309
0.48991027,0.4651143,0.501688,0.50414544,0.48109847,0.4559669,0.46957868,0.47270912
0.49026588,0.4656037,0.50301456,0.5035206,0.48543125,0.45750156,0.47311524,0.47165743
0.48969865,0.46570194,0.50157636,0.5046549,0.48143148,0.45650434,0.4695241,0.47231254
0.48963118,0.46500015,0.5027455,0.50370127,0.48511288,0.45713392,0.4729312,0.47160864
0.49006602,0.46505192,0.5017833,0.5047871,0.4814003,0.4565951,0.46989495,0.47316775
0.48939207,0.46525258,0.50264424,0.5031136,0.48530614,0.45768362,0.4723165,0.47173002
0.4896518,0.46576205,0.5018517,0.5040429,0.48164427,0.4549732,0.47007227,0.4731962
0.49021024,0.46556458,0.50300515,0.5037305,0.48555413,0.45720172,0.47265187,0.47195593
0.48946851,0.46500546,0.5019222,0.5044502,0.4816214,0.45571208,0.46935079,0.47254223
0.49011174,0.46553725,0.5030552,0.5039511,0.48535174,0.45732892,0.47296163,0.47178578
0.49026346,0.46477884,0.50231344,0.5041562,0.481639,0.45630932,0.46895233,0.47210154
0.4901513,0.46495607,0.5030131,0.504078,0.48546916,0.45747837,0.4725653,0.47205424
0.490043,0.4655797,0.50230026,0.50407743,0.48145092,0.4568951,0.46926713,0.47328454
0.48994863,0.46521842,0.5031233,0.50437653,0.48622787,0.4572124,0.4725768,0.47206602
0.48993146,0.46583062,0.5023871,0.5039345,0.48072344,0.45622092,0.4701507,0.47290272
0.49046156,0.46539694,0.5030206,0.50313354,0.48526585,0.45776874,0.47239912,0.4715261
0.48912123,0.4655925,0.5020441,0.50381655,0.48106378,0.4560607,0.4694458,0.47220522
0.48970398,0.4658033,0.50302815,0.5031725,0.484693,0.45803925,0.47185573,0.47076476
0.48912585,0.4648307,0.5020174,0.5038311,0.48061407,0.4560638,0.4694938,0.47233075
0.48920235,0.4645738,0.5025674,0.5031896,0.48426443,0.4566964,0.47206315,0.4714047
0.48897094,0.4649705,0.50126356,0.50389457,0.48066851,0.45615688,0.46977824,0.4728463
0.48985216,0.4648183,0.5030385,0.50316644,0.4844768,0.45667988,0.4722083,0.47195125
0.48956412,0.46518785,0.50111693,0.50422513,0.48123327,0.45647603,0.4700526,0.47203597
0.4902233,0.46520066,0.5021157,0.5039204,0.4849718,0.4573403,0.47260886,0.4722265
0.48998863,0.4650256,0.5015399,0.5041891,0.48078108,0.4561336,0.46982914,0.4726746
0.49092853,0.46562445,0.5033147,0.5037615,0.48547885,0.45728397,0.47325414,0.4721152
0.49075606,0.46564242,0.5013566,0.50385594,0.48160836,0.45656,0.46991318,0.4732709
0.49046212,0.46565557,0.5027243,0.5039205,0.48659196,0.4570001,0.47303027,0.47321993
0.49044108,0.4663458,0.50102866,0.5041222,0.48234883,0.4558543,0.46967408,0.47273305
0.49061656,0.46591935,0.50346524,0.5044094,0.48612863,0.45817423,0.47310686,0.47291696
0.4900608,0.46629032,0.5015148,0.50450605,0.48238274,0.45642543,0.4698242,0.47360426
0.49098712,0.4668272,0.5040544,0.5048363,0.48663175,0.45760953,0.4732623,0.47374707
0.4910316,0.46718824,0.5029245,0.5052295,0.48302537,0.45670056,0.4698475,0.47393352
0.49117002,0.46728295,0.5047657,0.5059181,0.48848322,0.4588583,0.47422478,0.4744995
0.49189425,0.46845436,0.50383115,0.50628895,0.48383006,0.4572471,0.47046247,0.4741335
0.49149883,0.4686859,0.5061154,0.507093,0.48866308,0.4592416,0.47465193,0.47445744
0.49169105,0.47030383,0.50643903,0.50657475,0.48588014,0.4584992,0.47175884,0.47543448
0.49200287,0.47060925,0.50818604,0.5074707,0.48965228,0.4603055,0.47575715,0.4758276
0.49155444,0.47292292,0.50850934,0.50868875,0.48674226,0.46001613,0.47351307,0.4763813
0.49170738,0.47322127,0.5110513,0.50924575,0.49131125,0.46120048,0.47759596,0.4760512
0.49160594,0.4742759,0.51139694,0.5098547,0.48789752,0.4615536,0.4755393,0.47747156
0.49203658,0.475264,0.51351905,0.5101277,0.49244255,0.46310964,0.47856528,0.47649425
0.4914016,0.47781655,0.5134668,0.5115709,0.48940223,0.46289784,0.47600263,0.47881716
0.4922409,0.47838998,0.51593524,0.51122993,0.49401152,0.4645033,0.48015592,0.47818917
0.49119657,0.479467,0.51583695,0.51285064,0.490959,0.4639864,0.47731292,0.4788514
0.4916796,0.4800148,0.5172044,0.5129127,0.49547803,0.46545476,0.4804089,0.47937712
0.49133506,0.48304123,0.5181913,0.51452494,0.49241233,0.4641941,0.47883797,0.48032415
0.492652,0.48290813,0.5198931,0.5145095,0.4971863,0.46676075,0.48262417,0.48004854
0.49163178,0.4858411,0.5200938,0.51658267,0.49475348,0.46676645,0.4796986,0.48198295
0.4922015,0.486371,0.5207081,0.516021,0.49859554,0.46822813,0.48404402,0.48140842
0.49186474,0.4891435,0.5201782,0.5174151,0.49659455,0.46808636,0.48122197,0.4835804
0.4923449,0.4900319,0.52113426,0.51657504,0.5003774,0.47018594,0.4857196,0.4822747
0.49312133,0.49243152,0.5196521,0.5174847,0.49861622,0.4692629,0.4833673,0.4845621
0.49298862,0.49349928,0.51911813,0.51611286,0.5018603,0.4710862,0.4869045,0.48418155
0.49339277,0.4961082,0.517214,0.5162141,0.49851102,0.47036093,0.48424304,0.48601592
0.4939495,0.4967057,0.5165451,0.51442814,0.50164604,0.47156885,0.4882769,0.48522696
0.4952061,0.4988914,0.51281494,0.51376104,0.49869484,0.47093683,0.48489076,0.48758167
0.49438366,0.49932128,0.51160663,0.5127802,0.5006092,0.47143832,0.4885611,0.48675293
0.49571925,0.5010211,0.50796837,0.5098225,0.4961539,0.47014958,0.48508158,0.4884354
0.49571347,0.49993658,0.50642073,0.5086876,0.4981472,0.47038335,0.4873801,0.48734385
0.49545136,0.5020968,0.5026689,0.50563586,0.49429828,0.46966147,0.4842998,0.4880978
0.49553207,0.50149244,0.50043404,0.50383013,0.49471372,0.46947548,0.48616618,0.48647463
0.4963434,0.50141513,0.49749464,0.5009787,0.49077046,0.46780777,0.48323828,0.4874541
0.49582028,0.500686,0.4957502,0.49925286,0.49075603,0.46676695,0.48530096,0.48588124
0.49643862,0.5008686,0.4930011,0.4975652,0.4884852,0.46635163,0.48235136,0.4870466
0.49623334,0.49951744,0.49197716,0.4964008,0.4883684,0.46474957,0.4841246,0.48621607
0.49704647,0.4991603,0.4893673,0.49532622,0.485061,0.46403426,0.48128092,0.4860651
0.4958843,0.49741465,0.489935,0.49533734,0.48569024,0.46324903,0.48255765,0.48483542
0.49617976,0.4959424,0.48841032,0.4944806,0.48459923,0.46287072,0.4796481,0.48487532
0.49697843,0.49335313,0.48927733,0.49469647,0.48496675,0.46124497,0.48038286,0.48318338
0.49605247,0.49181783,0.4888342,0.4947421,0.48300356,0.4614048,0.47793502,0.4842016
0.49625668,0.4889155,0.48979157,0.49522424,0.48349103,0.4599459,0.47821286,0.4815936
0.4946998,0.4856423,0.48941588,0.4958696,0.48281562,0.45929378,0.47611755,0.48214364
0.49541634,0.4822852,0.4909064,0.49679494,0.4837967,0.45821413,0.47627336,0.47942764
0.4925555,0.47916466,0.491405,0.49757758,0.48258185,0.4576729,0.47353292,0.4800056
0.49366307,0.47534347,0.49258423,0.49817368,0.4830367,0.45626977,0.47425562,0.47661623
0.4918244,0.4728567,0.49213943,0.498025,0.48183578,0.45584327,0.4711821,0.4775845
0.4912881,0.46931285,0.49293992,0.49888897,0.48292693,0.4553675,0.47214508,0.47419092
0.49009812,0.466945,0.49143758,0.49798393,0.4806739,0.4537498,0.46943235,0.4754024
0.4899975,0.46417364,0.4931957,0.4986178,0.4814949,0.4529214,0.47016943,0.47308674
0.48955026,0.4632693,0.49099308,0.49822748,0.48008525,0.4523189,0.46841124,0.47411153
0.4895947,0.4604181,0.4926969,0.49864492,0.48126146,0.45149362,0.4695925,0.47257096
0.48904037,0.4612007,0.48996827,0.4975878,0.4793268,0.45112562,0.46818906,0.47266048
0.48987728,0.45917606,0.49169236,0.4976502,0.48016852,0.45074296,0.4688447,0.47200596
0.48898894,0.4594416,0.48932987,0.49686953,0.47822285,0.45051986,0.46719673,0.47187686
0.48958826,0.45822766,0.49040622,0.4965173,0.47969157,0.44963872,0.46857098,0.47134852
0.48964208,0.4593498,0.48816374,0.49608415,0.4781744,0.44920713,0.46670166,0.47178128
0.4897748,0.4575889,0.4895978,0.4959677,0.4788941,0.44967517,0.46836075,0.4719355
0.48908517,0.46002415,0.48792642,0.49520904,0.47730568,0.44918153,0.46648905,0.47188097
0.48995042,0.45779905,0.48906922,0.49507606,0.47866195,0.44899872,0.46833107,0.47119063
0.48901272,0.45928198,0.4880267,0.49568707,0.476582,0.4482318,0.46694314,0.4712769
0.4900646,0.45736665,0.48937798,0.49538976,0.47794884,0.44848782,0.4687548,0.47107416
0.48842904,0.45877215,0.48858023,0.4955932,0.4764703,0.4479071,0.46612427,0.47182518
0.4896608,0.4576388,0.4890049,0.4949312,0.4783582,0.4478854,0.46841526,0.47111705
0.48782578,0.45870858,0.48943934,0.4956543,0.47797614,0.44813365,0.46641415,0.472071
0.48864147,0.4577542,0.4906794,0.49574667,0.47872794,0.4488842,0.46886057,0.47033364
0.48822474,0.45741108,0.48988238,0.49638665,0.47734317,0.44834238,0.46636295,0.4718544
0.48972803,0.45788413,0.49094144,0.49550438,0.47880384,0.4484321,0.46824312,0.47019422
0.4884326,0.45877558,0.49188107,0.49736363,0.4779545,0.44845116,0.46713746,0.4720132
0.4900762,0.4580297,0.49200878,0.4970472,0.47930315,0.44974524,0.4686212,0.47152478
0.4889742,0.4580888,0.49204,0.49740887,0.47810608,0.44867742,0.46697962,0.47194356
0.49058893,0.45792335,0.49293137,0.49631205,0.4797089,0.449971,0.4677964,0.4709551
0.48872513,0.45858127,0.49341384,0.4984613,0.47850645,0.45028907,0.46706563,0.4723605
0.49032122,0.4589125,0.49451214,0.49778906,0.47968787,0.45094982,0.46798137,0.47072348
0.48964202,0.45880434,0.49420363,0.49966612,0.48031527,0.45144755,0.4671542,0.47224936
0.4914431,0.45925167,0.49511796,0.4985714,0.48148376,0.45239836,0.4686535,0.47090146
0.49004924,0.4587949,0.49531394,0.5004705,0.48093253,0.45282868,0.46728978,0.47305024
0.49133912,0.45920208,0.4961005,0.49944526,0.48262405,0.4535559,0.46823776,0.47108003
0.48990625,0.45938694,0.49610302,0.5014068,0.481988,0.45395148,0.46811527,0.47245085
0.4917117,0.4600615,0.4970256,0.5018092,0.4841426,0.45493066,0.46906954,0.4719575
0.49060357,0.4590886,0.49764556,0.503188,0.4840275,0.45504096,0.4678495,0.4729656
0.49234435,0.45992002,0.497813,0.5049562,0.48775002,0.4552921,0.46837446,0.4727537
0.49128002,0.45838344,0.49993443,0.50730854,0.48736522,0.45701948,0.46779686,0.47288573
0.49209085,0.45840308,0.50119185,0.5100739,0.49200642,0.4569364,0.4677909,0.47146845
0.49233723,0.45752636,0.5036043,0.515373,0.49360034,0.45776415,0.4672194,0.47138265
0.4928636,0.4563323,0.5047481,0.52010375,0.49870858,0.45882455,0.46735308,0.47081614
0.49475574,0.45471787,0.50895774,0.52696306,0.5008054,0.45823294,0.46569538,0.46910763
0.49378967,0.45417815,0.51187944,0.53263706,0.50828683,0.4587586,0.4652617,0.46758282
0.49618477,0.45331743,0.51546216,0.5426719,0.5114396,0.4586076,0.4621543,0.4651648
0.49541643,0.45163876,0.520048,0.5498455,0.5205347,0.46107915,0.4632833,0.46497163
0.49710345,0.45163155,0.5233904,0.56036437,0.5240322,0.45919955,0.4603296,0.46311224
0.4984433,0.45257634,0.5280344,0.5667605,0.5345969,0.4630225,0.4628974,0.46301478
0.49797547,0.45585668,0.5293685,0.5728267,0.5381916,0.46412486,0.46155006,0.46560225
0.50356925,0.46130896,0.533387,0.57685024,0.54858005,0.47159576,0.4678225,0.46671903
0.50196934,0.46922517,0.5311128,0.5763901,0.550603,0.4773894,0.47300008,0.47611523
0.5088842,0.4816773,0.53009593,0.5731831,0.5559465,0.49015063,0.48468834,0.48115122
0.5091067,0.49723923,0.5239741,0.5604501,0.5557011,0.50335664,0.49733424,0.49848828
0.5169007,0.5173187,0.5193295,0.54361343,0.55430436,0.52379,0.5170408,0.509514
0.5174992,0.54173505,0.51027703,0.517457,0.54977,0.5470248,0.5391332,0.5335714
0.52394557,0.56805444,0.4982484,0.48546654,0.5419915,0.5784076,0.5667188,0.5521085
0.52503747,0.59776217,0.48651725,0.44585443,0.52939045,0.6078548,0.5952918,0.5784155
0.5296991,0.63000613,0.46820605,0.39972422,0.5161177,0.6489327,0.6302154,0.6044811
0.5287353,0.66245615,0.4541939,0.3484691,0.49298477,0.6857393,0.6598358,0.63165474
0.5287399,0.6934246,0.43170667,0.29320177,0.4749806,0.7316963,0.6985137,0.659416
0.52774715,0.7247572,0.41667238,0.24066925,0.44691065,0.772383,0.7281816,0.68286574
0.5245098,0.74541044,0.394479,0.18360057,0.4279581,0.8161901,0.76091474,0.70827377
0.5205685,0.76685274,0.38316238,0.13909167,0.39994964,0.8522115,0.783846,0.7224011
0.51612264,0.7735028,0.36548367,0.08961296,0.38353723,0.8807157,0.80435836,0.73618203
0.50940114,0.7815687,0.3551556,0.061238445,0.35574338,0.9040487,0.8133688,0.7370846
0.5065407,0.77393353,0.34210134,0.028725311,0.34067667,0.90739185,0.8133997,0.73834217
0.5013537,0.76554835,0.33694035,0.015870217,0.31989273,0.9114922,0.8090926,0.7237187
0.4965875,0.74541616,0.33013415,0.0054848343,0.3097938,0.8913802,0.7900088,0.71257603
0.48972383,0.72359896,0.33055755,0.010569469,0.29556167,0.8741414,0.7697658,0.68580973
0.4836972,0.6941092,0.32823563,0.01871733,0.29197636,0.83151615,0.73639154,0.66415274
0.47792208,0.6663933,0.33278793,0.039593786,0.28420466,0.7962431,0.70548123,0.63677406
0.47370714,0.6325205,0.33466172,0.059405018,0.28517017,0.7409709,0.666715,0.60715854
0.4714992,0.6062095,0.33584252,0.08786655,0.28013635,0.69235027,0.6340257,0.5809593
0.4718764,0.5739173,0.34085903,0.11835189,0.28664517,0.6417073,0.5992127,0.554225
0.4706288,0.5521935,0.3419439,0.14955048,0.28620183,0.59826076,0.566144,0.5323814
0.47152957,0.5242306,0.34900874,0.18285887,0.2970355,0.5561701,0.54227287,0.51150924
0.47246513,0.50827205,0.3492116,0.21005224,0.29950538,0.52344215,0.51299334,0.49691278
0.4727442,0.48802602,0.35723472,0.24095878,0.31383407,0.4962186,0.49841112,0.48342222
0.47370094,0.4766954,0.35980737,0.26430598,0.31944698,0.47235963,0.47630703,0.47503883
0.47394985,0.4641148,0.3675158,0.28891972,0.33494425,0.45925778,0.470959,0.46666765
0.47656798,0.45775932,0.37336135,0.31009284,0.34505722,0.4460575,0.45835698,0.46339434
0.47729102,0.45040196,0.38109934,0.33035955,0.3594633,0.4433603,0.4578515,0.45823094
0.48027486,0.44703448,0.38990483,0.3471352,0.37378016,0.4400194,0.45239466,0.4594912
0.48245186,0.4445746,0.3987643,0.36320263,0.3865267,0.44274023,0.4549439,0.4573754
0.4853745,0.44375926,0.4101552,0.37986255,0.40134156,0.44249853,0.45405164,0.4602571
0.48634556,0.44503602,0.41734937,0.39371684,0.4116716,0.4476349,0.45818937,0.46039447
0.4894289,0.44668573,0.43117836,0.40960026,0.42549405,0.4481337,0.45857745,0.4633056
0.4897023,0.45033416,0.43846148,0.42278498,0.43398863,0.45149058,0.46360898,0.4640933
0.49199003,0.45421457,0.45217183,0.43759704,0.44846827,0.4548381,0.4646864,0.4677363
0.49359986,0.45818663,0.45825046,0.4496215,0.45633033,0.45746595,0.47018462,0.47015733
0.49444237,0.46272177,0.47140056,0.46325883,0.4679125,0.46160477,0.47218007,0.47477007
0.49674544,0.46722785,0.476641,0.472361,0.47717196,0.46230415,0.4771577,0.47629887
0.49590042,0.4716652,0.4867203,0.48424608,0.4863725,0.4664756,0.47849387,0.48017037
0.49799842,0.47473693,0.4911717,0.49190202,0.49438417,0.46825483,0.4833048,0.48075384
0.49772614,0.47888952,0.49746868,0.50061697,0.5008888,0.47013557,0.48443335,0.48541614
0.49944368,0.48089665,0.50104314,0.5074101,0.5071764,0.47119573,0.48751113,0.48541105
0.4996762,0.4833725,0.5068391,0.5138358,0.5111478,0.47353607,0.48843002,0.48934203
0.50045425,0.4849345,0.5070199,0.5164997,0.51785827,0.47304475,0.49170956,0.4888339
0.5007155,0.48662043,0.51140845,0.5229118,0.51925683,0.47456527,0.49030682,0.49100617
0.5015178,0.4884249,0.51097655,0.5240282,0.52421325,0.47471803,0.49377054,0.4905543
0.5020669,0.4890246,0.51456165,0.52851576,0.52441514,0.4759614,0.49263966,0.492666
0.50193053,0.48977375,0.5139788,0.5296726,0.5288537,0.4745333,0.4959542,0.4923692
0.50250816,0.4901279,0.51608276,0.5322345,0.5276711,0.47632918,0.4939704,0.49307686
0.5037518,0.49082002,0.5160571,0.5325477,0.5317549,0.47429356,0.49648803,0.4929648
0.5032292,0.49100098,0.5173107,0.53525245,0.53150976,0.47672403,0.4948582,0.49523324
0.5032865,0.49154556,0.5169534,0.5353975,0.53501755,0.475098,0.49689755,0.49426624
0.50396645,0.49195808,0.5184067,0.53706,0.5341505,0.47735494,0.49604565,0.49593535
0.5047684,0.49244562,0.51780725,0.5376678,0.53739977,0.47623697,0.49731842,0.49514818
0.5051445,0.49378347,0.51843816,0.53989947,0.5369974,0.47884429,0.49656558,0.49830574
0.5051673,0.4940208,0.5174368,0.5393294,0.5396628,0.47792116,0.4983127,0.4960115
0.5056858,0.49493438,0.5185269,0.5422001,0.5388608,0.48037755,0.49734282,0.4983306
0.50666595,0.49627218,0.51751983,0.5408267,0.54202867,0.48041475,0.4986528,0.49701166
0.5066386,0.4962532,0.5177213,0.5442121,0.5414841,0.48236567,0.49720836,0.5001974
0.5066099,0.49721476,0.5168771,0.5426874,0.54485095,0.48337865,0.49937513,0.49810058
0.5065234,0.4979763,0.5166143,0.54554254,0.5427618,0.485732,0.49743968,0.5011817
0.5067543,0.49796838,0.5146998,0.54429495,0.54577035,0.4874476,0.4995344,0.4991008
0.506836,0.4996943,0.5165092,0.5475475,0.5458039,0.48953998,0.49792016,0.5019245
0.5068201,0.49917024,0.5140389,0.5457955,0.54779303,0.49248576,0.49963418,0.5000688
0.5070988,0.50015795,0.51475364,0.54845476,0.5470493,0.4942391,0.49860847,0.5028093
0.5066165,0.50046045,0.5126668,0.5472057,0.5492151,0.49863267,0.50120735,0.50029
0.5074067,0.50104225,0.5143261,0.54956615,0.5491037,0.50103354,0.50004184,0.5040225
0.507498,0.50129074,0.5117313,0.54845923,0.55160296,0.50442576,0.50293946,0.50112534
0.5068357,0.5021273,0.5133308,0.55041546,0.55056566,0.5078131,0.50217605,0.5048014
0.50823736,0.50182,0.5100508,0.5501336,0.5531035,0.51105285,0.50507045,0.5023539
0.5086561,0.50421125,0.51258755,0.5517309,0.55339116,0.51486033,0.50440687,0.5062026
0.50901824,0.50338733,0.5104068,0.5521726,0.55536795,0.5184471,0.5081477,0.50415134
0.5090779,0.5054802,0.5127015,0.55353796,0.55421185,0.5217772,0.50715005,0.5085124
0.5100023,0.50594604,0.51058465,0.55356663,0.5573113,0.5247931,0.51070505,0.50673527
0.5102417,0.5072459,0.5129838,0.554952,0.55727285,0.5281247,0.51001114,0.51004887
0.51054376,0.5070106,0.5105095,0.55598396,0.5601964,0.53129625,0.51326156,0.50879896
0.5106838,0.5095889,0.51376456,0.55773604,0.5591138,0.5347791,0.51324254,0.51216424
0.51148,0.5095695,0.51178956,0.5579234,0.56176597,0.53702295,0.51634085,0.510799
0.51262254,0.51217055,0.5150417,0.55973864,0.5614617,0.5409136,0.51599455,0.5145519
0.5115047,0.51216507,0.5130229,0.55981565,0.5643016,0.5428073,0.51939213,0.5124211
0.5131379,0.5136391,0.5160623,0.5618111,0.5638697,0.5446971,0.5192811,0.517153
0.5126357,0.51431435,0.5141369,0.56128705,0.5670618,0.5476539,0.52190906,0.5147443
0.5151173,0.51658,0.5183204,0.5630451,0.56672645,0.5492883,0.5216965,0.5192475
0.5128243,0.5166162,0.51583457,0.56338227,0.5694531,0.5513264,0.5247355,0.5174618
0.5168358,0.51961744,0.518476,0.5651539,0.56972146,0.55295515,0.5241878,0.52113056
0.5139098,0.51913154,0.51606333,0.56594306,0.57213736,0.5549415,0.5273144,0.5185399
0.51798326,0.52198166,0.51947504,0.56759053,0.5724065,0.5557175,0.52693635,0.524791
0.5152256,0.5221062,0.51753676,0.56765515,0.5737916,0.55754966,0.52935827,0.52183795
0.5191814,0.52537906,0.52060866,0.57008123,0.575219,0.5579463,0.5287467,0.52680665
0.51773244,0.524894,0.5178994,0.57078445,0.57671916,0.5595089,0.5323136,0.52436984
0.52157426,0.5280402,0.5210731,0.5728992,0.57746017,0.55993944,0.5314615,0.5300221
0.51874876,0.52813154,0.51906073,0.5729566,0.5794368,0.5613144,0.53546536,0.5275423
0.52373564,0.5320984,0.5217811,0.5747148,0.57985014,0.56177735,0.53428185,0.5322775
0.52017105,0.53116393,0.5189535,0.57412857,0.58289564,0.56235856,0.53726214,0.5300601
0.5246553,0.5356836,0.5214603,0.5764606,0.58194745,0.562416,0.5360514,0.53515285
0.52175903,0.5350308,0.5189781,0.5770235,0.5842645,0.5646912,0.540109,0.5328798
0.52598685,0.53914726,0.52071434,0.57923675,0.5851322,0.5647334,0.5388227,0.5385937
0.5220461,0.53800666,0.51813805,0.5798132,0.58616936,0.56747323,0.5421169,0.53637505
0.5274123,0.5434707,0.5196478,0.5810962,0.5844999,0.56697166,0.5421752,0.5417057
0.52439576,0.54256165,0.5176537,0.5821869,0.5862466,0.5703723,0.5456011,0.5395826
0.5282531,0.5484734,0.5183117,0.58450997,0.5864159,0.5702597,0.54511255,0.54531765
