A1,A2,V1,V2,V3,V4,V5,V6
0.48228833,0.4742826,0.50232834,0.48118687,0.4641058,0.45581478,0.47120804,0.46195513
0.48403534,0.47050676,0.5046171,0.4836656,0.4581783,0.45473754,0.47136298,0.4589103
0.48498768,0.47291842,0.5040368,0.48091537,0.46154958,0.45620844,0.47016326,0.46325424
0.4836098,0.47091886,0.5044619,0.48270226,0.45918894,0.45551232,0.47029963,0.45851952
0.48320705,0.471705,0.50196606,0.48054555,0.4623257,0.4557317,0.47159037,0.46436587
0.48210818,0.47306633,0.50554395,0.4845103,0.45925462,0.45604184,0.471084,0.4608618
0.4824477,0.47370887,0.50257397,0.48143697,0.46257672,0.45606092,0.47157443,0.46152896
0.48243463,0.47029972,0.50686806,0.48467892,0.460885,0.4558593,0.47124648,0.461244
0.4831226,0.47328204,0.50315833,0.48098946,0.4628262,0.45671937,0.4700861,0.46240088
0.48471758,0.47156084,0.5050007,0.4833993,0.45946312,0.4549263,0.4704792,0.46090513
0.4846336,0.47188807,0.5023972,0.4825551,0.46225366,0.45669168,0.47111696,0.46489745
0.48366362,0.47154737,0.5051912,0.4842971,0.46057403,0.45718762,0.47121105,0.459802
0.48412663,0.4732417,0.50441444,0.48212346,0.46358237,0.45507556,0.47089648,0.46462533
0.48547876,0.4720251,0.5063723,0.48392788,0.45991945,0.45686156,0.47069794,0.460851
0.48353,0.47169483,0.50268877,0.48185858,0.46381235,0.45657966,0.46925443,0.46417505
0.48321152,0.47347847,0.5058947,0.48405665,0.46192127,0.45829108,0.47173333,0.46222967
0.48237354,0.47492278,0.5029154,0.4811284,0.4637598,0.45927086,0.4695968,0.4639264
0.4831245,0.47260562,0.5055075,0.48393875,0.46047038,0.45659238,0.47385627,0.46224523
0.48417577,0.47435993,0.5035728,0.48038343,0.46245983,0.45640206,0.4708814,0.46517512
0.48371542,0.47378832,0.5053075,0.48555115,0.4604429,0.45588654,0.47170514,0.46180946
0.48491988,0.47478378,0.5036316,0.48309568,0.4636197,0.45675007,0.47164732,0.4666655
0.48350942,0.47459793,0.5066053,0.4857166,0.46331942,0.4587884,0.47362435,0.46327913
0.48338896,0.47509015,0.50603986,0.48400044,0.4656428,0.456803,0.47146767,0.46496874
0.48635352,0.4756236,0.50703806,0.48636043,0.46172965,0.4578138,0.47372955,0.4618392
0.48737118,0.47714332,0.50541645,0.48493445,0.46607372,0.4597309,0.47236425,0.4676317
0.48411882,0.47633004,0.51008797,0.49098417,0.4651259,0.46050265,0.47464067,0.46544623
0.4851809,0.47892028,0.50858665,0.48656765,0.46799153,0.46068904,0.47309816,0.4682621
0.4849818,0.47778878,0.5127039,0.4911132,0.46425375,0.46024066,0.4731475,0.46823007
0.4865684,0.48038918,0.5088695,0.4876712,0.46825352,0.46190476,0.4717948,0.46969518
0.4862318,0.47971946,0.5126443,0.4924738,0.467574,0.46090087,0.47330594,0.468372
0.4864703,0.48152307,0.5097427,0.48998475,0.4699828,0.46317238,0.47243756,0.47147998
0.48576406,0.48006892,0.51589096,0.4951565,0.46814796,0.463625,0.4742495,0.46957546
0.48654956,0.4841084,0.51321113,0.48943204,0.4720872,0.4648065,0.47306916,0.47366953
0.48737016,0.48118985,0.5152309,0.49425378,0.46877736,0.46396172,0.47263765,0.47210342
0.48587415,0.48383766,0.512102,0.49133843,0.4726913,0.4656168,0.47105685,0.47482038
0.48627466,0.4859833,0.5168367,0.4946651,0.47006452,0.466029,0.4757756,0.47336775
0.48708725,0.4854989,0.51360375,0.4915472,0.4740289,0.46795243,0.47267187,0.47865918
0.48608935,0.4863474,0.51558363,0.49473226,0.4711201,0.46568587,0.47306138,0.47391304
0.48639923,0.48881364,0.5126486,0.4907788,0.47455138,0.46748722,0.47361535,0.47722837
0.48688847,0.4874428,0.5170324,0.49406153,0.47012842,0.4663502,0.47317243,0.4742207
0.48566157,0.49057215,0.51252705,0.49092564,0.47430718,0.4692995,0.4736947,0.47761187
0.48759055,0.4901738,0.51455724,0.49420542,0.47175688,0.46788865,0.47237098,0.47588578
0.48576713,0.4913752,0.5124064,0.49230087,0.47465461,0.46932757,0.47407353,0.47888452
0.48765802,0.49143195,0.5137487,0.4938899,0.47271925,0.4685301,0.47474402,0.4763494
0.48840916,0.4928789,0.50986034,0.4913143,0.47428513,0.46998042,0.47423118,0.4804089
0.49037987,0.49588755,0.51174814,0.49522296,0.47409368,0.46941224,0.4771611,0.4786805
0.48894143,0.49589923,0.50937265,0.49129972,0.47544244,0.47272086,0.47700763,0.48207635
0.49111328,0.4966185,0.50991046,0.49427256,0.47254172,0.46941993,0.47807443,0.47833562
0.49019653,0.4979822,0.5084684,0.4913632,0.47685704,0.47320145,0.48007798,0.48368663
0.49162537,0.49665862,0.5100347,0.49275726,0.47408843,0.47324204,0.47785926,0.47937834
0.49029896,0.49693233,0.5060576,0.49000034,0.47747302,0.4727442,0.47985822,0.48216075
0.49291903,0.49816084,0.50759304,0.4924511,0.47446746,0.47375384,0.479256,0.48098138
0.48901874,0.49751318,0.5040385,0.49200976,0.47714233,0.4755758,0.48046184,0.48314852
0.49138314,0.49705207,0.50710046,0.49198794,0.474439,0.47407228,0.48171014,0.47863603
0.49154797,0.49471584,0.50423104,0.48990571,0.47443986,0.47486648,0.48023856,0.48137406
0.4922981,0.49600327,0.50495386,0.49194175,0.47185552,0.474204,0.48090148,0.48065263
0.48862752,0.49587297,0.50391346,0.49021685,0.47505838,0.47351256,0.48031485,0.48254752
0.4904368,0.49118978,0.50573987,0.49059469,0.47163492,0.47181115,0.4810624,0.47725815
0.49124435,0.49015087,0.5015875,0.4883874,0.47537202,0.47185922,0.47872636,0.47999048
0.49094623,0.49056703,0.50512314,0.4911513,0.47055393,0.4714645,0.4786719,0.4781506
0.4894404,0.48872256,0.50215787,0.49085215,0.47252858,0.47373053,0.4798388,0.48059276
0.4939822,0.48689944,0.5027404,0.49107766,0.47017235,0.47298884,0.4805594,0.47791916
0.48956022,0.48622912,0.50225306,0.4897521,0.47283858,0.47091404,0.4790397,0.48022032
0.49152702,0.4850955,0.5027603,0.4898564,0.4678,0.4703802,0.47999728,0.4761408
0.49161643,0.485128,0.5010903,0.48714274,0.47086293,0.47186625,0.47779748,0.48022088
0.49139732,0.483077,0.50114,0.489352,0.46732533,0.46954823,0.47698212,0.47574356
0.48897195,0.4825421,0.49952698,0.4881974,0.4710239,0.46860325,0.4768833,0.47928196
0.49113533,0.48244363,0.50266844,0.49016047,0.46732038,0.46899417,0.47707164,0.47487313
0.48912114,0.47958288,0.49968973,0.48660827,0.46939063,0.46906486,0.47470927,0.47811937
0.48893157,0.47902387,0.5023686,0.4890827,0.4676579,0.46698394,0.476576,0.47534
0.48766077,0.47918463,0.49949622,0.4856639,0.46961766,0.46660697,0.47498,0.4766394
0.48829186,0.4772728,0.5022335,0.48865637,0.46521622,0.46393847,0.47568738,0.47396374
0.4874995,0.4761967,0.49952918,0.4847099,0.46738398,0.46583766,0.47376806,0.4760546
0.4872694,0.47488284,0.5021406,0.48706922,0.4654646,0.4654553,0.47355527,0.47098985
0.48593864,0.4740109,0.49880946,0.48396388,0.4668981,0.4648882,0.4727773,0.47346765
0.48613685,0.473113,0.50125307,0.48487812,0.46366143,0.4627211,0.47525752,0.47165692
0.4849097,0.4731887,0.50002205,0.48181492,0.46693414,0.46470255,0.47364485,0.47393072
0.48435593,0.47046447,0.501475,0.48449802,0.46233386,0.46327442,0.4730844,0.47049445
0.48478815,0.47039664,0.49832463,0.48173928,0.46592033,0.4629607,0.47212207,0.47343433
0.48506328,0.4690256,0.5004012,0.48349005,0.46364486,0.4633568,0.47339278,0.47120178
0.48486918,0.46832293,0.4971729,0.4815576,0.4651987,0.4643854,0.4720968,0.47344744
0.48375404,0.46923327,0.50096077,0.48322767,0.46202525,0.46391356,0.47456515,0.4710909
0.48344818,0.47010702,0.49812818,0.4802956,0.46450874,0.46381277,0.47190398,0.47360086
0.4835031,0.4683177,0.5006149,0.4823286,0.46188557,0.4623001,0.47250426,0.46860343
0.4827479,0.46912527,0.4975558,0.48123378,0.4643854,0.46415436,0.4718097,0.47181454
0.4829343,0.4673996,0.50167674,0.4831741,0.46133617,0.46358025,0.47251084,0.46904498
0.48359594,0.46711174,0.4984702,0.48198247,0.46429044,0.46217227,0.47140774,0.47229317
0.48353708,0.46713537,0.5016823,0.4830545,0.46140096,0.46328098,0.47313124,0.46898976
0.484111,0.46825337,0.4992434,0.48214394,0.46461886,0.46331728,0.47223544,0.47484633
0.4835063,0.46561462,0.50187445,0.48180598,0.45998335,0.46358657,0.47265273,0.46811986
0.48337996,0.46757585,0.4990219,0.47945637,0.4649502,0.46228737,0.46958965,0.47250715
0.48338467,0.46615013,0.50160253,0.48194444,0.46110845,0.4629875,0.47182655,0.46764514
0.48415032,0.46790212,0.4993562,0.48107275,0.46421012,0.46204394,0.46950957,0.47287574
0.4836476,0.46654534,0.5018431,0.48249707,0.46031892,0.46338415,0.47131574,0.46728432
0.4844876,0.4690444,0.50004685,0.4806961,0.46510652,0.4630834,0.4682228,0.4726359
0.48316324,0.46752185,0.5027811,0.4816944,0.46042517,0.4628181,0.46861655,0.46671635
0.48368743,0.46763194,0.49895176,0.48127487,0.46521273,0.46242476,0.46833962,0.47096235
0.48508412,0.46564454,0.5014181,0.48291016,0.4608109,0.4634601,0.46725556,0.46787238
0.4835206,0.46667138,0.50009686,0.48162428,0.46735957,0.4608623,0.46666396,0.4718629
0.48225865,0.46524763,0.5028399,0.48443365,0.46368477,0.46186858,0.46897435,0.4673153
0.48470497,0.46697706,0.49933463,0.48331556,0.46717414,0.46357805,0.46625358,0.47368285
0.48447958,0.46665132,0.5048021,0.48523843,0.46365482,0.46414322,0.46863204,0.4703598
0.48429304,0.46814054,0.50178725,0.4846073,0.46952578,0.46324843,0.46642762,0.47405988
0.48614654,0.46960926,0.5069238,0.48865902,0.4674912,0.46458828,0.46889365,0.46936676
0.48610005,0.46892944,0.50509644,0.4906772,0.47438955,0.46665508,0.46987072,0.47596383
0.48717082,0.4713714,0.512102,0.49734956,0.47421843,0.46840352,0.47161347,0.46993387
0.48440048,0.47058266,0.5141686,0.49726582,0.4832168,0.47336936,0.4713467,0.4752515
0.48643708,0.47327292,0.5190171,0.50605917,0.48539555,0.47605896,0.47516134,0.4717193
0.48478156,0.47384563,0.5236932,0.5078212,0.498384,0.48440796,0.47710264,0.47769028
0.4883772,0.47881496,0.5268195,0.5128008,0.5030031,0.4928174,0.48418128,0.4765278
0.48705295,0.4812148,0.5297607,0.5122788,0.51974285,0.5086251,0.4902618,0.48554683
0.49212188,0.48735708,0.5273453,0.5095982,0.5245992,0.5183138,0.5008794,0.48917747
0.49295315,0.4948394,0.5280061,0.50132275,0.54068303,0.5406291,0.514696,0.50257766
0.50121546,0.50918925,0.5177755,0.4879956,0.5476488,0.5624471,0.5313973,0.51768386
0.50544816,0.5196469,0.51028126,0.47004235,0.56116444,0.5876281,0.5510996,0.53396934
0.51545656,0.53905183,0.49383464,0.44237953,0.5693545,0.61783403,0.5807654,0.55560994
0.5225953,0.55510604,0.47263026,0.4084283,0.5787164,0.650464,0.60570896,0.5777621
0.53628415,0.57310814,0.44851488,0.36728585,0.5828692,0.68344903,0.6349877,0.6074478
0.54296535,0.5939826,0.41772607,0.3187679,0.58046865,0.7100353,0.66182846,0.627513
0.55933464,0.6071476,0.38924438,0.2714823,0.57796407,0.7391386,0.68998975,0.6612024
0.5680417,0.6316645,0.348541,0.21558788,0.5711122,0.75519454,0.7074874,0.6781615
0.5787227,0.6282375,0.3186742,0.174047,0.5641053,0.77122283,0.7279101,0.69946676
0.58413965,0.6535051,0.28048745,0.115730144,0.5456175,0.7702067,0.72936845,0.7065729
0.583879,0.6372355,0.25869054,0.087793715,0.52691394,0.7685529,0.7388214,0.71434426
0.5801854,0.65141594,0.22526161,0.03945164,0.50559306,0.74924815,0.7180125,0.7085434
0.57384515,0.63026094,0.21046688,0.026271231,0.47409272,0.7223603,0.7116781,0.6979264
0.565464,0.6269742,0.19384536,-0.0019331928,0.4476862,0.6856757,0.67596996,0.6805747
0.5556034,0.6067918,0.18868856,-0.004334796,0.407583,0.6464088,0.654774,0.65691984
0.539322,0.5903392,0.18796164,-0.0063543543,0.38298872,0.59994525,0.6102534,0.6309173
0.5313443,0.5775627,0.19140786,0.005065281,0.34329554,0.5546189,0.58302206,0.6023315
0.51608545,0.5511648,0.20344022,0.021474998,0.3233244,0.51062864,0.54077345,0.57565033
0.5112256,0.5399617,0.2088833,0.039720915,0.29641327,0.46974123,0.51105225,0.54927576
0.49556133,0.5171362,0.22604445,0.06254573,0.28196982,0.43685126,0.48026168,0.52729255
0.49322224,0.5068697,0.2377099,0.09042609,0.2673613,0.4113899,0.45794445,0.50503874
0.4808189,0.48804128,0.25327066,0.11526017,0.2649846,0.39146364,0.43884176,0.49251387
0.48040658,0.48509902,0.26769304,0.14370167,0.26539916,0.37514713,0.42666262,0.4748377
0.4747244,0.47525835,0.28599197,0.17139052,0.27061927,0.37157738,0.42085344,0.47029892
0.47536635,0.470998,0.30005342,0.20356207,0.28178447,0.36674404,0.41261476,0.4604417
0.4727863,0.46923742,0.31817204,0.23260587,0.2928328,0.3723814,0.41530442,0.46284255
0.47314614,0.46889943,0.33881906,0.26730874,0.31473324,0.37871945,0.42026165,0.45703256
0.4724686,0.46762428,0.35837042,0.29337317,0.32957584,0.38815477,0.42130604,0.4623762
0.47703147,0.4708048,0.37667194,0.32853284,0.351212,0.39897943,0.43124783,0.4595785
0.477131,0.47126302,0.3978041,0.34974277,0.3682621,0.40610695,0.4340157,0.46639788
0.48042798,0.47702748,0.4173201,0.3817392,0.38644108,0.41863644,0.4462437,0.46456242
0.48015708,0.476062,0.43486318,0.40119907,0.4040105,0.4275769,0.44974536,0.47283858
0.48575032,0.48163378,0.44840708,0.42381525,0.41738337,0.43525225,0.4574078,0.4697861
0.4853629,0.47917584,0.4633245,0.44280174,0.43160868,0.44354868,0.4618047,0.4792012
0.48855668,0.48526993,0.47477308,0.45984042,0.44202763,0.4513331,0.4689356,0.47688115
0.4879554,0.48237506,0.48691112,0.47159395,0.453596,0.45728767,0.47311765,0.4845666
0.4923395,0.48679066,0.4951834,0.4823409,0.45692092,0.4603426,0.4764038,0.48065782
0.4909249,0.4836657,0.50151837,0.48954034,0.4693957,0.4664973,0.47859883,0.4871747
0.49316394,0.48864195,0.505633,0.49699253,0.47117597,0.4664473,0.48156178,0.4814637
0.4919678,0.48387364,0.5105695,0.50348747,0.48133183,0.47240406,0.48397902,0.4873318
0.4933395,0.48711437,0.5148037,0.5078372,0.4808581,0.47281817,0.4851502,0.4831077
0.492671,0.48475358,0.5170654,0.5097532,0.48765874,0.47677255,0.48571277,0.4858473
0.49606544,0.48758763,0.5191224,0.51300347,0.48655167,0.47733065,0.48706025,0.48192465
0.49407184,0.48483038,0.519005,0.5138182,0.4931541,0.47986525,0.48453587,0.48757267
0.49418238,0.48693913,0.52294517,0.5192393,0.4930187,0.47876084,0.48916596,0.48159856
0.49439257,0.4858377,0.5221168,0.51914406,0.49924392,0.48429444,0.4889357,0.48883617
0.49681777,0.48720658,0.52541965,0.5229776,0.4960149,0.48354197,0.48970416,0.4839806
0.49409375,0.485526,0.52561426,0.5222473,0.5039592,0.48448393,0.4905517,0.4888498
0.49548113,0.4869572,0.52696526,0.5277898,0.502773,0.48531863,0.49349526,0.4830191
0.49497065,0.48596928,0.52565026,0.52799153,0.50768954,0.48715553,0.49268216,0.4900906
0.49399287,0.48870492,0.5300929,0.53141534,0.50353706,0.48608997,0.49363184,0.4876933
0.4949077,0.4878223,0.529677,0.5321067,0.509793,0.4882758,0.49470383,0.49114645
0.49594393,0.4875356,0.5312673,0.53568673,0.50922203,0.48908687,0.49601606,0.48734015
0.4959578,0.48597184,0.5289907,0.53671885,0.5132178,0.49000275,0.49575782,0.4933094
0.49423146,0.48758802,0.53291667,0.5391879,0.50973743,0.4911788,0.49827778,0.49109346
0.49567595,0.48885304,0.5315428,0.5396527,0.5149597,0.49183798,0.49817047,0.49529624
0.49684268,0.48928082,0.5328817,0.5403262,0.513608,0.49327388,0.49870867,0.4927345
0.49780867,0.4884892,0.5302547,0.5414473,0.51950175,0.4925332,0.49737534,0.5006861
0.49681157,0.49044567,0.5326222,0.543262,0.5155812,0.4950021,0.49865186,0.4962731
0.4969437,0.49097276,0.5313599,0.54360265,0.5217818,0.49528942,0.4968229,0.50259745
0.49966103,0.49300587,0.5330247,0.5451387,0.5222219,0.49789232,0.4991392,0.4991517
0.4980662,0.4914809,0.5314945,0.54450315,0.5261798,0.49958313,0.49668038,0.5042258
0.5013897,0.4935445,0.5334712,0.54635537,0.5243832,0.5010979,0.4989556,0.50039953
0.49897596,0.49363333,0.5324259,0.5457396,0.52985245,0.5029469,0.49548882,0.5079676
0.50015163,0.49419707,0.53186566,0.5474228,0.5275545,0.5045926,0.49734968,0.50436616
0.49925134,0.4952232,0.5320235,0.54743946,0.53344786,0.5054787,0.49456865,0.5090317
0.502253,0.49641228,0.532573,0.55034053,0.53121233,0.5070896,0.49634674,0.50410146
0.5022462,0.49614456,0.5302609,0.550713,0.53515184,0.5101922,0.49287325,0.51118684
0.502869,0.4959207,0.5328771,0.55258983,0.5348522,0.51132715,0.49611378,0.5051144
0.5015818,0.4963982,0.5315209,0.55271965,0.5399121,0.51293516,0.4950538,0.5126403
0.5031381,0.49713647,0.5344411,0.557994,0.53722215,0.5155669,0.49673817,0.50630414
0.5021056,0.49909842,0.5344267,0.5571932,0.54250014,0.5155367,0.49620613,0.5122012
0.5037399,0.49738777,0.53614265,0.56348115,0.5413428,0.51870066,0.4993394,0.5080186
0.5017022,0.4988188,0.53531283,0.5631065,0.5463077,0.5210674,0.4983052,0.51253974
0.50337714,0.4996109,0.5386747,0.5690174,0.54580104,0.52251977,0.5028577,0.5095289
0.5035436,0.5009426,0.5380959,0.5702878,0.5485108,0.5249497,0.50280964,0.5147796
0.50564075,0.5010537,0.541908,0.57472396,0.54814285,0.5276291,0.5077938,0.512081
0.5053948,0.50223756,0.5401297,0.5758086,0.5531998,0.52938795,0.5081171,0.5186647
0.50625604,0.50394356,0.5427846,0.5809706,0.55126697,0.53066087,0.51333493,0.516158
0.5064732,0.5036099,0.545092,0.5816035,0.5558443,0.5338571,0.51587236,0.52147615
0.50756717,0.50638175,0.5454752,0.5869619,0.554234,0.5355462,0.5183923,0.5177034
0.50643235,0.5051035,0.5474404,0.587702,0.56024086,0.5381991,0.52133846,0.5244255
0.5081672,0.5058151,0.5477409,0.5934721,0.5564319,0.53751934,0.52307504,0.52242917
0.50746274,0.5058949,0.55015266,0.5927218,0.5624552,0.54156435,0.52583206,0.5286224
0.5079262,0.5101515,0.5522504,0.6008747,0.5624616,0.54100937,0.52631855,0.529824
0.507494,0.50898665,0.55234927,0.60170376,0.568113,0.5450292,0.52898765,0.5360608
0.51086074,0.5120411,0.5526256,0.60617626,0.56548095,0.54381776,0.52968025,0.53395367
0.5105043,0.5112268,0.5551619,0.60848325,0.57136303,0.54996145,0.53183424,0.54069054
0.5115062,0.5147223,0.55722225,0.61294836,0.5724465,0.55244905,0.53310174,0.5399253
0.51054114,0.51261723,0.5572903,0.6148941,0.57969224,0.5544296,0.535757,0.5460572
0.5142337,0.51709336,0.55669814,0.6186747,0.57751226,0.5549171,0.5333905,0.5442951
0.51438457,0.5173779,0.55803514,0.6225813,0.58241177,0.56097597,0.53563905,0.5515617
0.515903,0.519175,0.5591051,0.6277914,0.58369166,0.56236917,0.5356968,0.5505185
0.51475835,0.51857615,0.560076,0.63063246,0.5897992,0.5641109,0.5382329,0.5569397
0.5189776,0.52202326,0.5605586,0.63625133,0.5902456,0.5681752,0.5378371,0.5535309
0.51904625,0.5221653,0.5613941,0.63670796,0.5973618,0.57109356,0.54031175,0.55989295
0.5211842,0.52776825,0.563481,0.64146537,0.59700364,0.5739894,0.53920215,0.55750984
0.5203023,0.5269247,0.56267023,0.6426597,0.60613704,0.5795145,0.5448967,0.56480163
0.5244447,0.5294996,0.5647495,0.6486389,0.60561,0.5799161,0.54210615,0.5598445
0.52285534,0.5308397,0.5645305,0.65017474,0.6126849,0.582649,0.54783916,0.56655365
0.5284314,0.5335312,0.56801003,0.6555127,0.6130362,0.5877135,0.548299,0.5658515
