-11,-23,-26,-22,1,-3,-4,-6,9,1,3,-9,7,3,10,6,123,
-10,-22,-25,-20,3,-1,0,-4,10,4,7,-4,11,8,14,10,123,
-6,-15,-20,-16,10,5,6,0,15,11,13,-1,17,14,18,17,123,
-7,-16,-20,-17,8,0,6,-2,15,10,12,-2,14,13,17,14,123,
-7,-17,-23,-19,5,-4,2,-4,15,9,11,1,15,12,15,14,124,
-6,-17,-19,-15,10,1,6,-3,19,14,15,5,16,16,21,20,124,
-6,-15,-19,-18,9,0,7,-5,20,13,14,2,16,15,17,15,124,
-15,-27,-29,-31,-1,-11,-9,-21,8,0,-2,-11,3,-1,1,-3,124,
-18,-29,-32,-33,-4,-13,-10,-23,3,-4,-6,-16,-2,-5,-3,-6,124,
-14,-26,-26,-26,-2,-8,-8,-17,3,-6,-7,-17,0,-4,-6,-6,124,
-14,-24,-22,-22,-2,-11,-5,-13,6,-5,-2,-9,-1,-4,-1,1,125,
-12,-19,-20,-21,-2,-9,-5,-10,12,2,-1,-6,2,0,5,8,125,
-17,-26,-28,-31,-7,-13,-9,-18,7,-2,-5,-9,0,-3,3,5,125,
-11,-20,-22,-24,-1,-8,-2,-11,9,2,0,-2,5,1,8,10,125,
-16,-26,-32,-29,-9,-14,-8,-18,3,-4,-6,-8,0,-2,2,3,125,
-16,-20,-27,-25,-5,-12,-5,-15,2,-6,-5,-10,-1,-3,0,2,125,
-20,-25,-28,-27,-10,-11,-8,-15,1,-8,-7,-8,-1,-5,-2,0,126,
-8,-13,-17,-14,-1,-1,4,-5,11,2,3,-1,3,4,8,10,126,
-14,-20,-23,-18,-7,-6,-2,-12,6,-2,-5,-9,-1,-4,1,4,126,
-12,-18,-18,-10,-2,-3,6,-1,12,4,5,4,7,3,9,13,126,
25,34,48,72,44,51,70,84,56,56,72,76,48,52,68,78,126,
63,85,114,138,73,87,114,147,79,83,115,123,62,73,98,113,126,
100,125,154,157,82,95,116,135,66,65,89,70,36,36,42,48,127,
-4,-48,-125,-279,-99,-164,-251,-549,-158,-231,-357,-475,-190,-254,-355,-417,127,
-114,-214,-385,-663,-304,-441,-609,-1070,-418,-560,-843,-936,-464,-588,-806,-875,127,
-120,-204,-362,-601,-327,-456,-597,-942,-443,-577,-856,-838,-488,-601,-819,-802,127,
-90,-125,-206,-315,-186,-254,-313,-472,-238,-307,-468,-407,-255,-312,-441,-385,127,
-58,-63,-83,-97,-69,-89,-92,-132,-74,-96,-153,-110,-77,-93,-139,-93,127,
-10,4,12,24,-7,-13,2,0,-10,-17,-34,-9,-16,-19,-37,1,128,
2,16,28,42,7,9,24,32,11,6,3,18,4,7,-1,24,128,
1,15,30,43,10,15,31,43,14,13,20,28,6,12,14,34,128,
2,16,38,51,13,21,37,57,23,22,37,40,13,20,31,45,128,
-1,10,39,54,12,21,40,61,23,22,41,44,18,21,33,46,128,
0,10,40,57,15,22,43,65,26,24,46,46,22,25,39,51,128,
5,17,48,65,21,30,48,71,30,30,52,48,24,28,43,58,129,
8,18,51,67,24,32,50,72,32,31,53,47,27,28,43,56,129,
8,20,48,70,25,32,49,73,29,28,50,43,26,26,41,51,129,
8,20,50,69,23,29,45,69,26,26,47,37,23,24,36,45,129,
13,25,58,79,29,34,51,76,28,31,53,38,27,29,42,51,129,
10,25,52,76,24,30,48,75,25,28,48,30,23,24,36,45,129,
10,23,51,77,22,26,47,74,20,23,44,28,19,19,30,40,130,
15,31,64,87,29,33,55,83,28,30,50,38,26,25,35,45,130,
16,33,65,89,31,34,57,85,29,31,51,48,24,26,35,46,130,
14,28,61,88,25,31,46,75,21,24,44,41,17,16,29,38,130,
15,29,64,92,27,31,46,77,21,23,44,40,18,16,27,34,130,
16,33,68,97,29,33,45,78,19,21,41,33,15,13,23,32,130,
25,41,77,109,33,35,53,86,21,24,43,33,15,14,23,34,131,
28,48,81,117,34,37,56,94,21,23,42,30,16,15,22,33,131,
26,47,80,117,31,31,53,89,18,19,37,33,10,11,16,27,131,
32,52,87,124,37,38,58,93,22,22,39,37,12,10,16,28,131,
31,52,84,124,37,33,54,90,20,20,34,32,8,4,9,24,131,
28,47,78,114,31,26,47,81,13,11,22,21,-6,-3,-3,10,131,
27,45,75,111,28,23,40,71,7,5,14,14,-5,-7,-11,4,132,
25,42,71,103,27,20,36,64,4,2,7,11,-6,-11,-15,0,132,
15,30,55,84,17,4,17,42,-8,-13,-9,-6,-20,-27,-31,-21,132,
7,18,41,62,10,-4,8,28,-14,-21,-18,-16,-25,-33,-39,-31,132,
1,10,29,43,6,-10,1,16,-18,-25,-26,-27,-29,-35,-43,-35,132,
-5,-2,13,25,0,-12,-5,2,-18,-27,-31,-37,-28,-36,-45,-38,132,
-16,-12,-3,-2,-11,-23,-15,-10,-23,-33,-37,-45,-30,-40,-48,-42,133,
-16,-14,-10,-10,-8,-21,-10,-9,-17,-26,-28,-38,-20,-30,-36,-31,133,
-19,-20,-12,-18,-6,-20,-7,-7,-14,-20,-19,-32,-13,-22,-24,-19,133,
-24,-24,-17,-24,-7,-21,-10,-9,-12,-15,-14,-24,-10,-19,-16,-14,133,
-30,-30,-24,-29,-10,-23,-12,-11,-11,-12,-10,-24,-9,-14,-9,-10,133,
-32,-32,-25,-30,-9,-22,-10,-8,-10,-15,-8,-21,-10,-14,-4,-6,133,
-28,-28,-22,-27,-4,-14,-3,1,-5,-9,1,-13,-2,-5,6,4,134,
-27,-27,-22,-27,-5,-10,-4,0,-3,-6,3,-8,0,-4,10,5,134,
-32,-33,-29,-31,-10,-16,-8,0,-11,-12,-2,-13,-6,-10,5,-1,134,
-32,-35,-27,-30,-9,-17,-9,2,-11,-10,0,-9,-2,-4,8,4,134,
-27,-27,-22,-25,-5,-12,-3,4,-5,-5,4,-3,-1,0,13,9,134,
-32,-31,-27,-30,-9,-19,-9,1,-11,-12,-1,-7,-6,-6,7,4,134,
-32,-33,-31,-35,-12,-25,-13,-7,-12,-13,-4,-14,-6,-10,1,-3,135,
-26,-29,-25,-24,-6,-14,-4,2,-3,-7,3,-3,-1,-2,9,10,135,
-29,-27,-25,-28,-9,-15,-7,-2,-8,-11,-2,-8,-7,-7,3,3,135,
-28,-27,-27,-27,-13,-17,-7,-4,-13,-13,-4,-13,-13,-14,-2,-3,135,
-30,-26,-24,-26,-12,-17,-6,-2,-14,-13,-2,-12,-10,-12,2,-3,135,
-26,-21,-19,-21,-9,-12,-2,2,-12,-11,-1,-7,-6,-8,2,-1,135,
-27,-24,-20,-21,-11,-14,-4,-1,-16,-16,-4,-11,-11,-10,-1,-6,136,
-21,-16,-15,-11,-5,-11,4,8,-10,-9,1,-5,-9,-4,4,2,136,
-28,-24,-21,-19,-13,-17,-2,2,-16,-14,-3,-8,-15,-14,-1,-5,136,
-25,-21,-19,-15,-12,-15,1,5,-15,-13,-4,-5,-14,-14,0,-2,136,
-30,-26,-25,-24,-17,-20,-6,0,-20,-15,-7,-14,-18,-19,-3,-6,136,
-27,-25,-27,-19,-15,-17,-4,4,-17,-11,-4,-8,-14,-16,0,-2,136,
-23,-22,-23,-16,-12,-13,-3,8,-12,-10,0,-4,-8,-7,5,2,137,
-24,-27,-27,-17,-14,-14,0,7,-10,-10,-3,-5,-6,-9,4,2,137,
-31,-33,-31,-28,-21,-21,-6,-3,-17,-16,-9,-14,-13,-18,-3,-6,137,
-32,-33,-32,-26,-19,-18,-1,-1,-11,-13,-6,-8,-9,-13,1,-2,137,
-30,-31,-29,-25,-14,-14,0,1,-12,-13,-5,-4,-10,-14,1,2,137,
-31,-32,-31,-27,-18,-14,-3,-2,-15,-15,-6,-11,-7,-12,0,-2,137,
-36,-40,-39,-35,-24,-20,-11,-12,-23,-20,-12,-19,-16,-18,-6,-11,138,
-30,-35,-35,-30,-17,-14,-5,-8,-16,-16,-7,-11,-9,-12,0,1,138,
-33,-38,-36,-33,-19,-14,-8,-11,-15,-17,-7,-13,-14,-16,-1,-3,138,
-35,-42,-39,-36,-19,-17,-9,-14,-18,-21,-9,-14,-15,-16,-2,-4,138,
-35,-43,-44,-40,-22,-20,-15,-20,-23,-25,-14,-20,-16,-20,-8,-12,138,
-30,-38,-40,-33,-15,-17,-14,-15,-19,-21,-9,-15,-14,-16,-2,-5,138,
-31,-36,-43,-36,-18,-22,-16,-16,-21,-24,-12,-17,-15,-18,-7,-8,139,
-27,-32,-38,-34,-16,-16,-9,-11,-18,-18,-9,-11,-12,-14,-3,-5,139,
-31,-36,-43,-40,-19,-19,-12,-14,-21,-24,-12,-16,-16,-18,-7,-8,139,
-25,-30,-32,-26,-8,-10,-4,-6,-9,-14,-4,-7,-5,-9,0,2,139,
-33,-38,-39,-35,-17,-22,-13,-15,-18,-23,-14,-16,-13,-19,-7,-7,139,
-30,-36,-37,-31,-16,-20,-11,-11,-18,-19,-10,-15,-12,-17,-3,-5,139,
-31,-37,-36,-34,-14,-21,-13,-13,-19,-21,-12,-15,-13,-17,-5,-7,140,
-25,-31,-31,-32,-12,-17,-11,-15,-17,-19,-9,-13,-8,-14,-3,-5,140,
-31,-36,-37,-39,-18,-22,-17,-21,-22,-23,-13,-16,-13,-20,-7,-11,140,
-32,-35,-35,-39,-16,-18,-16,-20,-20,-21,-10,-13,-10,-14,-7,-9,140,
-27,-32,-33,-34,-15,-16,-17,-17,-16,-20,-9,-9,-6,-11,-4,-8,140,
-24,-30,-32,-30,-14,-15,-17,-21,-16,-19,-9,-9,-7,-13,-4,-7,140,
-31,-37,-37,-36,-21,-22,-23,-28,-23,-23,-15,-19,-12,-18,-9,-10,141,
-25,-32,-33,-26,-16,-15,-15,-20,-15,-14,-10,-14,-4,-10,-4,-5,141,
-25,-34,-36,-30,-19,-17,-15,-21,-16,-17,-11,-14,-6,-14,-7,-7,141,
-33,-39,-43,-35,-26,-24,-21,-29,-22,-23,-17,-19,-18,-22,-12,-14,141,
-33,-41,-44,-32,-24,-22,-17,-25,-20,-25,-15,-16,-15,-21,-11,-11,141,
-31,-37,-43,-32,-23,-19,-17,-28,-19,-23,-15,-17,-15,-19,-10,-11,141,
-26,-31,-37,-27,-20,-17,-16,-26,-15,-20,-13,-13,-8,-12,-6,-6,142,
-26,-31,-35,-26,-18,-17,-16,-24,-16,-19,-13,-16,-8,-14,-5,-6,142,
-33,-39,-42,-36,-26,-24,-26,-34,-22,-23,-20,-23,-16,-22,-11,-13,142,
-26,-35,-35,-30,-18,-17,-17,-25,-15,-16,-12,-18,-9,-14,-5,-7,142,
-24,-32,-35,-28,-18,-20,-13,-22,-14,-16,-12,-14,-12,-15,-6,-6,142,
-28,-37,-42,-34,-25,-24,-19,-26,-19,-23,-15,-20,-18,-17,-9,-10,142,
-27,-37,-39,-33,-23,-24,-19,-26,-20,-22,-16,-17,-14,-16,-8,-9,143,
-23,-34,-34,-29,-19,-20,-14,-21,-16,-17,-10,-12,-10,-12,-5,-6,143,
-30,-41,-40,-37,-27,-29,-21,-29,-21,-22,-16,-16,-16,-20,-12,-12,143,
-28,-35,-37,-32,-22,-26,-18,-25,-19,-20,-14,-18,-14,-18,-10,-12,143,
-27,-36,-38,-33,-23,-27,-21,-28,-18,-19,-14,-19,-12,-18,-10,-12,143,
-22,-30,-33,-27,-18,-21,-16,-24,-14,-13,-9,-14,-8,-12,-6,-8,143,
-25,-31,-33,-29,-22,-26,-18,-26,-17,-17,-11,-16,-14,-17,-9,-7,144,
-22,-29,-29,-24,-20,-22,-12,-20,-14,-15,-10,-14,-12,-11,-7,-5,144,
-22,-30,-29,-23,-19,-19,-11,-15,-14,-12,-7,-12,-8,-9,-6,-2,144,
-24,-32,-30,-26,-22,-21,-15,-19,-17,-15,-12,-15,-11,-13,-9,-6,144,
-29,-35,-34,-30,-28,-24,-22,-22,-20,-16,-15,-16,-15,-16,-13,-8,144,
-31,-40,-36,-34,-30,-28,-25,-28,-25,-21,-20,-20,-18,-22,-19,-13,144,
-28,-33,-34,-29,-24,-23,-16,-22,-16,-13,-15,-11,-12,-17,-11,-8,145,
-25,-27,-30,-26,-20,-19,-12,-17,-11,-9,-11,-6,-12,-14,-8,-4,145,
-28,-31,-33,-30,-22,-22,-19,-22,-16,-14,-14,-7,-26,-18,-11,-5,145,
-27,-32,-36,-33,-24,-22,-20,-23,-17,-17,-14,-10,-20,-17,-12,-8,145,
-24,-31,-33,-26,-23,-19,-16,-21,-16,-16,-13,-7,-15,-16,-9,-7,145,
-29,-29,-31,-31,-29,-25,-23,-28,-23,-21,-18,-16,-20,-23,-14,-13,145,
-27,-31,-36,-31,-27,-25,-24,-28,-23,-19,-17,-17,-21,-24,-15,-16,146,
-25,-26,-31,-24,-23,-21,-18,-24,-18,-16,-12,-12,-20,-17,-10,-7,146,
-22,-25,-27,-18,-20,-17,-15,-16,-14,-14,-8,-7,-16,-14,-6,-4,146,
-27,-30,-33,-26,-22,-24,-22,-23,-17,-16,-12,-12,-19,-19,-11,-10,146,
-25,-27,-31,-24,-20,-20,-20,-17,-15,-15,-9,-10,-16,-18,-9,-7,146,
-25,-26,-31,-25,-20,-19,-20,-20,-15,-16,-10,-15,-15,-19,-10,-11,146,
-30,-33,-38,-34,-24,-24,-28,-30,-24,-23,-20,-24,-22,-27,-20,-23,147,
-29,-33,-43,-38,-25,-25,-32,-39,-25,-24,-25,-29,-22,-27,-25,-30,147,
-32,-38,-44,-42,-29,-31,-37,-42,-34,-30,-29,-40,-28,-34,-31,-32,147,
-29,-34,-38,-36,-31,-30,-33,-40,-34,-29,-29,-41,-31,-35,-31,-28,147,
-29,-33,-36,-32,-33,-25,-31,-35,-31,-26,-26,-33,-28,-31,-26,-24,147,
-36,-41,-44,-40,-40,-32,-38,-46,-34,-30,-30,-32,-42,-34,-29,-24,147,
-29,-31,-33,-35,-31,-24,-31,-40,-25,-22,-23,-22,-25,-24,-20,-14,148,
-32,-33,-35,-35,-29,-22,-32,-40,-23,-20,-23,-22,-22,-24,-18,-15,148,
-33,-36,-37,-38,-30,-25,-31,-41,-27,-24,-26,-24,-26,-28,-23,-18,148,
-35,-39,-39,-41,-33,-30,-34,-47,-29,-26,-30,-24,-28,-31,-27,-25,148,
-31,-35,-33,-35,-27,-24,-30,-45,-25,-22,-27,-20,-22,-27,-24,-21,148,
-35,-37,-34,-37,-31,-30,-31,-45,-28,-25,-29,-24,-29,-30,-26,-23,148,
-33,-34,-33,-38,-32,-29,-31,-42,-28,-27,-29,-25,-30,-32,-27,-22,149,
-19,-16,-9,-9,-18,-7,-6,-8,-10,-4,-2,4,-9,-9,-1,8,149,
12,28,50,62,19,39,45,64,26,38,56,66,25,31,49,61,149,
55,83,118,137,54,78,92,136,49,68,100,114,40,52,77,99,149,
62,77,93,60,25,33,24,-8,-3,-1,-5,-38,-42,-38,-47,-55,149,
-63,-120,-211,-406,-191,-268,-390,-740,-272,-351,-527,-659,-308,-387,-526,-609,149,
-152,-248,-416,-710,-365,-500,-679,-1127,-498,-630,-929,-1003,-545,-674,-903,-960,150,
-121,-184,-321,-543,-319,-423,-555,-860,-431,-535,-794,-768,-470,-570,-770,-742,150,
-94,-112,-173,-259,-174,-214,-265,-379,-210,-251,-380,-328,-223,-264,-364,-307,150,
-55,-50,-58,-68,-73,-75,-84,-102,-72,-78,-123,-83,-75,-82,-117,-74,150,
-19,-4,4,11,-31,-22,-22,-14,-29,-28,-40,-12,-34,-33,-44,-9,150,
-17,-4,9,15,-25,-11,-11,3,-19,-15,-16,3,-21,-20,-23,4,150,
-18,-6,14,25,-21,-5,2,21,-10,-8,2,16,-9,-7,-4,16,151,
-14,-4,19,30,-13,1,12,38,-3,2,16,26,-1,2,10,29,151,
-16,-5,16,30,-14,0,10,39,-6,0,18,23,-5,-2,9,24,151,
-14,-3,20,36,-12,3,16,46,-3,4,23,27,-1,2,16,31,151,
-5,6,27,48,-2,10,25,56,4,11,31,31,7,11,24,37,151,
-4,6,24,48,-2,10,23,55,4,10,30,29,4,7,23,34,151,
-10,3,27,44,-9,6,19,48,-1,5,26,23,-1,2,18,25,152,
-3,11,36,54,0,10,28,58,7,12,33,33,6,10,26,37,152,
0,12,41,60,3,13,30,59,8,11,34,33,5,9,25,38,152,
-2,11,39,61,0,12,26,57,5,8,31,28,0,6,21,33,152,
1,13,38,63,1,13,26,56,4,9,30,28,0,3,20,33,152,
3,19,43,68,3,15,30,60,6,11,31,30,2,5,21,34,152,
5,23,48,71,3,18,32,61,8,13,33,34,2,7,22,35,153,
12,30,57,81,9,21,38,65,10,16,35,38,5,8,22,35,153,
9,25,52,75,2,13,32,60,1,8,28,30,-3,-1,15,28,153,
13,31,59,82,6,18,36,65,6,11,32,36,-2,2,17,32,153,
15,36,60,89,8,18,36,66,5,12,30,34,-5,-1,14,28,153,
15,39,65,91,6,19,34,66,3,12,29,32,-7,-3,12,28,153,
19,42,70,98,8,21,36,68,6,12,29,31,-10,-3,8,23,154,
23,45,73,103,9,23,38,71,7,13,27,30,-6,-1,7,22,154,
25,48,76,104,10,24,37,73,6,12,24,28,-7,-3,3,20,154,
23,45,75,101,7,18,32,65,1,6,16,20,-11,-10,-7,9,154,
21,42,66,90,2,11,22,54,-7,-3,6,8,-16,-19,-17,-5,154,
25,42,64,86,3,12,22,47,-9,-5,1,2,-14,-20,-22,-10,154,
16,31,50,66,-6,1,8,30,-14,-14,-9,-11,-27,-29,-32,-22,155,
17,29,46,56,-6,1,10,26,-15,-14,-12,-11,-26,-31,-33,-18,155,
11,15,28,35,-11,-9,-1,7,-22,-22,-22,-22,-31,-35,-42,-31,155,
3,6,10,14,-15,-17,-9,-6,-26,-27,-27,-27,-31,-37,-43,-35,155,
-8,-9,-7,-9,-25,-28,-21,-23,-32,-34,-33,-37,-36,-42,-45,-41,155,
-15,-17,-15,-24,-27,-30,-25,-27,-32,-32,-30,-35,-35,-38,-40,-37,155,
