Time,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8,ch_9,ch_10,ch_11,ch_12,ch_13,ch_14,ch_15,A1,A2,A3,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.394,380.98841916893707,355.5141704842915,302.9767125506109,178.90711989079009,290.4534758592087,239.22323235436625,181.34222872422924,-3.253912187728068,224.74379965795788,175.4351220019596,75.97873927824394,-4.720417282663828,194.80649896396866,144.4631159069119,52.71528948568322,753.173400035517,986.5505525011534,233.37715246562462,-1246.4486762861504,636.4848238028186,1103.2391287338924,-1391.7231205361377,-585.2673473428823,701.443117597733,1597.2467582736758,1445.309713816145,1228.5828219710372
0.396,443.8964959306635,407.984775341566,339.4035451468313,191.77568951572613,336.6413505685831,272.1567697652275,199.64934033586906,-22.128299007605403,260.56605865942265,199.2971727417298,72.55477857736791,-9.305324864142179,229.33804538470298,167.64398041954553,54.60253291096929,794.5028146895112,1051.992523223699,257.48970853417705,-1320.4990763014177,665.7579604225364,1180.7373774907162,-1544.1239650387315,-687.7465639944809,729.1243943718748,1733.4515439730528,1563.5968258930784,1329.114549220828
0.398,506.8045726923641,460.45538019881883,375.8303777430367,204.64425914065686,382.82922527793846,305.09030717607527,217.95645194750136,-41.00268582747498,296.38831766087276,223.15922348149022,69.1308178764933,-13.890232445618647,263.86959180542306,190.8248449321696,56.48977633625458,819.1523145175481,1096.5444774646614,277.3921629471037,-1367.424553249936,680.4562330441096,1235.2405589381437,-1661.3548808752803,-771.7857103672405,750.2256947252326,1843.5164269653078,1655.094142101479,1405.9666177575207
0.4,569.7126494540905,512.9259850560932,412.25721033925714,217.5128287655929,429.0170999873128,338.0238445869366,236.26356355914118,-59.877072647352314,332.21057666233753,247.02127422126046,65.70685717561727,-18.475140027096998,298.4011382261574,214.00570944480324,58.37701976154065,825.4218999918663,1116.4764157844038,291.0545157925293,-1383.6601078841254,679.8946420957144,1262.003673680601,-1737.5458678789785,-833.4347853641038,761.4170195424387,1917.5414078960832,1712.2116628343636,1452.7990283667104
0.402,627.2708745846479,560.8862859528048,445.320851244964,228.95268959118658,470.92926210652695,367.63067711891415,252.42761683381045,-77.44264076438067,364.5184066254535,268.23967448758407,61.35998247908937,-22.627253111890813,329.56945452002856,234.69413268011357,59.16405155940055,813.2715715794935,1110.4383387383298,297.1667671588294,-1368.490740948716,664.6881880001908,1259.0217223176787,-1769.56692587755,-869.5837878909991,762.0383697014177,1951.1364874014066,1731.0993884755367,1466.5117818261915
0.404,627.5562544207701,560.5615205012836,442.3798380656723,225.09750605353244,467.0677761729638,361.62346518683955,245.64915561421756,-80.99664814017018,359.20251083159434,261.1564703325593,47.132850508686914,-22.146084012094608,324.7327052484989,228.69972178785508,48.17276599952766,785.3013297422066,1078.8202468768302,293.51891713461794,-1324.7114531806794,638.5418711750091,1225.5797054440745,-1757.4980546932616,-879.6527168569581,751.329746073289,1942.6016661076153,1710.7873193995413,1446.5448789058983
0.406,627.8416342568925,560.2367550497622,439.43882488637945,221.24232251587677,463.20629023939904,355.61625325476246,238.8706943946219,-84.55065551596114,353.88661503773295,254.07326617753162,32.905718538278606,-21.664914912298208,319.8959559769673,222.70531089559412,37.18148043965026,743.0611749364921,1024.3821407452313,281.3209658087344,-1255.2522453091656,602.4006920322356,1165.042623649535,-1703.439254142936,-864.8215711742341,729.0311495222705,1892.6769446312824,1653.1154559716106,1394.9383203678487
0.40800000000000003,628.1270140930146,559.911989598241,436.49781170708775,217.38713897822265,459.34480430583585,349.60904132268786,232.09223317502898,-88.10466289175065,348.5707192438738,246.99006202250686,18.678586567876145,-21.183745812502007,315.0592067054377,216.7109000033356,26.190194879777373,688.2811076135065,952.1040208837413,263.82291327023137,-1164.3331180554353,556.3696509785008,1084.0154775187948,-1613.150524037966,-828.33034975842,695.4025809055812,1804.312323579148,1562.313798547617,1315.8021069660888
0.41000000000000003,628.412393929137,559.5872241467196,433.55679852779485,213.53195544056695,455.4833183722711,343.60182939061076,225.3137719554333,-91.65867026754161,343.25482345001245,239.90685786747918,4.451454597467837,-20.702576712705607,310.2224574339061,210.71648911107465,15.198909319899975,623.5111282190375,865.8358878274015,242.32475960836172,-1056.4290721327968,502.34874841496594,986.9982676315212,-1494.4418641843295,-773.6690515285641,651.284041073347,1681.377803548046,1443.0023474740278,1213.3962394466344
0.41200000000000003,566.431022585439,505.1495099044798,390.3932515611029,191.01490299041362,407.835804963964,305.7668154314258,199.69238201691678,-84.1600955959382,305.99022756624345,211.6251085737963,-6.695319018283062,-18.590663874154988,276.0941941763969,185.6976834829821,4.147319562882581,551.281237193466,769.877742106034,218.59650491256673,-936.2201082465419,441.9829847372913,879.1759945622571,-1355.0632743826031,-705.0976754072885,597.765530868506,1529.5333851248372,1301.3811030878574,1093.1507185474188
0.41400000000000003,503.7885345764646,450.13725191979404,346.80264220713804,168.29970831652793,359.7233938065144,267.5938700732084,173.87092745381597,-76.54417023480427,268.38641664935824,183.11828391958122,-17.80938695717861,-16.46143662876492,241.6549285351033,160.47688651651873,-6.904910473404961,474.90143497172863,669.1395842441923,194.23814927246346,-809.4712270938842,377.7823603356049,766.2586588803646,-1203.02475442798,-627.6362203209056,535.8870511267148,1355.5190688863393,1144.3800657166216,960.895544998236
0.41600000000000004,441.14604656749015,395.12499393510825,303.21203285317324,145.58451364264226,311.6109826490648,229.42092471499103,148.04947289071518,-68.92824487367034,230.78260573247303,154.61145926536614,-28.92345489607416,-14.332209383374849,207.21566289380965,135.25608955005532,-17.9571405096925,398.4517219832801,568.0714147611122,169.61969277783282,-682.4874293638959,313.641875594471,652.8812611499698,-1045.5363041102837,-545.6046851995335,467.96860267625675,1167.9548553992606,979.3792356782947,822.5007195206888
0.418,378.5035585585415,340.112735950445,259.62142349922635,122.86931896876591,263.498571491635,191.24797935678933,122.228018327625,-61.31231951253953,193.17879481560328,126.10463461116277,-40.03752283496513,-12.202982137985654,172.7763972525302,110.03529258360234,-29.009370545975493,326.30209865205705,470.8532341706628,144.55113551860737,-561.7287157374486,254.02653089286002,543.1288019299081,-890.0079232139872,-462.4530689772123,399.9701863379497,981.0507452201351,817.0486132812645,686.0062428281335
0.42,315.1523927636295,284.11953943607836,216.74023817568903,101.89951940884858,217.6770445512919,156.34766556621173,99.78824975523833,-53.31432140692364,158.90205335386696,101.74284789418742,-42.69779632743916,-10.673609767832527,141.71856873205996,88.63224095417652,-32.53509196123546,261.17256539644177,381.4150429812987,120.2424775848595,-451.8800868871517,201.05132660411806,441.53628177367057,-742.7296115182287,-380.1313705920195,339.16180292505595,809.4867388952568,668.0581988242903,559.9821156256294
0.422,251.7168083587228,228.0094922614844,173.94356035579438,81.13763356146504,172.12841068757368,121.8371918602858,77.751311970742,-45.270810304211295,125.02163668801073,77.87482343150603,-44.351042944327496,-9.215692882509062,111.06354135378191,67.68396406323944,-35.16424598196711,204.28312262922665,302.29684169601285,98.01371906678949,-355.4315434772942,155.27626309593742,351.30370122935005,-608.1313687968299,-301.92958898618497,287.11345324319234,658.3228369606172,537.3979925964618,449.01833860988586
0.424,188.28122395379,171.89944508686733,131.14688253588213,60.37574771407296,126.57977682383668,87.3267181543457,55.7143741862366,-37.227299201495654,91.14122002214059,54.00679896881482,-46.00428956121652,-7.757775997184998,80.40851397549127,46.73568717229375,-37.79340000269984,155.4437707575795,234.56863081228929,79.12486005471388,-272.72808616378586,115.88134073032754,274.1310608395891,-488.7131948183148,-230.16772310620578,244.16513809024175,529.0790399418431,426.3879948771578,354.41491246921163
0.426,124.8456395488833,115.78939791227336,88.35020471598747,39.61386186668942,81.03114296011844,52.81624444841978,33.677436401740266,-29.18378809878331,57.260803356284356,30.13877450613343,-47.657536178104856,-6.299859111861533,49.75348659721324,25.78741028135667,-40.42255402343149,114.89451018300892,178.3304108220578,63.435900639053756,-204.05971559410006,83.17655986358648,210.04836114152786,-385.34508934592833,-166.05577190296006,210.09685825626565,421.6453483541357,334.71820593600705,275.9918378834643
0.428,91.2535088163835,86.55347378603386,67.51027994852939,31.50988195524173,57.14699650971288,35.345337905032935,23.276143620822666,-22.84393644412958,39.83565490467247,18.295685384429646,-45.31853410237004,-5.280023831598292,32.973333141725355,14.86798544094307,-39.30298352205743,82.21534130133037,132.00218221164803,49.786840910323285,-148.2164324072172,57.32192084627266,156.8956026667532,-297.86705213765583,-110.60373433182093,183.55861452341716,334.4317627022109,260.69862603285003,212.20911552400082
0.43,65.23344327913792,64.13621796880346,52.24135803530383,26.617544035179975,38.75969747234793,22.197815473618004,15.827118480341955,-16.93634777595291,26.585638630837106,9.503637049428825,-41.96659405678692,-4.3713413190667,19.71359830375303,6.4931428192535385,-37.232263505885044,56.796264502633164,94.67394546174513,37.877680959118365,-104.13323723356913,37.85742402317741,113.61278594124818,-225.55908294624322,-64.28160935276964,163.40040766585565,266.21828348024144,202.85925541770047,161.84674605362807
0.432,39.21337774190303,41.7189621515823,36.97243612208456,21.725206115120237,20.372398434990544,9.050293042208473,8.378093339864304,-11.028759107778669,13.335622357007196,0.7115887144316204,-38.61465401120517,-3.4626588065354817,6.4538634657861635,-1.88169980243255,-35.16154348971351,39.05728017124755,65.65570104734562,26.598420876105244,-71.8851306949843,25.758069733297837,78.95491148534245,-167.7811815192174,-27.05939593050839,148.53223844966232,214.9749111717997,158.97009433070954,122.964730126555
0.434,13.193312204657445,19.30170633435192,21.703514208859012,16.83286819505848,1.9850993976256035,-4.097229389206454,0.9290681993835932,-5.121170439602,0.08560608317183949,-8.0804596205692,-35.26271396562205,-2.5539762940038897,-6.805871372186161,-10.256542424122081,-33.09082347354112,28.5783886857126,43.51744943771403,14.939060752009402,-50.33711340463406,21.108858309810273,50.98697981366327,-122.41334759890754,2.5129069654274083,138.65410763275634,178.59164624980153,126.87114300212988,93.93306838834494
0.436,1.7779422465840566,9.47654479433433,15.514508035122507,15.538215481507544,-6.294552129882552,-9.835246845904226,-2.022793924109505,-1.397575258966168,-5.455192999387202,-11.690253876586974,-32.16758401193234,-2.073509683376051,-13.127434141852135,-13.877454562669236,-30.848724496368302,22.209590418744646,26.00919109634031,3.7996006776044493,-35.21418596697975,20.309790080044245,27.90899143508743,-87.28558092246661,25.685300360557356,133.04601596481254,154.09848917645223,104.20240165228111,72.8717614758687
0.438,-3.428418046420399,5.004759820561159,13.185718206114664,15.773075115408107,-10.27705958207649,-12.423202888997142,-3.0627415892353547,1.397521508329917,-7.718511644831412,-13.096875496186383,-29.181633762399063,-1.7750938836837782,-16.49931698176639,-15.47729066050848,-28.533765826948343,17.840885737206282,11.950926480897841,-5.889959256298813,-23.816348977720633,20.78586536545694,9.005946852693716,-59.81788122189358,43.487785275344876,129.14796418718,135.97544040319315,86.9738704915163,56.910810017258505
0.44,-8.634778339422711,0.532974846789827,10.856928377107781,16.00793474930857,-14.259567034268791,-15.011158932088993,-4.102689254360776,4.192618275624853,-9.981830290274692,-14.503497115785214,-26.195683512867014,-1.476678083991628,-19.871199821679262,-17.077126758347067,-26.21880715752934,14.902275002075923,1.092656043202192,-13.809618958863235,-15.44860302374291,21.8070844816082,-5.812153436283746,-37.910248224056005,56.20036272508646,123.77995303280169,118.50250037064954,71.32554972018933,43.11021463186262
0.442,-13.841138632427167,-3.938810126983345,8.528138548099943,16.242794383209134,-18.24207448646273,-17.599114975181905,-5.142636919486626,6.9877150429209385,-12.245148935718902,-15.910118735384621,-23.20973326333374,-1.1782622842993553,-23.243082661593522,-18.67696285618631,-23.903848488109382,13.293758568417967,-7.495619770829486,-20.789378339236084,-9.545948683069543,23.68844773813606,-17.89030894050142,-20.472681650713287,64.62303371980153,116.27198322613512,100.25966950858023,55.55743952862342,29.769975930200633
0.444,-17.64229566899491,-7.63365428637022,6.1626685995563335,15.442521996974236,-21.07826394920714,-19.59531108061107,-6.071491312790894,8.525958089030148,-13.879811020595085,-17.09486936946789,-21.18493404024537,-0.9537323338740731,-25.801565079823302,-19.64826312249696,-22.106449587897362,12.605336785353535,-14.483900521218334,-27.089237306559607,-5.363386524811091,26.149955438732764,-28.02851917455159,-6.185181218540346,70.09579926412286,107.1440554830742,81.63694823582806,39.85954009708063,16.77009451391961
0.446,-20.528884086810887,-10.82283089609036,3.773325601968474,13.968539770157577,-23.16837880996159,-21.206363566181004,-6.928041276328551,9.24618497520484,-15.105315526569939,-18.135216523246477,-19.785694545004695,-0.7772905719723361,-27.830650418488457,-20.210484385721355,-20.6459015461487,11.967009996031797,-20.742185773962948,-32.70919576998159,-1.5959171091174227,28.32160788112137,-37.096783659006746,5.8222533608481655,73.61866035718762,97.12617051087219,63.27433696027197,24.541851595732354,4.13057097575086
0.448,-23.41547250462805,-14.012007505811814,1.3839826043796322,12.494557543340312,-25.258493670716902,-22.8174160517516,-7.784591239866559,9.966411861379829,-16.330820032545297,-19.17556367702549,-18.38645504976344,-0.6008488100705266,-29.859735757154446,-20.77270564894598,-19.185353504399437,11.428778537601897,-26.26047510107788,-37.68925363866573,1.701459012869588,30.273405357032885,-45.10510192046329,16.389622380873153,76.41161799252892,87.37832900806563,46.27183607878014,10.334374184630875,-7.438594100532445
0.45,-26.30206092244402,-17.201184115531955,-1.0053603932082265,11.020575316523654,-27.34860853147135,-24.428468537321535,-8.641141203404215,10.68663874755452,-17.55632453852015,-20.215910830804077,-16.987215554522766,-0.4244070481687896,-31.888821095819605,-21.334926912170378,-17.724805462650778,11.610642741185455,-30.758768080631373,-42.3694108218019,3.7687412990624414,32.79534815218386,-51.9434734915844,25.45692613996586,78.784673157968,78.46053166439962,30.88944597716469,-2.51289198631801,-17.927400140156983
0.452,-28.78391893183026,-19.923172839670617,-2.92769731956302,9.888970117496534,-28.87847422939966,-25.665946260460416,-9.310839213438907,11.313700803162554,-18.595022965776558,-21.069525565571517,-15.805678924804669,-0.15456196762477264,-33.668967416409004,-21.803794947125034,-16.606496895063216,10.872602931849675,-34.977064296782444,-45.84966722861633,6.615929216473432,33.79743654625462,-57.90189791114221,33.924164941542166,81.57782683550711,71.10277916075394,17.68716703013751,-13.43994677738138,-26.86584657739017
0.454,-30.87662997041866,-22.195961931953597,-4.401009427967196,9.086559316665673,-29.869662180204735,-26.544233065056137,-9.80087967815771,11.8511851773194,-19.45410795617282,-21.743597687047867,-14.83346289192722,0.2050900998784268,-35.2097596811134,-22.18290415685013,-15.817250468305732,8.344659428581064,-39.135363339817204,-47.48002276838163,11.223022241259107,32.08467081286799,-62.87537472405915,41.801339093976374,84.66108000122293,65.13507216907054,6.624999601267528,-22.646790059024518,-34.52393285558037
0.456,-32.96934100900791,-24.468751024237516,-5.874321536371977,8.284148515834481,-30.860850131010217,-27.42251986965222,-10.290920142876715,12.388669551476468,-20.313192946569433,-22.417669808524494,-13.861246859049372,0.5647421673817743,-36.75055194581842,-22.562013366575385,-15.02800404154792,5.496812544259731,-42.52366480618449,-48.020477350426766,15.765019858763786,29.50705121956854,-66.53390348144856,49.18844891057447,87.84443362516065,60.18741135228208,-2.607055957060731,-30.403421711935167,-41.03165842719628
0.458,-35.06205204759717,-26.741540116521435,-7.347633644776758,7.4817377150032875,-31.852038081815696,-28.3008066742483,-10.78096060759572,12.926153925633535,-21.17227793696605,-23.09174193000112,-12.889030826171522,0.9243942348851217,-38.291344210523455,-22.94112257630064,-14.23875761479011,2.6990625856342887,-45.19196829853078,-47.89103088414682,19.896921563562085,26.644578027802453,-69.13748374065445,55.99549470954703,91.07788867122888,56.18979736424165,-10.248999303687244,-36.89984162704677,-46.549022753865536
0.46,-36.54831351277563,-28.432965117456643,-8.39129432640278,7.007801221766717,-32.46418656478331,-28.77476834398102,-11.195093849104357,13.438531321329112,-21.753400812923402,-23.487912540117705,-11.916719450234783,1.2335669536596237,-38.74588724652659,-23.143398202170193,-13.52525603601164,-0.4185901467026112,-48.280273425734386,-47.86168327901276,24.558726859500492,23.512251492897835,-72.21111506529058,62.15247681398147,94.2214460970949,52.9522308496536,-16.630830108715244,-42.52604970556065,-51.48602530641268
0.462,-37.17574191474011,-29.301082253555993,-8.82649740965119,6.999038764669971,-32.53955236784644,-28.67613864035945,-11.501729887402774,13.915353076184537,-21.94088328633461,-23.490528571687918,-10.944273052730713,1.4712525519899626,-37.66212142157312,-23.095248178223752,-12.919021710216116,-3.9761453583381643,-51.728579802938846,-47.75243444458091,29.84043525973799,19.900071864045685,-75.60479702527873,68.18939555181394,97.59510685408101,50.644712444005705,-21.772548053548622,-47.14204585896712,-55.71266556489616
0.464,-37.80317031670433,-30.169199389654985,-9.261700492899418,6.99027630757323,-32.61491817090953,-28.57750893673792,-11.808365925701068,14.392174831039767,-22.12836575974574,-23.49314460325813,-9.97182665522704,1.7089381503202037,-36.57835559662009,-23.04709815427733,-12.31278738442084,-8.093602761062677,-55.36688705158574,-47.27328429050257,35.77704628678567,15.543039384281322,-79.00352919688605,74.04625125580074,101.1888718870612,49.30724277350225,-25.704152830927974,-50.68783000906553,-59.16894301864476
0.466,-38.43059871866881,-31.037316525754335,-9.696903576147827,6.981513850476484,-32.69028397397266,-28.478879233116352,-12.115001963999486,14.868996585895193,-22.31584823315695,-23.495760634828347,-8.999380257722972,1.9466237486505427,-35.49458977166662,-22.998948130330884,-11.706553058625317,-12.340962072892198,-58.285194799446636,-45.94423272653323,41.48355947254534,10.631154290466437,-81.25731116276188,79.88304426348918,105.22274213435881,49.02982245499858,-28.30564414496532,-52.96340208798329,-61.474857166293106
0.468,-38.88323834506163,-31.73051359138701,-10.073729450992017,6.99221569653185,-32.78496553954525,-28.283109834232018,-12.440948895891525,15.307127438975984,-22.503264715197975,-23.517763824212985,-8.182108383728695,2.1455321597855006,-34.469039959761666,-22.98960721969494,-11.1390999725483,-16.318223018090585,-60.32350268065433,-44.00527966254185,46.47997435834727,5.684416813271673,-82.32614251197353,85.31977491718806,109.3867185276448,49.47245209593664,-29.907021711177435,-54.198762038193784,-63.07040751581642
0.47000000000000003,-38.96091805029279,-32.048469079766164,-10.325323523111797,7.044672704218879,-32.92108361477968,-27.878954671683132,-12.80832189256277,15.662257896684897,-22.69053963140425,-23.581356681709245,-7.697719596254929,2.261255074563073,-33.56837615149985,-23.063520293874014,-10.654841076371278,-21.06538532719088,-62.331810335733444,-41.266425008519995,52.23129049498684,-0.4321728228402524,-82.96502284004134,90.58644356393768,113.74080199183683,50.4451322942819,-30.62828525651782,-54.55390981253328,-63.87559358456458
0.47200000000000003,-39.038597755523945,-32.36642456814531,-10.576917595231574,7.097129711905907,-33.05720169001412,-27.474799509134247,-13.175694889234014,16.01738835439381,-22.87781454761052,-23.64494953920551,-7.213330808781164,2.376977989340645,-32.66771234323803,-23.137433368053088,-10.170582180194259,-25.732448737016146,-63.700117411630195,-37.967668674590804,57.58250744276019,-6.748614399630828,-82.68395174897313,95.29305055547937,117.83499344499903,51.537863638461275,-30.92943451940731,-54.47884537421668,-64.21041489929527
0.47400000000000003,-39.11627746075507,-32.68438005652433,-10.82851166735125,7.149586719592915,-33.193319765248496,-27.070644346585524,-13.543067885905108,16.372518812102577,-23.06508946381672,-23.70854239670174,-6.728942021307597,2.49270090411817,-31.767048534976578,-23.21134644223213,-9.686323284017439,-29.659412990699618,-64.12842356174137,-34.469010571017854,61.723624771498955,-12.424907705101491,-81.36292884729748,99.46959624822455,121.67929379824244,52.78064670730259,-31.03046924976332,-53.98356869685233,-64.17487099620648
0.47600000000000003,-39.19386144940267,-32.92084818582679,-11.012241154877865,7.202085372683463,-33.329374121746916,-26.693512196699064,-13.842621555212613,16.727735435133017,-23.238767378195313,-23.745021100923996,-6.32580444263765,2.6355498889106435,-31.13739221343165,-23.31235781960017,-9.256244609907641,-33.17627783770427,-64.29672844594278,-31.120450608213957,65.324642060604,-17.616052533508803,-79.85695375009658,103.17608100322343,125.47370395562659,54.26348206997487,-30.921389209027694,-53.248079764455596,-63.838961420968054
0.47800000000000004,-39.27111001281219,-32.87175538307143,-10.958148798013863,7.254729966204254,-33.465205184941226,-26.411078375121896,-13.90451197769309,17.083254012353567,-23.364796521536263,-23.68648208744607,-6.207400240772942,2.8734583519373174,-31.45744332354714,-23.50833137028564,-9.016032865931926,-36.41304303384171,-64.68503173061667,-28.271988696749776,68.7555588990781,-22.277048685379064,-78.82102607903802,106.65250518613317,129.30822481406153,56.02637028593028,-30.622194170193215,-52.3023785714615,-63.2626857287526
0.48,-39.348358576221734,-32.82266258031605,-10.904056441149837,7.307374559725066,-33.60103624813559,-26.128644553544614,-13.966402400173594,17.438772589574263,-23.490825664877264,-23.627943073968115,-6.088996038908185,3.111366814964089,-31.777494433662763,-23.70430492097119,-8.77582112195611,-38.96970834129053,-64.61333308867869,-25.643624747362328,71.2763748855576,-26.147895967522334,-77.43514546240591,110.09886916718568,133.38285726321067,58.18931190484698,-30.022883917828675,-51.01646512273628,-62.2360434842655
0.482,-39.425607139631246,-32.773569777560695,-10.849964084285833,7.360019153245855,-33.73686731132991,-25.846210731967446,-14.028292822654072,17.794291166794814,-23.61685480821821,-23.569404060490186,-5.970591837043478,3.349275277990763,-32.09754554377825,-23.90027847165666,-8.535609377980393,-40.66627352861393,-63.99163219960378,-23.32535867096341,72.66208962834322,-29.003594193045913,-75.65431153513116,112.98517332115497,137.4376021853948,60.562307466573465,-29.163458248102632,-49.53033943358772,-61.03903426177419
0.484,-39.464325926266866,-32.66281356909262,-10.741943016303303,7.443467515048468,-33.834187296773166,-25.556037041222837,-14.051670316098843,18.134469742559144,-23.719772564087084,-23.480077874998013,-5.83676848253587,3.6179781196771996,-32.386815994462275,-24.080860410058108,-8.310775119381471,-41.112738370776775,-62.64992874945167,-21.537190378647875,72.43770274542968,-30.34414318136724,-73.41852393882088,115.30141802732398,141.40246045549654,62.89535750107404,-28.23391696880571,-48.14400152977464,-59.77165764513661
0.486,-39.2359556243433,-32.12460555040803,-10.260087176727787,7.740448138998506,-33.66454781561142,-25.212210441622997,-13.808075509801181,18.36831115910448,-23.6624817765354,-23.17733447297644,-5.5960592913961085,4.100148134485621,-32.462714373953716,-24.154747422077307,-8.192537859196227,-40.499102649162005,-61.47822243089136,-20.979119781701772,71.23821386453442,-30.00954275822623,-71.96778232178714,116.71760366945115,144.86743294086577,64.85846252837558,-27.554259899371562,-47.157451447515044,-58.88391322782884
0.488,-39.00758532241963,-31.586397531723215,-9.778231337152071,8.037428762948666,-33.494908334449605,-24.868383842023018,-13.564480703503419,18.602152575649907,-23.605190988983694,-22.87459107095474,-5.355350100256247,4.582318149294239,-32.53861275344519,-24.228634434096538,-8.074300599010934,-39.99536615158641,-61.22651294322494,-21.231146791610417,70.60862262312526,-29.379792755697014,-71.84208633907468,117.4437306357365,147.84252050122598,66.38162305851566,-27.274486870896432,-46.67068923349347,-58.34580061297198
0.49,-38.77921502049597,-31.048189513038402,-9.296375497576356,8.334409386898827,-33.325268853287795,-24.524557242423036,-13.320885897205656,18.835993992195338,-23.54790020143199,-22.571847668933042,-5.114640909116386,5.064488164102858,-32.61451113293667,-24.30252144611577,-7.956063338825642,-39.24152867231577,-61.01479999241066,-21.773271320066286,69.74892866844712,-28.354893012199128,-71.90143565248798,117.8297993187872,150.6377239885816,67.8548395914918,-27.044597726157303,-46.40371494486699,-58.047319413358196
0.492,-38.54715259898284,-30.515474816886478,-8.8200221894029,8.633235249463628,-33.155620549757586,-24.182559078417984,-13.088317947897677,19.06065075568327,-23.49979974425713,-22.26910245373995,-4.8776033907395036,5.53194700552309,-32.701445347215966,-24.381926007059047,-7.839662473514542,-37.537590012079335,-60.913083291085236,-23.375493278976837,67.99413165754763,-25.849843372508108,-72.60082993061748,118.20581011558298,153.54304424712598,69.52811261721214,-26.59459231962866,-46.13652864927035,-57.85846925147597
0.494,-38.196264897465426,-30.1595543908725,-8.520759524888769,8.991447323594926,-32.985688311653085,-23.899406346217123,-13.210632698779627,18.989713363885723,-23.747476158299236,-21.966298884366186,-4.7587331022018295,5.525949000640919,-33.143551198529224,-24.638904527875027,-7.782363197365298,-34.80354997808375,-61.04136255858539,-26.237812580472163,65.32423125730173,-21.684643687765526,-74.16026884886496,118.76176342744085,156.71848211315012,71.4014426154474,-25.854470517497866,-45.899130424819845,-57.67924975953447
0.496,-37.84537719594815,-29.80363396485867,-8.221496860374762,9.349659397726077,-32.815756073548656,-23.61625361401638,-13.332947449661527,18.918775972088213,-23.995152572341237,-21.663495314992545,-4.6398628136642035,5.519950995758752,-33.5856570498423,-24.895883048690898,-7.725063921216076,-31.369408384026208,-61.05963752096866,-29.690229136912585,61.89922714443546,-16.524293815488434,-75.9047520894681,119.3776596599796,159.96403841495285,73.35483005578403,-25.024232197679144,-45.75152036011625,-57.64966057948731
0.498,-37.49448949443074,-29.447713538844692,-7.92223419586063,9.707871471857375,-32.64582383544416,-23.33310088181552,-13.455262200543476,18.847838580290666,-24.242828986383344,-21.36069174561878,-4.5209925251265295,5.5139529908765805,-34.027762901155555,-25.15286156950688,-7.667764645066832,-27.375165050107096,-60.21790791103336,-32.84274286089605,57.48411900554832,-10.953793619578247,-76.63927934152423,120.02349922308397,163.39971397275164,75.42827539757877,-24.02387724982612,-45.63369855424662,-57.59970136305527
0.5,-37.143601792913465,-29.09179311283086,-7.622971531346622,10.066083545988526,-32.47589159733973,-23.049948149614774,-13.577576951425376,18.776901188493156,-24.490505400425345,-21.05788817624514,-4.402122236588904,5.507954985994413,-34.46986875246863,-25.409840090322753,-7.610465368917611,-23.24081980304192,-58.756173468337934,-35.515353665265486,52.618906537135075,-5.483142970328996,-76.51385030101322,120.37928253086812,166.9155095985941,77.66177908991457,-22.79340557534301,-45.46566511678496,-57.57937177174837
0.502,-36.9063318905002,-29.020210975301367,-7.380243691701063,10.42448138579024,-32.36270337281531,-22.766451989958647,-13.64258279392866,18.763365029049854,-24.795000918299245,-20.81204815998682,-4.454093310640606,5.102934035246134,-34.34176606613337,-25.552760769259162,-7.724133848492102,-19.626372476072603,-56.59443393921938,-36.96806146311597,47.923589445606126,-1.1423417444350712,-75.07846467081963,121.0250100016392,170.8414260962708,80.27534157155758,-21.232817087394388,-44.98742016779188,-57.20867147688701
0.504,-36.67706466230627,-28.968656216481612,-7.141497884703889,10.782892310004373,-32.253511915154526,-22.482931640975984,-13.703552081180598,18.753871927700807,-25.10349849202166,-20.57022037386808,-4.518097602892012,4.669807887363388,-34.17350071866697,-25.687647779545767,-7.849844448771764,-16.70182290897817,-54.102689076811046,-37.400866167801844,43.75316744730719,1.9986101750016634,-72.80312216075396,122.05068205786012,175.29746426122873,83.46896327091582,-19.202111710913535,-43.888963837813165,-56.297600159622405
0.506,-36.44779743411243,-28.917101457661875,-6.902752077706813,11.141303234218357,-32.144320457493784,-22.199411291993442,-13.764521368432511,18.744378826351767,-25.41199606574395,-20.32839258774944,-4.582101895143391,4.23668173948082,-34.00523537120064,-25.822534789832314,-7.975555049051375,-13.917170948084749,-51.20093864105959,-37.283767692943584,39.5176402685377,4.72471289846533,-69.84282248757307,123.43629912611209,180.2336248804862,87.1326446059989,-16.751289382609418,-42.310296267877156,-54.92615751095612
0.508,-36.2185302059185,-28.865546698842117,-6.664006270709638,11.49971415843249,-32.035128999833,-21.915890943010783,-13.82549065568445,18.73488572500272,-25.720493639466365,-20.0865648016307,-4.646106187394796,3.803555591598074,-33.836970023734246,-25.957421800118915,-8.101265649331038,-10.142416446274956,-47.119182398741124,-36.97676595243472,33.702007645568344,8.345966530020078,-65.60756537499988,125.01186163705697,185.46990873254805,91.22638598437925,-13.820350050972216,-40.36141760949124,-53.19434323175889
