Time,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8,ch_9,ch_10,ch_11,ch_12,ch_13,ch_14,ch_15,A1,A2,A3,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.4,618.9594863369905,551.200648460014,437.8099180467764,231.5400139896226,459.0279591830103,373.07235374812115,248.34150938071946,-75.18559160661353,363.823701049645,268.75577384770327,66.89201588142681,-19.19970501770267,327.31208049278575,232.73477912037788,61.95305800174687,796.7094606383545,1114.2759364443566,317.5664758060094,-1353.8474288604443,637.9262227353155,1273.0591743473108,-1738.4052470546121,-832.6822610930192,771.7320077030367,1945.4019659693681,1729.6725462244633,1467.0066406722297
0.402,627.8033314750527,558.8612785598625,440.29718480823965,230.17965031122253,462.17274867307816,372.2075366019912,244.68053025682033,-80.38368493567783,363.8368746402054,265.49367368072643,53.7448834214232,-18.460290604872675,326.9836970070469,230.32884824233776,52.458203711807315,779.9542347597944,1104.0337028716847,324.07946811189754,-1331.9710861955475,617.9145007038121,1266.0734369275835,-1765.6055170415216,-865.9573158688472,770.8889202834646,1974.1536779947548,1744.194826452808,1476.9229164631965
0.404,632.9922499202895,563.4361458302095,440.47841287969516,227.85474492299912,462.39801913538855,369.0219062277014,239.55241514701854,-84.65047526866954,361.3777048258145,260.35791857707494,39.88081112188492,-17.377177354760942,324.27905893022887,226.15272656054904,42.1355370612471,749.0190939101616,1068.3815830436936,319.3624891335399,-1283.2098854319186,589.3378493433587,1228.0628276104142,-1749.0159429637158,-873.2324456595016,758.3858214442477,1960.1954390922215,1719.2171985494065,1453.1294271819315
0.406,638.1811683655274,568.0110131005574,440.6596409511507,225.52983953477522,462.62328959769894,365.8362758534109,234.42430003721566,-88.91726560166212,358.9185350114231,255.22216347342237,26.016738822343783,-16.29406410464899,321.5744208534103,221.97660487875947,31.812870410684763,705.5740385829089,1010.1095766022722,304.5355380193716,-1210.6288268839546,553.3062695731907,1162.3773456119093,-1691.3565245501277,-856.1176484645248,733.882712383404,1904.347250224775,1656.74966376752,1397.8361747546069
0.40800000000000003,643.3700868107643,572.5858803709043,440.84086902260617,223.2049341465518,462.84856006000933,362.65064547912107,229.29618492741383,-93.18405593465383,356.4593651970322,250.08640836977082,12.152666522805504,-15.210950854537254,318.8697827765923,217.80048319697076,21.490203760124544,651.4790692657949,934.4876831794063,283.00861391361957,-1118.722910855407,509.9747623089533,1075.9919901361675,-1598.6072615217,-818.0929222835115,697.6095942928155,1809.4891123464433,1561.032223353411,1315.133161099394
0.41000000000000003,592.8007800247833,528.405118047741,404.8796762393864,204.14747387156342,423.43023486493547,330.17020812986135,207.229634504179,-87.61697857356624,324.2933470274763,225.1804701013198,-0.21830644763707063,-13.355418945437178,289.341509780808,195.60450185428175,9.777404606229842,589.1641864408404,845.8659023971795,256.70171595634736,-1012.0971376393386,460.8133284626355,974.2167603753046,-1478.51815359142,-762.5882651162813,650.5264683580992,1679.8110264021811,1436.7148785462514,1209.2703881263542
0.41200000000000003,531.8876005803644,475.17955521656427,362.21359646706065,181.98590803580268,376.6575094266308,292.2552048193279,182.02078503557846,-80.22559144032091,286.61632388609576,196.60690689963855,-12.312290162009885,-11.356593374918631,254.83710523335313,170.06560324903037,-2.1932821244881886,521.5593905842852,749.1642338677777,227.6048432835006,-896.1415075180823,407.7569689425044,862.9666555094794,-1338.929200464357,-694.1036749630492,593.6233357584814,1521.3929933277775,1290.1776305780359,1085.6478577373293
0.41400000000000003,470.9744211359455,421.9539923853876,319.5475166947349,159.82434220004194,329.88478398832603,254.34020150879448,156.81193556697792,-72.83420430707557,248.93930074471524,168.03334369795732,-24.4062738763827,-9.357767804400087,220.33270068589826,144.526704643779,-14.163968855206225,451.79468216654635,648.8226771934914,197.02799502695302,-776.2060207631998,353.28068465303994,747.3366747069193,-1187.7004018376986,-617.389149824599,528.39019766667,1341.4850140497651,1128.770480673492,950.4055718258359
0.41600000000000004,410.06124169152656,368.72842955421095,276.8814369224091,137.66277636428117,283.1120585500214,216.42519819826103,131.6030860983774,-65.44281717383022,211.26227760333472,139.45978049627604,-36.50025759075552,-7.358942233881541,185.8282961384434,118.98780603852765,-26.134655585924254,383.00006165217593,548.9312319667204,165.93117031455216,-657.4656776354436,300.03447649487055,631.8968171239478,-1031.4717574007882,-536.2846877024533,457.97705524873055,1149.6170894853306,960.7434300499956,810.1435322769554
0.418,345.8171217027227,311.89872839975584,232.8008780532356,115.82067617534474,236.111047733901,179.65106519677892,108.26515349261012,-57.458040471315,175.0453858430059,113.53276884449772,-41.3391304169186,-6.455091487715767,153.14910850729467,95.9584258384884,-31.8085149259544,318.87552949982035,453.6698977699785,134.79436827016576,-545.7104783847167,251.4783453647088,521.0670819050129,-877.8932668351638,-454.19028659904427,388.7139096639611,960.7092205422252,796.8364799174834,672.9217409672307
0.42,280.4483165375035,253.85209740463614,188.24272324640546,94.08644290044344,189.03295683274138,143.26214469239926,85.55893209089939,-49.27290700964886,139.321504419549,88.49935984252129,-43.728330077052235,-5.920956723293822,121.08620158790242,73.77637933074257,-35.35626353828296,262.3110861621795,367.2286741759002,104.91758801372822,-445.9254232500366,209.8522921552873,419.6874681827158,-733.374929814596,-373.4559445178841,327.2307620647694,788.4414081186783,647.2596314783692,546.9301997645596
0.422,215.07951137227084,195.80546640950448,143.68456843956616,72.35220962553765,141.9548659315721,106.87322418801213,62.85271068918399,-41.087773547981044,103.59762299608477,63.46595084053972,-46.117529737186366,-5.386821958871767,89.0232946685036,51.594332822992186,-38.90401215061225,213.96673208596707,291.797560747247,77.83082866128717,-359.8655124594973,175.051317755296,330.71297507784203,-602.1167460051282,-297.4316594637349,274.59761359655107,637.0736531033106,516.3028859274598,436.13891052809026
0.424,149.71070620705163,137.75883541438475,99.12641363273605,50.61797635063634,94.87677503041252,70.48430368363248,40.14648928747326,-32.902640086314904,67.87374157262789,38.43254183856328,-48.50672939732,-4.852687194449821,56.96038774911135,29.412286315246362,-42.451760762940815,172.46246771187114,228.40655703691473,55.94408932505064,-286.66574623023496,144.4904230493189,256.37860169939154,-485.98871506511557,-227.89742944277782,231.5044653975679,508.2459563750497,405.4562444518718,342.05787510811837
0.426,108.88238972984193,101.58835922716356,72.86427253945544,39.6227444372836,65.81613331991355,48.53342140650811,27.105416796899128,-25.671901495351833,45.79229298653809,23.54151105061271,-46.878739277892606,-4.040017321528027,36.86945607273127,15.900860207633096,-42.2210206941809,137.0682934745152,176.45566258794253,39.38736911343413,-225.2961247683928,117.37460891777184,196.14934714461117,-385.45083664526595,-165.77325246278224,197.72131859882842,401.84831880304654,314.3197082309499,264.3570953459836
0.428,81.17287501204714,77.11239091350873,56.382775179356436,34.36834481734309,46.38722091797138,34.300794609388205,19.23111886213809,-18.951361265478184,31.003786859128756,14.072371034699826,-43.10324847019413,-3.0784487482624208,23.178477220372947,7.0245557394701255,-39.97038425792882,107.6942098024204,134.28487693352184,26.590667131108056,-174.83664826908745,94.39887623684066,147.5802104990275,-300.2331103886809,-111.86912653327406,171.98817432396856,316.58074124659345,241.33327843618648,201.65657307396822
0.43,53.463360294252354,52.636422599853915,39.90127781925743,29.113945197402582,26.958308516029213,20.068167812268307,11.35682092737705,-12.230821035604531,16.21528073171943,4.603231018786946,-39.327757662495664,-2.116880174996814,9.487498368014627,-1.8517487286928436,-37.71974782167674,84.3302171179676,101.13419959700654,16.803982479045413,-134.89731691637675,75.92822587841971,109.53619083648096,-229.58553593089724,-66.49504966570353,153.23503368913413,251.04322455504263,185.14695623114085,152.90631011519596
0.432,25.75384557645758,28.160454286199084,23.419780459158424,23.85954557746207,7.529396114087049,5.835541015148408,3.482522992616012,-5.510280805730883,1.4267746043101042,-4.865908997125938,-35.55226685479719,-1.1553116017312073,-4.203480484343693,-10.728053196855818,-35.46911138542467,66.44631583736057,75.5036300919239,9.057314254569658,-104.1981308832282,61.917658710051086,80.03228721916051,-172.55811289992906,-29.32101987361282,140.72189780286396,203.12576956772722,143.6807427713613,116.3763082835319
0.434,10.288851010860409,14.36921273699727,14.90911594761395,21.69176188273177,-3.21652246054034,-1.8507433290430604,-0.5928397366134804,-0.6550985644180127,-6.951172618529983,-9.95955102063408,-31.912424859330752,-0.261476285262384,-11.890880349734653,-15.466392283105167,-33.01499044921908,52.85250637058967,55.8731679219863,3.0206615514028345,-80.7890903314883,51.34217559486413,57.383498697639595,-127.11084091631051,0.8129648271973249,133.64876776597418,170.24837711388258,114.2646392043066,89.91656938348318
0.436,4.6133807659687704,9.120436814913733,12.771152126443383,21.991735298361043,-7.020365870729509,-4.303210597674456,-1.6309443189271426,2.7087253248442558,-10.20386205049357,-11.554971514884695,-28.38103442667817,0.5782061239067877,-14.778403880760234,-16.896417753062103,-30.398183149119443,42.35878912139613,40.85281258110392,-1.5059765402860994,-62.78519541185336,43.111777391515574,40.09982431091283,-91.31371959313903,24.81690641850119,130.63564467144414,148.82104801256963,93.91864666926952,71.1370952101007
0.438,-1.062089478921699,3.871660892831276,10.633188305273256,22.29170871399025,-10.824209280917895,-6.755677866305346,-2.6690489012405916,6.072549214105833,-13.456551482456486,-13.150392009134983,-24.849643994026312,1.4178885330757869,-17.66592741178522,-18.326443223018746,-27.78137584902035,34.00516448723685,29.15256355339811,-4.852600933832708,-48.58144626384097,36.4314649541301,26.72626308643379,-62.866748536119054,43.47080687948237,128.8525296043026,132.82378307259918,78.5627662973009,57.10788754888154
0.44,-6.7375597238121685,-1.3771150292511791,8.49522448410313,22.59168212961946,-14.628052691106282,-9.208145134936236,-3.7071534835540403,9.436373103367409,-16.709240914419404,-14.74581250338527,-21.318253561374455,2.2575709422447856,-20.55345094281021,-19.75646869297539,-25.164568548921252,26.651632859249972,19.162420313215705,-7.489212546028304,-36.23284301576268,30.39623913224153,15.417814040153642,-39.76992734360644,57.10466818656874,125.18942364151584,116.91658309245764,64.37699921113492,44.73894817567257
0.442,-11.122139325293473,-5.671373728801447,6.385345665251509,22.021750962665827,-17.44977771925187,-11.18345576482834,-4.661001161679972,11.649745534064959,-19.03586151116762,-15.948325807826443,-18.62872566292797,2.7886506451628446,-22.402620291858028,-20.541106870863576,-22.996786776657736,19.848194622221005,9.692382325144143,-10.155812297070952,-24.69438578469775,24.92610077073438,4.614476176560794,-20.593255606653226,66.78849231326778,119.39632785187678,100.08944886023426,50.031346525115424,32.620278856574615
0.444,-13.989941826819463,-8.844089041201393,4.308466301920306,20.42969498851455,-19.117528412752364,-12.59811451733191,-5.515848244025579,12.511354795768023,-20.274365148196946,-16.68917907084352,-16.928373586393693,2.9571268074823855,-23.031739086734632,-20.567424682724198,-21.356603249368455,13.404850154549553,0.2924490440274279,-13.112401110516245,-13.55107467646777,19.96105070978607,-6.263751511278549,-4.10673290905299,73.91228123000285,112.12324329589481,82.95238115354952,35.77580934512323,20.971881347847873
0.446,-16.857744328345454,-12.016804353601339,2.2315869385891025,18.83763901436328,-20.78527910625286,-14.012773269835481,-6.370695326371187,13.372964057471089,-21.512868785226274,-17.43003233386059,-15.228021509859417,3.125602969801927,-23.660857881611236,-20.593742494584816,-19.716419722079173,7.4815998282167175,-8.647380085017065,-16.12897991322793,-3.1579097856125307,15.546089784809563,-16.711870041678882,10.309641172613189,79.42603690394984,104.2401710256875,66.27538073948506,22.230388768504454,10.043757395817984
0.448,-19.72554682987144,-15.189519666001285,0.15470757525789924,17.245583040212004,-22.453029799753356,-15.427432022339051,-7.2255424087167945,14.234573319174153,-22.751372422255603,-18.170885596877667,-13.52766943332514,3.294079132121468,-24.28997667648784,-20.620060306445435,-18.076236194789896,2.0284440087531097,-17.247105626580954,-19.27554963532822,6.595108804633153,11.666218826396591,-26.88488044429293,23.17586706893038,84.23976129887458,96.60711208487298,50.73844837451479,9.76508588400006,0.0659087367832143
0.45,-22.193617504570824,-17.873367495234422,-1.6334599533801362,16.07549817647488,-23.85435451106349,-16.642153312623957,-7.858262938326847,15.229521201196892,-23.634561737393643,-18.689644005197103,-11.982751196180187,3.5514554226444157,-24.741410897421833,-20.602007016930592,-16.56931277826139,-3.2546169447924864,-25.666728154946348,-22.412111210148012,16.087981022361543,7.951438660261377,-36.87278376006822,34.52194521760284,88.60345637497093,89.67406750846384,36.721584804437654,-1.510098228323689,-9.071662903077538
0.452,-23.962764977498573,-19.702440188623484,-2.916820543088479,15.6432214624836,-24.78983865624738,-17.507287900350466,-8.102599578996264,16.457609026498783,-23.89649098059099,-18.820073947969,-10.709605956327486,3.9642718309456364,-24.88216715130187,-20.506371733293324,-15.295392032600818,-8.237582679883833,-33.61624825406652,-25.378665574176836,25.045706807013037,4.45175010718492,-46.305581041202835,44.59787606340658,92.65712408869949,83.37103832276208,24.21479076431152,-11.695162497143645,-17.478955807795746
0.454,-25.73191245042632,-21.53151288201255,-4.200181132796822,15.21094474849232,-25.72532280143127,-18.37242248807697,-8.34693621966568,17.685696851800675,-24.15842022378834,-18.950503890740897,-9.436460716474787,4.3770882392468575,-25.022923405181913,-20.410736449656056,-14.021471286940246,-12.860452850527292,-40.84566651754576,-27.985213667012598,33.28328610939613,1.1321539829598184,-54.838273351099964,53.38366005814145,96.33076639262714,77.75802554525542,13.198066978388638,-20.700105859947108,-24.945968271703343
0.456,-27.50105992335407,-23.360585575401615,-5.483541722505165,14.778668034501042,-26.66080694661516,-19.237557075803476,-8.591272860335097,18.91378467710257,-24.420349466985687,-19.080933833512795,-8.163315476622087,4.789904647548077,-25.163679659061952,-20.315101166018792,-12.747550541279674,-16.613227117301246,-47.14498354861834,-30.531756431311187,40.18571889170633,-1.3473489016643778,-62.41086176432184,61.10929766058271,99.86438523526714,73.01503018451486,3.8614141600524308,-28.404927263098116,-31.312698599521813
0.458,-29.041283125768878,-24.92780030088329,-6.521613826126435,14.509933739132961,-27.481872922659523,-19.906417088500138,-8.753811156985366,20.14194151324194,-24.58416894640945,-19.09688529005924,-7.004619366344699,5.2845331211660165,-25.288063171630178,-20.284903453882936,-11.637158877359672,-19.99590514738488,-52.55419996012664,-32.5582948127358,46.27300512754402,-3.716757741035248,-68.8333473665424,68.21478933643208,103.5279825609201,69.2020532400933,-3.8551669882442834,-34.909625661902595,-36.629145106450395
0.46,-29.955921737555137,-25.77943205524044,-6.8893826158577065,14.688114123346713,-27.990266750219003,-20.038914795025804,-8.692817962445769,21.37028693627258,-24.479882487264796,-18.79999976876731,-6.158680010572804,6.002730582357691,-25.367704662533036,-20.43352791856439,-10.973645447133782,-23.238486614586286,-57.103316374498476,-33.864829759906165,51.790144801931206,-6.306071734651024,-74.03573125449934,74.93013555826833,107.4315603095156,66.40909570242579,-10.051675775039673,-40.25420002067248,-40.84530611825324
0.462,-30.870560349341396,-26.631063809597595,-7.257151405588978,14.866294507560465,-28.498660577778484,-20.17141250155147,-8.631824767906172,22.598632359303224,-24.375596028120142,-18.50311424747538,-5.31274065480091,6.720928043549364,-25.44734615343589,-20.582152383245845,-10.310132016907893,-26.210971199369943,-60.282333423723564,-34.0713622243475,56.352137911327226,-9.175290087213572,-77.31801453594503,81.50533680549748,111.88512041645467,64.87615855273064,-14.588111519921826,-44.098649312788694,-43.641179971345736
0.464,-31.785198961127843,-27.482695563954923,-7.624920195320324,15.044474891774252,-29.007054405338067,-20.30391020807716,-8.570831573366561,23.82697778233412,-24.271309568975468,-18.20622872618339,-4.466801299028841,7.439125504741186,-25.526987644338764,-20.730776847927327,-9.646618586681866,-28.283358588883537,-62.06125174932911,-33.777893160439355,59.31398446364336,-11.3944120086808,-78.95019832959636,87.27039356430228,116.21866481245296,64.00324276291221,-18.064473553586282,-47.02297252076305,-45.896765012879676
0.466,-32.66834897009228,-28.292191897530238,-8.00317637640579,15.138703284790124,-29.504979321896677,-20.425876069793365,-8.562293345582555,24.866436589276468,-24.209007346839122,-17.951316828488544,-3.704822662798244,8.094381517587497,-25.64859923258572,-20.879420475306805,-9.056585938967995,-29.065648476984077,-62.80007200235461,-33.73442352536419,60.465684478256385,-12.1984367143185,-79.66728376508412,92.21530632759153,120.24219542338477,63.35034929546472,-20.90076121789213,-49.41716863629905,-47.81205960082761
0.468,-33.39987781273604,-28.89880143811235,-8.431930527114817,14.82869339221441,-29.95249525381279,-20.497129913496128,-8.806331686019103,24.996385082416342,-24.34886395081218,-17.898512652133604,-3.347124340115071,8.446567373207765,-25.972301562867635,-21.028156373233855,-8.820371528591373,-28.95784056426345,-62.608794843325796,-33.65095427905587,60.262237986021034,-12.132363424751626,-79.43427198290092,96.40007559494867,123.90571417012791,62.82747910337753,-23.306973865916635,-51.32123666035159,-49.39706210406617
0.47000000000000003,-34.131406655379784,-29.505410978694467,-8.860684677823842,14.518683499638696,-30.4000111857289,-20.56838375719889,-9.050370026455651,25.126333575556217,-24.48872055478524,-17.845708475778668,-2.989426017431899,8.798753228828033,-26.296003893149546,-21.176892271160906,-8.584157118214753,-28.349934558073198,-61.70742094222768,-33.35748638414783,59.20364502928138,-11.67119136601498,-78.38616413434856,99.99470187258011,127.30922296840926,62.424633130041684,-25.363110862008476,-52.62517560318547,-50.421770902458334
0.47200000000000003,-34.86293549802353,-30.112020519276584,-9.28943882853287,14.208673607062982,-30.84752711764501,-20.63963760090165,-9.294408366892199,25.25628206869609,-24.628577158758297,-17.79290429942373,-2.6317276947487267,9.150939084448304,-26.619706223431457,-21.325628169087953,-8.347942707838133,-27.791930172548717,-60.12595097847684,-32.33402080592132,57.854905661881126,-11.62491976960335,-76.29296138148422,103.2291856732629,130.79272372865134,62.5818123091578,-26.729171581839495,-53.15898448443297,-50.68618438693484
0.47400000000000003,-35.557339847656586,-30.676797138220092,-9.704267384671939,13.907952531571306,-31.285773627606968,-20.729437609627052,-9.53379484439186,25.353765475706844,-24.782355184906056,-17.763298132321573,-2.2879473599787885,9.45673519965547,-26.94340182371398,-21.465091108337052,-8.121012946286097,-27.253827128632736,-58.27438564089287,-31.020558512253157,56.39101994917277,-11.743547872521043,-73.78466489706591,106.4835275162923,134.61621835581965,63.33901756464525,-27.385155412455024,-52.99266233315009,-50.53030095957446
0.47600000000000003,-35.800580358590345,-30.733189669466057,-9.949861987891012,13.720115916788687,-31.611371380583762,-21.04462410382856,-9.716648500309157,25.0567095451031,-25.105316457992192,-18.01561104493989,-2.1133085365042414,9.19876945136715,-27.26701563614934,-21.49186230976127,-8.006916989722786,-27.38562515409815,-56.84272562766891,-29.4571004735636,55.806987968025815,-12.657074917330831,-71.57127586449688,109.55772792742839,138.42970874927093,64.2562498105528,-27.88106175232272,-52.68620818787183,-50.404119033683365
0.47800000000000004,-36.043820869524104,-30.789582200712026,-10.195456591110087,13.532279302006069,-31.936969133560556,-21.359810598030066,-9.899502156226454,24.759653614499356,-25.428277731078325,-18.267923957558214,-1.938669713029694,8.940803703078833,-27.590629448584696,-21.51863351118549,-7.892821033159475,-27.487323983570192,-55.85097164634139,-28.363647662763853,55.41280980683372,-13.305500152202344,-70.03279547776923,112.12178743884284,141.91319680260222,65.12350995097049,-28.496890011379982,-52.459621096666275,-50.527637033873475
0.48,-36.287061380457914,-30.845974731958,-10.441051194329212,13.344442687223411,-32.262566886537414,-21.674997092231635,-10.08235581214379,24.46259768389555,-25.751239004164525,-18.520236870176586,-1.7640308895551107,8.682837954790461,-27.914243261020122,-21.545404712609717,-7.77872507659614,-26.9589233585479,-54.669124413758965,-27.710201055203534,54.29348556551983,-13.103822830959814,-68.52422494140639,114.22570658906474,145.23668440350082,66.06079887994298,-29.03263961107988,-52.25290011718752,-50.750853396139796
0.482,-36.53030189139167,-30.902367263203967,-10.686645797548286,13.156606072440793,-32.58816463951421,-21.990183586433144,-10.265209468061087,24.165541753291805,-26.074200277250657,-18.772549782794904,-1.5893920660805634,8.424872206502142,-28.23785707345548,-21.572175914033934,-7.664629120032828,-26.02042302742494,-53.51718465605057,-27.49676162861789,52.7790153555423,-12.272042213129284,-67.26556547040491,115.6094859229263,148.21017343359551,66.9181174813842,-29.59830998443561,-52.27604431672761,-51.35376656793671
0.484,-36.23515490173486,-30.41948183945143,-10.393799781461341,13.267976315225788,-32.55498259669848,-22.18551644290674,-9.849706878844092,24.287472288145267,-26.337334663132374,-18.96497905311141,-1.4745255402581283,8.047473785977067,-28.441737112520997,-21.718690890797944,-7.67022067507973,-25.141822745509728,-52.435153108592594,-27.29333036307494,51.359399299897746,-11.49515756398516,-66.08181829017522,116.99312599150802,151.44366576830797,68.13546662899344,-29.983900576063483,-52.10905277226709,-51.71637500825331
0.486,-35.929073102474945,-29.925643520703023,-10.090017876914457,13.385423537910674,-32.51451362996248,-22.378415036498385,-9.422051497060053,24.417912562212624,-26.599253947214724,-19.156192068915708,-1.3608730075050874,7.667649652503855,-28.643185323185183,-21.867637899106263,-7.678243118937926,-24.64312227504488,-51.25303051597541,-26.6099082409224,50.26963753312397,-11.338168154596207,-64.55798463648155,118.42662735208361,154.9971632767061,69.88284718617281,-29.94941084222446,-51.611924570524714,-51.63867718768764
0.488,-35.62299130321504,-29.431805201954617,-9.786235972367574,13.502870760595561,-32.47404466322647,-22.57131363009003,-8.994396115276015,24.54835283627998,-26.861173231297073,-19.347405084720005,-1.2472204747520466,7.287825519030644,-28.844633533849365,-22.01658490741458,-7.686265562796122,-24.434321385226013,-50.19081763196883,-25.75649624673448,49.52973020130148,-11.556073261870932,-63.069065755380784,119.66999056806421,158.60066782135743,71.90026000594605,-29.56484025086418,-50.994658808005724,-51.430671588520035
0.49,-35.31690950395513,-28.93796688320621,-9.482454067820692,13.620317983280447,-32.43357569649047,-22.764212223681678,-8.566740733491976,24.67879311034734,-27.12309251537942,-19.538618100524303,-1.1335679419990057,6.908001385557432,-29.04608174451355,-22.165531915722898,-7.694288006654318,-24.3254198522198,-49.54851521948688,-25.223095367258523,49.09967746205399,-11.713872168602329,-62.160062903160664,120.8032162089424,162.194181258184,74.12770593087893,-28.880188281651506,-50.42725459104926,-51.292356704785256
0.492,-34.84893536829363,-28.605212504257054,-9.124660952320665,14.007686174184647,-31.961511158634757,-22.633123392243107,-8.192920902490027,24.971340777468754,-27.22310798574655,-19.51391218883879,-1.019870479312787,6.744232327284856,-29.031580839719396,-22.09870468307045,-7.702351187344749,-24.006417459181385,-49.53612405055172,-25.52970659136155,48.77447948454772,-11.241564163512052,-62.300977346276824,121.85630485023604,165.7077054363182,76.35518579300084,-28.125454426015626,-50.019711035874415,-51.283731042343796
0.494,-34.35975019793769,-28.293563244374784,-8.759791321064016,14.430419244915162,-31.432899233568243,-22.459585926943298,-7.826154572356598,25.28512765587537,-27.30191091766876,-19.460916711606508,-0.906167129934237,6.608770672548644,-28.988786414169336,-22.00360684161159,-7.710419705349974,-23.277313996271133,-49.76364490625672,-26.486330909976573,48.15913644948971,-10.034148541293948,-63.006810361289155,122.63925707343117,169.0612421979594,78.57270041372792,-27.33063818718161,-49.85202726862521,-51.31479311895198
0.496,-33.870565027581854,-27.981913984492582,-8.394921689807441,14.853152315645593,-30.904287308501836,-22.286048461643528,-7.459388242223246,25.598914534281924,-27.380713849590954,-19.407921234374236,-0.7924637805557103,6.4733090178124595,-28.945991988619287,-21.90850900015274,-7.718488223355197,-21.40810926067063,-49.311078576728725,-27.902969316048836,46.06364854912496,-7.456624602656994,-63.26256323479709,123.29207346592503,172.4947933782317,81.07025060378768,-26.25573908020452,-49.644202425414434,-51.25554146433113
0.498,-33.381379857226015,-27.670264724610377,-8.030052058550867,15.275885386376022,-30.37567538343543,-22.112510996343754,-7.092621912089893,25.912701412688477,-27.45951678151315,-19.35492575714196,-0.6787604311771837,6.337847363076275,-28.903197563069238,-21.813411158693896,-7.7265567413604215,-19.358803056598045,-48.37842586108945,-29.019622804481887,43.54801598723252,-4.848991654367579,-62.888237263374144,124.1147546209685,176.35836080504293,84.04783716314499,-24.640756632002013,-49.14623565236637,-50.78597462023568
0.5,-32.79598044261426,-27.45410065378384,-7.617031765013637,16.276023146166256,-29.79906536292063,-21.69824769643993,-6.966290617125567,26.322891920385217,-27.44209171656208,-19.25376961088471,-0.6131262573900921,6.20256076337684,-28.7159919202062,-21.52594855637944,-7.734661456155075,-17.849395195322806,-47.84568756741616,-29.99629237208356,41.77223897912043,-2.8512490092912097,-62.843833753501464,124.71730113760817,180.22194629894426,87.1754608809295,-22.88569038138545,-48.52812610565823,-50.32609114052019
0.502,-32.18473041028936,-27.263591319827437,-7.19107446435363,17.431296644932477,-29.209559326582074,-21.219306743324246,-6.904558844062253,26.758983929322365,-27.39881233887687,-19.13967376891606,-0.5604071970730462,6.067321197054517,-28.48998620983635,-21.18680184083607,-7.742775896218301,-16.639885495179538,-47.71286451270138,-31.07297901751177,40.49631775161958,-1.103395986433561,-63.24935402150058,125.24971362062814,184.12555167299132,90.37312253536454,-21.0305398790895,-47.84987295156062,-49.71588959120538
0.504,-31.57348037796447,-27.07308198587104,-6.765117163693621,18.586570143698697,-28.620053290243515,-20.74036579020856,-6.842827070998937,27.195075938259517,-27.355532961191656,-19.025577926947417,-0.5076881367560003,5.9320816307321955,-28.2639804994665,-20.8476551252927,-7.750890336281528,-15.260273781581374,-47.50995752281196,-32.24968374122021,39.015252543076514,0.8645680890190964,-63.63479939346513,125.39199268049137,187.7391787326061,93.40082289369761,-19.07530468780024,-47.20147536647664,-49.05536855054308
0.506,-30.962230345639576,-26.882572651914636,-6.339159863033613,19.741843642464918,-28.03054725390496,-20.26142483709288,-6.7810952979356225,27.631167947196666,-27.312253583506447,-18.91148208497877,-0.45496907643895446,5.796842064409874,-28.037974789096644,-20.50850840974933,-7.759004776344756,-14.100559887032505,-47.446967432447124,-33.34640754540395,37.82404360334506,2.5726438856600904,-64.12017120519191,125.15413893328069,191.08282927543993,96.16856271213203,-17.209984382181815,-46.682932536980054,-48.614526609080144
0.508,-30.266478213754656,-26.522391292892625,-5.701894669740236,21.10846472597345,-27.610154737086226,-19.655563804595747,-6.465736487608427,28.27868969792509,-27.22671136642729,-18.755087181315123,-0.4444679071347057,5.492741074190794,-27.896403491160765,-20.296188460394255,-7.724896395227066,-13.020743651140105,-47.13389508509592,-34.11315143394485,36.58769119377689,4.035832065823182,-64.1904708021109,124.82615300063958,194.37650509123776,98.88634273576045,-15.404578548901505,-46.23424365985206,-48.20336236972132
0.51,-29.53316584352711,-26.086792616019945,-4.970705481039175,22.569027447588034,-27.264931288648555,-18.99328821604777,-6.0376432953024315,29.020189604649353,-27.122383789825175,-18.579890817720766,-0.452732118300635,5.113583069276361,-27.79236234539712,-20.14024159041936,-7.672020442234614,-11.880824920625521,-46.180741332993705,-34.299916412356914,34.97119558721104,5.2691332855440365,-63.33069953921444,124.68803550971252,197.9702079617035,101.87416369849956,-13.339086786653343,-45.54540794211708,-47.63187444779101
0.512,-28.799853473299564,-25.65119393914727,-4.239516292338115,24.02959016920262,-26.91970784021088,-18.33101262749979,-5.609550102996436,29.761689511373614,-27.018056213223062,-18.404694454126414,-0.4609963294665643,4.734425064361927,-27.68832119963347,-19.984294720444467,-7.619144489242162,-10.45080354933477,-44.50750703707785,-34.05670348773152,32.704557067962206,6.57754819452232,-61.5358587809856,124.82978709308497,201.9539396603663,105.20202632302643,-11.003508706180238,-44.5564246010773,-46.88006147109406
0.514,-28.06654110307202,-25.215595262274594,-3.508327103637053,25.490152890817203,-26.574484391773208,-17.66873703895181,-5.18145691069044,30.50318941809788,-26.91372863662095,-18.229498090532058,-0.4692605406324937,4.355267059447494,-27.584280053869822,-19.828347850469573,-7.5662685362497095,-8.590679398248348,-42.77419306694269,-34.1835136686825,29.97777593180806,8.501077436084453,-59.86594990132562,125.09140838872321,206.11770195244807,108.69993132071627,-8.537843930294548,-43.3472928643461,-46.07792207997542
