Time,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8,ch_9,ch_10,ch_11,ch_12,ch_13,ch_14,ch_15,A1,A2,A3,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.386,82.43752665433652,96.41213776727196,100.8679422432971,85.74312010869687,50.47594071042109,59.5607478779102,62.611004637677226,39.74429470016779,34.66538659034509,36.076380937670734,35.324437467048405,12.097810110257534,8.54016115426321,11.476766390687203,5.572486888341338,442.02058091840485,589.022293867676,147.0017129492738,-736.5317278523352,368.5197244437217,662.5231503422793,-539.9734097132356,-23.700643986742314,610.1256483742415,1034.1008047969253,907.5046543575487,751.541037285178
0.388,134.00462427531232,141.52073679974558,135.02351738067424,102.04349885496181,90.04653640909143,90.68794026917686,82.15541335580636,27.843384859186266,66.60352835916066,59.646806402337745,41.73835254943731,7.142860834050661,38.59853930329619,33.00780747008644,12.924430719036259,514.0445534693375,697.6060345801601,183.5614811108242,-862.8475707595104,422.26381291387946,789.3867751355381,-745.8667719748341,-143.46837716979167,652.2693806392357,1208.7721442485467,1071.5821624246757,892.3309333550932
0.39,201.69880723180393,199.20994547672518,176.66006949944742,118.83559209675578,142.43066280325607,130.6680721849134,105.63468255415367,7.037891697732462,109.28424717031709,90.5429396995032,47.73808054376543,-0.6595407534395008,80.07252754759567,62.511656533047116,22.709547872391752,580.9685474060907,801.6098175981417,220.64127019205196,-981.7734562052549,470.6479123100188,911.9304526941335,-954.5601490289911,-270.7960978849231,689.3531318748796,1382.7235583547185,1233.049796937333,1030.1310747465834
0.392,269.3929901882399,256.8991541536573,218.29662161818635,135.6276853385359,194.81478919737765,170.64820410061708,129.11395175248168,-13.767601463704239,151.9649659814384,121.43907299664326,53.737808538088615,-8.461942340923247,121.54651579186103,92.01550559598353,32.4946650257392,639.3825628987747,896.1536429185919,256.77108001981765,-1087.4593843581642,510.99702288881997,1024.5391829284663,-1154.1735408655259,-398.4838054594085,721.5569022173347,1549.9950471484906,1385.2775583278494,1158.9614624375815
0.394,337.0871731446757,314.58836283058946,259.93317373692526,152.41977858031606,247.19891559149923,210.62833601632076,152.5932209508097,-34.57309462514093,194.64568479255973,152.3352062937833,59.737536532411795,-16.264343928406994,163.0205040361264,121.51935465891994,42.279782179086645,685.486600115714,976.337510535765,290.85091042005087,-1173.6553553836904,540.0611449056425,1121.762965745756,-1334.2169474723448,-519.7614992226544,748.7106918001227,1704.316610657438,1522.0454470219222,1273.4220973952285
0.396,404.0198664109832,371.1644303412682,299.5776273661642,167.10252519570878,297.6788845717459,247.9133078844693,173.26043315350057,-55.202622793019636,234.836264905595,180.2139807446025,60.49350947283051,-23.129320271031183,202.09223396488454,148.47450356033056,48.49083477555749,716.9506592234249,1038.6214204411917,321.6707612177663,-1236.2613694441152,556.1152786144958,1199.4568010500407,-1486.4203688354582,-628.8591785062932,769.8445007540514,1838.3882489036062,1636.843463438565,1368.3329805758283
0.398,470.1274662976574,426.5343811850967,337.06359179107653,179.49974127870917,346.09565073203646,282.27800553060024,190.88071032808682,-75.64148843045204,272.3287166251596,204.823370408603,55.56774090608272,-28.978572601224748,238.56105612207864,172.6680712383456,50.82929783774918,732.5047403865939,1078.7853726236742,346.2806322370795,-1271.8974266985258,559.364424268008,1251.9256887421798,-1603.683804938995,-720.3268426442734,781.8883292071376,1941.4099619034491,1721.4016079900568,1437.1541129247985
0.4,536.2350661842772,481.9043320288797,374.549556215958,191.89695736169935,394.5124168922871,316.642703176703,208.5009875026586,-96.08035406786763,309.8211683446933,229.43276007258325,50.641972339338984,-34.8278249314135,275.0298782792427,196.86163891634072,53.167760899938955,731.0588437680564,1092.81936706928,361.76052330122246,-1277.4685273027912,550.1785821173986,1273.6996287198572,-1680.1872557652205,-789.4644909729502,782.2821772845342,2004.5017496677758,1768.669881081891,1474.2254953766248
0.402,602.3426660708972,537.2742828726628,412.0355206408395,204.29417344468953,442.92918305253784,351.0074008228057,226.12126467723039,-116.51921970528323,347.31362006422705,254.0421497365635,45.71620377259525,-40.67707726160225,311.4987004364068,221.05520659433586,55.50622396212873,713.9929695287747,1079.6334037613362,365.6404342325603,-1253.8096714095382,531.1727524124477,1262.4536208775826,-1713.5907212945526,-833.1721228311766,770.8860451084544,2024.4736122016923,1775.8982831127253,1477.2971288548172
0.404,643.6284126538145,571.7366156766251,434.2860308119676,210.85495226377677,471.7039911565391,370.1600910853008,234.85831349070864,-128.70737179907098,368.5627108764944,266.5804021243837,37.368315382320716,-43.61988792029328,332.1460604376072,233.59949521193002,52.687992184723576,683.6971178278184,1040.7374826804264,357.0403648526067,-1204.065859168127,505.1769354014679,1219.2576651066959,-1703.984201505578,-850.6397375603924,747.5899327980992,2000.4955495045483,1743.116814474334,1446.7690142718632
0.406,645.0991202439177,572.662466844136,432.09838973933745,208.05390082796595,468.9724763306593,364.91223962649553,229.34638261474794,-127.66111800709838,363.7569362448349,259.7561679380916,23.531238391012455,-41.90067406916817,327.41529395665793,227.45797119689166,41.59825853355282,641.4712888223424,979.8116038043843,338.3403149820403,-1131.3770907246299,472.30113133127503,1148.9817612953707,-1653.6576963750717,-843.0473345047152,712.7438404695836,1933.7375615698825,1672.665475551558,1384.991152529186
0.40800000000000003,646.5698278340209,573.5883180116471,429.91074866670726,205.25284939215513,466.2409615047794,359.6643881676903,223.8344517387872,-126.61486421512576,358.9511616131754,252.93193375179948,9.6941613997042,-40.18146021804306,322.68452747570865,221.31644718185333,30.508524882382066,589.335482667568,902.4857671082906,313.1502844407212,-1040.578366221809,432.7603404471601,1059.0609093286175,-1567.8212058780132,-813.3049130110285,667.1677682358649,1827.6196483853678,1568.884266722258,1296.2635445171004
0.41000000000000003,648.0405354241241,574.514169179158,427.72310759407713,202.4517979563443,463.5094466788996,354.416536708885,218.32252086282648,-125.56861042315315,354.14538698151586,246.10769956550735,-4.142915591604066,-38.462246366917945,317.95376099475936,215.17492316681498,19.41879123121131,529.8496995167618,812.7599725644698,282.91027304770665,-936.2296857990922,388.39456299286087,954.2151090882896,-1453.7247299876053,-764.9924724290724,611.7817162066701,1686.6218099327607,1436.7531883572685,1184.8961911147717
0.41200000000000003,630.7145485335726,559.0873689506496,413.5434605362724,194.1821896719391,447.7485287059647,339.620795843172,207.3598344310856,-121.62095749829825,339.844447341867,233.18197227509518,-16.71398981689473,-36.16278094633105,304.6245845475958,203.56487852309223,8.38173454195137,465.86393952121625,714.9942201424859,249.13028062126838,-823.3610495925545,341.2987992105344,839.5593604530868,-1319.1182686752918,-702.480012111532,547.8156844884255,1517.4240461878508,1283.4722408203506,1056.9990931901734
0.41400000000000003,566.9379970673948,503.24974593437685,369.729057804869,172.39863332116644,399.78922963539367,301.2302227098686,182.92719065179185,-110.50334030551043,302.0789684549868,205.1781790123938,-26.156506343006868,-32.429392501403996,270.0469381742911,178.44097531998676,-2.5251463536869867,400.4282028302309,613.9085098091405,213.4803069789084,-707.3824577348964,293.68804934072887,720.6486632985612,-1172.0318219107776,-630.667531414126,476.80967318418556,1327.6463571204063,1116.3214244681478,918.6522516000477
0.41600000000000004,503.16144560121705,447.4121229181041,325.9146550734656,150.6150769703938,351.8299305648227,262.83964957656525,158.49454687249806,-99.38572311272262,264.31348956810666,177.17438574969242,-35.599022869119004,-28.696004056476937,235.4692918009863,153.31707211688126,-13.432027249325346,336.6224895910924,513.9128415284692,177.2903519373758,-593.5789103554223,247.97731362235663,602.5580174971237,-1019.8453896620467,-553.5950296956946,402.16368239356325,1127.8887426941287,944.1507396501418,776.5856671898656
0.418,439.3848941349869,391.57449990178543,282.1002523420262,128.83152061960322,303.8706314942122,224.4490764432303,134.06190309318418,-88.26810591992566,226.54801068119542,149.17059248696802,-45.0415393952389,-24.96261561154681,200.8916454276531,128.19316891375513,-24.33890814497267,277.3367999490566,419.637215261741,142.30041531268344,-487.15540758002237,206.18659229266706,490.78742291804946,-869.8489718953829,-474.2625063182893,331.43771221266076,935.0812028666028,778.9901867086081,639.8293407937882
0.42,375.30348035490465,335.4085141799065,238.4851995333825,107.39975127156042,256.3100776693377,186.72697630810546,110.28611929222902,-77.3028752747305,189.42753088758505,122.06984775008999,-52.65449957516261,-21.53415892805503,167.07627361369498,103.94883476057059,-33.58046586911349,224.84113404732972,335.0016309674553,110.16049692012471,-392.3419495311525,169.76088558721955,390.0818794274844,-728.232568575388,-395.18996064725815,270.8017627340007,761.8537375892473,630.3197659785751,516.0032732346288
0.422,309.940328903981,277.86198770149844,195.7082769035989,87.4470058400407,210.42597507889909,151.81534826030548,89.27198276712733,-66.97832591308747,155.0188314544739,98.76580487288604,-52.575425735520476,-19.387731894807615,136.46574534279537,83.40248731801346,-35.82047782757336,179.35549202705008,261.97608860134113,82.62059657429035,-310.3435363278158,138.04519373985715,303.2863868884531,-598.7861796650033,-319.6373920513349,220.76583404645862,611.1663468072703,501.27947778778,408.3474653238159
0.424,244.5771774530574,220.3154612230904,152.93135427381526,67.49426040852099,164.54187248846048,116.90372021250549,68.25784624202564,-56.65377655144444,120.6101320213628,75.46176199568208,-52.49635189587834,-17.2413048615602,105.85521707189577,62.85613987545633,-38.06048978603324,140.8198740272707,201.08058811635647,60.26071408908518,-241.36016808554405,110.6895169826804,231.2109451608659,-483.77980512552955,-249.90479990272527,181.2899262351955,483.8990304596224,392.61932245663024,317.5519178613572
0.426,179.21402600208003,162.76893474463503,110.15443164399647,47.541514976984864,118.65776989798414,81.9920921646768,47.24370971690665,-46.329227189792924,86.20143258822337,52.15771911845897,-52.41727805623614,-15.094877828311017,75.24468880097099,42.309792432882304,-40.30050174449495,109.26428018494161,151.4151294626874,42.15084927774531,-184.97184491638038,88.18885554602132,172.49055410152693,-383.7334449166476,-187.1821835771936,151.4640393815913,379.6817884789519,303.8293002981618,243.27663163580394
0.428,117.4507040905054,108.45812544450868,70.04357776185249,29.097957131263346,75.3399141286681,49.129930050147244,27.592023099749245,-36.24540901383312,53.677761927775855,30.19845882526046,-51.92126641177477,-13.030667451081682,46.290162004197654,22.90855307965383,-42.10010693915041,84.3187106348928,110.82971258774822,26.511001952855068,-139.73356692886196,71.06320965841769,124.08521356414269,-298.3770989964397,-132.169542454149,129.90817356317922,297.05462079156143,233.49941161800052,184.12160742421673
0.43,89.50302230604672,84.54260193718875,54.97691565014321,24.83122175111108,56.12855507867454,35.51979131469957,20.738752428308583,-28.422942119498117,38.861444881960466,20.87165332273075,-47.50867521568651,-11.738773879960068,32.891580089512814,14.264090577139731,-39.76267273469834,65.27316550981743,78.51433743618176,13.241171926364094,-104.53033422800337,58.65257954658789,85.1349233993308,-227.26076732141064,-85.35687591673118,115.46232885358042,234.51752731736474,180.12965671432377,138.86684599213194
0.432,61.555340521565064,60.62707842984916,39.91025353842155,20.5644863709553,36.91719602866517,21.909652579240696,13.885481756862289,-20.60047522515668,24.045127836132902,11.544847820193375,-43.096084019594606,-10.446880308837391,19.492998174816957,5.619628074618522,-37.42523853024435,51.707644940255385,54.12900394986008,2.42135900960457,-78.77214691528044,50.49696543540566,55.339683454629416,-169.69444984650966,-46.59418335189581,107.03650532244,189.64050796984483,141.1500358778227,105.4323480935288
0.434,33.60765873710639,36.71155492252923,24.84359142671228,16.29775099080303,17.7058369786716,8.299513843793022,7.032211085421629,-12.778008330821674,9.228810790317517,2.2180423176636666,-38.683492823506334,-9.154986737715777,6.094416260132114,-3.024834427895577,-35.08780432579228,42.612149054577145,36.03371206788563,-6.5784369866915196,-60.62900508861496,45.90136754787553,32.744493574507,-124.01814652515236,-14.971464150499415,103.89070303536319,159.83356265601327,114.14054939166576,81.74811447079776
0.436,5.666035092285155,12.801296377779614,9.78057423214125,12.032314895040923,-1.501337135667882,-5.3075199620747755,0.18077990158645107,-4.95665506351762,-5.584300104293644,-7.106670720514692,-34.271036639569665,-7.863194424530961,-7.301313883018647,-11.667390123799036,-32.75028582076538,36.29667797896803,22.338461726592833,-13.958216252375063,-47.4659088423594,43.27578610510824,15.359353600372499,-88.07185730924296,10.481282292616175,104.43492205385257,141.04669127637024,95.81119753146294,65.4641458547094
0.438,-0.3693555833169535,7.929142522186751,7.897577433677262,12.465091162729298,-5.575783897003132,-7.687128386460994,-0.01906408861058337,-1.1621771475288747,-8.803968223132411,-8.865032650323869,-30.3467843967167,-6.937550811476821,-10.385038139986015,-13.414933102945104,-30.107936436571247,31.01123183741276,11.223252859550039,-19.787978977862448,-36.622858267282666,40.90522132629671,1.329263370586082,-59.51558214919697,30.214056578539797,105.149162435246,126.17989372486568,81.3519805652307,53.0904429643844
0.44,-6.404746258924025,3.0569886665898807,6.0145806352117255,12.897867430418028,-9.650230658341732,-10.066736810849171,-0.21890807880778218,2.632300768462991,-12.023636341973827,-10.623394580134493,-26.422532153860512,-6.01190719842192,-13.46876239695592,-15.162476082092612,-27.465587052374943,26.065810751680377,1.9680853975619068,-24.097725354118054,-27.049853450556142,38.11467342869218,-10.08077727952978,-36.149320993963954,44.76685930420739,103.4534242326553,110.67316988886152,67.61289875335807,42.13700650726429
0.442,-12.44013693452613,-1.8151651890029825,4.131583836747739,13.330643698106403,-13.724677419676981,-12.44634523523539,-0.41875206900481665,6.426778684451737,-15.243304460812594,-12.38175650994367,-22.49827991100755,-5.08626358536778,-16.55248665392329,-16.91001906123868,-24.823237668180816,21.510414841309522,-6.1670407313277895,-27.677455572636745,-18.42689447574036,35.34914262758072,-20.00576851767874,-16.993073791050797,55.00969106231897,99.31770749490576,94.29651964909476,53.96395234857343,31.54383717908312
0.444,-18.47552761012824,-6.6873190445958475,2.248587038283752,13.763419965794778,-17.799124181012232,-14.825953659621609,-0.6185960592018511,10.221256600440482,-18.46297257965136,-14.140118439752849,-18.574027668154592,-4.16061997231364,-19.636210910890657,-18.65756204038475,-22.180888283986686,16.685044223594037,-13.812125601832932,-30.497169825426255,-9.778981422772219,31.933629136260045,-29.06071051457857,-0.826840486545148,62.212552441256065,93.26201226647645,77.59994287964192,40.45514159591233,21.21093566384005
0.446,-21.419571955943397,-9.3514850140835,0.4206652125846384,12.871216198366008,-19.83131065635395,-16.046519803445975,-0.873191818259266,11.532203081930312,-19.47493777910034,-14.794564543390091,-16.360944281195213,-3.621393377414581,-20.457069389610652,-19.02531865591587,-20.421940578056567,11.329699013568963,-21.137169291421465,-32.466868304989546,-0.7611143679527848,27.56313316601667,-37.370603443948674,13.039378974860885,67.41544402499964,86.22633858744126,61.233439447884095,27.37646673268611,11.268302633772768
0.448,-24.03661971657749,-11.782094331596515,-1.4014308899159724,11.838858627160683,-21.647470822014263,-17.14448471551167,-1.1335791126346724,12.5804464523378,-20.253376469799523,-15.332240584091902,-14.328864998226216,-3.123041221000629,-21.038566339964714,-19.24712416113904,-18.756437378603998,5.674379323996824,-27.752171880311288,-33.42655120430706,8.201706616064362,22.38765492610336,-44.46544748249718,25.175584649846705,71.60836639304861,79.17068649341084,45.82700921447342,15.117927988451427,1.955938749331854
0.45,-26.653667477211588,-14.212703649109532,-3.2235269924165832,10.806501055955357,-23.463630987674577,-18.242449627577365,-1.3939664070100788,13.628689822745288,-21.031815160498702,-15.869916624793714,-12.296785715257219,-2.6246890645866774,-21.62006329031877,-19.468929666362207,-17.09093417915143,-0.6009147346456505,-33.76713345146584,-33.16621871681895,17.48448146028421,15.982194623716914,-50.35024280990763,35.83177659643891,75.35132012033873,72.71505601547535,31.930652033300394,4.059525584980702,-6.4961553408439965
0.452,-29.270715237845685,-16.643312966622545,-5.045623094917193,9.77414348475003,-25.279791153334894,-19.34041453964306,-1.654353701385485,14.676933193152777,-21.810253851197885,-16.407592665495525,-10.26470643228822,-2.1263369081727257,-22.201560240672833,-19.690735171585377,-15.425430979698861,-7.79618305418051,-40.132054090589165,-32.33587103640725,27.862210099380835,8.371752463976295,-56.299989608825065,45.17795487398676,78.78430577716227,66.93944718014798,19.634367751462307,-5.818740263766503,-14.057978999951832
0.454,-31.39409012105191,-18.531082891956775,-6.769145320196033,9.18564842701282,-27.04665436182822,-20.339788972406268,-2.3584178829853117,15.182728188691227,-22.391500961508008,-16.79727407918281,-9.219510801290275,-1.8253878948250317,-22.585900864934523,-19.86333579802389,-14.401591561512827,-15.001425528741171,-46.32693388612066,-31.325508357377913,38.16489247170734,0.661328649901066,-61.98968806484185,53.38411954313737,81.9973239290881,61.72386000930939,8.798156209232731,-14.616869351671246,-20.83953160304741
0.456,-33.40046250628781,-20.29019765354713,-8.469305132027507,8.702350606565773,-28.801833989158034,-21.31579705696158,-3.167635307692426,15.559960693194347,-22.926012857997367,-17.15188015890202,-8.408210645949612,-1.5712242365205595,-22.923514630788645,-20.02427466625501,-13.529829092855726,-21.42664205478465,-51.98177292922929,-30.555130874442888,47.41752851930522,-6.149076617609806,-67.25933836648295,60.61027066581061,85.06037513688226,57.168294520153,-0.6479827599679338,-22.394861480482025,-26.99081253706726
0.458,-35.4068348915237,-22.049312415137482,-10.16946494385898,8.219052786118725,-30.55701361648785,-22.29180514151689,-3.97685273239954,15.937193197697464,-23.460524754486723,-17.506486238621232,-7.59691049060895,-1.3170605782160876,-23.26112839664277,-20.18521353448613,-12.658066624198627,-26.721832531103423,-56.78657131380744,-30.064738782702094,55.11511818791316,-11.689463139798853,-71.81894070519071,67.23640830517371,88.18345995642929,53.47275072513105,-8.534049329600814,-28.97271645984068,-32.32182120084988
0.46,-37.41320727676125,-23.808427176729282,-11.869624755691852,7.735754965671281,-32.31219324381911,-23.267813226073006,-4.78607015710732,16.314425702200893,-23.995036650976523,-17.861092318340734,-6.785610335267622,-1.0628969199114064,-23.59874216249717,-20.346152402717383,-11.78630415554081,-31.396996858836957,-61.36132913646438,-29.964332277625342,62.07766142697525,-16.414830720070626,-76.34349527530928,73.21253252561581,91.28657893865409,50.44722863190167,-15.190043680035874,-34.660434107307374,-37.12255700515593
0.462,-38.810551773109026,-25.089124968021558,-13.048045801201782,7.3392422102187185,-33.71952608426119,-24.026472280656726,-5.638420045015138,16.735416721041297,-24.442732743087564,-17.95480918629685,-6.1482984366774565,-0.634823142944712,-23.93654772708105,-20.420242278123695,-11.13216857915593,-35.642134941482794,-65.54604649651921,-29.90391155503419,68.41515818964862,-20.690179164011905,-80.49800227406861,79.0286433927219,94.67973262944429,48.201728243276726,-20.705965998578122,-39.44801424838469,-41.213019372687654
0.464,-39.96211085834104,-26.176748002188763,-14.015908710516202,6.977753307150519,-34.986478382070686,-24.697415777936975,-6.508176902938032,17.174067365380687,-24.855392577319797,-17.943238983925323,-5.581202986291014,-0.13656445196591538,-24.27443069588648,-20.459282501788433,-10.565860696975047,-38.677246684907395,-68.68072349599353,-30.003476811083768,73.01760843281049,-23.675508279411567,-83.68246190156782,84.504740973247,98.31292156957345,46.69624955717057,-25.25181647949275,-43.235456716540696,-44.46320773810722
0.466,-41.113669943573065,-27.264371036355968,-14.983771619830621,6.61626440408232,-36.25343067988018,-25.368359275217223,-7.377933760860925,17.61271800972008,-25.26805241155203,-17.931668781553796,-5.0141075359045715,0.3616942390128812,-24.612313664691914,-20.498322725453168,-9.999552814794166,-40.33233199735644,-70.7253602396035,-30.393028242244558,75.69501211706462,-25.135817876280075,-85.9218743607583,89.37082533508962,101.9061462946246,45.63079256654974,-29.037595324029144,-46.162761353231275,-47.15312154805438
0.468,-42.265229028806026,-28.351994070524068,-15.951634529145835,6.254775501013823,-37.52038297769072,-26.039302772498022,-8.247690618784533,18.051368654059832,-25.680712245784605,-17.92009857918226,-4.447012085517663,0.8599529299920876,-24.950196633497622,-20.537362949117938,-9.43324493261282,-41.39739078946492,-72.08995683475162,-30.69256604528407,77.44236920674727,-26.05110776686863,-87.4362398574263,93.53689654726527,105.22940733491475,44.88535725938351,-31.97330274044387,-48.36992800792126,-49.29276026116297
0.47000000000000003,-42.9650331368327,-28.98799129249945,-16.31748939426781,6.081279396132796,-38.29817677263753,-26.522164240446855,-8.77846329695846,18.452621248330008,-25.980616966881136,-17.90855451530934,-3.8799558440402393,1.3958086355257568,-25.175358105139555,-20.614143472600784,-8.94236917192989,-41.50242297426671,-73.10451339151801,-31.602090417248554,78.05467966993237,-25.701377765688015,-88.9055586001751,97.01295467987967,108.16270521541968,44.24994361859538,-34.418938944022464,-50.16695653810491,-51.16212334807667
0.47200000000000003,-43.38385780387976,-29.343089410658344,-16.3089114534275,6.024709753622135,-38.77172714001872,-26.88804374665444,-9.098396935978862,18.83061326168266,-26.210391041377036,-17.89702670887928,-3.3129239894492772,1.9550486725337173,-25.3304098384111,-20.71439744713645,-8.498410161254936,-40.79742846720391,-73.43903002265134,-32.64160155544457,77.51694347843637,-24.47662768952705,-89.75983080040662,100.32899980410174,111.09604045569976,44.1145516220155,-36.24450415710025,-51.2938468093252,-52.531210291463786
0.47400000000000003,-43.802682470927174,-29.698187528817524,-16.30033351258718,5.968140111111426,-39.2452775074003,-27.253923252862325,-9.418330574999525,19.20860527503563,-26.44016511587313,-17.88549890244921,-2.745892134857849,2.5142887095421376,-25.485461571682773,-20.814651421672195,-8.054451150579618,-39.792407186135684,-73.02350684355925,-33.231099657420586,76.30416060782224,-23.176857357470663,-89.63905667230276,103.58503199213634,114.16941356982623,44.659181242333936,-37.3699986090819,-51.77059869519238,-53.38002058603114
0.47600000000000003,-44.221507137974235,-30.053285646976413,-16.29175557174687,5.911570468600765,-39.718827874781496,-27.61980275906991,-9.738264214019924,19.586597288388283,-26.669939190369032,-17.873971096019147,-2.178860280266887,3.073528746550098,-25.640513304954318,-20.914905396207857,-7.610492139904664,-38.69735905134681,-72.1679439722984,-33.47058492094849,74.78133103740308,-21.962066590917672,-88.90323643280607,106.89105131719681,117.55282506630815,45.823832447055054,-37.78542253645999,-51.68721207740145,-53.64855373853696
0.47800000000000004,-44.41775200586419,-30.12236061388982,-16.092597812616646,6.204393372751092,-39.77933851761928,-27.699766220874164,-9.613084639134502,19.933008114857238,-26.74095420642335,-17.830691171774863,-1.611863255133533,3.5374118131127963,-25.732162927866735,-20.95170348214234,-7.230228902795718,-37.51228398555574,-71.55234152956406,-34.04005754400509,73.28845475024497,-20.492255213598146,-88.57237030160024,109.98705785347732,120.97627544802019,47.17850519845267,-38.06077618283241,-51.56368684574872,-53.806809267803004
0.48,-44.40902960251691,-29.928045169618247,-15.717940635049988,6.818961723482504,-39.45949287667552,-27.51643790307299,-9.078013235828859,20.25033674373908,-26.665772617412017,-17.758171644614986,-1.0448983034359158,3.9134834156539147,-25.765427389141816,-20.930066883618608,-6.908621253240583,-35.82718191392243,-70.80669963867932,-34.97951772475351,71.23053173316943,-18.337423051590466,-88.29645850108994,112.82305167612496,124.44976521213107,48.553199453526204,-38.236059798918674,-51.44002289814754,-53.81478670472559
0.482,-44.400307199169625,-29.733729725346514,-15.343283457483022,7.433530074214421,-39.139647235731495,-27.333109585271664,-8.542941832522777,20.567665372621185,-26.59059102840062,-17.685652117455053,-0.4779333517378326,4.289555018195342,-25.798691850416926,-20.90843028509486,-6.587013603685183,-33.482052764055666,-69.67101842558381,-36.188965661524634,68.31756197675504,-15.387569933337966,-87.76550125638025,115.13903286121166,127.88329485003256,50.23791516395788,-38.20127364257505,-51.176220140642876,-53.66248559228586
0.484,-44.39158479582235,-29.53941428107494,-14.968626279916364,8.048098424945833,-38.819801594787734,-27.149781267470487,-8.007870429217133,20.884994001503028,-26.515409439389284,-17.61313259029518,0.0890315999597846,4.665626620736461,-25.831956311692007,-20.886793686571128,-6.265405954130049,-31.166896466020006,-68.72529801882212,-37.55840155279845,65.52954547533868,-12.387695689665236,-87.50449879525571,116.97500148570595,131.32686484726955,52.222652276070775,-37.91641797880867,-50.80227848742511,-53.51990548555905
0.486,-44.25314197618158,-29.37098222812957,-14.542188320139626,8.766236287327647,-38.39631093808835,-26.862824278350512,-7.39482746796636,21.383916539513464,-26.41440462424542,-17.540632756904532,0.5782077220985704,4.989831094453238,-25.9171844457693,-20.735637531234545,-5.99575719641291,-29.16171295234246,-67.9095385495316,-38.74782559718535,63.11648222701602,-9.787800153794068,-87.2834513481589,118.63095762744442,134.99047568347052,54.58741073078793,-37.2614930797904,-50.26819786084285,-53.177045951722846
0.488,-43.93895163941337,-29.23761745210464,-14.045596839672749,9.624691958137898,-37.83240017866196,-26.435469330236085,-6.67614725926435,22.128865721337974,-26.278414045050717,-17.468159604981118,0.961994160440597,5.243765063558434,-26.07281388394936,-20.409005986751747,-5.796503265463265,-26.946502158018617,-67.05374015142995,-40.10723799340739,60.47337223364151,-6.892883161359022,-87.10735914816856,120.04690136510308,138.75412783227895,57.13219046359238,-36.48649922486668,-49.63397819141468,-52.82390657006478
0.49,-43.62476130264541,-29.104252676079817,-13.54900535920628,10.483147628947442,-37.26848941923605,-26.008114382122013,-5.95746705056293,22.873814903161872,-26.142423465856126,-17.395686453057763,1.3457805987823082,5.497699032663422,-26.228443322129298,-20.08237444226922,-5.5972493345137835,-24.551264020518516,-65.91790296080225,-41.36663894027963,57.510215500827705,-3.8679445504226173,-86.60122243097722,121.59283277816863,142.8178217612855,60.10699140448822,-35.281436700570175,-48.68961941784014,-52.15048693198879
0.492,-43.31057096587745,-28.970887900054997,-13.052413878739813,11.341603299756986,-36.70457865981013,-25.58075943400794,-5.2387868418615104,23.618764084985767,-26.006432886661536,-17.32321330113441,1.7295670371240193,5.751633001768409,-26.384072760309234,-19.75574289778669,-5.397995403564302,-21.935998479792058,-64.70202711648753,-42.76602863669122,54.28701203794404,-0.552984161490172,-86.08504143486857,122.86875194690919,146.82155793196085,63.19181347796264,-33.87630580062932,-47.795121487009624,-51.53678664102081
0.494,-43.016352598526346,-28.91775258569538,-12.5157396453691,12.0595262865092,-36.2811447663049,-25.313956423118253,-4.68045487007648,24.323704216089613,-25.930710040654514,-17.310948414555114,1.972880471735667,5.925287234507609,-26.499672731467676,-19.50943015234054,-5.279091235198859,-19.60070547827405,-64.20611275986512,-44.60540728158668,51.703761858115,2.701998162475755,-86.50881640069417,124.02465895234529,150.78533679958943,66.26665660294898,-32.421106825976686,-47.0404843540133,-50.96280531281342
0.496,-42.762918034155994,-29.02845001559498,-11.897214340465498,12.49047420438629,-36.14457195812938,-25.375008839968565,-4.4495623593803995,24.946943779364894,-25.978057048457604,-17.421631945348594,1.929340707812091,5.93500605942753,-26.533530443644924,-19.42713258272386,-5.324265471841898,-17.605384960888873,-64.1901600348404,-46.58477507394697,49.70046497821762,5.687002576041275,-87.48254757184986,125.0405538762205,154.59915881320384,69.3215206927908,-31.035840084756288,-46.44570798214921,-50.48854257514964
0.498,-42.50948346978585,-29.139147445494494,-11.278689035562405,12.921422122263026,-36.00799914995398,-25.436061256818828,-4.218669848684508,25.570183342639663,-26.02540405626065,-17.53231547614199,1.885800943888551,5.944724884347443,-26.567388155822144,-19.344835013107254,-5.369439708484899,-15.74003687505473,-63.65416908783011,-47.91413221277067,47.5671214188785,8.217029231287459,-87.6112351942517,126.09643680097177,158.5930244155203,72.72640565520689,-29.280505892329685,-45.62079234293026,-49.78399806794569
0.5,-42.25604890541571,-29.24984487539401,-10.66016373065931,13.352370040139762,-35.87142634177858,-25.49711367366909,-3.987777337988617,26.193422905914428,-26.072751064063702,-17.64299900693538,1.8422611799650108,5.954443709267356,-26.601245867999364,-19.262537443490643,-5.4146139451279005,-13.88466117068753,-62.61814006774739,-48.73347889705499,45.19373120447012,10.482078277797022,-86.98487951631142,127.10230780969984,162.7369340428746,76.87131139225744,-27.04510457128096,-44.43573741609037,-48.909171443252944
