A1,A2,V1,V2,V3,V4,V5,V6
0.4858325,0.4664057,0.4972406,0.48729253,0.4653958,0.4560125,0.46192795,0.46156532
0.48735029,0.46666467,0.49673387,0.4881536,0.46851403,0.45647094,0.46389505,0.46218678
0.48782682,0.46614602,0.49777794,0.48675907,0.46534294,0.45597786,0.4605335,0.46274823
0.4880544,0.46785927,0.49636328,0.48802215,0.46863902,0.4575568,0.4631673,0.46244538
0.48763973,0.46655697,0.4998675,0.4872833,0.46491605,0.45494694,0.46262813,0.4633905
0.48890337,0.46714902,0.49491426,0.48976082,0.46778983,0.45799983,0.46292657,0.4634421
0.48771155,0.46811783,0.49811208,0.48783353,0.4661479,0.45653427,0.4628553,0.46453384
0.48784798,0.46894675,0.4979043,0.48846284,0.46907496,0.4579404,0.4648813,0.463332
0.48833865,0.46735984,0.5001081,0.48751634,0.46743435,0.45589215,0.4619429,0.4632513
0.489909,0.469725,0.49753517,0.4891425,0.47035843,0.45766297,0.46273953,0.4630528
0.48782793,0.46910712,0.5023951,0.4899587,0.46819592,0.4571737,0.4619124,0.4645949
0.4896484,0.470883,0.50056416,0.49136722,0.47103974,0.4585247,0.4656105,0.46416238
0.4897504,0.4686043,0.50274074,0.4902983,0.4690985,0.45736957,0.4634901,0.46517497
0.48990136,0.47053695,0.5016351,0.49162215,0.4734029,0.45846534,0.46437997,0.46561489
0.48962283,0.4734073,0.50438,0.4921973,0.47189718,0.45814547,0.46431792,0.46635503
0.4901884,0.47203332,0.5036336,0.49421495,0.4733684,0.4612883,0.46772414,0.46721607
0.4906472,0.47403604,0.50633734,0.49255526,0.472895,0.46155745,0.46681625,0.46769762
0.4897248,0.4745956,0.5052733,0.4929554,0.47373658,0.46347392,0.46837762,0.4666239
0.4873051,0.4765878,0.5077109,0.49127722,0.47195762,0.46192646,0.46818584,0.4697284
0.49036604,0.47790748,0.5069801,0.49419487,0.47405928,0.46347567,0.46975,0.4689917
0.48873225,0.4765222,0.5122001,0.4951653,0.47387207,0.46409047,0.4685942,0.46872568
0.49008694,0.4787131,0.5094059,0.4970475,0.47550863,0.46410054,0.46831018,0.46778128
0.4876196,0.47805178,0.5121612,0.49618196,0.4760189,0.46491617,0.46883526,0.47207865
0.48967496,0.48111716,0.51214814,0.49827984,0.47824878,0.46508244,0.46980065,0.47057682
0.4884628,0.48028153,0.5147617,0.49610066,0.47767377,0.46639258,0.4698801,0.47131374
0.49125963,0.48370874,0.51182866,0.49946627,0.4809147,0.4659812,0.47014225,0.47323895
0.48905188,0.48388058,0.5153291,0.49731782,0.4780738,0.46915308,0.47093713,0.47422916
0.4919209,0.48528457,0.5125251,0.4990382,0.48151276,0.46667805,0.47145668,0.4745833
0.48934448,0.4873021,0.5167747,0.49941784,0.48112208,0.4691924,0.47223955,0.47685653
0.49186695,0.49077597,0.51376534,0.5006748,0.4834987,0.4694702,0.47301006,0.47644854
0.49139506,0.48934227,0.5164279,0.5014246,0.48347133,0.4692757,0.4732132,0.47777855
0.49281308,0.49166533,0.5136496,0.50103664,0.4857791,0.46960604,0.47374728,0.4782001
0.4921652,0.49111116,0.5155299,0.49851185,0.48402923,0.4706232,0.47262016,0.48072842
0.4924859,0.4938522,0.51186025,0.49883175,0.48670155,0.47188732,0.473113,0.47882456
0.49296114,0.49375665,0.51130533,0.4973144,0.48220325,0.47083157,0.47498715,0.47927117
0.49159682,0.49416703,0.5088867,0.49730018,0.48532706,0.47112772,0.4766681,0.4796141
0.49338064,0.4950519,0.5089152,0.49433744,0.48359537,0.4718817,0.47364235,0.48129594
0.49179572,0.49641147,0.5084386,0.4949373,0.48563325,0.46900412,0.47474653,0.4794517
0.49224314,0.49669296,0.50506526,0.4906907,0.4818431,0.46936625,0.47501725,0.4798978
0.4924279,0.49616188,0.50127095,0.49457705,0.4826816,0.47150007,0.47524822,0.47990727
0.49416637,0.49628568,0.49889925,0.48827842,0.47887474,0.46943152,0.47389024,0.47943228
0.49423528,0.4959684,0.49853015,0.49042827,0.4795432,0.4684738,0.47455132,0.47994405
0.4937787,0.49655628,0.4977911,0.4876508,0.47872233,0.46899337,0.47329003,0.4781874
0.49484974,0.496719,0.49532592,0.48974866,0.47928202,0.46739364,0.47503728,0.48014092
0.4947803,0.49564606,0.49485448,0.488501,0.47786415,0.46922266,0.4739924,0.47994792
0.4938718,0.49602467,0.49374884,0.48858437,0.47825223,0.46756423,0.47485334,0.47786683
0.49541086,0.49425507,0.49321747,0.48760098,0.47615463,0.46740034,0.47538567,0.47817904
0.4954542,0.49344864,0.49180323,0.48807916,0.47792625,0.4681231,0.475873,0.4759801
0.49492052,0.49052888,0.49180406,0.48765337,0.47668248,0.46589667,0.47285834,0.4765552
0.49511477,0.48782212,0.48932022,0.49001813,0.47857925,0.4672625,0.47553694,0.47522822
0.49144334,0.48353702,0.49269682,0.48681366,0.4754141,0.46654135,0.4714478,0.47475278
0.49491897,0.48375767,0.4908705,0.48873737,0.4776743,0.4647086,0.472944,0.4728846
0.49220747,0.4784653,0.4936838,0.48702398,0.47379583,0.46316326,0.4699378,0.47359055
0.49352014,0.47921515,0.48945427,0.48909777,0.47713834,0.46258417,0.47063142,0.47226074
0.49005455,0.4756646,0.4922379,0.489297,0.4747632,0.4628567,0.4699974,0.47153258
0.49384797,0.4751675,0.4911251,0.49088,0.47646093,0.4611874,0.46981934,0.4697976
0.49014997,0.47104913,0.4920642,0.4885082,0.47451752,0.46202347,0.46946937,0.47055084
0.4906901,0.47146994,0.49162713,0.48897195,0.47801808,0.4619401,0.47007105,0.46690926
0.49012387,0.46752125,0.49130288,0.48988408,0.4730636,0.46014017,0.46778634,0.46858454
0.49113324,0.46803564,0.4908743,0.4901293,0.47576743,0.4606052,0.46867546,0.46756476
0.49083537,0.46794647,0.4917342,0.48877102,0.4723842,0.45634392,0.46661687,0.4693622
0.49221545,0.46619874,0.49064797,0.49072143,0.47447836,0.46092483,0.46911228,0.46956003
0.49126494,0.46645063,0.4903731,0.48750627,0.47157133,0.45999366,0.46779343,0.4678156
0.4897788,0.46518677,0.4912427,0.48686674,0.47464138,0.458692,0.4690954,0.46787533
0.49072963,0.4647235,0.48962268,0.4848061,0.47052586,0.45570955,0.46756655,0.46704838
0.49094617,0.4654449,0.48980397,0.48577142,0.47523838,0.46016002,0.46938783,0.46716905
0.48832926,0.46532473,0.49104196,0.48469254,0.47067457,0.4565347,0.46771342,0.46794724
0.48966482,0.46406114,0.4897564,0.48563442,0.47370303,0.45805782,0.4683862,0.46807268
0.48885813,0.4661897,0.48999903,0.484801,0.4703224,0.45630687,0.46689928,0.46912307
0.4888349,0.4648223,0.4909659,0.48568726,0.47231954,0.45703658,0.46877897,0.46721876
0.48843718,0.46278715,0.48995596,0.48633868,0.46922693,0.4560175,0.46882766,0.4674632
0.4890651,0.46380252,0.48913985,0.48517174,0.4705448,0.45702893,0.4677958,0.46557552
0.48907012,0.46422738,0.4912261,0.48359984,0.4685286,0.45551443,0.4678867,0.46749082
0.48854512,0.4639498,0.4905116,0.48361927,0.47261783,0.45901942,0.46723905,0.46663547
0.48749727,0.4631235,0.4897971,0.4836532,0.46765757,0.45419472,0.46624863,0.46628082
0.4883968,0.46332946,0.48870575,0.48528564,0.47120512,0.4567858,0.46787643,0.4657521
0.48678637,0.46238515,0.49299008,0.48400784,0.46899426,0.45529222,0.46737462,0.4664168
0.48940027,0.46337414,0.49141642,0.48305967,0.4719118,0.4562302,0.46684757,0.46599448
0.48607045,0.46017587,0.4931842,0.4827064,0.46659893,0.45392442,0.46629974,0.46551493
0.49046794,0.46410137,0.49104205,0.4823316,0.4704502,0.45528752,0.4671346,0.46530285
0.48941374,0.46134084,0.4947279,0.48396176,0.4688424,0.45657235,0.46629608,0.46448743
0.48844737,0.46376964,0.49337423,0.48452497,0.47190368,0.45749846,0.46651548,0.46449858
0.48692912,0.45978376,0.49457824,0.48411965,0.46905112,0.45680365,0.46514308,0.46473157
0.48807633,0.46373093,0.4927645,0.48485047,0.47192204,0.45539516,0.46414137,0.4624275
0.4857446,0.4601023,0.49585807,0.48440823,0.4701422,0.45760345,0.4648553,0.46592343
0.48816705,0.4621014,0.49243045,0.4869523,0.47159147,0.45774993,0.46269268,0.4639731
0.48675102,0.46079457,0.49439234,0.48709673,0.46983927,0.45815697,0.4652349,0.46596122
0.49010357,0.4624478,0.49387723,0.48694322,0.47033766,0.45809555,0.46343184,0.4640261
0.48796654,0.46160543,0.49908242,0.48808765,0.47009444,0.45820004,0.46462005,0.46567565
0.49003732,0.46236953,0.49519014,0.48937672,0.47393417,0.45999807,0.4636094,0.46475065
0.48557198,0.46071517,0.5008136,0.4903664,0.4744202,0.45941383,0.4660562,0.46523544
0.4882382,0.46181387,0.4976929,0.49389508,0.47850668,0.4612363,0.46495393,0.461791
0.48908174,0.4598625,0.5013794,0.49592894,0.47677037,0.46137553,0.4643525,0.46372953
0.48920378,0.4600547,0.5013981,0.5016007,0.48234636,0.46294945,0.46385318,0.46180713
0.489511,0.45525613,0.5048889,0.50464284,0.48207122,0.46214128,0.4626863,0.46086946
0.4911458,0.45617503,0.50482285,0.50936353,0.48864746,0.46149132,0.46171194,0.46192768
0.48998475,0.45464683,0.5109162,0.51655674,0.48836535,0.45938927,0.45969397,0.46104786
0.49100143,0.4575835,0.5105696,0.52239007,0.49754167,0.4625452,0.4622042,0.46216148
0.4945106,0.4537151,0.5164343,0.5291939,0.5032786,0.4619432,0.46167982,0.46018612
0.49295485,0.45581925,0.51898646,0.5379043,0.50994945,0.4637835,0.46139112,0.46088
0.49535325,0.45610482,0.52078146,0.5389795,0.5109837,0.4661284,0.46632504,0.46085948
0.49783337,0.46340314,0.52659,0.54969954,0.5222156,0.47603032,0.46892884,0.4655617
0.4975243,0.46770445,0.52502304,0.54468536,0.527131,0.47870716,0.47308874,0.46791872
0.5039852,0.4756999,0.52611375,0.55302924,0.5361253,0.4961348,0.48530564,0.47901717
0.50547016,0.48943406,0.5213218,0.5344701,0.53693897,0.50546134,0.49395013,0.48742878
0.51290005,0.5037379,0.52118963,0.5317455,0.54443914,0.5277082,0.5136619,0.5024066
0.51226586,0.52645665,0.5141563,0.5072026,0.5451825,0.54822874,0.53178227,0.5202789
0.52540886,0.54566234,0.50284064,0.48938707,0.5480813,0.57610023,0.5572712,0.54116917
0.52262986,0.5736773,0.49661866,0.4519987,0.5464042,0.60857683,0.5870522,0.5674648
0.53380764,0.6001008,0.47583872,0.4160195,0.5476897,0.6448586,0.61521125,0.5904323
0.5311018,0.6253676,0.46481153,0.3645623,0.53765166,0.68604887,0.6518028,0.6157597
0.5374808,0.65414786,0.43489194,0.3171105,0.53683436,0.72673345,0.6814417,0.6433385
0.5353816,0.6763095,0.41951737,0.26129442,0.519693,0.76737595,0.71832776,0.66464096
0.5335763,0.69993377,0.3891616,0.21022119,0.5179362,0.8033587,0.74414605,0.69140774
0.5329658,0.7158698,0.37147167,0.16005602,0.5023521,0.8367865,0.7708559,0.70511794
0.5298582,0.7270838,0.34528744,0.11340707,0.49446797,0.8596033,0.7872121,0.7267856
0.5302141,0.7323704,0.32872692,0.073930964,0.47984278,0.88169163,0.8004967,0.7268721
0.5260994,0.7273723,0.30722436,0.039362814,0.46589035,0.8852007,0.7995915,0.735204
0.5214389,0.7157637,0.29557255,0.009584133,0.45120057,0.8912848,0.7991169,0.72104543
0.51616395,0.7043697,0.28422326,-0.0038871132,0.43710107,0.86563754,0.77935636,0.710765
0.5081689,0.6769402,0.27803513,-0.013957908,0.41604522,0.85132796,0.7644187,0.68619347
0.5036772,0.6605282,0.27797994,-0.0066428855,0.4033104,0.8048104,0.7270967,0.66747177
0.49759576,0.62897694,0.27000818,0.0015982958,0.37577897,0.76511747,0.687518,0.6328584
0.49238157,0.60762644,0.28123918,0.02583641,0.3663835,0.71186984,0.65119636,0.61335456
0.48417062,0.5761194,0.2801437,0.051107816,0.3500318,0.66133267,0.6043264,0.57833683
0.48103565,0.5483172,0.28775567,0.083263114,0.34077442,0.60966754,0.57416904,0.5582853
0.47799775,0.5247793,0.29856637,0.11419208,0.33506763,0.5675765,0.5342748,0.53198516
0.47203475,0.49938837,0.3023392,0.14516738,0.3264197,0.5302199,0.510935,0.50819755
0.4723816,0.48877686,0.31921548,0.18045074,0.33505157,0.5005985,0.48827106,0.4958553
0.46546507,0.47020668,0.32619682,0.20660388,0.32897726,0.47524297,0.47285542,0.47603214
0.47076225,0.4626289,0.33973292,0.23840585,0.34324792,0.4568766,0.46049935,0.4741359
0.46714917,0.45455796,0.35068074,0.26025835,0.34554288,0.4432862,0.4526251,0.45897415
0.47060347,0.45173097,0.3634155,0.28766766,0.3609383,0.43910965,0.44864944,0.46221298
0.47237688,0.44762325,0.37469137,0.30874816,0.36974978,0.43561584,0.4471389,0.45611244
0.4738491,0.44526166,0.38494974,0.33026198,0.38728613,0.43794665,0.4498594,0.45998228
0.47398672,0.44725618,0.39679497,0.34912553,0.39650935,0.43937194,0.449638,0.45612812
0.4773922,0.44832522,0.40953583,0.3669371,0.40837705,0.44346106,0.45216286,0.46115965
0.47901666,0.4510554,0.42112178,0.38487017,0.41863525,0.44731104,0.4543029,0.45958918
0.4800579,0.45067233,0.4334401,0.40186065,0.4316126,0.45360416,0.45985067,0.46501744
0.48139334,0.45568913,0.438797,0.41744193,0.43744168,0.45434898,0.45917034,0.46322334
0.4841983,0.46212554,0.45311677,0.43073297,0.4498387,0.45853728,0.46830893,0.46987313
0.4854309,0.4639676,0.45996654,0.44708455,0.45644462,0.46172404,0.4688961,0.46894264
0.48811406,0.46895936,0.46993193,0.45767403,0.4676048,0.46665117,0.47533578,0.47379443
0.48973462,0.47152662,0.47941697,0.47011352,0.4719952,0.46647587,0.47796792,0.4754104
0.49144256,0.47485152,0.4833937,0.4773286,0.4788249,0.47179264,0.48112,0.47927487
0.4914183,0.47759914,0.490389,0.4876418,0.48517036,0.47209594,0.48514974,0.48135072
0.4945437,0.4822877,0.4948436,0.4923721,0.49114853,0.47474152,0.48474804,0.48216066
0.49512815,0.48093864,0.49934936,0.49987742,0.4957409,0.47772294,0.49009264,0.48267674
0.49614215,0.4821784,0.50064045,0.5049484,0.49975687,0.47883904,0.4889124,0.48466772
0.49536738,0.4833546,0.50268364,0.5092739,0.5015555,0.47927344,0.48990697,0.48281312
0.49565685,0.48502842,0.5067034,0.51315147,0.5053375,0.47906333,0.4904641,0.48596606
0.4982242,0.48774934,0.5062399,0.5171737,0.5081139,0.4808168,0.49074262,0.4854053
0.49711785,0.48599225,0.5104084,0.519803,0.5111746,0.48231062,0.4939512,0.48732987
0.49891964,0.48657954,0.50898504,0.5217364,0.5127603,0.48176518,0.49339393,0.4853534
0.4969073,0.4868943,0.51076186,0.5236168,0.5124084,0.48200738,0.49608472,0.48599178
0.4994149,0.48884854,0.5109557,0.5257386,0.5142318,0.48394868,0.49762523,0.48534852
0.49782875,0.487805,0.51410604,0.52700305,0.5158567,0.48384103,0.49681652,0.48786017
0.49920988,0.48833004,0.51313365,0.5301727,0.5186705,0.48370254,0.49900958,0.4881378
0.49853545,0.4886567,0.51632476,0.52925944,0.51794857,0.48436052,0.4990028,0.48840266
0.5017507,0.48955157,0.5142743,0.53239894,0.52155256,0.48556906,0.49984917,0.48898897
0.5005888,0.4914987,0.5172699,0.5319962,0.5208683,0.48587793,0.49805406,0.49026036
0.5020013,0.49144047,0.51604766,0.5380341,0.5235083,0.48779726,0.5020075,0.49194068
0.49923235,0.49248117,0.518709,0.5348362,0.52336645,0.4905695,0.5009358,0.49512154
0.5015655,0.49391267,0.51733464,0.53674924,0.52638257,0.48815846,0.50282687,0.49298754
0.5028588,0.49488103,0.5197463,0.53654516,0.5266721,0.48924518,0.5029239,0.49602732
0.50339687,0.4945117,0.51571774,0.53777564,0.5291097,0.4918521,0.50208557,0.49479473
0.50221074,0.49570385,0.51716805,0.53930336,0.5309556,0.49075818,0.5045873,0.49848688
0.5040888,0.49700654,0.51775956,0.5407718,0.53131527,0.49629834,0.50389826,0.4961004
0.5029621,0.49672526,0.5188445,0.54100025,0.5326982,0.4946989,0.5051259,0.49869713
0.5059804,0.49766332,0.51614016,0.5415267,0.5358107,0.50034964,0.50321984,0.49890333
0.5021034,0.49774694,0.51822484,0.5416538,0.53588605,0.49877605,0.50400156,0.49958467
0.506538,0.49958444,0.5147221,0.5432879,0.5398468,0.5037944,0.5046957,0.49899226
0.50334734,0.49755716,0.51530266,0.54387516,0.53805155,0.5038903,0.5030334,0.50056005
0.5061449,0.5008707,0.51417756,0.5459469,0.5422027,0.50793207,0.50583184,0.4993336
0.5045349,0.49835932,0.5163869,0.5468964,0.5429234,0.5102371,0.5048969,0.50224614
0.50654006,0.49961007,0.51429474,0.5482768,0.5454804,0.51429415,0.5064484,0.5008272
0.50628144,0.5018008,0.51519096,0.5462608,0.5447998,0.5144366,0.50790346,0.50385404
0.5060072,0.5013349,0.51316094,0.54957455,0.54760826,0.52021897,0.5080129,0.5028671
0.50502926,0.5029422,0.5145715,0.5483974,0.5455307,0.5196111,0.510042,0.5051971
0.50658983,0.50429016,0.515809,0.55196035,0.54767394,0.5236866,0.5114012,0.50375485
0.50794125,0.5053889,0.51505697,0.5493641,0.5469352,0.52520275,0.5113724,0.50625575
0.50750077,0.50371206,0.51413983,0.5533209,0.551422,0.52799326,0.5131675,0.50757015
0.506751,0.5061807,0.51646304,0.55347484,0.55020684,0.52801895,0.5155183,0.5071312
0.50882035,0.5065398,0.51674026,0.5556472,0.55340075,0.5340004,0.51687485,0.50915676
0.50695187,0.5087057,0.5202833,0.55471057,0.55352,0.5316612,0.51701903,0.5122925
0.50991654,0.5086765,0.52029216,0.5596452,0.5571523,0.5367815,0.52276134,0.5128874
0.5094459,0.50926435,0.5204836,0.55931807,0.55487037,0.5370834,0.5213923,0.51405215
0.5115161,0.511335,0.5226056,0.561924,0.5582656,0.53898376,0.5251995,0.51427686
0.5100956,0.51222503,0.5236676,0.5625905,0.55671996,0.5394064,0.52545387,0.51716
0.5137465,0.5134516,0.5242386,0.56557256,0.5611203,0.5416374,0.5282923,0.5186014
0.51076615,0.51631194,0.52611977,0.56825274,0.5603857,0.54238033,0.5287638,0.51953816
0.5138881,0.5172645,0.52708745,0.5727734,0.56392634,0.5451183,0.53139246,0.51983553
0.5121731,0.5179632,0.52761376,0.57290375,0.56419843,0.5448786,0.53131753,0.52285385
0.5155663,0.5182051,0.52841586,0.575878,0.56829655,0.5476722,0.5344095,0.52333367
0.5117326,0.51847667,0.5294584,0.57722443,0.566821,0.54755527,0.53363943,0.52723
0.51563096,0.5221431,0.5308241,0.58051944,0.5707567,0.5512183,0.53629553,0.52648777
0.5143791,0.5218945,0.52966964,0.57931846,0.569005,0.5487455,0.5347425,0.5294885
0.5179764,0.5235479,0.5292991,0.58444905,0.57302177,0.55308324,0.537883,0.53031623
0.51703,0.52623576,0.52922523,0.58458537,0.5727046,0.5525551,0.5358125,0.53175133
0.5184256,0.5274925,0.53079516,0.590248,0.576794,0.55433345,0.5400238,0.5338866
0.5193865,0.52926105,0.5308693,0.5886366,0.57682574,0.5553999,0.5384966,0.53686213
0.5206328,0.52925605,0.5319492,0.59281117,0.58077604,0.55748516,0.54172075,0.5360434
0.52028334,0.53333443,0.5301682,0.59400934,0.58027524,0.55664414,0.54147995,0.5413454
0.52182615,0.53546864,0.53107107,0.59892035,0.5833196,0.56242573,0.5442252,0.54039466
0.5225224,0.5368213,0.5316411,0.5975171,0.5832672,0.5614617,0.5454184,0.5440646
0.52764505,0.5373615,0.5314876,0.6017542,0.58535886,0.5662847,0.54649246,0.5428939
0.5247619,0.54042673,0.5308179,0.60152495,0.5853068,0.5675862,0.54810405,0.5450862
