-21,-11,-3,-3,-4,-1,-13,9,-17,-5,-5,12,-30,-9,-5,-3,90,
-17,-8,3,2,2,5,-8,15,-11,2,3,20,-9,1,-1,3,90,
-14,2,1,9,7,7,3,24,-5,6,6,25,-1,3,2,11,90,
-24,-8,-4,3,-4,-5,-2,22,-16,-7,-2,19,-4,-4,-3,2,90,
-24,-9,-4,8,-6,-4,-1,24,-15,-8,1,20,-4,-2,-6,-1,91,
-17,-3,4,16,4,4,9,33,-7,3,10,31,9,6,5,13,91,
-13,2,8,22,7,8,13,38,-1,10,16,34,12,12,9,18,91,
-22,-6,1,13,-1,0,6,34,-11,-3,6,26,4,0,-2,6,91,
-20,-7,8,17,5,5,6,36,-15,-4,6,26,-3,-7,-2,6,91,
-12,5,14,24,8,7,17,44,-4,6,13,36,8,4,4,13,91,
-18,-1,8,18,-1,0,11,44,-5,3,12,37,7,0,3,6,92,
-8,8,16,28,3,1,16,48,-3,4,14,42,4,0,4,12,92,
-11,5,10,22,6,6,12,42,-6,-1,8,35,0,-3,1,8,92,
-5,6,18,34,12,13,18,49,-4,5,11,35,2,-3,3,10,92,
-11,-4,11,28,-2,0,11,45,-12,-1,2,26,-9,-12,-3,1,92,
-18,-8,6,19,-6,-4,7,39,-17,-10,-3,19,-14,-19,-10,-7,92,
-13,-1,13,25,-8,-6,11,41,-18,-7,-2,20,-15,-18,-14,-9,93,
-20,-5,7,18,-14,-15,3,30,-22,-12,-10,8,-13,-17,-17,-13,93,
-29,-19,-5,9,-17,-17,-7,18,-29,-22,-18,-5,-23,-28,-27,-23,93,
-31,-21,-12,4,-23,-20,-12,10,-32,-24,-23,-11,-26,-30,-32,-32,93,
-27,-17,-5,5,-17,-13,-8,12,-30,-19,-20,-9,-77,-26,-29,-27,93,
-35,-27,-19,-10,-25,-28,-13,2,-35,-25,-22,-12,-33,-32,-31,-27,93,
-37,-24,-25,-13,-24,-22,-16,-2,-36,-26,-20,-14,-28,-31,-31,-27,94,
