A1,A2,V1,V2,V3,V4,V5,V6
0.47954935,0.46642458,0.49597797,0.47485438,0.431046,0.4513465,0.45583284,0.46932727
0.48255736,0.4658254,0.49461573,0.47413114,0.4268961,0.45084247,0.46426094,0.47101742
0.4792033,0.46796125,0.49580485,0.47604185,0.43226212,0.45078665,0.45524812,0.46851194
0.48192608,0.4648623,0.49487725,0.47364283,0.42707878,0.45112243,0.4637292,0.470129
0.47911018,0.46436167,0.49499476,0.47607958,0.4316253,0.45135716,0.45460653,0.46778402
0.48209044,0.46524936,0.49451226,0.47390062,0.42879564,0.45173866,0.46418744,0.47072196
0.47936782,0.4661116,0.4962383,0.47505942,0.4316531,0.45127812,0.45360947,0.46854126
0.48328924,0.46423912,0.49433544,0.47447854,0.42686933,0.4498577,0.46431732,0.4710759
0.4805663,0.46679804,0.49575678,0.4764177,0.43092552,0.45143372,0.4545924,0.4693658
0.48261306,0.46605474,0.4944708,0.47491372,0.42797467,0.45128384,0.463321,0.46991575
0.48131484,0.46577674,0.49512118,0.47459137,0.43113065,0.45248485,0.45422155,0.46876568
0.48298872,0.46482807,0.49513713,0.4735937,0.42628697,0.45038697,0.46298623,0.47019455
0.47935888,0.46610755,0.49512154,0.4739718,0.43188694,0.45015618,0.45570332,0.468094
0.4830927,0.46379685,0.49382633,0.47408485,0.42643908,0.45024437,0.46414295,0.47068548
0.48010564,0.4676504,0.49577788,0.474148,0.43271214,0.44953123,0.45525974,0.46920687
0.48183042,0.46500903,0.49533832,0.4749931,0.42773545,0.45133424,0.46335846,0.47120634
0.4814453,0.46723592,0.49440503,0.4746273,0.43045455,0.45128897,0.45387274,0.4676969
0.4825884,0.46571836,0.49507087,0.47403485,0.4249227,0.4517333,0.4639467,0.4721915
0.4799223,0.4675152,0.49492952,0.47569048,0.42968035,0.4514913,0.45547888,0.4682158
0.4835096,0.46601295,0.4966454,0.475079,0.42499635,0.45001987,0.46417487,0.47034714
0.48144138,0.46826386,0.49866313,0.47865415,0.42968825,0.45069447,0.4558757,0.46962562
0.4845844,0.46770662,0.49700898,0.4765126,0.42474562,0.45293707,0.46563,0.4715904
0.48196033,0.4700133,0.49982262,0.4794828,0.42810866,0.45185924,0.4545584,0.47011325
0.4846504,0.47067136,0.49902195,0.4803179,0.42664632,0.45327222,0.46656686,0.4722841
0.48426053,0.4736752,0.5005647,0.48437178,0.4295565,0.45536706,0.45835447,0.47232804
0.48892975,0.4728925,0.50131613,0.48432314,0.42780492,0.45571235,0.47050685,0.47481287
0.48648232,0.4770834,0.5045374,0.48583794,0.4342717,0.45602837,0.46037155,0.47569457
0.4896089,0.476542,0.50522774,0.4882629,0.43147594,0.45594686,0.47096002,0.47456497
0.48777094,0.4811213,0.50661266,0.48932528,0.43896842,0.4581851,0.46225524,0.4775918
0.49066862,0.48307246,0.51029587,0.49096772,0.43463776,0.45677656,0.47204572,0.47836784
0.48791945,0.4856165,0.51211536,0.49362862,0.4424742,0.4614369,0.46488732,0.4800507
0.4921351,0.48624223,0.5135687,0.49522555,0.43971986,0.46170565,0.4753746,0.48102444
0.48703495,0.49028796,0.51578724,0.495059,0.44688204,0.46208355,0.46788448,0.48077142
0.49283218,0.49016693,0.5185313,0.4975083,0.44394952,0.4626994,0.47665,0.48230922
0.488277,0.49397522,0.519406,0.49816293,0.45022887,0.46547323,0.46874094,0.48128158
0.49166596,0.49297708,0.51937693,0.49979466,0.4477024,0.4657656,0.4796267,0.48431855
0.4880378,0.4962901,0.52018213,0.5004811,0.4532044,0.46570492,0.47099906,0.48348102
0.49298304,0.49658358,0.5216143,0.5007955,0.4500919,0.46678585,0.48139286,0.48418823
0.49059778,0.49949944,0.52049345,0.5007039,0.4559,0.4682305,0.47164857,0.48406908
0.49486974,0.49942318,0.5198395,0.50064594,0.45332292,0.46895418,0.4822414,0.48657042
0.49329695,0.50244325,0.51825666,0.50142413,0.45867223,0.46944368,0.47385252,0.4873268
0.49806497,0.50195384,0.5192009,0.49956858,0.45386714,0.47007543,0.4851045,0.48748744
0.4951697,0.5046664,0.5156377,0.49928194,0.46045637,0.47168896,0.4739467,0.48750502
0.49989536,0.50329304,0.5136387,0.49685055,0.455181,0.47124815,0.4854821,0.4878539
0.49669433,0.5053496,0.5144398,0.49820775,0.46113163,0.4738915,0.47665533,0.487895
0.5026865,0.5050097,0.51078296,0.49495482,0.45650083,0.47305453,0.48590863,0.48754853
0.5010484,0.5076472,0.5107428,0.49729124,0.46255934,0.47328886,0.47730446,0.4898545
0.50545025,0.5055672,0.5092821,0.4941236,0.45884,0.4749369,0.48749256,0.48982564
0.50326204,0.5069354,0.507143,0.49733773,0.4643827,0.4745111,0.47808585,0.48983362
0.5070665,0.5047203,0.50571007,0.49280256,0.45739746,0.47609282,0.48889077,0.4900236
0.50488234,0.50520325,0.5065011,0.49390423,0.46404058,0.474958,0.47808045,0.4891532
0.50739515,0.5025859,0.5053941,0.491481,0.45870966,0.47470078,0.48682803,0.48855704
0.5052963,0.5027473,0.5052407,0.4931469,0.46451458,0.47371072,0.47748476,0.48841235
0.5092714,0.49889678,0.50391203,0.48939204,0.46021265,0.47432297,0.48631817,0.48804802
0.50468045,0.49915022,0.5049025,0.49188262,0.46595305,0.47246066,0.47609526,0.48703748
0.50641274,0.49574786,0.50233734,0.48700052,0.45892993,0.47235954,0.4843185,0.48681098
0.50396645,0.49531794,0.50426495,0.48868468,0.4656012,0.4701874,0.47489047,0.48649314
0.504884,0.49160197,0.5002285,0.48581648,0.4589321,0.4690799,0.4808979,0.48464692
0.49931258,0.4901693,0.5009911,0.48728925,0.46444994,0.4679964,0.47232074,0.4842884
0.50063545,0.48689547,0.4993509,0.48398316,0.459432,0.4682483,0.48031613,0.48199087
0.49649894,0.48710167,0.5022797,0.4852099,0.46365005,0.4660608,0.46985435,0.4808788
0.49793127,0.48469877,0.49863043,0.48173267,0.45903617,0.46475583,0.47632813,0.4812815
0.4932968,0.48378626,0.50042415,0.4840158,0.46379402,0.46399426,0.46842507,0.4802691
0.49564254,0.4800223,0.4981977,0.4813589,0.4594267,0.46293452,0.47547,0.4778654
0.4913371,0.48105824,0.49959373,0.48395187,0.46261632,0.4614001,0.465819,0.47882968
0.4942317,0.48061812,0.49669906,0.4791575,0.45797658,0.46083358,0.47425574,0.47801435
0.49020034,0.47957242,0.49884927,0.48176068,0.4620324,0.4588818,0.46527362,0.47694483
0.49376184,0.47788078,0.49872634,0.4795796,0.4583415,0.46023837,0.47242835,0.47667825
0.4914036,0.478327,0.4983201,0.48088464,0.46254742,0.45694995,0.46325147,0.47624105
0.49372303,0.4750273,0.4954682,0.47680295,0.45774746,0.45705467,0.47077286,0.47552353
0.49078402,0.47654325,0.4968381,0.47902063,0.46214497,0.45648378,0.4628713,0.47522748
0.49226567,0.47345817,0.49563527,0.47562993,0.45769748,0.45659208,0.470136,0.4739775
0.48840904,0.47277695,0.4945591,0.47640994,0.46232212,0.45422646,0.45984998,0.47386357
0.49140567,0.47089586,0.4928564,0.47218108,0.45586234,0.4534877,0.468766,0.4725268
0.48698118,0.46955222,0.4936821,0.4734469,0.46104681,0.45485795,0.4601304,0.472058
0.4895038,0.4680602,0.4905043,0.46956882,0.4565879,0.4518975,0.46685806,0.4718802
0.48469245,0.46822187,0.49149045,0.47103572,0.46056253,0.45270795,0.4586671,0.47167116
0.48852757,0.46584213,0.48909104,0.46572614,0.45482057,0.45106474,0.46457964,0.47061068
0.48373425,0.46336827,0.4898799,0.46788353,0.46070015,0.45100302,0.4572835,0.4706263
0.48549995,0.46160766,0.487683,0.46359962,0.4550412,0.45044723,0.46337306,0.4692072
0.48007223,0.46211368,0.4888998,0.46518782,0.45983973,0.45067793,0.4551217,0.46841577
0.4846341,0.46070898,0.48774314,0.46180892,0.45477116,0.44820756,0.46269417,0.46767637
0.4807799,0.460774,0.48902982,0.46255258,0.45911387,0.45048308,0.4550273,0.4677628
0.48370993,0.45897433,0.48761874,0.46121573,0.45756865,0.44789162,0.4610181,0.46826392
0.47905028,0.4602601,0.48935527,0.46193686,0.46098965,0.44943586,0.455816,0.4676667
0.48456794,0.4596226,0.4871503,0.45826805,0.45683053,0.44850248,0.46303108,0.46614742
0.4778003,0.4589976,0.48767495,0.46180704,0.46261477,0.44768146,0.45359308,0.46823436
0.48325515,0.46003944,0.48635298,0.4578942,0.45830238,0.4490525,0.46212956,0.467045
0.47792494,0.46016255,0.48910373,0.45923874,0.46364915,0.449629,0.45465994,0.46686417
0.48171815,0.45805615,0.48699564,0.45939475,0.45934945,0.44967023,0.46300602,0.46770072
0.4779566,0.46040702,0.48702967,0.46236566,0.4629087,0.449313,0.45397532,0.4687305
0.4821739,0.46032697,0.48641795,0.46007514,0.4586138,0.44880134,0.46274298,0.46870327
0.47839284,0.46054626,0.4890638,0.46128806,0.4627334,0.4494031,0.45574564,0.4695415
0.4818896,0.45977974,0.48667657,0.46137783,0.45576096,0.44877586,0.4627493,0.46843034
0.47752443,0.4597233,0.48795265,0.4628892,0.45934474,0.45065317,0.45537138,0.46890432
0.47913083,0.45892662,0.48609534,0.461392,0.452775,0.44763064,0.4625397,0.46836317
0.47740045,0.46080512,0.4888672,0.4629192,0.45583153,0.44997284,0.4559785,0.46795294
0.480335,0.45889795,0.487704,0.46493933,0.44918084,0.4475509,0.4611311,0.46829593
0.47795632,0.45868492,0.48705578,0.4675107,0.44940037,0.44854745,0.4534572,0.46725178
0.48067492,0.45780528,0.4882464,0.4663665,0.44259602,0.44785672,0.46184736,0.4688809
0.4769557,0.4594163,0.49058592,0.46825528,0.4452694,0.44951805,0.45470548,0.4675839
0.48037332,0.45775187,0.48869184,0.46721753,0.43731177,0.44786933,0.46233922,0.46797022
0.4776808,0.45902163,0.49000275,0.47006086,0.4405424,0.44837597,0.45347056,0.4680647
0.48052043,0.45895267,0.48928317,0.46879387,0.43457234,0.44869155,0.46224242,0.46667993
0.4791622,0.45923865,0.490445,0.4713036,0.435704,0.45082796,0.45332187,0.4677167
0.4815675,0.4585718,0.48834446,0.4701738,0.43068144,0.45022404,0.46276885,0.46640772
0.47698382,0.45933196,0.49132204,0.47220126,0.43567944,0.44937983,0.45540226,0.4681757
0.48019004,0.45790747,0.49189097,0.4713882,0.43198186,0.45034248,0.46329826,0.46670228
0.47803205,0.45946687,0.49390545,0.47221115,0.4374685,0.4501407,0.4551426,0.4669677
0.48112044,0.45832065,0.49176455,0.46921206,0.432236,0.45034513,0.4631729,0.46711457
0.47801453,0.45932156,0.4921712,0.4726118,0.43846518,0.45025578,0.45509005,0.46821833
0.482188,0.45963538,0.49146283,0.46914572,0.436285,0.45020956,0.4633885,0.4679091
0.4788037,0.45952523,0.4935919,0.4724966,0.44182464,0.4486857,0.45557928,0.4681054
0.48112535,0.45788985,0.49497354,0.46952116,0.4392445,0.44898212,0.46414042,0.46730065
0.48067966,0.45948812,0.49513543,0.4739201,0.4466268,0.4471736,0.45318943,0.4677441
0.4824567,0.45792598,0.49500182,0.47180063,0.4422958,0.4479323,0.46401083,0.46679294
0.48179698,0.4579316,0.49802646,0.47955418,0.45072338,0.4473381,0.45359725,0.4680185
0.48467505,0.45785862,0.49848482,0.47982168,0.44726145,0.45057154,0.4627398,0.46384054
0.48420882,0.45825276,0.50340366,0.487776,0.45585984,0.44686568,0.45289803,0.4667951
0.48915738,0.45728073,0.50520116,0.4916973,0.4518899,0.44740096,0.46025974,0.46371132
0.48801374,0.45772016,0.51114833,0.5008819,0.4609238,0.4492331,0.45297104,0.46551085
0.4927368,0.45864272,0.5164659,0.5104101,0.45884973,0.44853115,0.4591586,0.46167883
0.48909697,0.45884383,0.5246186,0.52317464,0.46879452,0.4533195,0.4539005,0.46377683
0.49660468,0.4594018,0.52954334,0.53480613,0.46919787,0.45391053,0.46293402,0.46147767
0.49248448,0.46059304,0.5425316,0.5496904,0.48436904,0.4621492,0.46044105,0.4654543
0.49745798,0.46432635,0.5463413,0.5644226,0.488817,0.46778005,0.47375447,0.47147465
0.49736494,0.47146213,0.5593379,0.58056694,0.5105499,0.4825909,0.47609866,0.47798988
0.50571823,0.4818334,0.5583739,0.59224796,0.5176191,0.4921149,0.4969645,0.4871529
0.51013905,0.49064702,0.56764686,0.6062725,0.5461855,0.51620084,0.5059626,0.507019
0.516642,0.5106311,0.5581524,0.6099235,0.5592961,0.53748477,0.5352972,0.5196742
0.52117175,0.5284469,0.56068224,0.6131992,0.59469885,0.56958836,0.55624604,0.5515622
0.5294403,0.5511247,0.5377189,0.5971744,0.61070156,0.6040546,0.59578156,0.56917655
0.53345543,0.58122915,0.52357495,0.5807845,0.65471506,0.64497244,0.6244622,0.6091904
0.54322845,0.6083315,0.48858228,0.5455267,0.6719991,0.69115466,0.6742459,0.63338363
0.5418641,0.6402781,0.45393336,0.50687283,0.71944577,0.7362373,0.70805943,0.67822284
0.55295223,0.66625136,0.410204,0.45446843,0.7332294,0.7799754,0.756221,0.7045684
0.5508972,0.6927999,0.3611437,0.39247236,0.7761783,0.8262789,0.791205,0.7455535
0.55501187,0.70943654,0.31796384,0.33802116,0.78744864,0.8557669,0.8244478,0.7750113
0.5564335,0.7274925,0.26601937,0.26606196,0.8159008,0.8980828,0.85407054,0.80416536
0.5536317,0.7238742,0.23122025,0.21272738,0.82253027,0.9048829,0.86791706,0.8238392
0.5566755,0.72900903,0.18801802,0.14999516,0.83170474,0.9288827,0.880528,0.826504
0.5466142,0.70542204,0.17142105,0.11362803,0.8217877,0.9145005,0.875604,0.83188796
0.54910254,0.6992421,0.14053704,0.07577622,0.8100674,0.9109858,0.8642931,0.81382877
0.5369202,0.6642318,0.13848668,0.05247912,0.78802717,0.88288236,0.8428906,0.8003429
0.5326526,0.6463696,0.12908679,0.04571051,0.7579246,0.84980583,0.80452526,0.7676729
0.5228927,0.6112646,0.13887325,0.04232809,0.7234274,0.8153378,0.77789664,0.7354716
0.51189625,0.5846082,0.1578879,0.060103543,0.68862015,0.7688379,0.7266742,0.69702697
0.509116,0.5503863,0.16998743,0.07055925,0.6437188,0.7228713,0.692007,0.65408516
0.49487564,0.51941276,0.20487276,0.10788931,0.61399,0.6732336,0.6379774,0.61810195
0.4957971,0.49236083,0.22085042,0.1290231,0.5672293,0.63132566,0.6101017,0.58150345
0.483027,0.4658445,0.25985608,0.17352648,0.5550095,0.5829576,0.5617241,0.552312
0.48383456,0.4515422,0.28058326,0.20314738,0.5231962,0.5539748,0.54514456,0.5265194
0.47852013,0.435818,0.31149545,0.24351776,0.5254678,0.52122295,0.51001906,0.5117494
0.47686368,0.42590907,0.33396512,0.27628264,0.5057764,0.5047842,0.5037416,0.4939102
0.4739255,0.42538446,0.35769933,0.31005254,0.5133806,0.4858988,0.4820049,0.4872765
0.47470993,0.42261618,0.37813434,0.33746386,0.50689375,0.48285306,0.4858064,0.47976634
0.473959,0.42906642,0.40057442,0.36720467,0.517714,0.473289,0.47298968,0.48200533
0.47688776,0.42941245,0.4146471,0.38763195,0.5183195,0.4775011,0.48245546,0.47535843
0.47833636,0.43758,0.4312923,0.41205817,0.52407503,0.47726005,0.47405982,0.48235056
0.48148853,0.44153187,0.44582322,0.42529938,0.5215628,0.4821799,0.4867055,0.4796679
0.48191392,0.44809806,0.45642686,0.44301212,0.5274085,0.48236865,0.47881532,0.4859741
0.4873891,0.4532364,0.46528187,0.4543932,0.52056915,0.48681593,0.48948658,0.4812575
0.48513478,0.45678002,0.47327563,0.46898127,0.52090174,0.48822013,0.483375,0.48621422
0.4920348,0.46350428,0.47870162,0.47643068,0.5121732,0.49220377,0.49269697,0.48335263
0.48915437,0.46835566,0.4874385,0.48574054,0.51128197,0.49263903,0.4860879,0.48851645
0.4948897,0.47259247,0.4898477,0.49087787,0.49693376,0.4934324,0.4946229,0.4863542
0.49195606,0.47505462,0.49510944,0.49986577,0.49723107,0.49580887,0.48764008,0.49086475
0.49538386,0.479028,0.49695128,0.5022813,0.4845155,0.4953605,0.49625188,0.48892945
0.4937162,0.4812193,0.5029239,0.5094456,0.48459408,0.4967167,0.48824632,0.4929102
0.49613306,0.48319277,0.50250113,0.511282,0.47008446,0.49453172,0.497787,0.49107492
0.49464247,0.48420513,0.5064633,0.516985,0.47186026,0.49656016,0.48921716,0.49405068
0.49767816,0.4861114,0.506935,0.5183921,0.46037647,0.49678335,0.4965747,0.49170572
0.49634978,0.48713142,0.51159006,0.52150375,0.46359822,0.498609,0.4893483,0.4920923
0.4979142,0.48502493,0.50897086,0.5245261,0.4530819,0.4985187,0.49802065,0.49121416
0.49582183,0.4875533,0.5131511,0.5271016,0.45491514,0.5004271,0.48914623,0.4908189
0.4984658,0.48585403,0.5093736,0.5271132,0.44505632,0.4988066,0.49684232,0.49070764
0.4971404,0.4880455,0.5149211,0.53044677,0.44994795,0.5004969,0.48996222,0.49190873
0.49746135,0.486977,0.51295227,0.5299702,0.44249487,0.5010365,0.49617276,0.4903703
0.49893445,0.48803452,0.5157093,0.5349587,0.44838434,0.49994785,0.4897163,0.4920988
0.49999493,0.48669478,0.5149463,0.5325863,0.44077122,0.5019753,0.49785516,0.4919033
0.49880847,0.48837924,0.51708674,0.53862625,0.4488002,0.5021811,0.49157077,0.49256608
0.50087905,0.48781797,0.51571435,0.5358639,0.44027632,0.5041674,0.50003916,0.4913022
0.49930346,0.4887597,0.5195118,0.5414476,0.4489848,0.50287026,0.49283403,0.49227297
0.50363576,0.490758,0.5178213,0.5400772,0.443955,0.50600696,0.50128376,0.49217236
0.5011283,0.49195984,0.5211248,0.54385394,0.4530068,0.50503707,0.4938545,0.4950683
0.50458014,0.49309897,0.5202162,0.54353094,0.44772714,0.5041859,0.5038886,0.49407783
0.50238544,0.49488539,0.5232634,0.54887944,0.46020696,0.5046454,0.496328,0.49674705
0.50555784,0.49522978,0.52213234,0.549685,0.4570934,0.50570774,0.5055605,0.49522907
0.50352407,0.49518463,0.5267269,0.55459964,0.47011733,0.50457484,0.49765962,0.4963693
0.5084208,0.4957084,0.52531284,0.5550702,0.46817166,0.50553226,0.5077642,0.49660513
0.5066257,0.49804205,0.5277083,0.55864584,0.48031557,0.5085968,0.4983256,0.4984454
0.5100627,0.4990541,0.52635086,0.5608269,0.48063287,0.5057607,0.5095154,0.4988505
0.5056411,0.50136596,0.52912974,0.563296,0.49336702,0.5084734,0.50087357,0.49963468
0.5105659,0.500485,0.5271988,0.5669928,0.493769,0.5062599,0.5105992,0.5001502
0.50801444,0.5013664,0.53023994,0.5684167,0.5058974,0.50919807,0.5019439,0.500175
0.51227903,0.50124806,0.5282679,0.5686138,0.5059302,0.5072144,0.5118476,0.50192845
0.5088297,0.5022054,0.5302626,0.5707418,0.51830864,0.51027316,0.502887,0.50221044
0.51296985,0.5018006,0.5293819,0.572022,0.5176687,0.50902456,0.51249474,0.50302494
0.5110686,0.5041057,0.53142536,0.57546455,0.52721894,0.51246977,0.5041891,0.50417435
0.5163084,0.5043814,0.5298711,0.57472575,0.52685475,0.51078105,0.5142092,0.5056548
0.5126953,0.50658596,0.5325444,0.57807755,0.5359334,0.5140408,0.5058024,0.50748885
0.51753724,0.50633574,0.5312983,0.5784527,0.53610057,0.5143086,0.5160105,0.50662124
0.5146823,0.5087161,0.5350331,0.5839302,0.5458956,0.5152382,0.50754833,0.5101243
0.51887304,0.5080473,0.53396964,0.58263326,0.54476076,0.5169064,0.5186264,0.50910395
0.51764613,0.5101373,0.5358391,0.5865171,0.55332935,0.51778734,0.5100097,0.51038474
0.5220946,0.5105124,0.5366384,0.58593464,0.5517223,0.518748,0.51981694,0.5106491
0.51871073,0.5141969,0.5387928,0.58978206,0.56144345,0.5210213,0.5129557,0.51313543
0.524564,0.5120269,0.5387907,0.5903247,0.5578895,0.5200927,0.5209251,0.5121129
0.5207923,0.5141329,0.5422764,0.59653336,0.5678519,0.5230075,0.5147462,0.5160049
0.5251909,0.5150249,0.5410837,0.59363675,0.5669267,0.5229363,0.52336943,0.5165959
0.5226791,0.5166099,0.54464567,0.59852624,0.5760364,0.52569544,0.51682585,0.5184829
0.52762234,0.51395804,0.5420399,0.59827197,0.57081807,0.5247292,0.52483445,0.51702005
0.5238846,0.51800185,0.5453633,0.60232776,0.58039886,0.5274888,0.51791704,0.51936847
0.5282145,0.51805365,0.5449159,0.6035283,0.57901317,0.5274068,0.52699524,0.5175862
0.52424014,0.5194249,0.5469094,0.6096412,0.5882537,0.5299132,0.5198784,0.52238905
0.5301075,0.5192873,0.54600424,0.6078353,0.58534867,0.5286517,0.5290713,0.52060866
0.5284867,0.52391297,0.54841924,0.61294585,0.5944597,0.53119314,0.5239452,0.52353466
0.53375566,0.5221369,0.55005145,0.61459494,0.5919678,0.5323423,0.5324937,0.5243
0.5320427,0.52698153,0.54938185,0.6208074,0.601609,0.5334072,0.5264499,0.52727395
0.53523934,0.52556914,0.55016464,0.62026453,0.59928817,0.5329895,0.5352373,0.5257858
0.53435993,0.5307221,0.5502028,0.6288419,0.60865843,0.5368235,0.53036547,0.53035176
0.5392444,0.530502,0.55096817,0.62863517,0.6060392,0.5368973,0.53983057,0.53014904
0.538562,0.5337267,0.5530145,0.63619155,0.61367583,0.53921515,0.53475255,0.5343771
0.54273117,0.53348994,0.55216,0.63713783,0.6115587,0.5416414,0.54497445,0.5339542
0.54170847,0.5389094,0.55413616,0.64193344,0.6192504,0.5437914,0.5390199,0.53907317
0.5483907,0.54017824,0.55349356,0.64130294,0.61522466,0.5438962,0.5481676,0.5378357
0.54581225,0.54360145,0.5552272,0.64960945,0.62370884,0.5481627,0.54281723,0.5434451
0.55320835,0.54627717,0.5541674,0.6464072,0.61851823,0.54838073,0.5521568,0.5403889
0.5494546,0.5480215,0.55650437,0.65304947,0.62620217,0.5525713,0.54705566,0.5472362
0.5545747,0.55114627,0.55692726,0.6519394,0.6195994,0.5513918,0.55578566,0.54503524
0.5506935,0.5534934,0.55892396,0.6561438,0.6281811,0.55526334,0.5489168,0.55132776
