,1_1,1_2,1_3,1_4,1_5,1_6,1_7,1_8,1_9,1_10,1_11,1_12,1_13,2_1,2_2,2_3,2_4,2_5,2_6,2_7,2_8,2_9,2_10,2_11,2_12,2_13,3_1,3_2,3_3,3_4,3_5,3_6,3_7,3_8,3_9,3_10,3_11,3_12,3_13,4_1,4_2,4_3,4_4,4_5,4_6,4_7,4_8,4_9,4_10,4_11,4_12,4_13,5_1,5_2,5_3,5_4,5_5,5_6,5_7,5_8,5_9,5_10,5_11,5_12,5_13,6_1,6_2,6_3,6_4,6_5,6_6,6_7,6_8,6_9,6_10,6_11,6_12,6_13,7_1,7_2,7_3,7_4,7_5,7_6,7_7,7_8,7_9,7_10,7_11,7_12,7_13,8_1,8_2,8_3,8_4,8_5,8_6,8_7,8_8,8_9,8_10,8_11,8_12,8_13,9_1,9_2,9_3,9_4,9_5,9_6,9_7,9_8,9_9,9_10,9_11,9_12,9_13,10_1,10_2,10_3,10_4,10_5,10_6,10_7,10_8,10_9,10_10,10_11,10_12,10_13
51,201.4117007873963,201.06845942592912,202.6779248361892,94.43888456629394,-19.33645110600889,-50.331975210809745,3.0581234627792178,29.19837210044183,24.376242907113863,24.122327835552756,14.382114977204084,10.910529751818784,14.014513093652926,199.71306321866902,197.83825241696073,201.98243191954637,101.39021443850844,-21.176522127341816,-32.419244380342235,-2.746705609481552,26.714697160668564,22.655559935684835,17.258826792364083,13.145351999639216,11.31584247620799,11.04902762901724,200.36062538453186,201.8789912317186,206.7330556601796,101.29440110189043,-25.70097208520738,-35.62730119654597,-8.202450535732908,20.493817786064422,17.038551989859172,15.041525798438357,10.793870451604153,8.232496343226094,8.05245798422238,213.4067274135897,214.10547751888203,208.37978187304947,79.43593063108167,-59.06353343834601,-59.40115730656091,-28.67934515728047,7.572464602617499,0.691070581812264,0.7591252405321702,4.438869650315645,3.3050701556467397,6.423583931756005,225.72220807797882,222.75620744184877,212.2340953159613,47.81315817307866,-71.0269367976674,-73.1185737584577,-45.6662887414152,-20.0121728796189,-18.136546879333746,-11.925136055582529,-1.298164189163113,-0.2498641312990184,-0.7439091964977145,219.25852287839808,200.46647284940676,216.48521164735178,34.20556297749489,-77.17187085903223,-73.98109421460889,-64.61511020073826,-43.17797128830179,-34.76362088601839,-19.392995076010784,-5.612073201996936,-2.755944005473601,-1.548719992986304,165.56090643228342,174.01761522623923,148.70020156658995,39.31001799378839,-69.3213473114319,-70.99310168099134,-71.38298280200992,-41.39310016673963,-34.07176322060093,-21.96723597786992,-0.5640219982000403,0.37616493554119357,0.08337792816688516,86.8674533594779,68.36979807110171,78.49125551935097,50.83550427427959,12.09249674684957,-8.528109181252624,-27.880685898109373,-32.485967835938624,-32.24203882914528,-18.079068835584977,-1.1934606699202965,1.3543733524933845,2.6073722860555932,64.24762914672908,61.855040680849136,45.62006992387759,17.76161767165962,3.1785080613052585,-5.644418875995321,-23.135660128180398,-30.5880348203641,-32.07723892792743,-18.24086948231837,-2.501798979108474,-1.9561591718219933,0.8279558484499234,53.038812024316094,49.924107224284235,32.70997907683917,3.479278146089392,-6.967496441024387,-15.292983401739,-49.34159463835186,-28.685940101410626,-31.018269729967752,-9.968015686778955,-5.231911363050369,-1.1132059827578906,0.0
52,164.27547421147426,164.98215495053904,167.44155842765468,98.21363711284354,26.17711617352511,12.870295150140539,29.833714393502554,33.89050941600693,30.17047710701935,29.438467616810023,12.371879569211284,9.176924944251148,12.057065034101708,163.05342414992361,161.27915650676414,164.9931646149427,105.16745716914338,25.41653160418465,13.216688966523737,20.892129982213135,32.48535955320363,29.72189986405253,19.388629164493196,11.732909719188662,10.178433907424196,10.78865213070112,164.60283902349596,166.49791774548817,165.70420513129145,110.08166085081669,23.90361047543278,10.482214945478962,16.569592405186643,28.1770615046291,25.43850546160852,17.98976472918187,10.790382058603019,9.001835231892624,8.771350994580711,184.31764367847202,185.62881221265354,175.90946301900465,100.45411196728573,5.416154084060219,-10.122413493638673,-1.8662717256541939,14.268416651540349,10.474728421087711,5.609985978340791,5.434346046113577,4.195592477711602,7.138302712809092,217.15972596824787,232.6892468366754,214.65203086027793,80.76051766490143,-21.417856172093394,-27.46271372820348,-12.734007038056426,-4.5006643311331995,-4.721851440580783,-3.171936423237277,1.1471512267608972,1.319991997335706,1.4993106828709601,179.03857167511745,222.7881534479372,178.39415782518324,87.77503238557426,-26.81440409052166,-73.79796569980692,-19.593344151580084,-15.614489433669474,-14.825602458845749,-8.063104583884074,-1.71641397242517,-0.831584958617268,-0.7507208909186739,184.96101166327566,187.73463056496456,200.5429886260508,75.75025042450987,-28.352967172622613,-49.67814780457771,-25.486214856868457,-15.10062544689023,-15.558638643772074,-12.721491691215073,0.6502958810124335,0.6608274887810719,0.43058000334128466,110.09346396169552,92.05211481654133,109.87277676365275,75.84514366241436,56.77960662655431,34.0299945160356,3.9815541810528456,-11.218591021038552,-13.997995928494493,-7.921276147354959,1.0517064006241652,0.6486553206748206,2.3541260877386523,86.57822298297512,90.45936712586663,85.32135954789756,62.260083620406675,57.712125103116065,35.286722793798035,7.1006147797778,-12.170150419192305,-13.959840821349864,-8.671774260390126,-3.5571273566282215,-1.3624885916115017,1.0244082397374976,76.64135584810228,78.70277390134899,71.88196198416271,50.833079044980124,41.96185304224534,29.45908322493634,-21.572316404819258,-11.767696482963448,-14.55115902320594,-8.901506887561595,-2.8937523845876885,-0.045945352437605,0.0
53,48.564841343303904,49.496448425430565,52.755704363760934,35.488889084969244,17.266062985186803,22.14847130571249,22.597315772493474,23.133115103212443,21.865126208118788,21.80487899362594,6.9118311380121105,4.818497894569952,6.574741982476778,48.34430832224619,46.795642188117384,49.07949085460221,39.257637421086606,16.83481371812154,9.553046001744121,13.206388389063262,22.73146255787724,21.838668116936585,13.893708435741308,7.095592973466419,6.116199609628157,6.878383715992697,50.195493125420676,51.59235465906812,49.57585114523255,43.7193817909433,15.408557431365047,7.541939766294308,12.51701578541233,21.61087488400125,20.4389640721604,13.688281127624027,7.661898079780111,5.5463013839263455,5.190267840366709,69.69153867664986,70.35264154264685,62.07729801037426,53.204021919198475,19.533581935127284,-1.1059031902880205,1.647264246652856,12.414968999136414,12.49644140939046,6.523669981900745,4.779888764273243,3.3487405234436887,4.628173023050464,104.1730690961338,136.0231122538792,122.27069754162959,58.895782126190035,-0.45854505096352316,-7.7565792052249956,3.2737627781109917,6.81150972813258,4.643505160748604,3.6315816470818745,3.4175013732589976,3.0899633117038556,3.117608397478267,57.444171757190674,140.36071145644678,59.62853324043287,81.65738290631826,-2.3815863484962003,-66.73950219961083,4.328866223041578,5.999630423924008,1.0380488097035059,1.7046763274078878,2.0043631464945726,0.8928659553150208,0.04737244094422266,118.12425186594875,111.91469090104658,143.88633122452936,48.19074170194144,0.36574116400223566,-44.27538598915267,0.029662174060958613,5.792263529189895,0.21747002355780287,-2.587888994566738,1.7022010507085232,1.8455832450746283,1.8529229855022875,76.12007137983178,59.88476230843557,69.42954914482542,45.104979226112285,46.04190079098643,32.63838246916017,14.29406918733861,4.27405259578611,0.29634533301384547,1.4991661308834794,2.796912651427837,-0.25694767254627227,1.9259823948603412,57.7091184599703,61.6640429048031,61.89787661117464,47.37119375335537,52.37091266877352,31.86812120844185,15.112157647766479,2.0980244744893826,0.30782680549420594,-0.11499881668499001,-2.362389556880191,0.35627844663705743,1.745857912706948,50.51918713059226,54.406739336969665,54.20418296252021,44.76213625399433,38.11646369603911,28.511453159969594,-2.327646407909996,0.6507857021638292,-0.9588073816394216,-4.359881342075082,0.019519912621564384,0.4464234391626807,0.0
54,27.904795633832233,28.236331988327542,31.27035624577264,19.82713365522329,7.155381730423382,22.627541245732104,13.148919167663216,11.076181117028543,11.035182908093867,10.146559453829216,1.1019691803380594,-0.2397524212423756,1.2175458294526968,27.510711127346962,26.512703743127567,27.44140534292847,20.47324901010276,8.02831690824789,6.614818912584392,6.958562006248398,11.777998886188167,11.380856174572369,6.299060913698022,1.5584025355389988,0.804139347419915,1.0932232117151448,28.363585193948616,29.587297538960993,27.297988512026294,22.420056347053176,7.938860549592423,6.051866783051489,9.33981060774192,13.470246592903317,12.689920001962735,7.249572102627388,2.2084222270517646,-0.05910363035959265,-0.24078850648780326,48.503406926630284,47.28945841190999,37.80828091083825,40.685652934080835,23.438744040378364,8.573367906928796,7.923753587828799,10.487110396003818,11.53119934155755,5.356423210452059,2.1754998540569224,0.8520150125117242,0.6681955888972906,83.16222814480312,114.4827946185381,99.99008576998432,57.64394403446411,13.900989115979074,9.19982311373498,15.594511149690131,13.924338158473622,9.334511723603114,6.610412998684893,3.3128882580917507,2.835050213868964,2.3359859011801616,38.425314319605654,129.48413582474808,38.41332975256544,68.09010753777437,11.201573701504019,-26.855710433642955,18.764013618407503,17.43937778826357,9.452322909144492,6.335341331464942,2.3752569785013877,-0.3825912841779613,-0.1794394397587249,87.22561687339487,69.77028705865456,93.91771967948219,26.018985893795776,19.234771275968633,-16.73482123632658,15.75214366289716,16.77306111637554,9.794057178734608,3.8773174026906423,0.7416928350563956,1.8429338532010096,2.1754078209291823,39.772263960985775,29.3677323250401,33.4115668353455,27.25250642913927,38.10437450992203,27.497049482041582,17.556855344176327,11.166961916175845,7.440983147813382,6.69475692156201,2.7671559851313896,-0.9624360470166731,0.6979401366007454,31.11530858629134,33.74406095036134,37.37461681188203,31.61994506201659,39.25486693153113,24.774771958823102,15.99896490711908,8.591485997275795,7.350761522656571,4.016955806069154,-0.9175850814788,1.275141930306766,0.892305680901121,27.047300600428848,31.06099836696722,33.97663774361562,32.11644562480023,26.946331488549852,21.539120849910105,5.392410267125117,6.644504309351069,6.258783010116796,-0.6931386100723658,1.0579067308322094,0.9888985076868353,0.0
55,34.27033042097521,34.35179768218907,37.16050758673803,21.365863937556405,4.695064821310394,20.957492871913452,8.638516148147037,5.594699419923357,6.2306399111308615,2.9260064855755417,-2.4327068111412586,-3.4228270257682896,-2.9645215433380048,33.82762783244174,33.45533532517139,34.10390266630698,20.80178569800683,7.347033923660698,9.87699989850735,7.673643242159424,6.5249612547187965,6.648455538588973,1.7546829138517344,-2.153660822803728,-2.9077471130623196,-2.766828551740744,34.53211261867338,35.5077418497559,33.24561191757424,21.47117688695369,10.594511617917423,10.91198956578687,10.45046789908613,10.130165300823705,8.391365411819105,2.5361347588722856,-2.570041777585273,-3.8893782531998276,-3.9218150734567554,50.70324282958698,47.58925563852026,37.65240563817399,37.180247409052555,24.531634359411544,18.902894126120785,14.73818712438073,9.159829561393558,10.241491973987419,4.195741593969309,-0.6038186470840388,-1.1570833510412526,-1.8416288838541743,78.8771936537076,96.46828470560231,83.9351858168437,52.74249584145315,20.46073890708992,20.331486535548628,20.228228496015987,14.787809746262367,10.926156980744212,6.6020524468819595,1.6083138781059283,1.430253085700516,1.1294451357715207,46.78199045921556,119.90841532183472,42.97353915633198,40.8856992276059,17.385067394325873,11.45340288988965,22.62459069545588,18.629742092163646,11.617209767533401,6.291384050166315,0.9462663258813769,-2.4079567334988394,-1.0311560156094486,58.652596424270186,36.551409773057614,47.299644224288585,12.722477060472603,23.00411673400685,8.256041470477658,21.137474955996876,17.204261601703973,11.796117135027531,4.974122710061545,-0.8062294848201894,0.5028809154440792,1.248035393508946,10.15002995802942,9.926016607775741,14.793823992081313,20.750220735988606,32.64202306257883,23.155990342064648,16.407408841130433,11.910135785817276,8.235915651606584,6.615495120952193,1.6124343167494983,-1.6678102732979556,-0.4800017933928882,13.996786336660241,17.324414149040848,23.60157583565993,23.906334548009987,30.06398407247091,20.506670625722116,14.561032961616846,8.63523025246982,8.993960854386275,4.386588520619287,-1.097713475397169,0.5691018148998342,-0.5362476543749737,12.450690960579331,16.915545788189668,21.499322055440548,24.09600300189024,20.626452379993466,17.367080701091034,6.912848463252159,8.138457154594171,7.301609916604567,-0.15127829162415063,-0.053590777713419246,1.1064779689349276,0.0
56,18.386438933815796,18.09283745985819,21.12615181587769,12.280072991117843,3.810104683640623,16.53831400529645,7.26609828836156,5.138661986140423,5.276489931882526,1.4057175793329333,-2.4671973470210626,-3.555726938758164,-4.696458263361436,16.895053583884952,17.54853096283155,18.74197729686468,11.780741195887488,6.490957571524588,10.989581174448737,8.826624521871071,5.372342388874232,5.841457736447671,1.1730707617529814,-2.3405963308479603,-2.8194600032794095,-2.6267707401583893,18.601072677769753,19.178682957240948,17.41871592810983,10.697735725787291,10.500502448388136,11.822301739866571,10.448978714702886,8.515619683855782,6.093292447083752,0.6104661985969844,-3.87349020353582,-3.9195209399638737,-3.7028088886482755,22.216040673745184,19.20202596020075,13.359665968888105,19.312797695636167,18.949746888571905,20.745169822380767,15.453055685312531,7.495615188687566,8.964809029678044,3.897871035549588,-1.1955647141370738,-0.9410538787755062,-1.5512997099877088,29.017956024494442,29.82957314610969,33.25598782175828,32.866429977572636,20.6456969318468,24.063404373660102,18.837405217647188,12.601913209400495,10.143429603843428,5.381494781705556,0.4287802185914533,1.0255722890947223,0.8979880302228465,20.86419118025374,52.70853854310204,17.58415318712255,12.919150877102641,21.143886068920416,35.412831076601854,20.460590084047396,14.94571270250792,9.68269925641428,5.110298057037756,0.6673899705519604,-1.8332304848252803,-1.0827768095929096,15.392680169128253,-1.3169503038970092,4.469595014082186,7.7199592578886165,28.486271104345665,23.109697167329536,20.11690137583853,13.59835920688356,10.22364412444183,3.940022058240169,-1.3665666705678738,-0.2620740131113076,0.5958065243122485,-3.1966424641397033,2.4346068655804416,8.376314759340868,17.423117614038155,27.379841739617095,19.56519982242454,13.508225835881547,10.02857299501731,6.406140924178694,3.8113795996288995,0.10774557507216476,-2.4730708724061436,-1.4078445362844443,7.628544655351302,10.880095344504799,17.27874935764412,20.29285922409867,24.223260281896202,17.513812781883527,12.785858189172178,7.12925331215295,8.612422280417604,3.8188981959093766,-1.727774327045283,-0.5118419756589407,-1.664801304425466,6.779352891049889,11.345376361207148,14.99723162416041,19.85080422428558,17.481822324419607,15.09532708226417,7.158662954195109,7.782642015663105,5.894671052758981,-1.0093000273464543,-1.0149715112191715,0.5991599399741395,0.0
57,4.503114296794742,3.5844431886881036,7.142282282959194,6.444753823974459,6.475493759857409,14.994992393510548,7.919157171921199,5.383060805860643,4.197725699329842,1.64819022979648,-1.5515029403932354,-3.4384531757682923,-3.9032624672591947,0.8379834107918249,3.0172845638294454,4.405623596223357,6.047609167249003,8.335080719640011,12.252554973926983,9.079998290478514,5.120135026509394,5.334854325759919,1.7667207951042925,-1.4524032187816422,-1.4059995514598493,-1.6366025152645791,3.870462540620924,4.325116131498977,2.5922949946399783,4.162225130256502,11.156824880584379,12.507796988261788,10.160334142296058,6.651598430430385,4.520693241766512,0.06006352327517517,-4.026919313123249,-2.474530159761416,-1.5337669820511308,-3.733205361250577,-5.297237961094261,-6.269944457154455,5.564546104210013,15.168075663468114,19.57518937994813,14.068350106170366,6.706955950786201,7.988640203195436,3.881557413753254,-0.9997363351667984,-0.11239589783839965,-0.4608162248382144,-16.990494473104675,-26.708349566609577,-8.172518201161662,14.27823885629932,18.780855833731216,23.070569950914965,16.384531700750074,10.691637202703456,8.811318208513809,4.036234770587179,-0.17571074736218528,0.6460081661992843,0.7166164999134608,-6.453092600183854,-16.665506082420485,-6.204836473726601,-1.5845446548803954,21.028021071932265,41.872567448205324,17.884504386136644,11.562278925221715,7.6987811956947745,4.517076880597388,0.9136266751538391,-0.2584126659737829,-0.40930138526524806,-12.16664232331938,-20.25980259835516,-15.934937868461304,8.323926540213913,32.24372795090526,28.863640910971565,17.796668222816418,11.03034809076616,8.726632300502892,3.7125105014099624,-1.3143195263092395,-0.32692942525874824,-0.15627802879698183,-1.2177652223961388,2.6434947791954286,7.4090332718395615,15.32119253562266,22.84282584503844,16.47467268439312,11.059302456155942,8.347272279247788,4.77665699018169,1.644909202915609,-1.0719122959514533,-2.803218415520801,-2.035589267308611,8.21057645953999,9.961097340889545,14.306133044414985,17.717016115126466,20.007691760629392,14.721193993999867,10.948436943452325,6.2485512192033,8.431143237227067,3.8888836577988295,-1.1327672683129615,-0.6926895486980527,-1.5933544935250172,6.83328105152631,10.72548481294293,12.245362175912945,17.25584512715541,15.387437271440785,13.048854327180196,7.279848446974228,7.477056633224169,6.312964085130805,-1.092203498598094,-0.8512344187406721,-0.23305745976545023,0.0
58,1.245349533890753,1.0266066551423432,4.6588922626529605,7.159899396745747,9.966224511831093,15.85251571785598,7.785184395411287,2.977887889246227,1.4693399605412634,-0.05907806227081952,-0.8856241061095095,-3.171006746837252,-2.184932300948246,-2.568587771353613,0.5115899189502624,2.0698358192432647,6.214883231069533,10.654396298829257,13.815913551985373,7.871257016296278,2.4933319214418654,2.278636898482495,0.7731293657745322,-1.164080717548707,-0.34236598180230116,-1.3963230345282986,1.090279270439332,1.7470365499833775,-0.35865654263193214,5.3396373227596845,13.088470784742999,13.918469053654471,9.3845253059765,3.9880902469382074,2.2985599225454765,-0.7150761647710886,-3.980325363142563,-1.2544043960670974,0.010313613200052307,-8.61950119999148,-8.658543534630368,-8.686432132109918,2.5292349083657193,14.324114761332766,18.25544721422166,12.496561232954177,5.156340505402472,5.737975165569952,2.7405465848950668,-1.2038315119648362,0.0663912490444748,-0.27017778427649675,-24.17316769541216,-34.3204930707468,-15.600342356749117,5.315414878440222,16.391208292967647,19.677976602260916,13.58209832137385,7.681970323214843,6.279811359273334,2.0787671609869234,-0.6801570595099904,-0.13343896035859593,0.3853324458614735,-12.219870046694517,-36.563730284833596,-10.043438193677542,-5.3878945480603395,18.212463761160397,36.3076053446518,14.708826178849392,7.779430010174403,5.615445358447911,3.286714007677927,0.40997518414891254,-0.20850344025407308,-0.1857293469082153,-16.100381560021802,-18.72715660908254,-18.1514644073867,7.290622962513869,28.538980837389843,27.755367779878753,15.339270776945442,8.887722351782214,7.1300757410102,3.335333019540733,-1.0244888983283196,-0.9791838623257182,-1.4332175715187083,2.461649690760929,3.3026720053820178,6.491973657586094,12.569440980020692,18.38097069798308,12.784403679504976,9.610634801603398,7.5162323196604905,4.022461819887933,0.7660827513113851,-2.0265413358480857,-2.708253523664034,-2.238237195013048,8.617874642592636,9.817412906055264,12.23372255586655,15.153802258858864,16.117274721214873,11.97880982460687,9.03626555544258,5.493119989260027,8.050121119258653,4.059043689776537,-0.1876919745779606,-0.32344104245528127,-0.5719064592703298,6.987470083939169,9.705865839239419,10.818709438518692,14.936121543350325,13.89329316787942,11.377656737113274,7.151399584440422,7.471698711925762,7.581486633094228,-0.4249884276480509,-0.38737850056297995,-0.9151761074109572,0.0
59,1.1631375727851534,1.6443195693640558,3.6759749588642467,6.275502626152156,9.807289423479123,14.635871600196136,6.451671572016639,0.6981352703642109,-0.3336745156728059,-1.2160897882744826,1.0804386399215424,-0.7033886552037398,0.20853408025358577,-2.7246651571093636,0.956440705955643,2.60960811775208,5.370056964773812,8.99889730514123,12.504649187966812,6.000393193918675,0.11692584684844054,-0.10220291501249334,0.379792841735753,0.22437194126589055,0.8714404862852648,-0.6059314509914966,1.1105198268770735,1.6194393005696437,-0.6841444499084748,5.26746448543431,11.820432064723361,12.804311740374938,7.746543370084235,2.275083863238491,0.951884612685126,-0.45245576082485917,-2.5337046064505673,0.8158578526340479,1.1294358595401128,-5.780352866988987,-4.744398236386457,-6.939803675550985,2.5443563491655525,12.605358303226911,15.423437773623663,10.262679925894382,3.21875750026045,3.6378035691178106,2.2310843852834576,-0.12034826071184257,1.0328082035697228,0.44561623529053684,-14.780073618978337,-21.906867129856316,-10.227494862306633,3.5904504362904133,13.926747029120705,15.085617677320286,10.692595449615087,4.9729011154481695,3.998897574438197,1.7465866829741512,0.7404432289040843,0.9622312127582577,1.4041377539508126,-8.861150400170482,-27.536145946139904,-6.5066603837941965,-3.7284060169431132,15.12220550889035,26.467938126146393,10.933548017464911,4.922155156009492,3.9826814756369284,2.981702886722909,1.2064342249224598,0.11649699368541988,0.23793966032981895,-12.246048117495176,-12.469021902153102,-15.279994647779045,4.682542583295035,21.647023329281552,23.33487287520012,12.944704299477108,7.070476030337672,5.633968450760028,2.758484520682181,-0.05957567473647485,-0.5813359148052601,-0.81001147344095,2.391590213295572,2.5371301810663294,4.875130040684406,9.417858435355996,14.719271634426567,9.69438755166316,8.249718945622675,6.610451743572466,4.118553329913374,0.6498990408993737,-2.2811435662756256,-1.7881768673499523,-1.915789560484175,7.4254320772944435,8.749034774775788,10.38651354699463,12.94071470672868,12.852005389028205,9.811655833890162,7.111840334948427,4.462955612633114,6.744353280117113,3.366877033669854,0.10745183532043212,0.17090337428535407,-0.22545645292183608,5.61691461495173,7.28651410735708,9.442269143102893,12.741629304850496,11.799385959332028,10.781728583329366,6.798310947804332,6.41656592144751,7.050236270039337,-0.23265457781273902,-0.023402808550533005,-0.8971978755834007,0.0
60,0.20647124900720115,0.36257356971057675,1.3935235090363811,3.1540563884741513,7.748681003229833,10.645047609654364,6.393610335004036,3.7437950109873017,3.188675064787624,1.6646525698946746,2.771684781401419,2.164400103930978,2.0521385114740163,-4.380254047508952,-0.27316950652029703,1.4749345442551096,2.613123907118331,5.843576801875643,8.393754188120848,5.967399347140751,3.2909095985434966,3.1423265580051964,2.974207608920763,1.737955525518253,1.5354196389073569,0.30957308686607754,-0.2938189313779205,-0.35768061542095353,-2.4841745954326946,2.8206987641045562,8.152700660813416,10.140318916172538,7.808879542870419,5.412568038050615,4.380659435857867,2.1479218437041867,-1.2120532935939587,3.1112580721794645,2.5736027136686244,-5.128266482394856,-3.7798096045961067,-7.155065829884316,1.4661526392952342,9.874300456088982,12.12915554131633,9.510447063092952,5.631695578195423,6.113115052185429,4.565666633405785,1.6882153873476144,2.5243555918471237,1.9365664369027258,-10.961222334797334,-15.992481626732655,-9.603986041165577,2.5658379176746413,11.087464803550372,10.843486542834157,9.728513453670466,7.089418076553672,6.818565330944011,4.7271880517577385,2.711092050502426,2.5080189698292488,2.848034294155688,-7.5519429724527924,-20.407765093032246,-5.3445114936113,-2.3685863071229725,11.857237705097589,18.378559175031995,10.071162438303109,7.615443514900129,6.875479240760496,5.264536931054722,2.478002508887953,1.1665884020206656,0.7617059503060486,-10.078652635823746,-9.03540810570481,-12.783038690146983,2.993429466954077,15.805348995737264,19.127151321585544,12.475464034427457,8.16610311117189,6.650804364235668,3.9507098432528043,0.5804192148809982,0.904115777035847,0.7883408316687808,2.022044219659307,2.1718609274093623,3.9084965440501414,7.228940400413114,12.357724008777232,8.80461903916446,7.389050937133779,6.329929124921623,5.389929383910173,1.6838568437367143,-1.2857209896999393,-0.4679891662050533,-0.9682476365576829,6.158241619014369,7.330955651866411,9.71450166960376,11.415250524487426,10.836880003292436,8.394727581402627,5.875157572036111,3.7080540561575606,5.963837033728742,2.6123823903477543,0.10266439914190673,0.5903435025748682,-0.2540037397356177,4.4716092583692415,5.79242425840528,8.166037025628786,10.9473642441286,8.905711591650306,10.56106410949753,6.795577059158623,5.36165589751211,7.169210524548564,0.5347982464367873,0.34069355353040853,-0.5291246313517152,0.0
61,-3.0496566899436157,-2.7936397727504065,-2.2384690115789834,-1.6294464770799357,3.0403917863308654,3.4800312691095163,3.4484923410579036,4.064859204270357,2.936381524751269,2.6706465414605685,3.1131138022701825,3.4823585445930405,1.9208828181021207,-7.0853598465210474,-3.5022472550953587,-1.7341909443769836,-2.0309224390122207,0.6634279214280312,1.6832208880435413,3.0347680317395325,3.665275998137802,2.9372170364379815,3.4188700729998676,1.9516708025526261,1.6745712683611997,1.0501914352258184,-3.2227402440230115,-3.2593282802288623,-5.38375294516058,-1.5006677278692684,2.11026855237768,4.951484513821306,4.909025080038431,5.1755315642256585,4.409876519867414,2.5610537626887475,-0.5153676744761397,4.156797732039211,3.4678171252245455,-7.350748257762256,-5.627285235342084,-8.732225455796142,-2.0178840328914074,4.918435434629212,7.197595036772016,6.508603544028654,5.907643382153935,6.338899243814573,4.531789132057728,2.4968613852166355,2.9160340243801115,2.752673403010974,-12.166624042571751,-15.527346557331281,-11.829826316287228,-1.1459302901314294,6.148354421726409,6.026576584979162,7.377342703777003,7.506509661408275,7.738803069093448,5.470565970164514,3.1317913231289225,2.6789245763092913,3.592023919762826,-8.692257141043761,-18.65359988970802,-6.88200000607492,-4.195942691667767,7.042551760522717,12.264461897546859,8.746661961516757,8.634284197228297,7.393828314416097,5.6602095221124085,2.474678732592844,1.5917705159233402,0.7855697957683845,-10.148205812762354,-8.151324904768023,-12.023106684875852,1.0920276861293436,10.913951411390453,15.469698267902404,11.294045210018352,7.749597525676144,6.993077348264453,4.330753758323321,0.07049479983717588,1.3646725225721688,0.9868398456044736,1.9279995267478487,2.2568558538002037,2.967067292040303,5.677682386367776,9.871323195376135,7.7400928766447095,6.3786268022967985,5.599662984693002,5.386587793229045,1.7929549082259304,-0.940275588094484,-0.5726911885600405,-0.7206127270148626,4.816296108805462,5.61316821524848,8.517682573932916,9.402406792764388,8.546894818003132,6.003020627692804,4.613713538411631,3.0284112649914823,5.358569655469664,1.6830584204177295,-0.3270540886606843,0.009879113697946806,-0.20754759928560906,3.901548617468631,4.723590909703805,6.390008828342598,8.503322195428435,6.262266012339143,9.140657534044134,6.443192383992531,3.9319662428600584,7.213406881556861,0.9773701993975921,0.029911429716579452,-0.710958235204755,0.0
62,-1.8802535805020195,-1.2493289497867899,-2.420009585689124,-1.43751316509905,3.1324143370034387,1.865810061485285,1.9663092734686254,1.236319978300768,0.18443771910459295,1.2518896682759655,2.7047251872943554,2.550485691175484,-0.13523118442872661,-5.564988057538708,-2.6557991777879675,-1.467774483246865,-1.6620886038983582,0.9334438669574991,1.5480416549511444,1.8149918381154313,1.1900178960764154,0.007460289044165291,1.6387766610753196,1.0155185392115396,0.8638951737731205,0.640924454991004,-2.4762474465827236,-1.7355088566982815,-5.032885558477593,-1.08414290584179,2.41812776034881,4.337802532562944,2.8719712881435546,2.1889632738949585,1.5145280002723693,0.8494371166220873,-0.3436440000633403,2.952478284602453,2.33708203543979,-7.06030449185341,-4.999332778208955,-7.796289527732023,-1.6015114994395694,4.83775750307073,6.516250817199545,4.888390292926522,3.509089560091777,3.9901457683262813,1.8981976704150252,1.5430916694434926,1.195344096034832,1.7939376954216093,-10.646289045032104,-13.58647202474049,-11.080026203914636,-1.632361796604437,5.734408735402851,6.109881211557755,6.164073576039192,5.1491642876268555,5.534599197228792,3.1142151310646513,1.7775429492041936,1.3499482790624633,2.4861084665918938,-8.132102343883824,-16.29866263071858,-6.044134432560467,-2.9354824675926414,7.178139109619082,11.30063972545733,7.735039093788982,6.503666276185944,4.612718328779367,3.943714012657267,1.4214615788237088,0.46704303174004025,-0.040468571746569815,-8.179718397946743,-5.404282036171575,-9.562708826756467,1.9283313239545694,9.760324158060277,15.012508887845723,10.2254430400334,5.5709531541722495,6.235781204640791,3.3611109718937824,-0.7768499312655784,0.4128355802577157,-0.13951399450523416,3.484443899786685,4.042106561770346,4.700836412995127,6.639079918432431,9.06006458990115,7.5008037969445205,6.3184425461768985,4.944651791316041,4.958526317551582,1.43969195946794,-1.0698093216639502,-0.9522837510135491,-0.6478861657658372,5.5995883764393515,6.0456651189498185,8.446051910200136,9.177180607534952,8.207046102763423,5.286530535844145,4.677504488738007,3.699023164357635,4.653548383261512,1.3039037449158568,0.018296523186051683,-0.37049005041193217,0.31391267422384805,5.106727287247617,5.180008657074511,6.36418030113056,7.959498995959889,6.619045171871647,8.245503052449646,6.716151333697333,2.552494528187141,6.382822783495156,1.1950613940874182,-0.03074838842047578,-0.9677005400419463,0.0
