Time,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8,ch_9,ch_10,ch_11,ch_12,ch_13,ch_14,ch_15
0.464,1.8070861188017344,6.143459989717057,6.906275649785569,16.563528342833685,2.8896855337123304,5.259008261015722,3.520042124931668,13.52456309435133,-6.346046488353422,-3.3683509484878122,4.596202986040944,17.704180857387655,-9.05829180173902,-8.538638185281354,-3.240684192373923
0.466,1.579741631907733,5.460457937606092,6.855369246585754,16.61031430100098,3.04929807507247,5.066289927563076,3.491615321017782,14.08852406587391,-6.553938037793513,-3.17474727995513,4.831996505118832,18.40624145840443,-9.03445217741409,-8.412050513701836,-2.891798912989545
0.468,1.409855641533894,4.835335899807152,6.7425771735363025,16.29927942329079,2.850831726135191,4.3367790784685525,3.5217715642242293,14.532570031977027,-7.001129146759893,-3.1011287508200733,4.649729496688347,18.869782402975204,-9.190064484842326,-8.70293299606872,-2.901135440433752
0.47000000000000003,1.2413449875133251,4.211599287883994,6.628303794559758,15.979679685147618,2.6437943399301815,3.594419472351577,3.5533300612181318,14.973745692098362,-7.454048170714295,-3.030382206404908,4.457455720312117,19.327614100449036,-9.34997218425389,-9.003808115099064,-2.9190464260204783
0.47200000000000003,1.072834333492756,3.587862675960836,6.514030415583214,15.660079947004444,2.436756953725172,2.8520598662346024,3.584888558212034,15.414921352219695,-7.906967194668699,-2.959635661989743,4.265181943935887,19.785445797922872,-9.509879883665453,-9.304683234129408,-2.9369574116072044
0.47400000000000003,0.904323679472187,2.9641260640376776,6.399757036606671,15.34048020886127,2.2297195675201626,2.109700260117627,3.6164470552059362,15.85609701234103,-8.359886218623101,-2.888889117574578,4.072908167559657,20.243277495396708,-9.669787583077019,-9.605558353159752,-2.9548683971939305
0.47600000000000003,1.109940140379296,2.8761479129147567,6.874460140322741,15.074393166197128,2.022229841478602,1.635684456391412,3.647022786471579,16.242861589878174,-8.437453276737086,-2.9801051357068253,4.094842034193351,20.593552490215913,-9.83029668850549,-10.01413118262102,-3.0270534658837667
0.47800000000000004,1.3663231124569715,2.860868549983647,7.429083356735255,14.81556743324407,1.814678735990194,1.19808108602827,3.6774651630956288,16.622242952669318,-8.464087619721843,-3.093298374715903,4.145842424657552,20.9292327702205,-9.990887400650122,-10.437317860695456,-3.106603159419516
0.48,1.622706084534647,2.845589187052538,7.983706573147771,14.55674170029101,1.6071276305017856,0.7604777156651279,3.707907539719678,17.00162431546046,-8.4907219627066,-3.206491613724981,4.1968428151217525,21.26491305022509,-10.151478112794752,-10.860504538769895,-3.1861528529552654
0.482,1.8790890566128164,2.8303098241213993,8.538329789561352,14.29791596733745,1.3995765250129777,0.3228743453011431,3.7383499163437857,17.381005678252336,-8.517356305691408,-3.3196848527342766,4.247843205586051,21.600593330230325,-10.312068824939693,-11.283691216845147,-3.2657025464911684
