72,87,84,74,58,58,36,93,62,61,70,69,63,73,72,77,85,
63,79,79,71,47,45,32,90,44,44,64,60,62,65,65,67,85,
77,86,82,75,58,56,32,92,62,65,65,62,62,67,67,76,86,
70,85,85,77,59,53,33,93,55,58,69,65,67,74,75,75,86,
73,85,81,74,60,56,29,91,58,62,68,62,59,64,66,69,86,
56,75,79,73,49,45,25,90,43,48,61,55,63,62,68,65,86,
65,83,84,76,66,67,27,95,64,66,70,65,65,70,74,77,86,
63,81,86,80,60,50,28,99,55,54,66,65,65,67,72,70,86,
66,78,75,74,55,58,21,92,59,58,61,59,57,58,63,65,87,
70,82,83,77,47,47,23,97,46,49,61,59,64,65,66,66,87,
71,87,80,74,61,57,18,94,58,59,60,58,57,59,65,69,87,
65,86,79,76,51,51,18,97,42,44,59,61,60,62,68,72,87,
72,92,80,78,58,61,18,95,54,54,60,58,62,64,68,71,87,
55,79,74,74,48,51,11,83,43,42,58,55,60,60,63,62,87,
71,89,84,84,62,65,16,89,62,64,66,69,68,71,70,74,88,
55,80,80,82,51,54,14,89,48,51,62,65,64,65,67,69,88,
54,74,77,77,49,52,12,85,53,54,61,62,57,57,66,69,88,
51,75,77,78,47,46,12,89,46,46,59,62,59,59,69,68,88,
59,84,79,82,57,58,15,91,57,58,65,67,62,62,75,73,88,
49,76,74,76,47,50,7,83,46,44,55,56,59,61,68,66,88,
70,91,88,91,68,70,19,96,60,59,68,69,67,66,75,72,89,
76,96,93,96,73,73,25,101,58,57,78,80,78,77,81,80,89,
59,86,79,75,51,53,9,79,43,47,61,59,66,62,70,67,89,
54,82,76,77,55,53,10,82,42,41,63,63,62,60,71,68,89,
66,87,83,83,57,59,19,88,53,56,73,72,67,58,77,74,89,
68,90,91,94,62,61,28,104,63,61,84,82,76,66,86,85,89,
51,74,71,71,46,52,3,78,52,51,64,57,57,48,66,63,90,
51,66,60,64,42,45,-7,76,45,44,54,53,50,47,59,61,90,
51,73,66,65,43,45,-4,81,47,47,57,58,51,50,60,61,90,
59,78,71,72,51,54,3,92,53,54,64,70,60,63,70,73,90,
57,75,66,67,49,48,-3,82,53,55,57,58,59,61,63,64,90,
52,74,67,67,47,48,-4,84,47,52,54,61,54,56,59,61,90,
45,71,65,68,45,45,-5,80,40,46,54,59,50,57,57,59,91,
47,74,65,63,45,48,-8,78,43,47,52,54,51,58,60,65,91,
54,75,65,66,44,46,-4,76,42,47,56,54,50,54,60,61,91,
55,73,63,62,43,44,-10,70,43,45,50,49,49,56,55,57,91,
54,73,64,64,47,47,-5,76,43,42,56,50,52,57,59,58,91,
54,71,58,58,43,44,-12,74,42,44,49,47,52,57,52,58,91,
63,79,65,60,52,53,0,82,53,56,66,60,77,76,74,73,92,
84,94,71,69,82,85,15,96,76,80,102,88,156,128,123,113,92,
146,149,128,137,145,146,95,179,135,139,203,185,252,207,242,211,92,
233,250,254,282,235,238,240,326,237,236,346,327,285,295,384,333,92,
213,247,277,316,209,210,250,326,216,216,331,303,175,225,342,287,92,
34,81,104,129,29,30,13,84,28,27,35,25,-132,-56,0,-5,92,
17,56,66,83,-2,0,-29,38,-2,-3,-13,-12,-105,-22,-32,-16,93,
26,43,26,41,11,13,-54,26,18,17,4,4,-12,30,12,23,93,
34,55,32,42,21,19,-32,47,17,22,35,29,48,52,46,41,93,
59,78,51,58,44,43,-14,68,44,43,54,45,64,63,67,62,93,
51,71,52,59,48,48,-10,73,49,48,59,52,66,63,65,60,93,
61,78,54,59,54,58,-14,72,60,65,61,56,73,68,68,67,93,
52,72,47,52,47,40,-17,66,40,48,52,50,72,59,62,57,94,
77,86,53,60,61,60,-9,78,65,71,65,65,70,76,79,79,94,
65,74,46,54,52,48,-15,72,45,51,58,57,82,67,73,70,94,
72,78,45,51,51,50,-16,70,50,51,56,52,81,66,66,64,94,
48,64,41,47,34,33,-18,66,34,36,55,52,78,59,68,62,94,
46,62,40,44,40,41,-22,59,46,48,56,48,82,64,70,61,94,
31,56,31,33,22,20,-28,48,25,26,45,39,76,51,57,46,95,
41,60,38,42,44,38,-22,61,45,48,56,53,84,56,72,67,95,
40,59,44,48,37,32,-16,65,48,43,65,62,87,65,75,68,95,
46,59,37,39,42,42,-26,53,46,44,57,49,89,66,77,69,95,
43,60,40,45,40,39,-22,63,42,38,58,54,93,61,74,66,95,
56,70,36,44,43,49,-28,54,52,52,55,50,96,62,70,62,95,
46,60,37,44,35,36,-22,62,50,47,61,54,100,65,75,65,96,
59,67,37,45,46,50,-24,65,56,57,64,52,107,70,79,70,96,
49,64,29,36,26,31,-26,60,40,43,60,48,105,59,82,64,96,
62,73,30,42,45,47,-22,66,58,58,71,57,111,63,88,76,96,
47,63,28,37,33,31,-26,59,41,44,67,51,116,63,83,64,96,
62,73,31,43,47,50,-22,68,56,61,72,59,117,62,84,71,96,
52,66,28,41,40,45,-19,68,48,44,69,54,119,61,88,69,97,
76,83,43,55,61,66,-2,89,68,70,91,77,133,79,101,86,97,
61,68,35,45,44,48,-13,73,56,54,77,65,130,74,92,75,97,
70,76,42,51,54,57,-8,81,71,74,86,76,131,78,102,87,97,
55,68,39,47,44,43,-10,73,57,59,80,70,128,78,103,81,97,
61,71,49,53,51,54,-5,77,60,65,89,76,132,78,107,89,97,
69,75,58,66,59,62,8,94,60,63,96,88,127,85,112,97,98,
76,81,60,69,65,67,8,90,64,64,96,81,120,84,109,91,98,
53,71,58,65,57,55,2,84,55,56,87,76,103,74,97,79,98,
55,76,58,65,53,57,4,85,60,61,87,75,96,71,98,79,98,
52,70,56,68,44,47,3,90,45,45,81,75,73,57,93,75,98,
48,65,49,62,45,45,-9,72,42,45,67,57,62,50,83,66,98,
46,66,52,62,40,37,-9,71,45,46,63,57,64,59,77,64,99,
58,69,49,63,37,39,-9,75,39,33,61,57,52,47,67,54,99,
45,59,43,57,32,33,-17,68,30,27,53,50,45,44,65,53,99,
55,66,48,63,44,40,-15,71,36,34,54,47,44,45,65,58,99,
53,67,47,58,37,38,-16,70,39,36,53,44,45,54,67,61,99,
52,61,42,55,30,32,-20,67,31,31,49,42,41,48,59,50,99,
50,65,43,61,35,35,-18,72,33,36,47,44,38,48,56,54,100,
55,71,52,69,42,45,-8,82,38,37,61,53,45,58,64,60,100,
51,67,42,62,34,35,-15,73,39,41,56,50,38,53,63,58,100,
44,56,32,52,26,25,-28,53,24,21,44,35,31,38,48,44,100,
46,57,36,53,34,35,-26,54,25,20,43,34,37,48,56,53,100,
45,62,47,60,41,39,-11,67,28,27,55,46,43,48,60,56,100,
38,56,40,51,32,32,-27,52,33,32,43,34,38,45,54,52,101,
39,55,45,63,28,27,-15,67,34,33,51,47,43,47,58,51,101,
41,57,39,53,27,30,-21,61,38,36,50,43,41,50,60,60,101,
41,58,39,54,25,26,-17,62,32,27,50,45,48,56,62,59,101,
46,59,37,54,30,33,-17,66,38,34,51,50,42,49,56,56,101,
33,46,31,43,18,14,-22,53,18,18,42,37,33,37,48,41,101,
44,54,32,47,26,28,-22,57,29,29,42,43,23,45,51,55,102,
42,55,35,50,22,26,-15,64,26,25,45,45,34,44,56,55,102,
50,57,33,50,35,36,-17,63,35,35,44,44,43,51,59,60,102,
41,50,37,53,26,29,-15,64,21,20,41,38,40,40,45,45,102,
50,57,46,62,45,48,-9,80,43,43,51,59,48,56,57,62,102,
40,52,36,55,30,35,-14,65,27,27,43,46,42,42,53,51,102,
49,58,36,51,39,39,-17,59,33,32,41,44,36,38,48,46,103,
51,64,44,57,35,36,-6,64,35,35,47,51,41,40,54,55,103,
49,55,43,60,45,44,-9,65,43,45,47,52,42,41,53,57,103,
32,49,38,53,29,29,-14,59,29,27,44,45,37,34,51,51,103,
44,56,38,57,33,36,-11,66,35,36,45,44,37,37,52,54,103,
33,51,34,53,32,31,-16,56,26,24,36,36,37,37,49,46,103,
42,54,36,51,35,39,-15,62,40,38,41,46,38,40,54,55,104,
41,58,37,54,32,29,-10,63,30,26,39,44,34,38,51,55,104,
49,59,37,51,37,37,-12,58,30,29,35,38,29,33,46,47,104,
40,54,37,51,30,31,-10,62,27,28,39,45,31,36,49,55,104,
47,59,41,55,43,48,-9,63,44,42,43,50,37,43,56,63,104,
42,56,39,54,26,33,-5,68,32,31,42,51,31,40,49,54,104,
43,54,36,48,33,37,-12,58,34,34,37,43,29,39,46,48,105,
42,63,43,58,29,31,-9,67,38,35,43,53,34,38,53,61,105,
42,58,37,51,37,35,-13,60,35,31,39,44,31,34,49,55,105,
36,56,37,48,22,21,-15,61,22,24,32,37,25,28,44,46,105,
46,61,44,55,38,41,-5,67,38,39,43,51,34,40,52,61,105,
45,66,51,59,39,39,5,74,35,36,51,58,45,52,57,62,105,
52,70,52,57,37,41,2,70,49,49,52,56,42,45,58,60,106,
47,65,50,57,34,38,3,72,38,38,53,59,42,46,58,63,106,
62,71,50,57,45,48,5,73,43,41,54,59,47,51,64,66,106,
50,66,48,57,32,33,7,78,34,34,55,56,49,51,66,63,106,
54,65,45,53,34,39,5,71,34,35,52,51,43,44,62,60,106,
32,47,29,38,22,22,-13,56,19,22,31,38,25,32,44,47,106,
39,50,28,40,26,29,-13,58,32,33,34,42,22,33,42,48,107,
43,55,33,46,27,27,-13,63,30,30,38,44,31,43,51,56,107,
33,47,30,42,23,20,-14,55,29,28,35,36,22,29,48,50,107,
32,47,31,40,21,23,-16,56,24,26,34,39,24,34,44,52,107,
34,49,30,43,22,22,-12,59,29,30,36,39,18,31,40,48,107,
33,48,25,37,25,19,-18,54,26,23,29,32,20,35,38,42,107,
37,56,25,38,26,28,-17,51,31,31,29,32,17,29,38,44,108,
40,55,32,43,29,26,-11,64,30,30,35,46,21,38,44,53,108,
37,55,28,40,31,27,-14,54,24,21,33,34,21,34,42,47,108,
45,65,33,43,32,27,-13,59,29,27,31,36,23,38,41,50,108,
27,46,16,25,15,13,-24,45,12,11,23,21,16,25,28,31,108,
51,68,31,43,37,39,0,69,31,30,52,49,62,61,71,72,108,
71,75,33,40,57,55,15,80,45,45,84,67,143,99,118,95,109,
156,155,120,137,146,142,120,195,131,133,217,196,251,214,266,226,109,
217,230,233,265,213,212,245,316,198,201,328,305,229,254,364,308,109,
175,199,223,265,167,167,203,269,158,165,254,237,67,141,258,218,109,
-6,40,55,80,-20,-19,-23,36,-35,-30,-29,-32,-198,-106,-66,-56,109,
12,46,46,68,0,2,-30,34,-12,-7,-24,-13,-117,-22,-37,-3,109,
1,18,-3,11,-6,-8,-59,2,-16,-12,-18,-18,-29,13,-6,3,110,
36,56,22,35,29,26,-22,45,19,26,30,30,40,55,42,53,110,
47,65,37,50,36,33,-4,60,23,25,45,40,54,52,51,53,110,
49,67,36,42,42,39,-9,55,27,29,39,33,54,48,52,53,110,
39,61,32,37,31,26,-8,53,23,21,41,38,55,47,48,46,110,
36,55,21,24,24,17,-19,44,18,23,29,27,46,36,37,37,110,
29,49,21,28,20,14,-17,41,7,12,28,22,47,35,38,33,111,
46,68,32,40,41,40,-9,52,28,32,38,31,60,51,47,50,111,
32,60,28,34,33,27,-9,49,15,16,37,33,56,46,44,43,111,
29,55,25,29,31,28,-19,41,18,18,31,24,55,44,38,37,111,
16,50,24,30,16,12,-9,52,12,12,36,31,56,42,40,37,111,
33,60,25,28,30,27,-16,43,18,19,32,22,60,43,45,45,111,
30,60,23,29,24,18,-11,50,10,9,36,27,64,41,48,45,112,
52,74,29,37,40,40,-6,58,30,28,44,40,74,52,54,58,112,
40,67,25,30,32,31,-11,53,18,21,39,39,75,48,51,53,112,
48,67,27,30,41,44,-10,54,31,33,39,42,79,54,54,58,112,
36,62,19,25,24,27,-12,48,10,12,32,33,72,43,44,42,112,
40,62,20,24,26,33,-12,51,17,19,36,34,67,39,45,46,112,
28,56,17,21,22,25,-13,45,9,8,34,34,72,39,46,40,113,
46,70,24,31,43,46,-6,53,27,29,43,45,82,50,55,53,113,
34,56,15,24,26,29,-9,45,10,13,38,37,85,49,51,42,113,
46,60,19,26,38,43,-7,50,19,23,43,43,89,47,53,50,113,
41,61,22,29,40,39,-6,50,16,17,42,46,93,55,54,45,113,
64,73,30,38,55,55,1,59,38,35,52,57,99,62,65,58,113,
49,64,26,35,36,39,5,61,31,31,57,60,102,64,70,61,114,
67,76,32,43,51,57,9,66,42,45,62,62,108,68,75,71,114,
53,72,35,45,46,46,13,71,35,38,69,75,108,67,80,73,114,
49,67,32,40,44,46,4,59,29,33,59,60,100,58,70,55,114,
48,72,36,44,43,43,13,67,27,27,63,64,99,61,71,59,114,
54,75,42,50,48,47,17,72,33,34,67,65,94,61,73,61,114,
51,75,42,54,40,36,21,75,29,27,65,66,89,66,68,61,115,
62,81,53,64,58,59,25,77,42,47,69,69,75,62,70,63,115,
47,76,49,60,43,42,20,74,28,35,61,63,59,57,65,63,115,
54,76,56,66,58,57,24,80,40,45,62,68,59,61,64,65,115,
46,67,47,56,38,36,15,70,29,32,50,57,45,52,56,57,115,
42,64,41,53,37,37,11,63,27,28,45,50,35,42,43,46,115,
31,55,38,49,27,25,4,58,13,16,37,45,31,38,36,40,116,
30,55,37,47,27,29,5,56,19,17,34,44,25,32,27,32,116,
33,57,31,41,15,18,0,55,12,15,27,39,20,33,24,32,116,
34,56,31,41,24,24,1,50,17,17,25,35,18,24,26,34,116,
35,61,32,43,27,27,1,52,9,13,24,38,16,30,26,35,116,
42,63,33,47,29,26,4,53,15,18,24,34,20,33,28,37,116,
44,66,34,49,29,28,6,59,12,11,26,37,17,34,22,36,117,
38,59,37,50,28,27,6,56,14,18,29,36,18,34,26,40,117,
41,66,42,58,40,38,10,65,21,30,37,45,23,46,38,56,117,
36,56,35,48,25,27,5,55,9,16,29,37,16,31,34,44,117,
38,58,34,49,26,27,5,57,12,17,28,35,13,28,32,41,117,
34,59,35,48,36,35,7,56,18,23,28,32,13,35,33,36,117,
47,68,41,55,43,45,12,67,26,36,34,42,24,49,36,45,118,
51,67,42,53,42,43,16,67,26,34,36,41,23,43,37,46,118,
55,66,37,51,39,43,10,65,20,28,31,38,18,32,33,45,118,
52,65,42,53,38,39,13,64,20,27,37,37,25,36,36,43,118,
47,61,38,50,35,36,10,66,20,28,37,43,21,34,33,45,118,
32,51,31,42,21,20,4,51,5,12,30,32,17,25,24,32,118,
34,51,30,39,21,22,2,50,11,21,27,31,13,22,25,35,119,
43,59,35,47,28,29,11,57,6,14,34,34,22,27,31,39,119,
43,59,33,46,33,38,11,57,19,30,35,34,19,26,32,46,119,
27,45,29,39,18,22,6,47,7,14,27,24,16,18,24,34,119,
53,57,36,49,37,40,15,56,31,38,35,37,25,33,35,53,119,
37,57,35,46,32,32,17,55,26,27,36,37,24,40,35,47,119,
46,57,30,44,30,34,9,48,32,35,31,34,23,37,33,45,120,
36,49,30,41,21,25,9,45,17,28,30,32,20,29,28,34,120,
44,55,34,45,38,42,11,54,24,31,34,36,23,35,32,49,120,
37,53,30,44,22,25,10,49,14,23,29,30,20,30,29,42,120,
46,56,32,46,36,36,10,55,21,29,30,31,22,33,30,47,120,
25,42,26,37,15,21,6,41,5,15,22,20,20,26,26,37,120,
44,53,35,45,36,42,11,48,17,32,27,29,24,34,34,48,121,
30,43,28,38,21,20,7,42,5,16,22,23,21,31,25,33,121,
43,47,30,39,30,38,10,44,19,27,26,25,23,34,23,33,121,
27,43,27,37,22,23,10,41,12,15,23,18,23,32,29,34,121,
44,53,36,42,40,36,13,46,27,33,30,25,31,40,33,42,121,
21,39,28,29,10,10,8,37,3,10,20,17,21,27,22,31,121,
33,46,29,32,26,27,9,35,25,27,25,21,22,26,25,39,122,
28,42,29,37,23,27,14,45,20,23,28,29,25,34,33,43,122,
40,46,24,30,30,29,13,39,27,27,25,22,25,29,33,38,122,
29,43,25,33,17,19,14,37,19,21,25,21,23,24,27,31,122,
32,38,24,31,21,21,12,38,26,27,24,18,24,25,30,37,122,
26,43,30,36,22,21,15,44,20,20,27,23,24,29,34,39,122,
42,54,39,46,33,38,24,52,33,34,36,29,31,34,42,46,123,
40,52,39,43,27,30,28,52,27,26,36,29,35,42,43,47,123,
41,45,27,34,27,33,19,40,29,30,30,20,29,34,33,36,123,
39,51,34,42,29,29,29,54,31,30,40,34,43,47,44,45,123,
44,53,36,42,30,33,30,55,36,39,43,34,41,41,42,44,123,
33,42,31,40,26,24,24,48,33,32,36,31,30,34,36,39,123,
31,35,18,32,25,25,11,36,25,26,24,22,22,22,32,36,124,
36,39,14,26,18,18,5,34,14,20,19,23,21,22,33,34,124,
39,36,20,31,20,20,12,40,21,27,24,26,25,26,32,34,124,
30,36,19,28,12,16,12,38,9,13,24,26,22,23,33,35,124,
33,34,14,22,17,20,5,28,12,21,18,18,16,22,25,32,124,
26,31,10,21,10,12,1,26,3,9,13,13,10,18,17,25,124,
30,32,10,24,14,15,4,26,8,13,11,14,9,20,16,25,125,
28,33,11,28,12,12,7,32,5,12,13,20,15,26,22,34,125,
25,31,10,23,11,14,9,30,10,15,19,25,14,25,17,30,125,
17,25,2,15,2,6,-2,23,2,6,11,16,8,19,12,28,125,
18,26,4,15,6,8,3,21,2,10,12,14,12,18,14,27,125,
13,19,-3,8,0,2,-8,16,0,8,1,5,13,15,9,19,125,
38,42,17,26,28,28,18,41,23,31,36,36,63,54,45,49,126,
69,59,26,39,58,61,40,69,53,61,82,80,154,114,104,99,126,
154,149,125,154,142,147,166,199,142,151,221,217,226,206,255,226,126,
220,224,233,274,208,212,275,305,205,210,316,311,223,253,344,297,126,
111,131,150,196,103,103,158,179,96,100,158,152,14,61,152,122,126,
-29,5,11,46,-45,-42,-28,-11,-46,-38,-73,-56,-197,-121,-104,-73,126,
-16,3,-7,19,-23,-20,-31,-15,-30,-24,-52,-29,-88,-31,-54,-25,127,
16,21,-9,9,3,8,-18,6,4,9,-12,4,6,33,1,15,127,
25,38,12,26,17,19,9,28,13,22,19,24,44,43,26,31,127,
27,38,10,25,21,22,9,31,13,17,17,23,38,34,23,31,127,
15,25,4,15,6,10,1,23,5,10,11,13,32,23,18,22,127,
21,29,4,16,11,14,3,27,15,19,17,24,42,28,25,35,127,
14,23,1,11,9,12,1,23,7,9,16,24,43,24,21,28,128,
27,33,7,18,20,24,1,28,16,22,17,26,49,32,26,35,128,
19,20,3,13,9,12,4,28,6,10,17,25,45,20,24,32,128,
26,28,7,16,23,25,3,30,15,19,18,28,56,34,29,37,128,
20,30,6,18,18,17,7,29,10,17,21,26,56,33,29,32,128,
35,41,14,23,34,35,13,42,25,31,29,38,63,45,42,52,128,
30,38,12,19,24,27,13,44,11,15,28,33,64,36,39,44,129,
37,41,9,14,28,31,5,33,14,19,21,22,64,37,37,40,129,
34,35,12,17,22,27,6,38,10,13,22,25,64,37,33,30,129,
45,39,9,15,26,30,4,37,17,22,23,28,70,40,35,35,129,
26,27,5,13,14,18,7,36,7,13,24,30,74,40,31,29,129,
32,34,3,9,24,26,5,30,13,17,23,28,74,38,36,36,129,
26,25,9,15,22,20,10,34,7,15,27,31,84,43,33,31,130,
36,30,12,20,35,33,13,37,24,34,36,33,92,54,42,42,130,
28,29,9,16,24,25,17,39,18,24,37,34,95,51,45,41,130,
42,37,10,19,35,31,16,38,30,37,38,32,98,53,48,44,130,
30,29,10,15,26,25,16,37,27,29,40,36,103,53,52,43,130,
50,42,17,26,40,43,24,43,40,50,51,48,111,64,57,50,130,
37,33,13,24,29,29,23,42,31,34,50,48,111,61,58,44,131,
55,52,21,30,47,50,29,51,50,54,60,57,112,65,70,65,131,
41,41,20,28,31,32,31,51,34,35,57,55,111,60,68,62,131,
52,47,24,35,47,47,33,53,47,51,64,62,119,63,76,65,131,
45,44,27,40,37,37,39,54,38,35,60,62,111,62,73,65,131,
63,54,30,42,51,50,43,59,54,53,67,65,112,65,79,73,131,
59,53,36,51,50,48,52,70,50,45,74,76,106,71,81,77,132,
50,47,39,50,45,46,45,64,53,53,62,63,94,61,72,69,132,
39,41,35,48,36,31,44,60,40,39,58,61,78,50,60,60,132,
38,38,31,41,35,35,37,48,38,38,52,50,67,45,49,50,132,
47,46,37,45,35,35,41,53,39,37,50,53,55,49,50,55,132,
49,44,34,41,36,35,37,47,37,34,40,40,42,44,44,49,132,
31,32,27,37,23,16,30,45,28,24,32,33,35,36,34,39,133,
49,45,34,42,40,38,34,47,44,43,38,39,38,43,42,51,133,
40,44,29,36,26,27,29,46,36,34,30,33,15,42,35,44,133,
39,45,28,37,31,32,27,44,35,35,29,29,24,35,30,40,133,
36,42,29,38,31,30,26,41,26,28,29,29,28,41,33,45,133,
34,40,27,36,31,32,29,40,35,33,32,35,23,36,31,46,133,
33,43,22,31,27,25,22,33,31,34,27,28,17,34,30,46,134,
38,44,35,41,37,36,27,40,32,37,31,33,26,35,24,40,134,
33,40,28,39,33,34,28,42,27,27,30,36,26,34,24,44,134,
42,44,35,39,38,36,30,43,32,32,31,35,24,31,25,42,134,
41,49,32,38,34,33,28,43,33,34,26,34,17,30,24,45,134,
39,43,25,33,29,29,28,37,36,32,26,30,18,29,21,34,134,
44,47,30,37,33,30,31,38,31,32,31,38,21,29,25,46,135,
47,47,34,38,32,29,36,43,33,33,34,36,28,39,24,40,135,
44,44,30,35,28,29,30,41,29,31,30,37,24,37,22,38,135,
37,40,27,32,24,24,29,33,26,28,27,35,22,30,22,32,135,
